报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,493956792.21,350007890.0,--,109823435.41,--,109823435.41,9424000.0,78107529.01,30858079.95,--,--,--,--,43148611.35,--,16747061.17,--,--,--,403433590.55,0.0,--,--,--,--,--,--,--,1535506989.65,--,--,--,--,--,--,--,--,--,--,--,--,2797314.0,739066518.22,739066518.22,--,969731676.77,--,--,--,1773045907.33,2398376978.12,--,396178329.78,13344352.67,2057823.11,43135923.31,--,--,6374348809.49,--,--,7909855799.14,--,--,--,--,228656703.08,177234491.24,--,68971.22,71857567.05,--,5425715.24,32884276.16,373005946.24,--,83511077.84,--,--,423820950.75,--,--,--,6843374.32,0.0,--,--,--,--,--,--,--,--,--,--,1142563504.06,--,442765981.84,1253792602.51,--,--,--,--,13470343.5,381960872.87,5499381.49,--,--,--,2136937540.04,--,--,3279501044.1,--,268535098.0,151523890.24,--,--,2130378773.0,--,--,9835207.67,15544839.06,--,469422649.29,--,--,--,--,3045240457.26,1585114297.78,4630354755.04,--,--,7909855799.14,20221026
20220630,--,388721487.17,510231740.0,--,156048414.46,--,156048414.46,5000000.0,24024412.88,29943702.59,--,--,29943702.59,--,45119534.05,--,--,--,--,--,499344955.4,0.0,--,--,--,--,--,--,--,1658434246.55,--,--,--,--,--,--,--,--,--,--,--,--,2729848.87,759201508.3,759201508.3,--,949181693.6,867677940.98,81503752.62,--,1804926630.51,2411474696.57,--,396178329.78,167000.02,2021817.97,37811717.43,--,--,6401712099.35,--,--,8060146345.9,--,--,--,--,273661772.31,209842528.01,--,68971.22,18764099.33,--,6854263.77,22484557.61,414046594.2,0.0,83511077.84,330535516.36,--,451460488.37,--,--,--,1685234.38,0.0,--,--,--,--,--,--,--,--,--,--,1189025981.19,--,622508356.51,1238773088.3,--,--,--,--,13130585.37,379748404.93,5499381.49,--,--,--,2299108174.43,--,--,3488134155.62,--,268534179.0,151526851.39,--,--,2130373297.98,--,--,9718856.06,15544839.06,--,434701056.89,--,--,--,--,3010399080.38,1561613109.9,4572012190.28,--,--,8060146345.9,20220830
20220331,--,452460571.69,460813969.44,--,187057812.07,--,187057812.07,15000000.0,19743361.99,30454418.96,--,--,--,--,45554047.16,--,--,--,--,--,516133769.79,0.0,--,--,--,--,--,--,--,1727217951.1,--,--,--,--,--,--,--,--,--,--,--,--,2853259.83,784420605.41,784420605.41,--,970735679.91,--,--,--,1782647487.46,2426027282.98,--,396178329.78,250500.01,2530075.0,50442300.0,--,--,6455509246.8,--,--,8182727197.9,--,--,--,--,362106801.71,279650883.23,--,3154439.39,5498910.5,--,5105595.43,31512154.58,444203630.48,--,83511077.84,--,--,536179379.31,--,--,--,3610866.17,0.0,--,--,--,--,--,--,--,--,--,--,1391371777.57,--,600000000.0,1222387363.98,--,--,--,--,12971682.26,376341195.05,5499381.49,--,--,--,2256511595.59,--,--,3647883373.16,--,268531716.0,151534793.94,--,--,2130358620.28,--,--,9578685.32,15544839.06,--,413866052.16,--,--,--,--,2989414706.76,1545429117.98,4534843824.74,--,--,8182727197.9,20220427
20211231,--,1390454417.58,510600.0,--,108385525.76,--,108385525.76,65000000.0,14235908.85,31034556.43,--,--,31034556.43,--,43924131.66,--,2019873.65,--,--,--,50669788.68,0.0,--,--,--,--,--,--,--,1706234802.61,--,--,--,--,--,--,--,--,--,--,--,--,2914965.31,803034171.84,803034171.84,--,926670287.19,870208986.96,56461300.23,--,1839747420.7,2440977269.34,--,396178329.78,--,2530075.0,61603062.09,--,--,6514484177.8,--,--,8220718980.41,--,--,--,--,382192241.63,263650883.23,--,158945.57,13059539.93,--,6244465.84,22717827.09,574753225.16,0.0,83511077.84,491242147.32,--,513505447.18,--,--,--,906481.53,0.0,--,--,--,--,--,--,--,--,--,--,1513538173.93,--,600000000.0,1209713069.22,--,--,--,--,12814702.16,372139248.99,5499381.49,--,--,--,2239614759.69,--,--,3753152933.62,--,268531716.0,151534793.94,--,--,2130358620.28,--,--,9018958.45,15544839.06,--,371226751.15,--,--,--,--,2946215678.88,1521350367.91,4467566046.79,--,--,8220718980.41,20220427
20210930,--,343132107.45,333820.0,--,127552639.3,--,127552639.3,42000000.0,7907513.38,26436220.43,--,--,--,--,53859842.09,--,22939207.34,--,--,--,35041699.59,0.0,--,--,--,--,--,--,--,659203049.58,--,--,--,--,--,--,--,--,--,--,--,--,3007523.53,767006075.0,767006075.0,--,1010236516.99,--,--,--,1699074890.42,2460731909.93,--,396178329.78,90603.74,1572376.34,71448795.89,--,--,6444862475.03,--,--,7104065524.61,--,--,--,--,358844106.88,289340417.99,--,867144.8,17600138.42,--,7830676.25,21106102.96,481697564.04,--,83511077.84,--,--,21986301.3,--,--,--,542406750.01,0.0,--,--,--,--,--,--,--,--,--,--,1452338784.66,--,900000000.0,--,--,--,--,--,11701287.21,378865829.82,3423016.42,--,--,--,1331973647.49,--,--,2784312432.15,--,268531716.0,--,--,--,2130795794.64,--,--,11309475.49,15544839.06,--,378718373.12,--,--,--,--,2804900198.31,1514852894.15,4319753092.46,--,--,7104065524.61,20211028
20210630,--,303273592.66,--,--,165338543.56,--,165338543.56,98000000.0,22957530.86,25655955.0,--,--,25655955.0,--,50089954.45,--,--,--,--,--,35325680.43,0.0,--,--,--,--,--,--,--,700641256.96,--,--,--,--,--,--,--,1500000.0,--,--,--,--,3100081.75,784243929.06,784243929.06,0.0,899192605.79,855491199.06,43701406.73,--,1739556716.68,2481724376.77,--,396178329.78,173868.01,3235005.92,58477029.05,--,--,6403883936.59,--,--,7104525193.55,--,90000000.0,--,--,335550689.55,280200000.0,--,5459777.16,13026705.92,--,8743655.67,15709413.38,490075622.45,0.0,83511077.84,406564544.61,--,3082191.72,--,--,--,530653750.01,0.0,--,--,--,--,--,--,--,--,--,--,1492301805.86,--,900000000.0,--,--,--,--,--,11399795.98,378606756.73,3423016.42,--,--,--,1331100264.35,--,--,2823402070.21,--,268531716.0,--,--,--,2130795794.64,--,--,10956265.38,15544839.06,--,360817802.05,--,--,--,--,2786646417.13,1494476706.21,4281123123.34,--,--,7104525193.55,20210828
20210331,--,251847810.51,--,--,222769131.38,--,222769131.38,73500000.0,8886015.22,23445737.94,--,--,--,--,49661606.23,--,33270036.85,--,--,--,39904550.71,0.0,--,--,--,--,--,--,--,703284888.84,--,--,--,--,--,--,--,6500000.0,--,--,--,--,3192639.97,783592868.92,783592868.92,--,889936130.65,--,--,--,1700495659.55,2504445431.01,--,396178329.78,--,2182450.77,66923836.97,--,--,6353447347.62,--,--,7056732236.46,--,122095237.5,--,--,320957584.37,248200000.0,--,1030018.26,9016349.79,--,6906532.58,37256707.26,473875431.88,--,88852407.73,--,--,21780821.87,--,--,--,384366000.01,0.0,--,--,--,--,--,--,--,--,--,--,1377284683.52,--,900000000.0,--,--,--,--,--,10570155.95,375431119.38,3423016.42,--,--,--,1289424291.75,--,--,2666708975.27,--,149184287.0,--,--,--,2263067551.16,--,-3375000.0,10447307.45,15544839.06,--,359920737.4,--,--,--,--,2794789722.07,1595233539.12,4390023261.19,--,--,7056732236.46,20210429
20201231,--,290741960.48,--,--,117639048.44,--,117639048.44,149900000.0,8269958.87,18603747.88,--,--,18603747.88,--,50150551.66,--,14929334.08,--,--,--,38126177.45,0.0,--,--,--,--,--,--,--,688360778.86,--,--,--,--,--,--,--,6500000.0,--,--,--,--,3285198.19,800869264.83,800869264.83,--,897708084.75,850626522.08,47081562.67,--,1764297853.7,2528425790.35,--,396178329.78,--,2194726.34,42025910.86,--,--,6441485158.8,--,--,7129845937.66,--,152174287.5,--,--,360302749.73,267070000.0,--,861334.37,4202525.2,--,10080280.76,28503408.34,596421105.19,0.0,88852407.73,507568697.46,--,3287671.19,--,--,--,376345275.93,0.0,--,--,--,--,--,--,--,--,--,--,1532178638.21,--,900000000.0,--,--,--,--,--,10570155.95,378535125.96,3423016.42,--,--,--,1292528298.33,--,--,2824706936.54,--,149184287.0,--,--,--,2263067551.16,--,-3375000.0,9851876.35,15544839.06,--,310189080.69,--,--,--,--,2744462634.26,1560676366.86,4305139001.12,--,--,7129845937.66,20210317
20200930,--,446952543.13,--,--,196671770.3,--,196671770.3,35000000.0,4973559.01,16030482.96,--,--,--,--,51311231.13,--,30764457.24,--,--,--,31356475.82,0.0,--,--,--,--,--,--,--,813060519.59,--,--,--,--,--,--,--,11000000.0,--,--,--,--,3377756.41,762553213.0,762553213.0,--,1107501597.49,--,--,--,1413598929.32,2541168155.16,--,396178329.78,294887.2,6562690.84,58571610.68,--,--,6300807169.88,--,--,7113867689.47,--,150000000.0,--,--,279486387.41,231689345.0,--,--,921822.46,--,8451894.56,22287598.42,669537574.29,--,88852407.73,--,--,13230922.47,--,--,--,822072897.97,0.0,--,--,--,--,--,--,--,--,--,--,1965989097.58,--,500000000.0,--,--,--,--,--,7894036.57,385266840.98,3423016.42,--,--,--,896583893.97,--,--,2862572991.55,--,123219968.0,--,--,--,2289031870.15,--,--,10941818.44,15544839.06,--,285371870.6,--,--,--,--,2724110366.25,1527184331.67,4251294697.92,--,--,7113867689.47,20201029
20200630,--,264684853.72,--,--,154541757.36,--,154541757.36,77624332.82,7465126.12,31521930.74,0.0,211651.67,31310279.07,--,42495083.46,--,16345170.63,--,--,--,39475107.02,0.0,--,--,--,--,--,--,--,634153361.87,--,--,--,--,--,--,--,11000000.0,--,--,--,--,3470614.63,748946433.03,748946433.03,0.0,1071898579.94,1035325030.64,36573549.3,--,1273091396.01,2564706364.58,--,396178329.78,556106.85,5969870.97,57357554.48,--,--,6133175250.27,--,--,6767328612.14,--,162000000.0,--,--,320478177.58,272749345.0,--,--,2205529.68,--,7595357.88,16914602.74,590333890.59,0.0,90292115.23,500041775.36,--,97171537.29,--,--,--,252128035.94,0.0,--,--,--,--,--,--,--,--,--,--,1448827131.7,--,550000000.0,--,--,--,--,--,7894036.57,387722178.5,3423016.42,--,--,--,949039231.49,--,--,2397866363.19,--,123219968.0,--,--,--,1717711262.77,--,--,10142633.6,15544839.06,--,273624282.54,--,--,--,--,2140242985.97,2229219262.98,4369462248.95,--,--,6767328612.14,20200827
