报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,3803385728.56,1211458835.62,--,1273135208.71,222032554.27,1051102654.44,123716768.93,36063450.1,7412399.14,--,--,--,--,252956278.9,--,--,--,--,--,95205943.57,0.0,--,--,--,--,--,--,--,6803334613.53,--,--,--,--,--,--,--,--,--,300000.0,--,58548547.17,--,3193238851.39,3193238851.39,--,1357168033.52,--,--,--,--,316184018.37,--,--,--,31513676.59,925292712.03,--,--,5923029655.61,--,--,12726364269.14,--,774723758.8,--,--,603747863.5,195950045.53,--,10000000.0,5541539.66,--,28747968.03,37645196.81,54047581.62,--,--,--,--,188506993.71,--,--,--,719597.17,0.0,--,--,--,--,--,--,--,--,--,--,1703680499.3,--,2002192402.27,--,189994504.85,--,--,--,481452.0,43032263.83,263102878.42,--,--,--,2544576360.52,--,--,4248256859.82,--,1280818853.0,--,--,--,5654371577.08,49943344.01,-13260941.39,--,90862282.74,--,1370209486.96,--,--,--,--,8333057914.38,145049494.94,8478107409.32,--,--,12726364269.14,20221015
20220630,--,1591184899.47,316641937.22,0.0,1177959225.95,162284619.36,1015674606.59,42774975.49,41367445.89,6122022.63,--,--,6122022.63,--,292184303.57,--,--,0.0,0.0,--,53810137.4,0.0,--,--,--,--,--,--,--,3522044947.62,--,--,--,--,--,0.0,--,0.0,--,300000.0,0.0,58548547.17,0.0,3242844609.68,3242844609.68,--,1103185685.14,1103185685.14,--,0.0,0.0,316278858.66,0.0,0.0,0.0,26022479.4,549057725.51,--,--,5339211330.78,--,--,8861256278.4,--,1117435368.52,0.0,0.0,622458504.34,159830670.14,--,10000000.0,5262851.05,--,31581035.59,54500624.0,52261535.51,0.0,0.0,52261535.51,--,267532576.19,--,--,--,432084.78,0.0,--,--,--,--,--,--,--,--,--,--,2161464579.98,--,1472515048.47,0.0,189457929.35,189457929.35,0.0,--,3676846.99,43197260.39,191526114.38,0.0,--,--,1939915992.18,--,--,4101380572.16,--,1155145604.0,0.0,0.0,0.0,2292205382.84,49943344.01,-12621591.04,--,90862282.74,--,1150339597.77,--,--,--,--,4625987932.3,133887773.94,4759875706.24,--,--,8861256278.4,20220816
20220331,--,1106659855.64,232620273.97,--,1124866422.22,236603826.52,888262595.7,108117447.7,38848122.65,5886758.46,--,--,--,--,269468639.68,--,--,--,--,--,135818486.97,0.0,--,--,--,--,--,--,--,3022286007.29,--,--,--,--,--,--,--,--,--,300000.0,--,58768317.55,--,3280098204.7,3280098204.7,--,691942618.42,--,--,--,--,318329207.03,--,--,--,41662168.46,499681302.84,--,--,4936353141.34,--,--,7958639148.63,--,1191781538.93,--,--,600223451.01,288065387.84,--,10000000.0,6154136.35,--,29934941.8,33283958.5,86191448.46,--,--,--,--,88441222.88,--,--,--,799319.72,0.0,--,--,--,--,--,--,--,--,--,--,2046810017.65,--,878481867.62,--,188801819.45,--,--,--,481452.0,46408695.2,212503335.38,--,--,--,1370024321.29,--,--,3416834338.94,--,768351253.0,--,--,--,2628955999.05,30749419.75,-26991461.32,--,90862282.74,--,988337679.04,--,--,--,--,4418766332.76,123038476.93,4541804809.69,--,--,7958639148.63,20220429
20211231,--,968770276.64,265545863.01,--,1099451083.14,213484464.67,885966618.47,91307500.81,24050715.71,5687665.75,--,--,5687665.75,--,268826335.73,--,--,--,--,--,148297114.23,0.0,--,--,--,--,--,--,--,2871936555.02,--,--,--,--,--,--,--,--,--,300000.0,--,59590468.25,--,3362286568.4,3362286568.4,0.0,497329599.39,497329599.39,0.0,--,--,320644555.1,--,--,--,40579330.98,416809774.88,--,--,4744724495.62,--,--,7616661050.64,--,1397355774.57,--,--,530192790.88,76127606.24,--,10000000.0,6684238.1,--,50247921.49,10126877.32,33915862.97,--,--,33915862.97,--,235274301.03,--,--,--,818201.48,0.0,--,--,--,--,--,--,--,--,--,--,2274615967.84,--,530379421.67,--,190560890.1,190560890.1,0.0,--,481452.0,45748708.96,148117786.08,--,--,--,959838767.85,--,--,3234454735.69,--,768408503.0,--,--,--,2625083186.87,31066093.75,-7284201.21,--,90862282.74,--,820756899.91,--,--,--,--,4266760577.56,115445737.39,4382206314.95,--,--,7616661050.64,20220301
20210930,--,1134929576.85,226384657.53,--,933965328.34,147613902.49,786351425.85,206717233.97,35365748.08,34341438.8,--,--,--,--,243613031.23,--,--,--,--,--,203494778.41,0.0,--,--,--,--,--,--,--,3018811793.21,--,--,--,--,--,--,--,--,--,--,--,68217670.24,--,3259299404.9,3259299404.9,--,487882501.6,--,--,--,--,186469233.33,--,--,--,28949453.77,202312447.26,--,--,4233130711.1,--,--,7251942504.31,--,718628903.6,--,--,1060400284.48,752676625.87,--,--,11510838.76,--,19729684.2,26225811.95,35307166.25,--,--,--,--,230323519.53,--,--,--,4693763.51,0.0,--,--,--,--,--,--,--,--,--,--,2106819972.28,--,428553339.24,--,190344286.73,--,--,--,--,63614969.43,168142097.78,--,--,--,850654693.18,--,--,2957474665.46,--,768408503.0,--,--,--,2600603795.23,31066093.75,-3320450.97,--,84766415.94,--,756267205.73,--,--,--,--,4175659375.18,118808463.67,4294467838.85,--,--,7251942504.31,20211020
20210630,--,918784315.52,547700315.07,--,851446010.07,160803805.74,690642204.33,227550909.52,23121695.46,7697384.82,--,--,7697384.82,--,209844991.88,--,--,--,--,--,219937562.46,0.0,--,--,--,--,--,--,--,3006083184.8,--,--,--,--,--,--,--,--,--,--,--,70043356.9,--,3338385646.12,3338385646.12,0.0,405978792.29,405978792.29,0.0,--,--,188030713.57,--,--,--,28231729.33,118897066.39,--,--,4149567304.6,--,--,7155650489.4,--,900762603.98,--,--,882402429.19,588814662.47,--,--,4915051.72,--,21904703.28,26049697.48,40379799.0,0.0,7773411.44,32606387.56,--,230319568.91,--,--,--,637262.52,0.0,--,--,--,--,--,--,--,--,--,--,2107371116.08,--,434930506.41,904497850.6,189693985.36,189693985.36,0.0,--,--,63614969.43,172479055.28,--,--,--,1765216367.08,--,--,3872587483.16,--,718030153.0,103919272.36,--,--,1636652814.62,31066093.75,-1728558.24,--,84766415.94,--,655562044.66,--,--,--,--,3166136048.59,116926957.65,3283063006.24,--,--,7155650489.4,20210820
20210331,--,1325983489.08,--,--,845118626.45,145625675.28,699492951.17,89888291.5,18609566.43,7484491.84,--,--,--,--,213178783.91,--,--,--,--,--,201445769.25,0.0,--,--,--,--,--,--,--,2701709018.46,--,--,--,--,--,--,--,--,--,--,--,69960871.63,--,3354273660.41,3354273660.41,--,366352356.21,--,--,--,--,189587314.48,--,--,--,27149597.71,18354635.35,--,--,4025678435.79,--,--,6727387454.25,--,755843320.25,--,--,639544400.07,403529823.79,--,--,6633581.38,--,17908114.1,14115381.34,59158399.01,--,--,--,--,250375934.05,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1743579130.2,--,420440655.27,991212481.12,189050752.48,--,--,--,--,66647033.75,179073552.39,--,--,--,1846424475.01,--,--,3590003605.21,--,448539565.0,--,--,--,1892716338.07,51592581.0,-1057939.75,--,84766415.94,--,650641938.66,--,--,--,--,3024013736.92,113370112.12,3137383849.04,--,--,6727387454.25,20210428
20201231,--,436091133.5,2298081.14,--,627843906.23,72361823.82,555482082.41,159366732.53,17171458.43,6951645.54,--,--,6951645.54,--,189639116.11,--,--,--,--,--,271461905.73,0.0,--,--,--,--,--,--,--,1710823979.21,--,--,--,--,--,--,--,--,--,--,--,70970017.58,--,3136512305.57,3136512305.57,0.0,577505423.03,577505423.03,0.0,--,--,190879827.46,--,--,26968.7,26329942.23,8423154.1,--,--,4010647638.67,--,--,5721471617.88,--,875043471.5,--,--,655669489.2,286413748.95,--,--,4987587.18,--,25296839.03,5813238.85,53781188.21,--,--,53781188.21,--,240315035.98,--,--,--,646675.12,0.0,--,--,--,--,--,--,--,--,--,--,1861553525.07,--,480267462.25,--,190590699.85,190590699.85,0.0,--,--,66647033.75,182964779.86,--,--,--,920469975.71,--,--,2782023500.78,--,448595043.0,--,--,--,1883355553.46,52088970.0,-1160501.38,--,84766415.94,--,588811324.13,--,--,--,--,2952278865.15,-12830748.05,2939448117.1,--,--,5721471617.88,20210428
20200930,--,406103540.94,15000000.0,--,547573022.06,77984368.26,469588653.8,33144004.08,19933826.13,7078454.49,--,--,--,--,178471946.3,--,--,--,--,--,300651459.61,0.0,--,--,--,--,--,--,--,1507956253.61,--,--,--,--,--,--,--,--,--,--,--,75788640.1,--,2303253622.17,2303253622.17,--,1295388255.58,--,--,--,--,187634522.52,--,--,107874.86,18260868.53,70389466.02,--,--,3950823249.78,--,--,5458779503.39,--,845642837.85,--,--,468634229.77,215626755.17,--,10190617.21,--,--,14005837.93,26784132.65,53812206.69,--,--,--,--,96065222.65,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1515135084.75,--,629780688.72,--,190381164.97,--,--,--,--,25827673.31,186251957.9,--,--,--,1032241484.9,--,--,2547376569.65,--,448595043.0,--,--,--,1861683439.84,52731130.0,463615.64,--,83725659.19,--,571274017.89,--,--,--,--,2913010645.56,-1607711.82,2911402933.74,--,--,5458779503.39,20201016
20200630,--,400618512.92,261899205.56,--,449819983.23,71170856.68,378649126.55,43352174.52,35080280.82,6949278.68,--,--,6949278.68,--,191943767.28,--,--,--,--,--,261604795.67,0.0,--,--,--,--,--,--,--,1651267998.68,--,--,--,--,--,--,--,--,--,15000000.0,--,11293271.95,--,1899144490.85,1899144490.85,0.0,1540755698.02,1540755698.02,0.0,--,--,188972990.99,--,--,202265.37,17787520.97,104630869.1,--,--,3777787107.25,--,--,5429055105.93,--,809826021.45,--,--,470484328.33,238650070.17,--,22291852.07,--,--,13753960.28,17222109.87,53769320.29,--,--,53769320.29,--,246283337.55,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1633630929.84,--,529194086.69,--,189730863.6,189730863.6,0.0,--,--,25827673.31,172947717.12,--,--,--,917700340.72,--,--,2551331270.56,--,448595043.0,--,--,--,1855148976.1,52731130.0,1977354.38,--,83725659.19,--,540054842.36,--,--,--,--,2876770745.03,953090.34,2877723835.37,--,--,5429055105.93,20200815
