报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5083066343.58,5083066343.58,0.0,--,--,--,4856200763.11,4241362286.41,110775442.13,155219977.15,183000628.74,55611976.3,110230452.38,144423275.68,104962724.37,-4849398.7,24245127.82,0.0,--,--,--,--,--,--,--,12195828.61,64591627.1,1554227.87,--,--,3249737.7,--,--,--,326298503.0,7896806.57,2630579.02,--,--,--,331564730.55,121729666.09,--,--,--,209835064.46,209835064.46,--,-28649308.94,238484373.4,180779976.83,390615041.29,-27536305.11,418151346.4,--,0.23,0.23,20221026
20220630,1634294663.94,1634294663.94,0.0,--,--,--,1620483794.08,1275898337.17,22733717.19,88851985.01,122498506.35,34652694.21,75848554.15,96822679.23,60647751.46,-4774398.7,14405110.25,0.0,--,--,--,--,--,--,--,5993955.95,56455844.24,-7172892.3,--,--,3188933.0,--,--,--,89080314.6,6326823.5,953713.5,--,--,--,94453424.6,41492681.88,--,--,--,52960742.72,52960742.72,--,-34801965.69,87762708.41,136143746.96,189468705.44,-34768189.45,224236894.89,--,0.08,0.08,20220823
20220331,968241364.54,968241364.54,0.0,--,--,--,945005176.37,776886404.41,10735848.22,39241177.93,53772068.63,16338192.37,48031484.81,68169807.77,28468906.16,--,25808.87,0.0,--,--,--,--,--,--,--,3736028.69,6302706.28,-426497.33,--,--,--,--,--,--,33300732.01,5069477.84,508032.26,--,--,--,37862177.59,16327855.14,--,--,--,21534322.45,21534322.45,--,-7709350.35,29243672.8,119634501.73,141168824.18,-8580467.16,149749291.34,--,0.03,0.03,20220426
20211231,9826675067.63,9826675067.63,0.0,--,--,--,8296406337.67,7392114648.5,314125437.65,241588370.22,310969448.74,69260928.19,-31652495.63,171043966.36,199596859.89,-6943901.46,-418424641.19,0.0,--,--,--,--,--,--,--,15362546.09,65923787.18,5567358.5,--,--,9564323.68,--,--,--,1195750844.26,23623278.91,12105432.0,--,--,--,1207268691.17,354546635.98,--,--,--,852722055.19,852722055.19,--,190143385.9,662578669.29,29959165.24,882681220.43,189845742.28,692835478.15,--,0.64,0.64,20220426
20210930,6908665744.13,6908665744.13,0.0,--,--,--,5878958595.94,5090978291.61,301936327.91,183877306.01,185339242.01,47595335.81,69232092.59,118087684.58,36482194.69,-37449065.82,2506565.53,0.0,--,--,--,--,--,--,--,6496899.0,56447954.46,-426497.33,--,--,9186364.82,--,--,--,1066895866.18,13580263.61,8436778.96,--,--,--,1072039350.83,243659682.3,--,--,--,828379668.53,828379668.53,--,184367024.44,644012644.09,28197432.19,856577100.72,183454143.72,673122957.0,--,0.62,0.62,20211026
20210630,5066108108.74,5066108108.74,0.0,--,--,--,4336112382.29,3761726493.56,249952870.91,112442195.97,123530968.56,30834572.34,57625280.95,83430102.45,30610396.32,-31804198.54,-2964785.63,0.0,--,--,--,--,--,--,--,6259005.01,54474913.19,-2057014.18,--,--,3099170.49,--,--,--,759059830.97,12894317.88,6593984.57,--,--,--,765360164.28,163433737.43,--,--,--,601926426.85,601926426.85,--,91625551.06,510300875.79,165838546.0,767764972.85,91542897.18,676222075.67,--,0.5,0.5,20210824
20210331,2237233485.52,2237233485.52,0.0,--,--,--,1824418188.6,1554784445.17,116476368.88,51246401.5,51592426.83,14233650.11,36084896.11,46311838.99,21603507.81,--,75505.68,0.0,--,--,--,--,--,--,--,1094409.58,9076906.94,-210346.52,--,--,--,--,--,--,423062119.12,5060228.54,5705917.83,--,--,--,422416429.83,113780951.95,--,--,--,308635477.88,308635477.88,--,97782846.73,210852631.15,100135511.34,408770989.22,97924510.37,310846478.85,--,0.21,0.21,20210427
20201231,10211603633.42,10211603633.42,0.0,--,--,--,8335826160.83,7317908674.45,547028610.88,243044395.5,313397564.5,56593585.22,-142146669.72,148649656.97,269901266.1,-91312786.04,-111587818.38,0.0,--,--,--,--,--,--,--,10726197.97,31376618.3,-18905920.76,--,--,7374400.72,--,--,--,1722354085.16,36663021.03,14970593.77,--,--,--,1744046512.42,467717930.68,--,--,--,1276328581.74,1276328581.74,--,478525858.04,797802723.7,-119766735.53,1156561846.21,478200640.26,678361205.95,--,0.79,0.79,20210420
20200930,6731209253.94,6731209253.94,0.0,--,--,--,5230844343.49,4372928490.94,436833557.18,177070938.67,153844389.48,42628126.57,47538840.65,119288967.41,63675149.35,-4118949.61,-6859884.48,0.0,--,--,--,--,--,--,--,2948557.75,42824249.16,-2354650.82,--,--,3302436.38,--,--,--,1538461319.65,34616789.59,9260281.51,--,--,--,1563817827.73,402668114.88,--,--,--,1161149712.85,1161149712.85,--,449167234.82,711982478.03,-89066351.65,1072083361.2,448927352.93,623156008.27,--,0.7,0.7,20201027
20200630,3574582035.69,3574582035.69,0.0,--,--,--,2863162354.03,2502643758.66,84668124.59,96911588.79,102630784.57,27335750.01,48972347.41,68820319.94,24770575.85,-4118949.61,-6863321.6,0.0,--,--,--,--,--,--,--,2538241.52,35667881.07,-4703331.93,--,--,2336274.92,--,--,--,740979807.96,30842303.68,8216323.08,--,--,--,763605788.56,213127734.18,--,--,--,550478054.38,550478054.38,--,186565837.52,363912216.86,-126998471.66,423479582.72,186546405.5,236933177.22,--,0.35,0.35,20200825
