报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,250267470.17,250267470.17,0.0,--,--,--,310000501.98,201681417.01,1020139.95,5575789.87,32629389.96,--,69093765.19,75341070.8,5167105.01,--,-31943034.25,0.0,--,--,--,--,--,--,--,836358.92,-503806.73,-503806.73,--,-132721.14,-339410.97,--,--,--,-91815270.91,1271791.38,20548917.96,--,--,--,-111092397.49,-19110587.27,--,--,--,-91981810.22,-91981810.22,--,2923031.71,-94904841.93,--,-91981810.22,2923031.71,-94904841.93,--,-0.1081,-0.1081,20221027
20220630,230177462.75,230177462.75,0.0,--,--,--,321543624.43,204961519.03,1524910.48,8260973.78,35940237.12,--,70855984.02,65274945.57,-67118.87,--,-25658210.07,0.0,--,--,--,--,--,--,--,1934532.61,7261652.49,7261652.49,--,-137062.05,--,--,--,--,-107978835.94,716120.98,7498941.89,--,--,--,-114761656.85,900914.96,--,--,--,-115662571.81,-115662571.81,--,-1758996.06,-113903575.75,--,-115662571.81,-1758996.06,-113903575.75,--,-0.1298,-0.1298,20220826
20220331,259034857.96,259034857.96,0.0,--,--,--,326477418.48,214407985.33,1071728.33,4748650.68,32594065.57,--,73654988.57,78957203.76,188141.68,7250.0,-5137782.19,0.0,--,--,--,--,--,--,--,393219.56,-1862420.39,-1862420.39,--,-42370.2,--,--,--,--,-74084663.74,520649.25,6401655.68,--,--,--,-79965670.17,3988220.98,--,--,--,-83953891.15,-83953891.15,--,2165685.49,-86119576.64,--,-83953891.15,2165685.49,-86119576.64,--,-0.0981,-0.0981,20220430
20211231,315072339.86,315072339.86,0.0,--,--,--,421517498.85,281115432.26,2142926.84,6390673.65,47751288.24,--,84117177.86,80594273.15,-1860891.38,-271347437.85,-176027299.4,0.0,--,--,--,--,--,--,--,813300.74,15753987.58,-1207847.67,--,87881978.39,3274539.23,--,--,--,-446096090.3,1732807.19,38693649.89,--,--,--,-483056933.0,8806538.69,--,--,--,-491863471.69,-491226370.78,--,-35307238.35,-456556233.34,--,-450096599.64,-35307238.35,-414789361.29,--,-0.5202,-0.5202,20220430
20210930,327622809.26,327622809.26,0.0,--,--,--,366494923.41,250476468.3,1563578.09,10117258.73,43492557.01,--,60845061.28,61759274.97,33735.99,--,4922892.77,0.0,--,--,--,--,--,--,--,2054513.47,-5658208.09,-5804479.82,--,--,-198764.25,--,--,--,-37368612.0,2398122.51,6630652.52,--,--,--,-41601142.01,4744577.89,--,--,--,-46345719.9,-46345719.9,--,4779519.15,-51125239.05,--,-46345719.9,4779519.15,-51125239.05,--,-0.0582,-0.0582,20211028
20210630,340431695.16,340431695.16,0.0,--,--,--,386400668.51,281625038.43,2274547.19,8994198.62,39209095.34,--,54297788.93,53747328.7,336528.29,--,-44700153.75,0.0,--,--,--,--,--,--,--,2185179.69,-3497227.28,1313573.69,--,--,2534441.31,--,--,--,-89446733.38,919704.08,14688356.76,--,--,--,-103215386.06,4744175.68,--,--,--,-107959561.74,-107959561.74,--,5601586.28,-113561148.02,--,-107959561.74,5601586.28,-113561148.02,--,-0.1294,-0.1294,20210821
20210331,351280504.02,351280504.02,0.0,--,--,--,419996236.62,307045952.95,720601.36,10214014.34,45239521.43,--,56776146.54,56370677.03,145352.29,--,-3512424.46,0.0,--,--,--,--,--,--,--,755187.23,22303206.02,-1339801.52,--,--,-589391.22,--,--,--,-49759155.03,356341.47,9840382.14,--,--,--,-59243195.7,3245790.56,--,--,--,-62488986.26,-62488986.26,--,-1780277.64,-60708708.62,--,-62488986.26,-1780277.64,-60708708.62,--,-0.0692,-0.0692,20210428
20201231,349649961.29,349649961.29,0.0,--,--,--,455215420.09,319428721.67,2306847.35,11211006.05,41399667.91,--,80869177.11,53228743.43,1646851.1,-212709455.6,-46780176.26,0.0,--,--,--,--,--,--,--,-4499089.56,24847733.06,14695652.45,--,40230130.6,28759331.64,--,--,--,-275716984.92,330210.64,126560738.95,--,--,--,-401947513.23,8127051.9,--,--,--,-410074565.13,-410074565.13,--,2434175.27,-412508740.4,--,-410074565.13,2434175.27,-412508740.4,--,-0.47,-0.47,20210427
20200930,424132151.26,424132151.26,0.0,--,--,--,452786701.34,337748548.13,2798802.62,12405680.28,42052730.99,--,57780939.32,56102903.44,183565.57,--,-30211429.21,0.0,--,--,--,--,--,--,--,4090043.04,-4509825.13,-1664391.15,--,0.0,-46551.01,--,--,--,-59282015.88,1940081.08,1513217.66,--,--,--,-58855152.46,-2721906.25,--,--,--,-56133246.21,-56133246.21,--,6082378.41,-62215624.62,--,-56133246.21,6082378.41,-62215624.62,--,-0.0709,-0.0709,20201030
20200630,397523079.3,397523079.3,0.0,--,--,--,439084082.66,336205027.12,1733015.91,12132722.1,39075672.66,--,49937644.87,48723614.92,201652.28,--,-47717604.94,0.0,--,--,--,--,--,--,--,12362109.01,-1574107.88,--,--,--,--,--,--,--,-80598487.11,-592573.73,2223566.02,--,--,--,-83414626.86,3395123.65,--,--,--,-86809750.51,-86809750.51,--,3393199.06,-90202949.57,--,-86809750.51,3393199.06,-90202949.57,--,-0.1027,-0.1027,20200828
20200331,390339182.5,390339182.5,0.0,--,--,--,448585367.56,346572634.13,1020383.87,12551562.5,46919780.61,--,41521006.45,44108129.31,3521600.95,--,-3531396.89,0.0,--,--,--,--,--,--,--,5434645.57,312239.92,--,--,--,--,--,--,--,-56030696.46,1013022.78,296319.56,--,--,--,-55313993.24,1145533.2,--,--,--,-56459526.44,-56459526.44,--,-1274695.27,-55184831.17,--,-56459526.44,-1274695.27,-55184831.17,--,-0.0629,-0.0629,20200430
20191231,400825811.64,400825811.64,0.0,--,--,--,491058429.81,364728285.36,3265278.37,16961608.34,60028079.43,--,46075178.31,62316397.11,18837466.21,-1479275148.61,--,0.0,--,--,--,--,--,--,--,872499.53,-16623419.37,-16251377.88,--,--,251362.33,--,--,--,-1365189881.87,-25445.42,116446683.95,--,--,--,-1481662011.24,87658968.51,--,--,--,-1569320979.75,-1569320979.75,--,5506645.3,-1574827625.05,--,-1569320979.75,5506645.3,-1574827625.05,--,-1.7943,-1.7943,20200430
20190930,452991632.95,452991632.95,0.0,--,--,--,460640968.11,383707345.06,2146648.75,16623416.25,29491890.35,--,28671667.7,29839611.99,3588262.09,-6393603.53,--,0.0,--,--,--,--,--,--,--,1611004.63,296789.83,-119564.52,--,--,-106015.31,--,--,--,-12241159.54,766760.74,1897576.28,--,--,--,-13371975.08,-12831731.51,--,--,--,-540243.57,-540243.57,--,3355559.66,-3895803.23,--,-540243.57,3355559.66,-3895803.23,--,-0.0044,-0.0044,20191030
20190630,418382621.66,418382621.66,0.0,--,--,--,472939775.93,355365913.52,1805146.31,13906174.99,62769175.54,--,40083766.96,40626819.3,1791594.37,1518700.5,--,0.0,--,--,--,--,--,--,--,1994113.84,3827172.95,3827172.95,--,--,-100900.73,--,--,--,-46327666.32,493197.11,367413.55,--,--,--,-46201882.76,-7822301.1,--,--,--,-38379581.66,-38379581.66,--,8162944.3,-46542525.96,--,-38379581.66,8162944.3,-46542525.96,--,-0.0772,-0.0772,20190830
20190331,520037268.07,520037268.07,0.0,--,--,--,460447266.99,362025500.85,1401760.1,18655972.03,52254986.73,--,25118645.89,25980537.63,2236533.36,990401.39,--,0.0,--,--,--,--,--,--,--,138674.21,5310831.03,5310831.03,--,--,1990.54,--,--,--,65041496.86,351414.18,417411.67,--,--,--,64975499.37,10551909.45,--,--,--,54423589.92,54423589.92,--,1386372.84,53037217.08,--,54423589.92,1386372.84,53037217.08,--,0.0846,0.0846,20190430
20181231,529923574.0,529923574.0,0.0,--,--,--,635862606.58,452406676.9,4522813.87,-5069240.04,83997655.81,0.0,47503855.93,48792599.92,2615746.58,52500844.11,--,0.0,--,--,--,--,--,--,--,2460631.44,22490990.58,13573143.57,--,--,216488.12,--,--,--,-76001289.56,-282574.99,1519197.21,--,--,--,-77803061.76,-44066450.19,--,--,--,-33736611.57,-33736611.57,--,-5434424.93,-28302186.64,50990.11,-33685621.46,-5434424.93,-28251196.53,--,0.0486,0.0486,20190426
20180930,520173909.03,520173909.03,0.0,--,--,--,475013066.75,357315525.63,2118769.86,24303723.98,63175229.17,--,20584683.57,21141587.01,2040602.08,6524462.32,--,0.0,--,--,--,--,--,--,--,4261387.39,5297335.59,0.0,--,--,-36160.81,--,--,--,54683404.45,-153150.45,1284876.03,--,--,--,53245377.97,8069512.82,--,--,--,45175865.15,45175865.15,--,14854352.37,30321512.78,0.0,45175865.15,14854352.37,30321512.78,--,0.0346,0.0346,20181031
20180630,583529322.63,583529322.63,0.0,--,--,--,519912038.97,379448450.58,2029830.68,28190000.9,58814189.55,--,39717711.71,42946392.42,3993609.63,11711855.55,--,0.0,--,--,--,--,--,--,--,--,-2961393.58,252517.3,--,--,394056.74,--,--,--,61764105.12,34740804.71,474978.87,--,--,--,96029930.96,14427635.77,--,--,--,81602295.19,81602295.19,--,6763015.14,74839280.05,--,81602304.62,6763015.14,74839289.48,--,0.0394,0.0394,20180831
