报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,3393000000.0,--,3703078000.0,594406000.0,4313442000.0,--,12786167000.0,8188345000.0,--,751748000.0,--,230051000.0,2174317000.0,2203940000.0,4557698000.0,--,18106099000.0,--,-68093000.0,--,98576242000.0,2434987000.0,287000.0,--,--,--,101011516000.0,101014284000.0,65325000.0,--,--,101079609000.0,--,--,--,--,--,23660000000.0,--,--,--,23660000000.0,22270000000.0,468072000.0,--,--,--,22738072000.0,--,921928000.0,456000.0,-4465641000.0,29270036000.0,24804395000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,22522550000.0,11931000000.0,--,16065639000.0,4386390000.0,2823415000.0,--,60067746000.0,35869514000.0,--,2350245000.0,--,2053575000.0,1433066000.0,7961946000.0,3449971000.0,--,53118317000.0,--,10323000.0,--,730223907000.0,12404511000.0,5714000.0,--,--,--,742634132000.0,741532892000.0,1090917000.0,--,--,742623809000.0,--,--,--,--,--,140460000000.0,--,123700000.0,--,140583700000.0,131260000000.0,4895174000.0,--,--,--,136155174000.0,--,4428526000.0,1169000.0,11389447000.0,17880589000.0,29270036000.0,--,5997889000.0,--,315281000.0,--,--,--,--,407000.0,--,33067000.0,--,-1606782000.0,-822813000.0,--,--,-36787928000.0,42818212000.0,--,-2997904000.0,--,6949429000.0,--,--,--,--,--,--,--,--,--,--,20200428
20190930,--,12465433000.0,11136000000.0,--,11587167000.0,8476263000.0,3951807000.0,--,51105344000.0,30693438000.0,--,1799876000.0,92088000.0,1053863000.0,1638790000.0,5828863000.0,2633764000.0,--,43740682000.0,--,-4136236000.0,--,549711962000.0,8594475000.0,6540000.0,--,--,--,558312977000.0,561749072000.0,700141000.0,--,--,562449213000.0,--,--,--,--,--,95140000000.0,--,123701000.0,--,95263701000.0,87030000000.0,3364359000.0,--,--,--,90394359000.0,--,4869342000.0,1160000.0,8098928000.0,17880589000.0,25979517000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,16091348000.0,9998000000.0,--,7408550000.0,2232960000.0,2987512000.0,--,46440468000.0,24569097000.0,--,1254955000.0,92088000.0,749570000.0,1215073000.0,3562685000.0,1830560000.0,--,33274028000.0,--,-3404575000.0,--,429530534000.0,5380227000.0,6405000.0,--,--,--,434917166000.0,437852258000.0,469483000.0,--,--,438321741000.0,--,--,--,--,--,67040298000.0,--,--,--,67040298000.0,61475224000.0,2834263000.0,--,--,--,64309487000.0,--,2730811000.0,2541000.0,12495217000.0,17880589000.0,30375806000.0,--,2735124000.0,2087934000.0,149635000.0,--,--,--,--,13000.0,--,106134000.0,--,-777770000.0,-395113000.0,--,--,-25133823000.0,37743988000.0,--,-1261748000.0,--,13166440000.0,--,--,--,--,--,--,--,--,--,--,20190827
20190331,--,6465976000.0,--,--,3643048000.0,4011960000.0,8826616000.0,--,23136972000.0,15866837000.0,--,770168000.0,--,338288000.0,2907631000.0,1497840000.0,629977000.0,--,22010741000.0,--,318865000.0,--,194282645000.0,2266937000.0,8000.0,--,8000.0,--,196549590000.0,196084862000.0,145863000.0,--,--,196230725000.0,--,--,--,--,--,39580000000.0,--,--,--,39580000000.0,32630000000.0,879609000.0,--,--,--,33509609000.0,--,6070391000.0,419000.0,7515906000.0,17880589000.0,25396495000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,2088756000.0,--,--,12972336000.0,6211696000.0,5603474000.0,--,27659954000.0,46384807000.0,--,2060793000.0,--,1138422000.0,1531843000.0,7514544000.0,7005029000.0,--,65635438000.0,--,8661484000.0,--,444982097000.0,12450521000.0,117000.0,--,--,--,457432735000.0,448168518000.0,602733000.0,--,--,448771251000.0,--,--,--,4992896000.0,--,131215907000.0,--,--,--,136208803000.0,111375346000.0,3569098000.0,--,--,--,114944444000.0,--,21264359000.0,5878000.0,-8043763000.0,25924352000.0,17880589000.0,--,5228677000.0,3618674000.0,279414000.0,--,--,--,--,523000.0,--,-36917000.0,--,-240115000.0,-390950000.0,--,--,-46175762000.0,7465624000.0,--,-4105978000.0,--,-37975484000.0,--,--,--,--,--,--,--,--,--,--,20190416
20180930,--,--,--,--,9125163000.0,3218091000.0,3289507000.0,--,18208293000.0,36193907000.0,--,1572669000.0,--,853159000.0,1448206000.0,5541276000.0,11089281000.0,--,56698498000.0,--,16738305000.0,--,320332351000.0,9314941000.0,29000.0,--,--,--,329647321000.0,312685762000.0,223254000.0,--,--,312909016000.0,--,--,--,--,--,112310000000.0,--,--,--,112310000000.0,86170000000.0,4256105000.0,--,--,--,90426105000.0,--,21883895000.0,2480000.0,134475000.0,25924352000.0,26058827000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,--,5840407000.0,2252231000.0,2771894000.0,--,11810933000.0,15417842000.0,--,1140249000.0,--,736599000.0,859303000.0,3613275000.0,14301518000.0,--,36068786000.0,--,2275815000.0,--,175261275000.0,5888506000.0,19000.0,--,--,--,181149800000.0,178683571000.0,190414000.0,--,--,178873985000.0,--,--,--,--,--,74970000000.0,--,--,--,74970000000.0,56370000000.0,2468349000.0,--,--,--,58838349000.0,--,16131651000.0,1775000.0,-5848612000.0,25924352000.0,20075740000.0,--,2313510000.0,1944800000.0,133516000.0,--,--,--,--,8000.0,--,-24904000.0,--,-81121000.0,-255982000.0,--,--,-16614233000.0,-7752891000.0,--,-3920556000.0,--,-24257853000.0,--,--,--,--,--,--,--,--,--,--,20180825
20180331,--,--,--,--,2744835000.0,3015091000.0,3324920000.0,--,9413710000.0,7927650000.0,--,683822000.0,--,318179000.0,1850374000.0,1850350000.0,19566937000.0,--,32197312000.0,--,4353956000.0,--,98974595000.0,2453673000.0,--,--,--,--,101428268000.0,96933845000.0,140467000.0,--,--,97074312000.0,--,--,--,--,--,19240000000.0,--,--,--,19240000000.0,9620000000.0,1197952000.0,--,--,--,10817952000.0,--,8422048000.0,1027000.0,-10006571000.0,25924352000.0,15917781000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,53892291000.0,2943000000.0,--,10649995000.0,5992909000.0,--,--,73967170000.0,24179417000.0,4117765000.0,1754444000.0,1000000000.0,1257369000.0,1974442000.0,5006875000.0,13935388000.0,--,53225700000.0,--,-44313879000.0,--,675178924000.0,10120223000.0,760000.0,--,--,--,685299907000.0,728928359000.0,685427000.0,--,--,729613786000.0,--,--,--,--,--,150190843000.0,--,--,--,150190843000.0,118817281000.0,2752333000.0,--,--,--,121569614000.0,--,28621229000.0,-34923000.0,5013897000.0,20910455000.0,25924352000.0,--,4587510000.0,3752071000.0,254093000.0,--,--,--,--,928000.0,--,27832000.0,--,-109434000.0,-572031000.0,--,--,-35657571000.0,56050488000.0,--,-7592416000.0,--,20741470000.0,--,--,--,--,--,--,--,--,--,--,20180428
20170930,--,17947739000.0,--,--,6743409000.0,9997691000.0,348345000.0,--,35191768000.0,16377911000.0,--,1339605000.0,--,948243000.0,2769486000.0,3475119000.0,4869808000.0,--,29780172000.0,--,-29841712000.0,--,484660443000.0,7468752000.0,21037000.0,--,--,--,492150232000.0,521565000000.0,426944000.0,--,--,521991944000.0,--,--,--,--,--,112779755000.0,--,--,--,112779755000.0,77989755000.0,3293792000.0,--,--,--,81283547000.0,--,31496208000.0,709000.0,7066801000.0,12958040000.0,20024841000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,21143322000.0,--,11422415000.0,4880717000.0,11422415000.0,722590000.0,--,38225955000.0,7636725000.0,--,955919000.0,3831859000.0,766422000.0,2186957000.0,2271422000.0,4142993000.0,--,21792297000.0,--,-14485362000.0,--,322752159000.0,4444679000.0,115000.0,--,--,--,327196953000.0,341325762000.0,356553000.0,--,--,341682315000.0,--,--,--,--,--,71073989000.0,--,--,--,71073989000.0,50059755000.0,2319474000.0,--,--,--,52379229000.0,--,18694760000.0,365000.0,20643421000.0,12958040000.0,33601461000.0,--,1907517000.0,1929841000.0,123679000.0,--,--,--,--,800000.0,--,5286000.0,--,3723000.0,-572031000.0,--,--,-3653219000.0,20216602000.0,--,-3528540000.0,--,16433658000.0,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,19199336000.0,--,--,2301710000.0,3250000000.0,2451915000.0,--,27430877000.0,2997052000.0,877065000.0,559046000.0,--,306775000.0,1342224000.0,896016000.0,12496881000.0,--,19475059000.0,--,-13585025000.0,--,122743533000.0,1846529000.0,67229000.0,--,--,--,124657291000.0,137954836000.0,287480000.0,--,--,138242316000.0,--,--,--,--,--,32420000000.0,--,--,--,32420000000.0,26020000000.0,843801000.0,--,--,--,26863801000.0,--,5556199000.0,-772000.0,-73780000.0,12958040000.0,12884260000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,91012495000.0,245000000.0,--,8731643000.0,4950000000.0,8519570000.0,--,114856623000.0,21515624000.0,8650478000.0,1358904000.0,--,1609868000.0,747945000.0,3570283000.0,7009974000.0,--,44463076000.0,--,-85769463000.0,--,515280889000.0,5633050000.0,337000.0,--,--,--,520914276000.0,605478775000.0,1204964000.0,--,--,606683739000.0,--,--,--,4780499000.0,--,88318482000.0,--,--,--,93098981000.0,68496098000.0,971954000.0,12526000.0,--,--,69480578000.0,--,23618403000.0,6623000.0,8249110000.0,12661345000.0,20910455000.0,--,3688733000.0,3112861000.0,193081000.0,--,--,--,--,481000.0,--,12305000.0,--,-330490000.0,-106028000.0,-817000.0,--,-37214009000.0,105873887000.0,--,-4837274000.0,--,70393547000.0,--,--,--,12958040000.0,6641345000.0,--,--,--,--,6316695000.0,20170415
