报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3552899127.82,4795164.74,10881143.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3568575436.15,3147111602.28,249399384.74,114474813.55,10430738.38,0.0,--,--,--,--,--,--,--,3521416538.95,--,47158897.2,--,--,--,132700.0,--,30522690.36,--,--,30655390.36,38257661.66,--,--,--,--,--,197572691.47,--,-166917301.11,--,--,--,--,386014620.0,--,--,--,386014620.0,0.0,2240215.51,0.0,230707900.0,--,--,232948115.51,--,153066504.49,-138891.58,--,--,33169209.0,0.0,33169209.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221021
20220630,--,2015687003.55,6010632.51,39173710.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2060871346.33,1354796730.88,254579053.97,109840913.2,8477633.52,0.0,--,--,--,--,--,--,--,1727694331.57,--,333177014.76,--,--,--,38937392.0,--,36423157.0,--,--,75360549.0,34087596.61,--,--,--,--,--,27789488.15,--,47571060.85,--,--,--,--,119077000.0,--,--,--,119077000.0,37563989.61,359105863.36,--,190628400.0,--,--,587298252.97,--,-468221252.97,155465.1,--,--,-87317712.26,0.0,-87317712.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220730
20220331,--,2487592339.4,1268070.35,26550335.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2515410745.44,1939074764.6,244718466.98,190064420.43,13673592.46,0.0,--,--,--,--,--,--,--,2387531244.47,--,127879500.97,--,--,--,3631940.0,--,78444216.29,--,--,82076156.29,66864177.32,--,--,6298108.46,--,--,73162285.78,--,8913870.51,--,--,--,--,195806950.0,--,--,--,195806950.0,9500000.0,4353086.79,--,154862020.0,--,--,168715106.79,--,27091843.21,-437.87,--,--,163884776.82,1435675630.31,1599560407.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,2339134863.39,7463551.27,30515791.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2377114206.42,1739373671.94,273115359.17,21323169.4,48662387.07,0.0,--,--,--,--,--,--,--,2082474587.58,--,294639618.84,--,--,--,8054294.48,--,212096918.49,--,--,220151212.97,108307758.32,--,--,263769274.65,--,--,371002922.61,--,-150851709.64,--,0.0,0.0,--,245412508.88,--,--,--,245412508.88,-155961.11,12294481.64,4250000.0,437421872.46,--,--,449560392.99,--,-204147884.11,-197194.56,--,--,-60557169.47,0.0,-60557169.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220421
20210930,--,2601053944.47,3443476.93,9590364.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2614087785.7,2252838680.56,233358386.36,90951102.65,13584144.61,0.0,--,--,--,--,--,--,--,2590732314.18,--,23355471.52,--,--,--,1733626.69,--,7599924.65,--,--,9333551.34,60490423.45,--,--,166957725.35,--,--,230823648.8,--,-221490097.46,--,14700000.0,14700000.0,--,255637400.0,--,--,--,270337400.0,9575208.33,6582053.21,0.0,197339500.0,--,--,213496761.54,--,56840638.46,2310.65,--,--,-141291676.83,0.0,-141291676.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211022
20210630,--,2302619079.12,3912313.15,17218183.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2323749576.14,1748824409.17,237148797.63,111129685.9,15155488.49,0.0,--,--,--,--,--,--,--,2112258381.19,--,211491194.95,--,--,--,338532.84,--,-53604533.99,--,--,-53266001.15,35850631.3,--,--,--,--,--,54850631.3,--,-108116632.45,--,--,--,--,205143900.0,--,--,--,206123900.0,0.0,220942188.64,0.0,156284000.0,--,--,377226188.64,--,-171102288.64,-7046.31,--,--,-67734772.45,0.0,-67734772.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210813
20210331,--,2449161056.69,2362861.52,19514666.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2471038584.52,1997592815.43,192778532.79,171803270.93,11732241.42,0.0,--,--,--,--,--,--,--,2373906860.57,--,97131723.95,--,--,--,964133.44,--,78442980.57,--,--,79407114.01,73847174.87,--,--,--,--,--,73847174.87,--,5559939.14,--,--,--,--,287604200.0,--,--,--,287604200.0,100080752.78,47137987.53,43450000.0,192101000.0,--,--,339319740.31,--,-51715540.31,-8457.99,--,--,50967664.79,1654291584.27,1705259249.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,1676011451.32,99672.42,30393608.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1706504732.47,1235353306.57,203470826.02,8918788.7,30852510.98,0.0,--,--,--,--,--,--,--,1478595432.27,--,227909300.2,--,--,--,5222469.79,--,-120882828.02,--,--,-115660358.23,71130709.4,--,--,264649780.56,--,--,335780489.96,--,-451440848.19,--,--,--,85000000.0,280932379.65,--,--,--,365932379.65,-15000000.0,16320433.08,6675000.0,280436051.31,--,--,281756484.39,--,84175895.26,38255.58,--,--,-139317397.15,0.0,-139317397.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210421
20200930,--,1332549756.14,122551.54,24511377.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1357183685.03,804735877.79,193434220.81,98284562.98,12253189.83,0.0,--,--,--,--,--,--,--,1108707851.41,--,248475833.62,--,--,--,1284000.0,--,-213289478.82,--,--,-212005478.82,63628014.25,--,--,12736000.0,--,--,76364014.25,--,-288369493.07,--,--,--,10000000.0,252119700.0,--,--,--,262119700.0,43000000.0,43516897.32,--,253951800.0,--,--,340468697.32,--,-78348997.32,-218199.32,--,--,-118460856.09,0.0,-118460856.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201022
20200630,--,1143931231.53,988298.32,13217948.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1158137478.36,540619999.81,175003727.21,74835256.95,10894708.89,0.0,--,--,--,--,--,--,--,801353692.86,--,356783785.5,--,--,--,4505008.0,--,89132594.52,--,--,93637602.52,48109620.6,--,--,--,--,--,68151620.6,--,25485981.92,--,--,--,0.0,131556180.48,--,--,--,131556180.48,--,246761209.65,--,284554000.0,--,--,589315209.65,--,-457759029.17,-3166.78,--,--,-75492428.53,0.0,-75492428.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200820
