报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1974221117.28,7273608.79,55951502.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2037446228.23,1220715054.84,103059842.57,232120956.66,102699632.96,0.0,--,--,--,--,--,--,--,1658595487.03,--,378850741.2,--,2490010000.0,12315985.18,1642000.0,264100.0,2320000.0,--,--,2506552085.18,258211683.87,2590010000.0,--,0.0,--,--,2848221683.87,--,-341669598.69,--,15665259.0,--,1165000000.0,139000000.0,--,--,--,1319665259.0,785100000.0,41550544.73,--,171267235.26,--,--,997917779.99,--,321747479.01,4233941.84,--,--,363162563.36,0.0,363162563.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,1782344372.37,226417165.25,30915189.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2039676726.94,1222561234.57,109424808.65,288427228.44,37482559.01,0.0,--,--,--,--,--,--,--,1657895830.67,--,381780896.27,--,1774000000.0,4686397.72,--,0.0,11433122.92,--,--,1798466185.64,513877748.17,1935000000.0,--,0.0,--,--,2448877748.17,--,-650411562.53,--,0.0,--,765000000.0,146910367.91,--,--,--,911910367.91,721500000.0,354251725.29,--,94386534.37,--,--,1170138259.66,--,-258227891.75,3038534.7,--,--,-523820023.31,0.0,-523820023.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,1778653750.67,80103825.23,28218842.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1886976417.93,1161919663.46,192801723.02,311567965.18,29017368.04,0.0,--,--,--,--,--,--,--,1695306719.7,--,191669698.23,--,2490000000.0,8484261.84,--,1485230.01,299884757.9,--,--,2799854249.75,248255770.2,2249000000.0,--,9062030.64,--,--,2506317800.84,--,293536448.91,--,103851300.0,--,891000000.0,263089632.09,--,--,--,1257940932.09,722700000.0,46090030.06,--,286479004.1,--,--,1055269034.16,--,202671897.93,1628142.27,--,--,689506187.34,2015647548.34,2705153735.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20211231,--,1671323365.87,-2026287.39,-145360424.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1523936654.13,354915353.69,57398084.67,368366348.02,-100943094.46,0.0,--,--,--,--,--,--,--,679736691.92,--,844199962.21,--,2039621784.68,22682808.76,66379832.01,-5000000.0,--,--,--,2153684425.45,767000263.66,2069391233.82,--,--,--,--,2846791583.93,--,-693107158.48,--,--,--,129980000.0,248837715.14,--,--,--,378817715.14,234400000.0,62824961.24,--,313099890.98,--,--,610324852.22,--,-231507137.08,234813.58,--,--,-80179519.77,0.0,-80179519.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,1680029620.77,44199598.28,89712599.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1813941818.68,1047518866.26,187282098.27,268333746.34,61673892.59,0.0,--,--,--,--,--,--,--,1564808603.46,--,249133215.22,--,3414294383.56,14494245.72,0.0,0.0,--,--,--,3428788629.28,490750669.58,3638784001.97,--,--,--,--,4129534671.55,--,-700746042.27,--,--,--,920000000.0,94000000.0,--,--,--,1014000000.0,864100000.0,26255399.19,--,0.0,--,--,903353732.55,--,110646267.45,-37760.49,--,--,-341004320.09,0.0,-341004320.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,1779154853.8,871813.89,52620236.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1832646904.57,1008948903.72,140605973.84,353178834.2,64924975.18,0.0,--,--,--,--,--,--,--,1567658686.94,--,264988217.63,--,2584990000.0,11054808.38,0.0,6300000.0,--,--,--,2366344808.38,549840991.97,2823200000.0,--,--,--,--,3087040991.97,--,-720696183.59,--,--,--,540020000.0,--,--,--,--,1090020000.0,447250000.0,241309859.36,--,--,--,--,688559859.36,--,401460140.64,-231967.86,--,--,-54479793.18,382412613.64,327932820.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210826
20210331,--,2174339314.55,822424.02,62586055.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2237747793.74,786142484.65,156110616.19,247316452.51,77013001.34,0.0,--,--,--,--,--,--,--,1266582554.69,--,971165239.05,--,2577083831.76,5331545.96,206060.0,5000000.0,236000000.0,--,--,2823621437.72,575737505.94,2825840000.0,--,286000000.0,--,--,3687577505.94,--,-863956068.22,--,--,--,464000000.0,--,--,--,--,464000000.0,655100000.0,45220196.92,--,--,--,--,700320196.92,--,-236320196.92,-90310.65,--,--,-129201336.74,2238099904.48,2108898567.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210416
20201231,--,1482747634.66,187235.13,-45589758.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1437345111.26,584214775.96,160094275.67,166841060.76,29121015.42,0.0,--,--,--,--,--,--,--,940271127.81,--,497073983.45,--,3127953972.6,3014806.27,529319.79,--,--,--,--,3131538619.21,248025189.25,3167000000.0,--,--,--,--,3446474592.62,--,-314935973.41,--,--,--,-1961402680.75,155402680.75,--,--,--,589000000.0,531750000.0,51638853.05,--,154167292.45,--,--,737556145.5,--,-148556145.5,-2004367.24,--,--,31577497.3,0.0,31577497.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210416
20200930,--,1364250077.13,30944741.98,60118666.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1455313485.32,929144526.16,109461691.24,41812131.06,91396718.14,0.0,--,--,--,--,--,--,--,1171815066.6,--,283498418.72,--,1292927123.29,8869045.2,--,--,--,--,--,1320200482.7,663003443.36,1411263500.0,--,--,--,--,2074266943.36,--,-754066460.66,--,0.0,--,696000000.0,50000000.0,--,--,--,746000000.0,642534750.0,37926376.13,--,400000000.0,--,--,1080461126.13,--,-334461126.13,8562.6,--,--,-805020605.47,0.0,-805020605.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,1202181671.97,5433741.81,80844451.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1288459865.05,903069867.26,106418895.09,112851540.15,56057475.39,0.0,--,--,--,--,--,--,--,1178397777.89,--,110062087.16,--,780118904.11,9782257.68,--,--,--,--,--,789901161.79,174917514.19,500000000.0,--,--,--,--,674917514.19,--,114983647.6,--,--,--,3111402680.75,0.0,--,--,--,3116402680.75,621164750.0,183839218.81,--,74391497.81,--,--,879395466.62,--,2237007214.13,2142.66,--,--,2462055091.55,-50000000.0,2412055091.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
