报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,807242596.58,807242596.58,0.0,--,--,--,788878191.89,611772723.02,2449401.14,43454361.63,115273431.02,9034231.19,6894043.89,12386329.94,5526048.85,1008668.61,-471879.05,0.0,--,--,--,--,--,--,--,15410302.44,-24686068.5,-25855474.06,--,10169752.1,15526.4,--,--,--,19810706.69,5003.39,6964094.82,--,--,--,12851615.26,7901306.75,--,--,--,4950308.51,4950308.51,--,-405.21,4950713.72,--,4950308.51,-405.21,4950713.72,--,0.0233,0.0233,20221029
20220630,461123751.2,461123751.2,0.0,--,--,--,509846342.77,402279705.39,1195529.24,24050110.31,72724799.4,5661421.71,3934776.72,8026947.9,4593641.99,985198.33,-256490.28,0.0,--,--,--,--,--,--,--,9647545.52,-19500360.18,-20139941.64,--,7697712.33,-9225.3,--,--,--,-50158211.15,5003.04,4481588.99,--,--,--,-54634797.1,4458789.62,--,--,--,-59093586.72,-59093586.72,--,--,-59093586.72,--,-59093586.72,--,-59093586.72,--,-0.28,-0.28,20220803
20220331,228526374.67,228526374.67,0.0,--,--,--,250440654.93,199800705.36,562570.48,11163734.29,35311021.31,2450264.39,1152359.1,4538646.32,3722972.08,-3707650.88,-319544.58,0.0,--,--,--,--,--,--,--,5468477.85,-12053512.8,-12208864.04,--,3969356.17,-6704.38,--,--,--,-28563858.88,0.98,2479546.1,--,--,--,-31043404.0,1190596.03,--,--,--,-32234000.03,-32234000.03,--,--,-32234000.03,--,-32234000.03,--,-32234000.03,--,-0.18,-0.18,20220428
20211231,1051843098.16,1051843098.16,0.0,--,--,--,850145868.31,656015265.41,2674144.11,51453700.06,128465164.67,10490599.39,1046994.67,14165462.72,14383836.86,-12365075.18,1034314.14,0.0,--,--,--,--,--,--,--,8848230.66,21947658.14,19310726.46,--,12446339.29,3345.45,--,--,--,233612042.35,87730.28,9386270.27,--,--,--,224313502.36,12733742.05,--,--,--,211579760.31,211579760.31,--,--,211579760.31,--,211579760.31,--,211579760.31,--,1.3,1.3,20220428
20210930,839251405.3,839251405.3,0.0,--,--,--,623094717.73,473238671.17,1877235.09,42017831.88,99175267.04,6918879.92,-133167.37,10936187.71,11923943.22,-2831733.82,-626217.5,0.0,--,--,--,--,--,--,--,6823143.4,23434607.77,22299594.07,--,8461976.72,-1747.57,--,--,--,251416716.57,16500.08,6273422.22,--,--,--,245159794.43,8784636.24,--,--,--,236375158.19,236375158.19,--,--,236375158.19,--,236375158.19,--,236375158.19,--,1.2496,1.2496,20211028
20210630,654703962.23,654703962.23,0.0,--,--,--,439344185.39,336015616.87,1340764.39,31214508.85,68254498.32,4337786.71,-1818989.75,6888898.92,9310467.42,-3188015.67,-51753.77,0.0,--,--,--,--,--,--,--,4334445.97,23856722.54,23856722.54,--,431589.04,-1747.57,--,--,--,240741017.38,16500.06,3536122.16,--,--,--,237221395.28,5442487.52,--,--,--,231778907.76,231778907.76,--,--,231778907.76,--,231778907.76,--,231778907.76,--,1.31,1.31,20210826
20210331,409335635.62,409335635.62,0.0,--,--,--,235603366.21,180899127.07,497943.84,18306420.76,31889006.06,2134085.69,1876782.79,3120735.53,1820135.76,--,357.0,0.0,--,--,--,--,--,--,--,1809326.04,13956249.56,13956249.56,--,--,-1747.57,--,--,--,189496454.44,16500.0,625749.87,--,--,--,188887204.57,3690980.9,--,--,--,185196223.67,185196223.67,--,--,185196223.67,--,185196223.67,--,185196223.67,--,1.39,1.39,20220428
20201231,1366478265.82,1366478265.82,0.0,--,--,--,707684484.71,546948601.82,2433031.65,54179013.54,90534754.94,6722353.57,6866729.19,7316840.36,2958518.49,-170860.96,-3451282.65,0.0,--,--,--,--,--,--,--,9937722.4,44130478.63,44130478.63,--,--,254.54,--,--,--,709240093.07,115073.46,15536138.31,--,--,--,693819028.22,12532599.04,--,--,--,681286429.18,681286429.18,--,--,681286429.18,--,681286429.18,--,681286429.18,--,5.12,5.12,20210406
20200930,1024837083.03,1024837083.03,0.0,--,--,--,499531490.85,383538137.28,1619521.44,40055052.16,64093519.73,4790867.79,5434392.45,5971585.22,1942372.13,-53133.66,-5327591.35,0.0,--,--,--,--,--,--,--,7698062.43,35229240.68,35229240.68,--,--,--,--,--,--,562852170.28,61841.57,11176199.06,--,--,--,551737812.79,8315451.32,--,--,--,543422361.47,543422361.47,--,--,543422361.47,--,543422361.47,--,543422361.47,--,4.09,4.09,20211028
20200630,604114171.18,604114171.18,0.0,--,--,--,291024487.76,218792854.12,1125001.79,23580368.64,40346128.05,3162408.0,4017727.16,4291958.15,822498.66,-53133.66,-3644880.56,0.0,--,--,--,--,--,--,--,5786814.79,18054584.47,18054584.47,--,--,--,--,--,--,333233068.46,19731.04,5308141.87,--,--,--,327944657.63,5098308.66,--,--,--,322846348.97,322846348.97,--,--,322846348.97,--,322846348.97,--,322846348.97,--,2.43,2.43,20201203
