报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,6269480344.88,6269480344.88,0.0,--,--,--,5729915483.66,4308426273.06,9930866.09,626254963.58,579181352.53,330729386.31,-124607357.91,8036376.68,154981211.39,-24941398.8,-16397056.12,0.0,--,--,--,--,--,--,--,77963394.29,8285584.78,-2299934.77,--,--,--,--,--,--,584475385.37,21613038.55,13954367.28,--,--,--,592134056.64,4389703.35,--,--,--,587744353.29,587744353.29,--,7484767.47,580259585.82,--,587744353.29,7484767.47,580259585.82,--,0.3132,0.3132,20221031
20220630,4117837940.1,4117837940.1,0.0,--,--,--,3739156369.75,2820165433.85,6584160.77,403789810.56,376349806.51,211693761.41,-79426603.35,--,98898087.08,-13955908.83,-24368376.4,0.0,--,--,--,--,--,--,--,54505400.97,6482115.37,-3265150.64,--,--,109674.33,--,--,--,401454475.79,22447116.23,7413449.69,--,--,--,416488142.33,3627781.24,--,--,--,412860361.09,412860361.09,--,6044480.39,406815880.7,--,412860361.09,6044480.39,406815880.7,--,0.2196,0.2196,20220829
20220331,1973469185.22,1973469185.22,0.0,--,--,--,1847967582.37,1398343515.26,3147698.12,203002066.64,190339772.94,98343246.39,-45208716.98,1549046.24,47571802.3,-2689036.69,705319.54,0.0,--,--,--,--,--,--,--,14954169.6,7520990.99,-274518.79,--,--,--,--,--,--,145993046.29,13431837.91,5208326.0,--,--,--,154216558.2,1339397.78,--,--,--,152877160.42,152877160.42,--,1003611.92,151873548.5,--,152877160.42,1003611.92,151873548.5,--,0.082,0.082,20220429
20211231,8483660931.32,8483660931.32,0.0,--,--,--,7700048623.31,5757989598.73,13651687.82,886272123.93,816045097.95,371631175.36,-145541060.48,19588674.69,171384665.52,-22324111.27,-62496601.8,0.0,--,--,--,--,--,--,--,151065788.93,85102497.61,2006919.39,--,--,-27947.18,--,--,--,934931934.3,19982402.99,25334397.42,--,--,--,929579939.87,2823117.2,--,--,--,926756822.67,926756822.67,--,19962614.47,906794208.2,9818863.91,936575686.58,25075744.43,911499942.15,--,0.49,0.49,20220429
20210930,5519614671.2,5519614671.2,0.0,--,--,--,4979383608.05,3728804728.92,8183905.84,601959646.18,553610701.53,200826201.17,-114001575.59,2895446.22,123380587.84,-637205.92,-26152336.83,0.0,--,--,--,--,--,--,--,79362968.33,57292248.79,-5290602.93,--,--,71011.15,--,--,--,650167748.67,15422538.66,10545637.39,--,--,--,655044649.94,5137220.23,--,--,--,649907429.71,649907429.71,--,9791610.48,640115819.23,--,649907429.71,9791610.48,640115819.23,--,0.3455,0.3455,20211030
20210630,3600594011.75,3600594011.75,0.0,--,--,--,3214594452.5,2425253015.57,5803033.31,384003866.17,348180187.1,129504012.98,-78149662.63,--,82676073.89,-857400.44,-23225354.89,0.0,--,--,--,--,--,--,--,45981417.68,17047732.57,-3146885.59,--,--,75221.26,--,--,--,425021175.43,14163357.57,5502319.28,--,--,--,433682213.72,-3096037.71,--,--,--,436778251.43,436778251.43,--,6815198.95,429963052.48,--,436778251.43,6815198.95,429963052.48,--,0.232,0.232,20210830
20210331,1656831016.58,1656831016.58,0.0,--,--,--,1556505483.48,1158876954.27,2764261.48,195096476.66,179337912.32,59576221.91,-39146343.17,1019795.9,42388422.79,53672.94,2292955.54,0.0,--,--,--,--,--,--,--,20476300.58,9394172.73,-791610.54,--,-2760211.29,--,--,--,-0.01,129782423.6,6354378.68,2508249.56,--,--,--,133628552.72,-3829757.73,--,--,--,137458310.45,137458310.45,--,899111.54,136559198.91,--,137458310.45,899111.54,136559198.91,--,0.07,0.07,20210430
20201231,7577647859.63,7577647859.63,0.0,--,--,--,6744597512.71,5107841096.96,14051569.93,809599596.01,783485350.17,190637686.14,-161017786.5,--,170424047.47,-28818753.85,-33616663.38,0.0,--,--,--,--,--,--,--,105086889.12,127514917.51,1721757.06,--,-59781786.98,7643006.54,--,--,--,951077955.88,18845710.34,27563791.36,--,--,--,942359874.86,-9354327.41,--,--,--,951714202.27,951714202.27,--,108048472.79,843665729.48,-3394384.21,948319818.06,106242232.7,842077585.36,--,0.56,0.56,20210430
20200930,4904660998.88,4904660998.88,0.0,--,--,--,4388476940.29,3287561224.3,8543770.37,561940249.24,527055475.44,123429265.16,-120053044.22,1515121.04,126131350.88,429996.67,-32468653.8,0.0,--,--,--,--,--,--,--,61166959.63,147835692.98,5555970.58,--,-66577210.24,808834.35,--,--,--,627379678.18,19284359.21,12933012.72,--,--,--,633731024.67,664887.31,--,--,--,633066137.36,633066137.36,--,84145230.51,548920906.85,--,633066137.36,84145230.51,548920906.85,--,0.2962,0.2962,20201031
20200630,3198497086.42,3198497086.42,0.0,--,--,--,2849031533.63,2147738777.04,5657411.23,359611108.06,333301382.86,77619490.9,-74896636.46,--,78337327.35,--,-26490735.78,0.0,--,--,--,--,--,--,--,37284766.23,116345258.0,1368295.79,--,-60602728.8,846976.6,--,--,--,416849089.04,10838177.52,6404779.36,--,--,--,421282487.2,-309959.12,--,--,--,421592446.32,421592446.32,--,56872332.69,364720113.63,--,421592446.32,56872332.69,364720113.63,--,0.197,0.197,20200831
20200331,1459735734.42,1459735734.42,0.0,--,--,--,1339696171.68,1005313997.33,3767340.89,168918525.14,160928376.54,37121517.56,-36353585.78,--,37159086.17,-33616910.22,19753891.06,0.0,--,--,--,--,--,--,--,18425041.17,37150290.62,-946557.5,--,-4089627.26,1262714.66,--,--,--,158924962.77,1963874.69,2477586.14,--,--,--,158411251.32,100593.7,--,--,--,158310657.62,158310657.62,--,859258.68,157451398.94,--,158310657.62,859258.68,157451398.94,--,0.1,0.1,20200430
20191231,6988349283.73,6988349283.73,0.0,--,--,--,6178548676.95,4584145043.8,14797053.57,797492204.91,777779907.47,152095281.59,-147760814.39,528037.36,154446940.69,-26848099.21,-25832229.64,0.0,--,--,--,--,--,--,--,92787380.37,100550927.83,5406165.95,--,510051.1,7913674.9,--,--,--,958882312.13,34287582.16,32812325.94,--,--,--,960357568.35,19391338.68,--,--,--,940966229.67,937067120.36,3899109.31,160124869.84,780841359.83,3576921.69,944543151.36,162827687.17,781715464.19,--,0.52,0.52,20200430
20190930,2509302314.05,2509302314.05,0.0,--,--,--,2096466144.12,1557839648.3,5990141.24,362865005.69,216971132.75,77027475.47,-124227259.33,--,128528940.25,--,-16124192.46,0.0,--,--,--,--,--,--,--,19447090.92,36044212.97,5729240.16,--,79324975.8,318194.61,--,--,--,531846451.77,3895511.06,2253428.61,--,--,--,533488534.22,27441327.71,--,--,--,506047206.51,506047206.51,--,--,506047206.51,-24117.52,506023088.99,--,506023088.99,--,0.3531,0.3531,20191031
20190630,1650469175.66,1650469175.66,0.0,--,--,--,1360109152.71,1007626610.98,4980633.41,225612290.25,141190136.51,47402287.1,-66702805.54,--,69960968.36,--,-13103880.49,0.0,--,--,--,--,--,--,--,12105844.05,27534358.42,4305870.11,--,121282879.8,318194.61,--,--,--,438497419.34,2615420.51,1163139.03,--,--,--,439949700.82,35297113.63,--,--,--,404652587.19,404652587.19,--,--,404652587.19,-590.24,404651996.95,--,404651996.95,--,0.2823,0.2823,20190830
20190331,811974812.5,811974812.5,0.0,--,--,--,680401247.19,503516550.59,2683563.3,109642801.13,70564658.23,23839760.41,-31078950.44,--,32729421.36,1232863.97,--,0.0,--,--,--,--,--,--,--,5153366.75,15032546.39,2027042.79,--,103638119.1,-31416.27,--,--,--,255366181.28,540548.81,356989.34,--,--,--,255549740.75,27280404.59,--,--,--,228269336.16,228269336.16,--,--,228269336.16,--,228269336.16,--,228269336.16,--,0.1593,0.1593,20190430
20181231,3435994345.95,3435994345.95,0.0,--,--,--,2919275860.43,2037725092.14,8761922.5,492219896.8,288019801.96,113600952.35,-108726995.72,--,116942903.58,87675190.4,--,0.0,--,--,--,--,--,--,--,29208190.42,115283727.45,24442558.27,--,--,1405939.8,--,--,--,662616343.19,4764249.41,13480173.59,--,--,--,653900419.01,9712207.63,--,--,--,644188211.38,644188211.38,--,--,644188211.38,-67973258.69,576214952.69,--,576214952.69,--,0.45,0.45,20190430
20180930,2399308225.5,2399308225.5,0.0,--,--,--,2013536086.44,1433951152.19,5542358.41,343138742.21,199510421.07,82801055.93,-75761915.34,--,79141517.77,24354271.97,--,0.0,--,--,--,--,--,--,--,15783840.35,70695505.13,-4895825.89,--,--,6869882.13,--,--,--,479121366.67,4919698.08,1164329.35,--,--,--,482876735.4,188494.66,--,--,--,482688240.74,482688240.74,--,--,482688240.74,-55935600.66,426752640.08,--,426752640.08,--,0.3368,0.3368,20181031
