报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20221231,--,503968549.68,412304274.91,--,157552514.44,6528528.58,151023985.86,2532073.92,38122974.16,39178059.35,--,--,39178059.35,--,431777053.5,--,--,--,--,--,53099979.64,0.0,--,--,--,--,--,--,--,1638535479.6,--,--,--,--,--,--,--,18594382.57,--,0.0,--,8962093.27,--,184936393.05,184936393.05,0.0,--,--,--,--,--,79887987.92,54946016.06,2320388.55,4287758.53,18243683.25,--,--,--,380879960.76,--,--,2019415440.36,--,72839984.55,--,3930301.28,133951608.69,--,--,--,49954863.01,--,68915976.5,24263222.94,56347916.23,0.0,0.0,56347916.23,--,5184863.42,--,--,--,3973376.75,0.0,--,--,--,--,--,--,--,--,--,--,419362113.37,--,--,--,--,--,--,--,2525197.37,122009.97,14225338.92,0.0,--,--,18970869.93,--,--,438332983.3,--,244454646.0,--,--,--,1486749531.67,--,-31886395.41,3756095.32,25016901.45,--,-336634393.61,--,--,--,--,1391456385.42,189626071.64,1581082457.06,--,--,2019415440.36,20230325
20220930,--,338970059.1,457895227.85,--,173909179.34,5914020.16,167995159.18,--,47338551.38,43772036.6,--,--,--,--,538502050.7,--,--,--,--,--,41338905.74,0.0,--,--,--,--,--,--,--,1641726010.71,--,--,--,--,--,--,--,23858392.54,--,6784000.0,--,19232700.17,--,189383759.25,189383759.25,--,--,--,--,--,--,86488916.41,49220064.47,2320388.55,10097388.55,15381280.48,--,--,--,409006382.25,--,--,2050732392.96,--,84853985.64,--,--,96083445.12,--,--,--,57698243.15,--,47422603.09,25871449.63,33634708.04,--,--,--,--,4985711.78,--,--,--,1664315.78,0.0,--,--,--,--,--,--,--,--,--,--,352214462.23,--,--,--,--,--,--,--,--,250208.69,2485441.16,500000.0,--,--,4549601.15,--,--,356764063.38,--,244454646.0,--,--,--,1487377715.88,--,-26168180.26,--,25016901.45,--,-246362221.56,--,--,--,--,1484318861.51,209649468.07,1693968329.58,--,--,2050732392.96,20221028
20220630,--,325912542.25,481958941.36,--,158647838.87,7465897.29,151181941.58,--,47369533.3,43321945.01,--,--,43321945.01,--,581192999.74,--,--,--,--,--,43385761.97,0.0,--,--,--,--,--,--,--,1681789562.5,--,--,--,--,--,--,--,23643963.51,--,6784000.0,--,19831711.35,--,192063470.82,192063470.82,--,--,--,--,--,--,43459320.27,81689065.68,2320388.55,11020569.16,15360221.8,--,--,--,404049061.45,--,--,2085838623.95,--,83079036.44,--,--,129583586.69,--,--,--,48942718.91,--,50247916.41,25094813.21,36520643.36,--,--,36520643.36,--,5338612.26,--,--,--,3989254.24,0.0,--,--,--,--,--,--,--,--,--,--,382796581.52,--,--,--,--,--,--,--,--,250208.69,2485441.16,500000.0,--,--,5595892.67,--,--,388392474.19,--,244454646.0,--,--,--,1487377715.88,--,-26185189.72,--,25016901.45,--,-246057596.84,--,--,--,--,1484606476.77,212839672.99,1697446149.76,--,--,2085838623.95,20220824
20220331,--,334817294.95,549717918.25,--,127156511.75,6867874.73,120288637.02,616000.0,64894637.72,39240660.91,--,--,--,--,571981115.78,--,--,--,--,--,40017286.36,0.0,--,--,--,--,--,--,--,1728441425.72,--,--,--,--,--,--,--,24393446.96,--,6784000.0,--,20400882.78,--,194605113.44,194605113.44,--,--,--,--,--,--,43738871.69,69155837.33,2320388.55,12153106.81,15360221.8,--,--,--,398003568.01,--,--,2126444993.73,--,81386821.95,--,--,133421224.39,--,--,--,49765922.05,--,58941113.5,36012239.73,34041757.45,--,--,--,--,5604028.24,--,--,--,2391285.35,0.0,--,--,--,--,--,--,--,--,--,--,401564392.66,--,--,--,--,--,--,--,--,250208.69,2485441.16,500000.0,--,--,6765843.7,--,--,408330236.36,--,244454646.0,--,--,--,1487377715.88,--,-26188890.96,--,25016901.45,--,-223001133.69,--,--,--,--,1507659238.68,210455518.69,1718114757.37,--,--,2126444993.73,20220430
20211231,--,472346778.76,494958473.22,--,150702052.54,4379007.47,146323045.07,64368.0,46557940.99,36879758.27,0.0,0.0,36879758.27,--,546964111.38,--,--,--,--,--,51738794.09,0.0,--,--,--,--,--,--,--,1800212277.25,--,--,--,--,--,--,--,24408629.24,--,6784000.0,--,20469430.89,--,196961209.04,196961209.04,0.0,--,--,--,--,--,46208541.35,57701544.08,2320388.55,11559884.51,15360221.8,0.0,--,--,392312145.12,--,--,2192524422.37,--,32032361.7,--,0.0,166551574.63,--,--,--,54716729.97,--,71756040.02,38448449.09,48018487.33,0.0,5400000.0,42618487.33,--,5502140.41,--,--,--,4542420.52,0.0,--,--,--,--,--,--,--,--,--,--,421568203.67,--,--,--,--,--,--,--,0.0,250208.69,2485441.16,500000.0,--,--,8262278.11,--,--,429830481.78,--,244454646.0,--,--,--,1490566453.36,--,-26197600.76,0.0,25016901.45,--,-200462342.39,--,--,--,--,1533378057.66,229315882.93,1762693940.59,--,--,2192524422.37,20220402
20210930,--,285934275.8,613380000.0,--,142899962.87,1922270.02,140977692.85,3487219.0,76583669.42,45982184.14,--,499371.86,--,--,538732222.15,--,--,--,--,--,38058723.07,0.0,--,--,--,--,--,--,--,1745058256.45,--,--,--,--,--,--,--,51067753.83,--,--,--,17376958.4,--,198111008.7,198111008.7,--,--,--,--,--,--,40455193.47,49297647.28,3902857.06,9546478.98,10602165.27,--,--,--,392335845.52,--,--,2137394101.97,--,31970773.9,--,--,148966899.07,--,--,--,64607107.15,--,44153609.88,37518271.92,29422664.5,438692.76,--,--,--,--,--,--,--,1936011.09,0.0,--,--,--,--,--,--,--,--,--,--,358575337.51,--,--,--,--,--,--,--,--,--,700000.0,500000.0,--,--,13058381.16,--,--,371633718.67,--,244454646.0,--,--,--,1493902572.88,--,-7223871.63,--,23748195.23,--,-213256983.54,--,--,--,--,1541624558.94,224135824.36,1765760383.3,--,--,2137394101.97,20211030
20210630,--,440509255.17,481700000.0,--,146445261.4,883820.02,145561441.38,7581189.56,88338846.55,41220051.03,0.0,4828010.46,36392040.57,--,504865275.77,--,--,--,--,--,31884108.13,0.0,--,--,--,--,--,--,--,1742543987.61,--,--,--,--,--,--,--,51053786.13,--,--,--,17524085.79,--,193303518.4,193303518.4,0.0,--,--,--,--,--,42597423.38,36930505.73,2528180.15,9405336.41,10614676.96,--,--,--,377379892.48,--,--,2119923880.09,--,31808485.0,--,--,155043706.37,--,--,--,65972822.08,--,42702018.19,36118705.39,28730282.17,159868.46,0.0,28570413.71,--,--,--,--,--,2246262.2,0.0,--,--,--,--,--,--,--,--,--,--,362622281.4,--,--,--,--,--,--,--,--,--,700000.0,500000.0,--,--,14402774.79,--,--,377025056.19,--,244454646.0,--,--,--,1496749363.97,--,-7225038.33,--,23748195.23,--,-222945801.07,--,--,--,--,1534781365.8,208117458.1,1742898823.9,--,--,2119923880.09,20210828
20210331,--,508494187.13,439400000.0,--,162106631.72,2212050.0,159894581.72,210000.0,75564309.93,34617517.29,--,4105450.09,--,--,437390253.29,--,--,--,--,--,32476696.09,0.0,--,--,--,--,--,--,--,1690259595.45,--,--,--,--,--,--,--,51115177.76,--,--,--,24223202.86,--,193902690.53,193902690.53,--,--,--,--,--,--,38576525.14,24222109.86,2320388.55,10127789.52,10614676.96,--,--,--,369971537.73,--,--,2060231133.18,--,--,--,--,134406221.05,--,--,--,77155532.95,--,51598411.38,41404685.01,31824294.45,--,--,--,--,--,--,--,--,2364334.84,0.0,--,--,--,--,--,--,--,--,--,--,338753479.68,--,--,--,--,--,--,--,--,--,700000.0,500000.0,--,--,15824269.28,--,--,354577748.96,--,244454646.0,--,--,--,1496749363.97,--,-7219910.35,--,23748195.23,--,-242197722.38,--,--,--,--,1515534572.47,190118811.75,1705653384.22,--,--,2060231133.18,20210428
20201231,--,699281129.55,354700000.0,--,148909236.34,4396722.37,144512513.97,3742127.55,86663419.08,23702748.85,0.0,228677.6,23474071.25,--,406757475.72,--,--,--,--,--,36349099.6,0.0,--,--,--,--,--,--,--,1760105236.69,--,--,--,--,--,--,--,42771661.11,--,0.0,--,26890759.96,--,195273137.26,195273137.26,--,--,--,--,--,--,39329918.76,14124677.52,2320388.55,6874205.27,10614676.96,0.0,--,--,338199425.39,--,--,2098304662.08,--,0.0,--,--,178038397.92,--,--,0.0,80127412.44,--,78252219.93,41914517.98,43746078.0,0.0,0.0,43746078.0,--,0.0,--,--,--,1557117.61,0.0,--,--,--,--,--,--,--,--,--,--,423635743.88,--,--,--,--,--,--,--,--,0.0,700000.0,500000.0,--,--,1200000.0,--,--,424835743.88,--,244454646.0,--,--,--,1496638380.76,--,-7222050.09,--,23748195.23,0.0,-253288573.66,--,--,--,--,1504330598.24,169138319.96,1673468918.2,--,--,2098304662.08,20210330
20200930,--,229795957.59,144000000.0,--,108103515.49,2259611.0,105843904.49,3100000.0,92888950.94,31794847.71,--,11464.86,--,--,409967808.23,--,--,--,--,--,38984763.91,0.0,--,--,--,--,--,--,--,1058635843.87,--,--,--,--,--,--,--,50129740.44,--,--,--,26183016.35,--,187667600.79,187667600.79,--,3747641.08,--,--,--,--,41018142.28,7869166.75,2320388.55,3950403.59,2201862.07,--,--,--,325087961.9,--,--,1383723805.77,--,--,--,--,175837512.51,--,--,--,46544370.58,--,49590398.69,21301093.0,33490717.11,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,326764091.89,--,--,--,--,--,--,--,--,--,950000.0,500000.0,--,--,1450000.0,--,--,328214091.89,--,216989292.0,--,--,--,965780539.01,--,-7805.11,--,23748195.23,--,-287048027.45,--,--,--,--,919462193.68,136047520.2,1055509713.88,--,--,1383723805.77,20201027
