报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3051626596.81,3051626596.81,0.0,--,--,--,2831710534.16,1841586509.08,34517272.29,263371859.17,570823694.03,1790511.0,119620688.59,64832937.5,47420959.66,--,-9525444.07,0.0,--,--,--,--,--,--,--,22100520.87,47044931.09,33476301.45,--,-18655193.53,578790.08,--,--,--,261459667.09,39881937.66,7319796.04,--,--,--,294021808.71,88737307.76,--,--,--,205284500.95,205284500.95,--,45422327.78,159862173.17,-5229025.78,200055475.17,52127338.98,147928136.19,--,0.1494,--,20221029
20220630,2720604248.64,2720604248.64,0.0,--,--,--,2615575778.69,1720031819.11,50407817.86,225487346.36,518048662.02,-3940811.91,105540945.25,59079366.62,46290912.88,--,-10899593.72,0.0,--,--,--,--,--,--,--,53031454.01,-20200596.95,-20351280.81,--,-10340372.54,12734076.18,--,--,--,132093322.82,4726789.88,18137833.93,--,--,--,118682278.77,83648387.62,--,--,--,35033891.15,--,--,32983697.68,2050193.47,348722.65,35382613.8,32605312.48,2777301.32,--,0.002,--,20220831
20220331,2322092343.22,2322092343.22,0.0,--,--,--,2662697210.93,1781320936.66,12271011.39,158807602.21,585022518.5,10979364.38,114295777.79,61674797.95,49783404.41,-2739885.89,-2390039.33,0.0,--,--,--,--,--,--,--,24238278.1,103383809.8,11853633.08,--,-2695964.0,79579816.12,--,--,--,-141228852.91,15140844.59,2537644.62,--,--,--,-128625652.94,-37964488.72,--,--,--,-90661164.22,--,--,29356289.37,-120017453.59,-714839.15,-91376003.37,26677522.67,-118053526.04,--,-0.1122,--,20220430
20211231,2989619841.18,2989619841.18,0.0,--,--,--,2926976972.76,1859360206.85,9600908.02,293656080.1,653506016.92,-5372544.1,116226304.97,13557974.85,55544861.43,--,-4575505.6,0.0,--,--,--,--,--,--,--,119691029.58,12677471.4,8735487.51,--,-31492264.94,13096218.84,--,--,--,169851773.41,15073782.03,12927022.95,--,--,--,171998532.49,131768845.72,--,--,--,40229686.77,40229686.77,--,36377763.87,3851922.9,-666254.73,39563432.04,31127363.62,8436068.42,--,0.0029,--,20220329
20210930,3086973614.41,3086973614.41,0.0,--,--,--,2942709336.23,1950586907.05,51591520.03,248318197.43,554512350.21,11096389.41,126603972.1,121959315.89,48723008.2,--,-3859246.1,0.0,--,--,--,--,--,--,--,37004493.57,40983422.04,24403501.21,--,-22560155.49,1528473.34,--,--,--,197361265.54,13745646.81,3876816.14,--,--,--,207230096.21,59518222.79,--,--,--,147711873.42,147711873.42,--,55591204.91,92120668.51,-9348316.36,138363557.06,53582565.05,84780992.01,--,0.0891,--,20211030
20210630,2962833252.15,2962833252.15,0.0,--,--,--,2836628383.73,2215369058.05,51033362.2,-145809778.38,590453723.79,-2113543.18,127695561.25,77428148.65,53856312.88,--,-69896.39,0.0,--,--,--,--,--,--,--,226960444.01,37879777.02,36999588.84,--,-1337838.71,7155135.78,--,--,--,396792490.13,19981085.91,6028096.82,--,--,--,410745479.22,155307804.96,--,--,--,255437674.26,--,--,68087152.02,187350522.24,7079355.26,262517029.52,69546600.42,192970429.1,--,0.1882,--,20210831
20210331,2299707702.89,2299707702.89,0.0,--,--,--,2641883173.2,1432484985.54,11766853.04,490765794.63,522593204.99,14356459.81,169915875.19,82996316.75,21501909.5,0.0,-860053.44,0.0,--,--,--,--,--,--,--,26646943.89,132633733.81,34997122.38,--,-1772000.0,-1066395.79,--,--,--,-186593241.84,9477473.8,8096736.08,--,--,--,-185212504.12,-41180663.78,--,--,--,-144031840.34,--,--,38670253.02,-182702093.36,-8680316.28,-152712156.62,30954343.24,-183666499.86,--,-0.1836,--,20210430
20201231,2895309635.85,2895309635.85,0.0,--,--,--,2986907366.4,1910720852.77,-12150349.15,253325096.9,719641150.76,-3035075.73,118405690.85,85681292.53,18128249.26,-68721243.16,-32145262.28,0.0,--,--,--,--,--,--,--,50787917.21,52095467.84,1555404.41,--,71033359.2,-16301991.08,--,--,--,-34849482.82,20405530.98,21219991.97,--,--,--,-35663943.81,89652264.88,--,--,--,-125316208.69,-125316208.69,--,65349010.07,-190665218.76,-5343366.41,-130659575.1,64050664.24,-194710239.34,--,-0.199,--,20210331
20200930,2912273499.84,2912273499.84,0.0,--,--,--,2836684022.48,1935957575.22,63568409.95,122302001.91,606371991.7,17552305.63,90931738.07,84429907.61,14373481.07,0.0,-5803103.26,0.0,--,--,--,--,--,--,--,37517948.6,23215786.99,69836803.42,--,-9527344.78,683253.76,--,--,--,121676018.67,14834706.3,5260950.7,--,--,--,131249774.27,65740780.18,--,--,--,65508994.09,65508994.09,--,49934570.8,15574423.29,-1333674.91,64175319.18,49979921.82,14195397.36,--,0.0163,--,20201031
20200630,1900956706.23,1900956706.23,0.0,--,--,--,2477764871.0,2084881316.11,51680717.57,-264774818.11,541119881.18,-12229824.77,77087599.02,103077582.54,12892757.34,-1467921.09,-1708390.08,0.0,--,--,--,--,--,--,--,344905701.67,147264151.39,11614926.36,--,223520779.18,-4165304.23,--,--,--,131540852.07,28891028.32,15872838.83,--,--,--,144559041.56,-884040.96,--,--,--,145443082.52,--,--,30697337.6,114745744.92,20765516.85,166208599.37,33342664.31,132865935.06,--,0.1198,--,20200829
