报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1005489096.48,1005489096.48,0.0,--,--,--,894288029.25,807957395.49,4738591.77,20668855.84,28468106.39,32442835.27,12244.49,7169257.58,3433251.88,-2104996.39,2786916.75,0.0,--,--,--,--,--,--,--,3765401.2,601815.21,--,--,0.0,94135.63,--,--,--,116344339.63,481084.58,2340450.66,--,--,--,114484973.55,13187354.78,--,--,--,101297618.77,101297618.77,--,5901611.32,95396007.45,-157298.8,101140319.97,5901611.32,95238708.65,--,0.19,0.19,20221020
20220630,1226153722.03,1226153722.03,0.0,--,--,--,1055593924.48,981639566.59,5382446.72,16195091.0,26923799.23,26516981.94,-1063961.0,7098637.17,885683.94,-2501159.77,-10801468.44,0.0,--,--,--,--,--,--,--,7777477.4,493825.79,--,--,--,35744036.48,--,--,--,201340944.72,1380736.97,220020.45,--,--,--,202501661.24,26506023.78,--,--,--,175995637.46,175995637.46,--,7955355.12,168040282.34,-5013097.87,170982539.59,7955355.12,163027184.47,--,0.32,0.32,20220818
20220331,893318539.66,893318539.66,0.0,--,--,--,801619140.57,734511959.94,1895958.62,13916951.98,24883834.17,21559182.05,4851253.81,4452010.91,2396770.64,-973450.2,-6461643.12,0.0,--,--,--,--,--,--,--,1366853.37,491609.59,--,--,--,1430.15,--,--,--,86124198.88,64918.37,6241.84,--,--,--,86182875.41,11082388.5,--,--,--,75100486.91,75100486.91,--,764374.02,74336112.89,-3082322.32,72018164.59,764374.02,71253790.57,--,0.15,0.15,20220429
20211231,740033762.61,740033762.61,0.0,--,--,--,689483610.03,602580971.34,4332830.24,21192132.46,32640840.95,20994329.07,7742505.97,6422003.65,2304446.13,-12540191.33,2519925.42,0.0,--,--,--,--,--,--,--,2624240.82,1761303.13,--,--,--,-120882.25,--,--,--,44809798.37,253934.03,-68366.85,--,--,--,45132099.25,3453535.49,--,--,--,41678563.76,41678563.76,--,-423123.87,42101687.63,-1399987.56,40278576.2,-423123.87,40701700.07,--,0.08,0.08,20220426
20210930,945514318.13,945514318.13,0.0,--,--,--,850811028.02,780482586.68,3445384.77,16406519.85,21947576.81,22659635.86,5869324.05,5396677.88,1923474.39,-7657254.97,7622077.75,0.0,--,--,--,--,--,--,--,4893851.0,0.0,--,--,--,32927.51,--,--,--,99594891.4,85284.02,323989.6,--,--,--,99356185.82,10935456.4,--,--,--,88420729.42,88420729.42,--,4864725.08,83556004.34,-5152026.15,83268703.27,4864725.08,78403978.19,--,0.16,0.16,20211028
20210630,1122971517.49,1122971517.49,0.0,--,--,--,973873852.26,892632886.34,4525027.69,12881820.44,24738882.74,34026273.04,5068962.01,5031890.03,1065151.54,0.0,-8473435.35,0.0,--,--,--,--,--,--,--,6644924.31,-262332.59,--,--,--,18158.23,--,--,--,147385609.79,1452340.11,73765.18,--,--,--,148764184.72,19368528.78,--,--,--,129395655.94,129395655.94,--,7211925.63,122183730.31,-3886083.89,125509572.05,7211925.63,118297646.42,--,0.24,0.24,20210812
20210331,636975431.89,636975431.89,0.0,--,--,--,572735573.23,512919230.43,1582916.58,13362956.13,23702695.44,18114214.54,3053560.11,1694432.3,2753121.82,-766171.17,-3799959.41,0.0,--,--,--,--,--,--,--,1903232.68,-117419.42,--,--,-360629.96,21375.98,--,--,--,61120287.36,361986.77,282.09,--,--,--,61481992.04,7872425.91,--,--,--,53609566.13,53609566.13,--,3176400.51,50433165.62,2976560.87,56586127.0,3176400.51,53409726.49,--,0.1,0.1,20210424
20201231,553720636.76,553720636.76,0.0,--,--,--,494168258.06,456091309.18,4262886.81,2387902.31,9501817.6,14458869.93,7465472.23,1705421.3,2348126.76,5596048.49,1101221.22,0.0,--,--,--,--,--,--,--,3895866.45,-955331.59,10207.61,--,699842.08,-880617.18,--,--,--,69009408.17,162777.49,8748712.94,--,--,--,60423472.72,7053376.5,--,--,--,53370096.22,53370096.22,--,4945337.79,48424758.43,4333550.29,57703646.51,4945337.79,52758308.72,--,0.1,0.1,20210331
20200930,642715832.16,642715832.16,0.0,--,--,--,629593993.1,560145501.77,3984217.15,14848221.9,29167208.03,17135843.33,4313000.92,1254335.84,3416685.75,-998725.32,550511.99,0.0,--,--,--,--,--,--,--,1574771.54,-536323.38,0.0,--,-517732.92,-261081.2,--,--,--,12933259.77,582092.45,410444.16,--,--,--,13104908.06,-789065.31,--,--,--,13893973.37,13893973.37,--,1835952.09,12058021.28,-1100843.23,12793130.14,1835952.09,10957178.05,--,0.02,0.02,20201030
20200630,588456625.46,588456625.46,0.0,--,--,--,554928832.16,493607036.25,2829448.8,10617355.54,23414071.38,23092900.8,1368019.39,4936694.51,3285947.96,-6498111.8,-2459888.31,0.0,--,--,--,--,--,--,--,3013238.28,94011.98,27316.82,--,-107110.11,1847203.23,--,--,--,29417136.57,390185.9,-39542.45,--,--,--,29846864.92,2185845.78,--,--,--,27661019.14,27661019.14,--,1212080.73,26448938.41,2145236.67,29806255.81,1212080.73,28594175.08,--,0.05,0.05,20200818
20200331,488273555.78,488273555.78,0.0,--,--,--,471446278.08,419939540.45,1468393.95,8223677.1,23074558.74,17378912.7,1361195.14,4273484.09,985023.97,-897604.98,-1631161.16,0.0,--,--,--,--,--,--,--,865161.72,935555.36,-91908.71,--,-80871.46,61840118.64,--,--,--,77858475.82,90699.12,626257.44,--,--,--,77322917.5,11212015.85,--,--,--,66110901.65,66110901.65,--,1581880.2,64529021.45,-1383100.29,64727801.36,1581880.2,63145921.16,--,0.13,0.13,20200417
20191231,501494262.67,501494262.67,0.0,--,--,--,496619870.65,443487583.99,2710308.44,11976695.46,23904122.79,18219314.5,-3678154.53,1969920.07,5328659.13,--,1946774.83,0.0,--,--,--,--,--,--,--,2498360.24,3305250.24,-118.47,--,-2327097.38,203715.48,--,--,--,-1756709.88,412362.09,67342.12,--,--,--,-1411689.91,-2221875.72,--,--,--,810185.81,810185.81,--,239615.58,570570.23,337475.7,1147661.51,239615.58,908045.93,--,0.0,0.0,20200409
20190930,633601474.62,633601474.62,0.0,--,--,--,627037645.8,560920346.9,4261526.39,13816877.89,23819692.44,20242095.02,3977107.16,5031952.26,1720846.15,--,3972939.83,0.0,--,--,--,--,--,--,--,896353.97,1351844.51,-6917.65,--,-1684455.94,-404348.01,--,--,--,10696163.18,35440.89,1011525.28,--,--,--,9720078.79,-1083964.53,--,--,--,10804043.32,10804043.32,--,147134.59,10656908.73,-166519.87,10637523.45,147134.59,10490388.86,--,0.02,0.02,20191021
