报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1388936499.07,--,963515.5,1526688081.04,114388912.0,1412299169.04,39795710.6,367762925.32,170647747.75,--,0.0,--,--,3847288883.15,--,--,20420477.61,--,--,290877761.36,0.0,--,--,--,--,--,--,--,7653381601.4,--,--,--,--,--,--,--,97176518.14,--,--,--,459220509.23,--,8429500327.18,--,--,92893262.4,--,--,--,--,613219657.42,1166610.52,366044719.46,30959030.24,156395376.66,51581333.67,--,--,10425516117.88,--,--,18078897719.28,--,2449974804.51,--,7789251.57,1033762612.23,48971342.25,--,372380.67,493195999.6,--,183966464.67,94555847.74,766823175.83,--,--,--,--,64260613.81,--,--,--,54664277.97,0.0,--,--,--,--,--,--,--,--,--,--,5149365428.6,--,252353483.66,--,104143834.66,--,--,33892897.43,--,32757805.5,50258553.2,--,--,--,584816020.5,--,--,5734181449.1,--,1865273596.0,--,--,--,6134478099.78,60395977.71,525391359.36,140282797.52,249947366.67,--,3105754262.56,--,--,--,--,11960731504.18,383984766.0,12344716270.18,--,--,18078897719.28,20221028
20220630,--,1159386995.83,--,2986.07,1080065803.06,--,1080065803.06,109584285.01,885632793.3,229360124.29,5896554.95,0.0,223463569.34,--,5137968375.81,--,--,58841745.49,--,--,197095057.71,0.0,--,--,--,--,--,--,--,8857938166.57,--,--,--,--,--,--,--,89973938.42,--,--,--,428524787.91,--,8449583007.34,8429581740.03,20001267.31,103180364.15,103180364.15,--,--,--,618729675.28,1166610.52,366044719.46,27508638.27,169647141.71,39372700.67,--,--,10425616038.16,--,--,19283554204.73,--,3741475810.98,--,2927502.17,901712673.24,73518591.1,--,--,504518018.73,--,159734932.84,181684645.96,977255382.48,--,--,977255382.48,--,102958041.73,--,--,--,48009128.75,0.0,--,--,--,--,--,--,--,--,--,--,6620276136.88,--,289809071.07,--,9638424.9,0.0,9638424.9,33624147.61,--,31341602.37,52788267.04,--,--,--,527454153.95,--,--,7147730290.83,--,1865273596.0,--,--,--,6132855231.67,60395977.71,501122508.69,140289421.37,249947048.37,--,2925549321.48,--,--,--,--,11754641149.87,381182764.03,12135823913.9,--,--,19283554204.73,20220824
20220331,--,1332356881.7,--,354480.11,1082288000.18,--,1082288000.18,235864907.71,408554570.62,346630437.19,--,--,--,--,4461342711.17,--,--,292657542.59,--,--,330862430.25,0.0,--,--,--,--,--,--,--,8490911961.52,--,--,--,--,--,--,--,81834256.78,--,--,--,413612699.34,--,7783301740.37,--,--,744376643.79,--,--,--,--,623684811.92,1156028.26,366044719.46,26951712.43,184994153.34,43711043.45,--,--,10406155047.79,--,--,18897067009.31,--,3310861982.2,--,7572655.0,854725962.55,84558884.09,--,--,501305765.57,--,139275944.64,135366037.29,1017698875.77,--,--,--,--,103689054.89,--,--,--,49760910.77,0.0,--,--,--,--,--,--,--,--,--,--,6120257188.68,--,438391129.86,--,7618461.6,--,--,33896069.7,--,29673596.39,52236035.22,--,--,--,674943590.92,--,--,6795200779.6,--,1865717988.0,--,--,--,6132617715.55,66887730.45,475926927.84,130496861.71,249625360.07,--,2950217262.63,--,--,--,--,11737714385.35,364151844.36,12101866229.71,--,--,18897067009.31,20220429
20211231,--,1115957159.62,--,1857552.08,846741548.55,--,846741548.55,342098317.98,167705134.42,263110671.57,--,--,263110671.57,--,4052327417.26,--,--,525534531.38,--,--,319050311.0,0.0,--,--,--,--,--,--,--,7634382643.86,--,--,--,--,--,--,--,90386700.0,--,--,--,421736637.09,--,7788019684.98,7658890557.1,129129127.88,720898004.59,720898004.59,--,--,--,628957716.67,788992.96,366044719.46,24445466.44,202767933.43,42628638.38,--,--,10427737218.13,--,--,18062119861.99,--,2764305217.66,--,--,920248705.02,126684207.02,--,--,328640717.93,--,197831445.43,64504891.01,1175216586.87,--,--,1175216586.87,--,107420217.82,--,--,--,32370146.45,0.0,--,--,--,--,--,--,--,--,--,--,5590537928.19,--,406395560.41,--,71302488.9,0.0,71302488.9,34907881.9,--,32069208.14,50908463.3,--,--,--,712885353.73,--,--,6303423281.92,--,1865717988.0,--,--,--,6130662486.17,66887730.45,488081468.25,128804895.51,249625360.07,--,2601346481.77,--,--,--,--,11397350949.32,361345630.75,11758696580.07,--,--,18062119861.99,20220429
20210930,--,1287697266.37,--,918267.23,1280897289.98,0.0,1280897289.98,201760039.36,268666397.4,222696660.58,0.0,0.0,222696660.58,--,4014692560.44,--,--,0.0,--,--,332637222.71,0.0,--,--,--,--,--,--,--,7609965704.07,--,--,--,--,--,--,--,79321037.55,--,--,--,437999039.91,--,8121063630.73,--,--,821213487.34,--,--,--,--,670562225.93,1092089.17,366044719.46,24377081.37,112966638.71,109091887.56,--,--,10763024374.77,--,--,18372990078.84,--,2610480619.62,--,0.0,1408041390.15,179676159.57,--,0.0,467673313.07,--,194612690.68,132357717.52,1111985990.83,--,0.0,--,--,75224610.3,--,--,--,46928640.36,0.0,--,--,--,--,--,--,--,--,--,--,6047304972.53,--,439405537.53,--,134701337.75,--,--,37827656.16,--,29177118.01,60567961.84,--,--,--,708515701.14,--,--,6755820673.67,--,1865717988.0,--,--,--,6135229235.37,87458203.62,488503714.4,140958409.43,193928810.25,--,2464683016.3,--,--,--,--,11201562970.13,415606435.04,11617169405.17,--,--,18372990078.84,20211029
20210630,--,1112696879.2,--,1924132.21,907817078.43,--,907817078.43,188199439.63,440145228.51,435641047.85,1598834.59,0.0,434042213.26,--,6508871040.97,--,--,--,--,--,436466983.93,0.0,--,--,--,--,--,--,--,10031761830.73,--,--,--,--,--,--,--,73651562.26,--,--,--,436222588.22,--,7830894919.11,7158937411.27,671957507.84,1022184087.84,1022184087.84,0.0,--,--,676798499.03,1089289.17,366044719.46,22459354.0,128888059.86,137790302.82,--,--,10717897229.97,--,--,20749659060.7,--,5377468304.79,--,5418182.08,1235056132.11,180565532.69,--,--,436612966.39,--,174740848.98,177459751.5,1221827927.69,0.0,67290162.03,1154537765.66,--,70761755.61,--,--,--,53034360.56,0.0,--,--,--,--,--,--,--,--,--,--,8752380229.71,--,444394363.36,--,5882042.43,0.0,5882042.43,38835404.36,--,29955035.78,62503426.48,--,--,--,590844586.94,--,--,9343224816.65,--,1865717988.0,--,--,--,6131882377.91,87458203.62,498276054.5,148825912.08,227591957.46,--,2196106749.61,--,--,--,--,10980942835.94,425491408.11,11406434244.05,--,--,20749659060.7,20210827
20210331,--,1503859131.07,--,9648835.3,767872564.45,--,767872564.45,195247095.22,948973754.58,534796674.59,--,--,--,--,7386145086.81,--,--,12805782.56,--,--,287166165.02,0.0,--,--,--,--,--,--,--,11646515089.6,--,--,--,--,--,--,--,80257098.53,--,--,--,441840595.63,--,7742562156.2,--,--,812374140.28,--,--,--,--,843484856.02,1089289.17,366044719.46,21089165.54,136188741.86,213249370.66,--,--,10661878140.28,--,--,22308393229.88,--,7023161509.23,--,1150693.13,1202766940.39,193519392.86,--,--,589980811.42,--,152212226.89,203562168.52,1283024088.56,--,249750.35,--,--,39236612.86,--,--,--,82442120.07,0.0,--,--,--,--,--,--,--,--,--,--,10577537171.07,--,403419285.99,--,38342507.33,--,--,38468980.57,--,15924072.18,57055311.4,--,--,--,556383940.47,--,--,11133921111.54,--,1865763788.0,--,--,--,6129316590.7,88857591.54,517860276.57,133727175.68,193928810.25,--,2000862015.84,--,--,--,--,10752601065.5,421871052.84,11174472118.34,--,--,22308393229.88,20210429
20201231,--,662325292.63,--,--,734456345.96,--,734456345.96,151913843.22,2737883146.92,428307884.59,--,--,428307884.59,--,4991461587.39,--,--,--,--,--,195013290.59,0.0,--,--,--,--,--,--,--,9901361391.3,--,--,--,--,--,--,--,78523400.0,--,--,--,438814006.03,--,7856639979.49,7632682754.1,223957225.39,637130102.07,637130102.07,0.0,--,--,851649869.75,1088729.17,366044719.46,21133663.34,133309477.56,198799281.06,--,--,10583133227.93,--,--,20484494619.23,--,6594526775.21,--,--,845802720.44,163776237.51,--,--,364540284.17,--,221362953.88,119913057.38,1075592505.01,0.0,249750.35,1075342754.66,--,45711789.61,--,--,--,55901767.51,0.0,--,--,--,--,--,--,--,--,--,--,9323351853.21,--,189701165.13,--,43879426.36,1599621.24,42279805.12,39457909.37,--,21856093.81,64453349.27,--,--,--,359347943.94,--,--,9682699797.15,--,1865763788.0,--,--,--,6126558094.73,88857591.54,521751827.18,129416251.49,193928810.25,--,1645116663.51,--,--,--,--,10393677843.62,408116978.46,10801794822.08,--,--,20484494619.23,20210429
20200930,--,615053364.9,--,4224632.25,1148650016.51,20421274.84,1128228741.67,175499786.05,1038930363.8,452311322.86,0.0,0.0,452311322.86,--,3243388949.74,--,--,34841615.16,--,--,614115978.98,0.0,--,--,--,--,--,--,--,7327016030.25,--,--,--,--,--,--,--,79727548.85,--,--,--,449434004.71,--,7863343545.67,--,--,437623907.07,--,--,--,--,858725256.5,661495.44,366044719.46,26055394.85,124521370.43,180539803.93,--,--,10386677046.91,--,--,17713693077.16,--,3260151152.81,--,7692780.0,937167742.61,115426904.51,--,0.0,352736757.66,--,158941851.18,128234580.14,1318145047.07,--,487788.33,--,--,44312569.09,--,--,--,440196274.12,0.0,--,--,--,--,--,--,--,--,--,--,6647578754.68,--,208111155.61,--,8267519.93,--,--,42081151.7,--,15804950.72,72378866.95,--,--,--,346643644.91,--,--,6994222399.59,--,1865763788.0,--,--,--,6124555021.41,88857591.54,539766914.0,126852563.4,190715611.7,--,1564276714.26,--,--,--,--,10323073021.23,396397656.34,10719470677.57,--,--,17713693077.16,20201026
20200630,--,1253204484.18,--,119098.15,888835220.3,51792462.05,837042758.25,126154271.06,1034671963.25,348990077.05,--,--,348990077.05,--,3336091011.01,--,--,41512207.53,--,--,1453887175.57,0.0,--,--,--,--,--,--,--,8483465508.1,--,--,--,--,--,--,--,85244541.23,--,--,--,467378711.6,--,7858236856.89,7631601392.76,226635464.13,434368204.7,434368204.7,0.0,--,--,810968339.56,632090.14,366044719.46,25436044.67,114122493.1,151213506.99,--,--,10313645508.34,--,--,18797111016.44,--,3762162418.55,--,--,920674416.12,127321359.08,--,--,293339940.2,--,156810343.61,105196398.64,1174051151.05,0.0,35210304.81,1138840846.24,--,207188413.51,--,--,--,1309425481.73,0.0,--,--,--,--,--,--,--,--,--,--,7928848563.41,--,182176841.11,--,5322650.98,0.0,5322650.98,39357208.65,--,17035522.26,65406886.5,--,--,--,309299109.5,--,--,8238147672.91,--,1865763788.0,--,--,--,6121893325.99,88857591.54,572187267.18,118112315.64,190715611.71,--,1395939154.03,--,--,--,--,10175753871.01,383209472.52,10558963343.53,--,--,18797111016.44,20200828
