报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,341889466.21,341889466.21,0.0,--,--,--,396353925.41,140939941.44,5956342.09,210702846.43,25776374.22,7513749.73,5464671.5,4910481.16,60370.69,0.0,0.0,0.0,--,--,--,--,--,--,--,631593.52,-449921.24,--,--,--,0.0,--,--,--,-54282786.92,33854.42,103989.13,--,--,--,-54352921.63,6137024.32,--,--,--,-60489945.95,-60489945.95,--,-2844031.6,-57645914.34,0.0,-60489945.95,-2844031.6,-57645914.34,--,-0.12,-0.12,20221028
20220630,241563278.48,241563278.48,0.0,--,--,--,256716244.57,73753636.1,4206624.76,144402938.16,22583766.16,6694623.29,5074656.1,5113515.37,77930.53,0.0,--,0.0,--,--,--,--,--,--,--,294306.11,120563.83,--,--,--,--,--,--,--,-2697328.97,3028503.78,135120.96,--,--,--,196053.85,995220.02,--,--,--,-799166.17,--,--,-866717.44,67551.26,0.0,-799166.17,-866717.44,67551.26,--,0.0,0.0,20220826
20220331,237849277.5,237849277.5,0.0,--,--,--,226518435.06,78163655.29,5719811.86,110880675.4,18216567.85,5364054.99,8173669.67,8123651.66,48133.99,-114532.86,--,0.0,--,--,--,--,--,--,--,347312.54,51131.03,--,--,--,--,--,--,--,11614753.15,4.11,37481.87,--,--,--,11577275.39,4109774.73,--,--,--,7467500.66,--,--,-290319.37,7757820.03,574890.0,8042390.66,-290319.37,8332710.03,--,0.02,0.02,20220430
20211231,259460905.84,259460905.84,0.0,--,--,--,533057551.76,117733149.68,5027861.7,376623239.13,20744446.93,6664680.68,6264173.64,7114610.96,1016474.39,-1988274.58,35636611.8,0.0,--,--,--,--,--,--,--,6455893.23,-847273.82,--,--,--,-3370.39,--,--,--,-234343059.68,829111.49,991794.31,--,--,--,-234505742.5,-20179993.44,--,--,--,-214325749.06,-214325749.06,--,-8813010.14,-205512738.92,2940000.0,-211385749.06,-8725101.26,-202660647.8,--,-0.41,-0.41,20220430
20210930,219382848.9,219382848.9,0.0,--,--,--,294941799.05,86652148.09,4554295.02,169770301.92,22061065.91,6232573.01,5671415.1,5815657.55,473982.91,0.0,0.0,0.0,--,--,--,--,--,--,--,1368972.96,-843435.65,--,--,--,0.0,--,--,--,-75033412.84,8531639.3,86239.79,--,--,--,-66588013.33,-1194877.47,--,--,--,-65393135.86,-65393135.86,--,-2745379.12,-62647756.74,--,-64725135.12,-2745379.12,-61979756.0,--,-0.13,-0.13,20211030
20210630,185350309.31,185350309.31,0.0,--,--,--,252934169.06,68988518.53,3536958.38,143405181.74,21555801.52,8659701.52,6788007.37,8138527.03,1592934.01,0.0,--,0.0,--,--,--,--,--,--,--,2394736.27,-1589872.74,--,--,--,--,--,--,--,-68553749.8,10000839.96,331.05,--,--,--,-58553240.89,-1041819.24,--,--,--,-57511421.65,--,--,-4257592.63,-53253829.02,--,-57511421.65,-4257592.63,-53253829.02,--,-0.11,-0.11,20210827
20210331,190029084.46,190029084.46,0.0,--,--,--,186815917.72,58109607.17,4336849.91,92420156.46,20864165.07,3635897.56,7449241.55,9171588.7,1858862.6,472881.86,--,0.0,--,--,--,--,--,--,--,4580088.42,-937551.28,--,--,--,--,--,--,--,7328585.74,50000.0,359524.18,--,--,--,7019061.56,2218415.35,--,--,--,4800646.21,--,--,-369243.67,5169889.88,--,4800646.21,-369243.67,5169889.88,--,0.01,0.01,20210429
20201231,422483903.25,422483903.25,0.0,--,--,--,448509469.91,145004905.52,6107104.95,248904378.19,22305260.6,19385544.8,6802275.85,7871330.81,1148628.17,-818951.25,-44896712.54,0.0,--,--,--,--,--,--,--,21783079.88,452691.96,--,--,--,-16230.24,--,--,--,-49521688.85,9898665.65,8301343.7,--,--,--,-47924366.9,-14163156.92,--,--,--,-33761209.98,-33761209.98,--,-921569.86,-32839640.12,--,-32961209.98,-921569.86,-32039640.12,--,-0.06,-0.06,20210429
20200930,254387808.03,254387808.03,0.0,--,--,--,232336183.7,69734920.02,3267201.95,126803537.71,19668369.4,8036072.05,4826082.57,5240660.7,465220.78,0.0,0.0,0.0,--,--,--,--,--,--,--,1810764.08,-2045537.96,-2045537.96,--,--,-555.0,--,--,--,21816295.45,2568.0,249010.26,--,--,--,21569853.19,961555.34,--,--,--,20608297.85,20608297.85,--,-793654.89,21401952.74,--,20608297.85,-793654.89,21401952.74,--,0.04,0.04,20201031
20200630,207651468.62,207651468.62,0.0,--,--,--,196356420.05,56023548.49,3535045.58,97855324.96,20090926.19,9864922.36,8986652.47,8918210.27,81976.04,--,--,0.0,--,--,--,--,--,--,--,2881893.78,-334469.52,-334469.52,--,--,--,--,--,--,-1797898.85,18045449.43,25416.99,--,--,--,16222133.59,385418.78,--,--,--,15836714.81,15836714.81,--,-30964.03,15867678.84,--,15836714.81,-30964.03,15867678.84,--,0.03,0.03,20200829
20200331,224906866.92,224906866.92,0.0,--,--,--,196504075.08,54202456.26,2669469.52,104635061.01,20766386.27,6154917.28,8075784.74,7950282.07,65026.93,--,--,0.0,--,--,--,--,--,--,--,1149010.97,-347483.33,-347483.33,--,--,--,--,--,--,29204319.48,500000.0,2063006.24,--,--,--,27641313.24,748693.84,--,--,--,26892619.4,26892619.4,--,-680390.72,27573010.12,--,26892619.4,-680390.72,27573010.12,--,0.06,0.06,20200430
20191231,362938160.17,362938160.17,0.0,--,--,--,381623482.0,83921944.29,4343548.39,222774570.1,31524217.65,30521691.73,8537509.84,10750766.5,67870.41,10592279.12,--,0.0,--,--,--,--,--,--,--,1127200.6,36999.88,23117.85,--,--,-13520.22,--,--,--,-55831148.19,185265.89,1182055.12,--,--,--,-56827937.42,-10875934.48,--,--,--,-45952002.94,-45952002.94,--,-2214429.86,-43737573.08,--,-45741643.88,-2214429.86,-43527214.02,--,-0.09,-0.09,20200430
20190930,312748540.39,312748540.39,0.0,--,--,--,242786570.3,66591520.09,4701610.13,128117618.46,21901625.43,13965418.33,7508777.86,7216618.99,60125.24,0.0,--,0.0,--,--,--,--,--,--,--,1014603.85,-107213.51,-107213.51,--,--,-4712.66,--,--,--,70864647.77,39.85,83804.33,--,--,--,70780883.29,11653839.37,--,--,--,59127043.92,59127043.92,--,2603788.19,56523255.73,--,59127043.92,2603788.19,56523255.73,--,0.1,0.1,20191026
20190630,270098432.92,270098432.92,0.0,--,--,--,186681296.28,59321933.31,3233331.01,77517859.17,28205273.14,6238248.16,12164651.49,10330001.77,42064.34,--,--,0.0,--,--,--,--,--,--,--,2146269.1,-1817184.45,-1817184.45,--,--,--,--,--,--,73069620.55,11281.06,10410.87,--,--,--,73070490.74,10346958.3,--,--,--,62723532.44,62723532.44,--,2756019.73,59967512.71,--,62723532.44,2756019.73,59967512.71,--,0.09,0.09,20190824
20190331,271312337.59,271312337.59,0.0,--,--,--,219754939.68,60536837.87,3205237.79,113015898.57,24735531.78,11984444.42,6276989.25,6093272.07,88395.34,--,--,0.0,--,--,--,--,--,--,--,381330.0,290604.04,290604.04,--,--,--,--,--,--,52229331.95,22212290.19,3492177.8,--,--,--,70949444.34,9502869.31,--,--,--,61446575.03,61446575.03,--,4131525.16,57315049.87,--,61446575.03,4131525.16,57315049.87,--,0.16,0.16,20190430
20181231,597141653.83,597141653.83,0.0,--,--,--,419763767.23,123804060.62,9289606.63,204012450.37,23012135.7,30771936.9,5269450.47,5338929.16,104512.85,23604126.54,--,0.0,--,--,--,--,--,--,--,285424.05,-186891.46,-186891.46,--,--,-24849.86,--,--,--,177451569.33,333785.72,6468984.33,--,--,--,171316370.72,14009497.32,--,--,--,157306873.4,157306873.4,--,9177706.4,148129167.0,--,157306873.4,9177706.4,148129167.0,--,0.42,0.42,20190326
20180930,366571226.13,366571226.13,0.0,--,--,--,264615576.15,66424135.24,5508162.74,151738934.33,25141085.46,11769343.18,4033915.2,6298990.83,446824.0,0.0,--,0.0,--,--,--,--,--,--,--,0.0,-605710.85,-605710.85,--,--,-522.84,--,--,--,101349416.29,10000.0,812696.49,--,--,--,100546719.8,15711156.58,--,--,--,84835563.22,84835563.22,--,3105654.72,81729908.5,--,84835563.22,3105654.72,81729908.5,--,0.23,0.23,20181027
