报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1230807830.02,--,--,343162742.91,2459276518.99,3614771553.59,--,7648018645.51,187673621.46,--,111144339.01,154281577.19,3104701772.54,--,3850737407.3,--,3797281238.21,--,--,6812910.44,10339788.65,--,--,--,17152699.09,--,40391267.5,--,--,--,40391267.5,--,-23238568.41,--,--,309040416.31,5292550000.0,--,--,--,5601590416.31,5269297735.09,47672727.41,--,--,--,5316970462.5,--,284619953.81,73935845.71,4132598469.32,19574313687.75,23706912157.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,4640739525.06,100000000.0,3419291680.98,168836320.17,3921850748.05,2335851119.25,--,14586569393.51,1277676804.5,--,520791232.35,775265747.37,--,--,9803619999.01,--,4782949394.5,--,77086305.45,53172406.59,11369218.48,--,--,--,141627930.52,65000000.0,66144152.22,--,--,--,131144152.22,--,10483778.3,--,--,17785644210.0,22111360754.71,--,--,--,39897004964.71,41133049516.0,1640707287.76,--,--,--,42773756803.76,--,-2876751839.05,70396909.39,1987078243.14,17587235444.61,19574313687.75,--,914788918.34,--,83521858.13,28756906.38,15179407.73,--,--,-13619786.09,346122.76,-143533104.91,--,-127634313.27,27369508.11,--,-2184373179.95,6060666545.01,-4239620.5,-221482131.0,--,4782949394.5,0.0,0.0,0.0,19574313687.75,17587235444.61,0.0,0.0,--,--,1987078243.14,20200330
20190930,--,--,--,3213555192.15,200000000.0,2843745600.33,154942268.88,3613109624.57,2674547047.76,--,12699899733.69,812671272.69,--,439965353.42,465686236.17,--,--,7755953431.27,--,4943946302.42,--,--,38538950.36,1587625.14,1587625.14,--,--,40126575.5,65000000.0,45478362.95,--,--,--,110478362.95,--,-70351787.45,--,--,9393312424.63,16084596328.94,--,--,--,25477908753.57,27165858245.29,1205626489.08,--,--,--,28371484734.37,--,-2893575980.8,43599456.25,2023617990.42,17587235444.61,19610853435.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,--,--,2278461905.54,--,4504521031.82,911515091.41,4797254331.06,--,--,12491752359.83,468141055.5,--,367447519.63,852265009.79,--,--,6112292616.59,--,6379459743.24,--,--,37244414.0,1474151.0,1474151.0,--,--,38718565.0,--,28839971.75,--,--,--,28839971.75,--,9878593.25,--,--,5987444586.03,10667032617.15,--,--,--,16654477203.18,17819806193.4,380073332.55,--,--,--,18199879525.95,--,-1545402322.77,4000783.5,4847936797.22,17587235444.61,22435172241.83,--,432745658.33,256298163.74,43290258.62,14521255.53,7407358.92,--,--,190469.05,79196.56,83212782.85,--,-31980113.87,10298107.93,--,211263245.34,6040111779.92,--,-643744043.78,--,6379459743.24,--,--,--,22435172241.83,17587235444.61,--,--,--,--,4847936797.22,20190820
20190331,--,--,--,1017520120.94,--,5954469257.7,261387412.51,5363398097.13,--,--,12596774888.28,215974466.1,--,112431919.77,196889694.84,--,--,6841897919.6,--,5754876968.68,--,--,27365000.0,1282987.1,1511.19,--,--,28649498.29,--,7707693.05,6050.0,--,--,7713743.05,--,20935755.24,--,--,--,5350030000.0,--,--,--,5350030000.0,6208064600.0,86281187.08,--,--,--,6294345787.08,--,-944315787.08,-28530070.5,4802966866.34,17587235444.61,22390202310.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,--,--,3526156719.84,--,42292777.01,760331846.58,--,3778979242.1,--,8107760585.53,1068679515.61,--,423463058.12,532348623.22,804779152.05,--,10555807092.85,--,-2448046507.32,--,7278441.33,46602893.59,7134283.52,7134283.52,--,--,61015618.44,275000000.0,85918491.33,--,--,--,360918491.33,--,-299902872.89,--,--,807317000.0,26362420000.0,--,--,--,27169737000.0,26806470000.0,1426311157.68,1067852.5,--,--,28233849010.18,--,-1064112010.18,70180140.42,-3741881249.97,21329116694.58,17587235444.61,--,670526854.21,160509416.61,91648484.21,27266212.92,15112250.03,--,--,-2408143.24,305959.14,628790950.22,--,-78952245.83,1227099.99,--,1824355726.42,-1075948769.89,--,-4688480300.72,-0.01,-2448046507.32,--,--,--,17587235444.61,21329116694.58,--,--,--,--,-3741881249.97,20190326
20180930,--,--,--,2622220332.03,--,664185163.59,121835013.91,--,2999649597.34,--,6407890106.87,874910093.4,--,336410433.71,90717385.72,1178135747.16,--,8268536778.2,--,-1860646671.33,--,7278441.33,46602893.59,--,70338.49,--,--,53951673.41,225000000.0,58101264.19,--,--,--,283101264.19,--,-229149590.78,--,--,690799000.0,18723690000.0,--,--,--,19414489000.0,21467490000.0,1355357630.12,1067852.5,--,--,22823915482.62,--,-3409426482.62,69912463.53,-5429310281.2,21329116694.58,15899806413.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,1677875513.58,--,1735008048.18,657466731.81,724566573.74,1462453220.33,--,6257370087.64,691123937.69,--,274594925.77,299561908.22,--,--,5912278602.84,--,345091484.8,--,--,40843869.78,--,870920.32,--,--,41714790.1,225000000.0,28572567.2,--,--,--,253572567.2,--,-211857777.1,--,--,558701500.0,12585010000.0,--,--,--,13143711500.0,10971750000.0,627440068.75,1067852.5,--,--,11600257921.25,--,1543453578.75,18940488.41,1695627774.86,21329116694.58,23024744469.44,--,231620121.9,54625656.24,45912375.64,13396236.29,6750976.18,--,--,27736.45,--,345456661.02,--,-48189220.7,4083048.35,--,-95632776.1,2093684874.57,--,-2330213365.23,--,345091484.8,--,--,--,23024744469.44,21329116694.58,--,--,--,--,1695627774.86,20180808
20180331,--,--,--,921371620.89,--,2948969256.94,397313633.67,1154775374.44,852181870.88,--,6274611756.82,282585893.2,--,206835098.48,175388801.67,--,--,5909997142.97,--,364614613.85,--,--,35219000.0,--,--,--,--,35219000.0,--,8796310.62,1302.34,--,--,8797612.96,--,26421387.04,--,--,92999750.0,2336750000.0,--,--,--,2429749750.0,5571470000.0,129806401.71,--,--,--,5701276401.71,--,-3271526651.71,-46138966.34,-2926629617.16,21329116694.58,18402487077.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,--,4165640504.01,--,2451332920.74,425297354.97,--,--,--,7042270779.72,1199879692.77,--,631762429.4,441172574.99,3036019952.66,--,9078578873.96,--,-2036308094.24,--,--,22386800.0,--,2517236.55,--,--,24904036.55,180260000.0,124716152.17,66257246.12,--,--,371233398.29,--,-346329361.74,--,4176666723.33,417955000.0,18272210000.0,--,--,--,22866831723.33,18552431000.0,1548825209.36,--,--,--,20101256209.36,--,2765575513.97,-65368244.68,317569813.31,21011546881.27,21329116694.58,--,1213968758.2,129524085.79,89533797.07,19934969.62,12718811.3,--,--,-500902.81,386168.88,652334005.51,--,-100001800.3,-764978.82,--,-4110469640.32,3586546419.63,--,-3511556408.89,--,-2036308094.24,--,--,--,21329116694.58,21011546881.27,--,--,--,--,317569813.31,20180328
20170930,--,--,--,2786799111.11,--,2443351113.64,82878001.46,--,--,--,5313028226.21,920874948.48,--,501370522.59,441015318.19,2106550016.86,--,7426035370.47,--,-2113007144.26,--,--,22386800.0,--,239783.48,--,--,22626583.48,--,76666292.72,--,--,--,76666292.72,--,-54039709.24,--,--,87070000.0,13783870000.0,--,--,--,13870940000.0,12453910000.0,1456001346.65,110000.0,--,--,13910021346.65,--,-39081346.65,-56239738.9,-2262367939.05,21011546881.27,18749178942.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,1787797131.6,--,1749898616.55,--,198982837.94,593835085.28,--,--,--,4330513671.37,744127002.65,--,327053365.02,155934285.44,997274051.09,--,3604321644.19,--,726192027.18,--,--,18860000.0,--,1761460.73,--,--,20621460.73,--,44827900.47,--,--,--,44827900.47,--,-24206439.74,--,--,244422600.0,5236180000.0,--,--,--,5480602600.0,6233490000.0,1083153666.54,--,--,--,7316643666.54,--,-1836041066.54,-31649937.24,-1165705416.34,21011546881.27,19845841464.93,--,517688655.05,-11501359.31,44860285.8,8971741.8,5924398.24,--,--,-160704.4,--,341588939.63,--,-38917223.32,8100191.14,--,-2476269206.93,2310229019.98,--,-20964996.87,--,726192027.18,--,--,--,19845841464.93,21011546881.27,--,--,--,--,-1165705416.34,20170823
20170331,--,1259930195.84,--,790413521.99,--,1231146052.21,378933829.87,--,--,--,3660423599.91,351367708.46,--,173319198.6,175818933.41,1241891095.93,--,2134474847.98,--,1525948751.93,--,--,--,--,21078.21,--,--,21078.21,--,18950300.32,--,--,--,18950300.32,--,-18929222.11,--,--,41514550.0,1110650000.0,--,--,--,1152164550.0,2582310000.0,25972156.01,--,--,--,2608282156.01,--,-1456117606.01,-5707212.44,45194711.37,21011546881.27,21056741592.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170418
20161231,--,--,--,3853937841.42,--,--,78755243.64,--,2984653268.63,--,6917346353.69,1144267431.87,--,665853183.66,803611942.35,9873380329.7,--,13353658982.31,--,-6436312628.62,--,--,30996000.0,--,5358956.59,--,--,36354956.59,1166670000.0,115529280.26,--,--,--,1282199280.26,--,-1245844323.67,--,3000000.0,--,10949330000.0,32892021.47,--,--,10985222021.47,8926397780.0,1421559363.65,--,--,--,10347957143.65,--,637264877.82,84467334.1,-6960424740.37,27971971621.64,21011546881.27,--,1415393931.92,21039781.61,96093648.43,16543554.06,16375467.79,--,--,-175930.98,372847.46,640621918.48,--,-65408023.29,-6436978.54,--,717740729.35,-3847769363.25,-89304.47,-5461321986.5,--,-6436312628.62,--,--,--,21011546881.27,27971971621.64,--,--,--,--,-6960424740.37,20170418
