报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2653402093.83,160666448.08,60418505.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2874487047.46,2264933068.19,217028952.52,120654479.54,89710189.66,0.0,--,--,--,--,--,--,--,2692326689.91,--,182160357.55,--,25003250.3,28357.78,5307627.15,0.0,--,--,--,30339483.75,133355533.48,124384257.85,--,--,--,--,257739791.33,--,-227400307.58,--,--,--,117223425.0,0.0,--,--,--,117223425.0,38499018.23,7380019.69,0.0,-120181409.67,--,--,-74302371.75,--,191525796.75,72521153.64,--,--,218807000.36,0.0,218807000.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2850509463.83,233366619.31,38770041.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3122646124.4,2452758502.08,232514265.28,136918204.45,42216186.01,0.0,--,--,--,--,--,--,--,2864407157.82,--,258238966.58,--,3886458246.2,32277569.98,6941489.5,0.0,--,--,--,3925677305.68,170525019.32,3321474298.63,--,--,--,--,3491999317.95,--,433677987.73,--,--,--,20229421.0,0.0,--,--,--,20229421.0,16480937.38,135716093.12,--,-70062649.84,--,--,82134380.66,--,-61904959.66,46497927.53,--,--,676509922.18,0.0,676509922.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,2931979871.47,253655952.76,30946628.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3216582452.67,2542960209.85,294143782.94,68644055.04,169337729.89,0.0,--,--,--,--,--,--,--,3075085777.72,--,141496674.95,--,6961282843.6,2742060.25,5129315.0,42460000.0,--,--,--,7011614218.85,139044681.17,6949576742.42,--,--,--,--,7088621423.59,--,-77007204.74,--,--,--,303829588.96,701868930.49,--,--,--,1005698519.45,305695904.79,1875254.82,--,779440031.87,--,--,1087011191.48,--,-81312672.03,-1914363.94,--,--,-18737565.76,1964718446.54,1945980880.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,3176184998.64,252503526.52,-4165443.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3424523081.83,2882676231.4,202815382.63,91998725.69,-24587884.62,0.0,--,--,--,--,--,--,--,3152902455.1,--,271620626.73,--,4827749354.24,39330386.85,-385250.6,120000000.0,--,--,--,4986952729.39,209722841.35,5263805657.4,--,--,--,--,5473528498.75,--,-486575769.36,--,--,--,23196196.39,-29743164.47,--,--,--,-6546968.08,7751276.61,7949286.9,0.0,-4497443.35,--,--,11203120.16,--,-17750088.24,-62132364.64,--,--,-294837595.51,0.0,-294837595.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20210930,--,3111876904.73,219771129.29,51341055.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3382989089.67,2479416841.21,202548527.34,92323657.9,155071838.37,0.0,--,--,--,--,--,--,--,2929360864.81,--,453628224.86,--,5640815170.6,4918160.64,335176.0,274988882.54,--,--,--,5921057389.78,181966568.19,5201790447.6,--,--,--,--,5383745898.33,--,537311491.45,--,--,--,4462663.69,500000.0,--,--,--,4962663.69,327090650.71,5549421.98,0.0,-64375977.21,--,--,268264095.48,--,-263301431.79,7043306.98,--,--,734681591.5,0.0,734681591.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,3004380842.37,214601443.95,14187308.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3233169595.3,2445972862.38,202601894.11,123554305.05,2996204.6,0.0,--,--,--,--,--,--,--,2775125266.15,--,458044329.15,--,5092402262.02,4480234.25,35480209.0,--,--,--,--,5132362705.27,173554992.84,5131606362.12,--,--,--,--,5305172472.42,--,-172809767.15,--,--,--,24084609.35,0.0,--,--,--,24084609.35,254944243.49,167368988.14,0.0,18492965.68,--,--,440806197.31,--,-416721587.96,-3232172.13,--,--,-134719198.09,0.0,-134719198.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,2441211165.67,215459195.76,40658802.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2697329164.3,2205505833.88,225344875.05,75258550.92,114727707.43,0.0,--,--,--,--,--,--,--,2620836967.28,--,76492197.02,--,5045735418.66,5208710.84,146455.0,--,--,--,--,5051090584.5,118734332.8,5123928026.1,--,--,--,--,5242662358.9,--,-191571774.4,--,--,--,326356150.0,654300306.5,--,--,--,980656456.5,322085660.07,23309616.99,12120000.0,743153567.54,--,--,1088548844.6,--,-107892388.1,15167283.17,--,--,-207804682.31,1867398330.95,1659593648.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,2869044506.27,191934774.13,-18572985.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3042406294.6,2046252890.39,171114208.24,84553687.78,36024938.09,0.0,--,--,--,--,--,--,--,2337945724.5,--,704460570.1,--,5954355697.94,22889619.72,10963428.75,0.0,54713977.66,--,--,6042922724.07,203062653.5,6013844633.92,--,--,--,--,6373351391.63,--,-330428667.56,--,0.0,--,45780175.02,-27450698.22,--,--,--,18329476.8,43193268.45,14763674.55,4000.0,76335683.59,--,--,134292626.59,--,-115963149.79,-21219488.71,--,--,236849264.04,0.0,236849264.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20200930,--,2496932218.57,150174019.96,62913196.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2710019434.71,1850104148.76,182607408.32,107055367.33,138257690.99,0.0,--,--,--,--,--,--,--,2278024615.4,--,431994819.31,--,2002496355.7,1420002.44,711727.72,--,21872493.0,--,--,2028385258.44,144638616.7,2178809540.7,--,--,--,--,2323448157.4,--,-295062898.96,--,1000000.0,1000000.0,378019581.92,9976670.0,--,--,--,388996251.92,368609972.69,222107609.93,--,89662616.33,--,--,680380198.95,--,-291383947.03,-34007506.14,--,--,-188459532.82,0.0,-188459532.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,2187387458.25,145005196.72,32085070.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2364477724.99,1761630156.35,157030687.79,94449503.11,45518406.43,0.0,--,--,--,--,--,--,--,2058628753.68,--,305848971.31,--,1580149771.1,879077.7,831632.22,--,--,--,--,1614570944.43,70299367.89,1573507307.73,--,--,--,--,1643806675.62,--,-29235731.19,--,--,--,230628870.71,0.0,--,--,--,231628870.71,218576351.53,7196893.73,--,29427751.2,--,--,255200996.46,--,-23572125.75,5132703.68,--,--,258173818.05,-146095.74,258027722.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
