报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1449943766.9,10395133.31,488460.95,706751693.01,--,604970343.45,--,--,101781349.56,--,--,--,--,--,--,--,2167579054.17,616548043.57,387809240.63,99612803.67,33535998.47,276904466.95,241572327.64,24961967.23,--,10370172.08,--,--,--,1414410553.29,--,753168500.88,--,20000000.0,13698.63,1296239.4,14320.29,--,--,--,21324258.32,25180489.23,49000000.0,--,--,--,--,74180489.23,--,-52856230.91,--,--,--,956450000.0,800000000.0,--,--,--,1756450000.0,1314100000.0,120947998.55,39402777.78,33524030.1,--,--,1468572028.65,--,287877971.35,-274985.05,--,--,987915256.27,1244677585.9,2232592842.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,1009170171.29,9227693.12,1392205.94,1398336883.32,--,1333021156.15,--,--,65315727.17,--,--,--,--,--,--,--,2418126953.67,407204100.85,272858712.72,72513234.51,25443681.67,220717701.59,144307188.03,69327481.2,--,7083032.36,--,--,--,998737431.34,--,1419389522.33,--,20000000.0,--,1103239.4,14320.29,--,--,--,21117559.69,14929289.39,49000000.0,--,--,--,--,63929289.39,--,-42811729.7,--,--,--,511450000.0,400000000.0,--,--,--,911450000.0,954300000.0,113347259.58,39402777.78,22066253.36,--,--,1089713512.94,--,-178263512.94,-274985.05,--,--,1198039294.64,1244677585.9,2442716880.54,--,105031764.71,--,114071683.06,211793.58,2775866.5,--,--,-728572.94,--,--,43058137.02,-23773753.19,1840533.63,3068101.41,-2586965.48,-28620889.06,1192940939.71,--,--,--,--,--,--,--,2442716880.54,1244677585.9,--,--,--,--,20220826
20220331,--,437529295.06,3019137.36,112405.47,620390520.5,--,591372348.33,--,--,29018172.17,--,--,--,--,--,--,--,1061051358.39,201144000.79,144257804.18,36061672.93,10578435.95,171314499.44,133506770.54,34465231.23,--,3342497.67,--,--,--,563356413.29,--,497694945.1,--,20000000.0,13698.63,46061.4,--,--,--,--,20059760.03,9115261.95,49000000.0,--,--,--,--,58115261.95,--,-38055501.92,--,--,--,280000000.0,--,--,--,--,280000000.0,280000000.0,15993729.19,6250000.0,940736.19,--,--,296934465.38,--,-16934465.38,-820680.69,--,--,441884297.11,1244677585.9,1686561883.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,2049441953.01,3948415.98,32585272.4,161003707.12,--,--,47400205.48,--,113603501.64,--,--,--,--,--,--,--,2246979348.51,985307865.74,530086052.02,115863205.99,34934939.15,226067542.73,216380000.0,--,--,9687542.73,--,--,--,1898169189.53,--,348810158.98,--,404800000.0,32054116.84,21423678.16,--,--,--,--,458277795.0,65230473.73,426400000.0,--,--,--,--,491630473.73,--,-33352678.73,--,537610564.06,43120000.0,1645307290.0,500000000.0,--,--,--,2682917854.06,1841877290.0,154436477.63,44283333.33,1045216030.0,--,--,3041529797.63,--,-358611943.57,4520044.34,--,--,-38634418.98,1283312004.88,1244677585.9,--,184257728.1,--,227109312.85,633592.97,5684232.41,--,--,-18743009.79,--,--,93674152.49,-45316225.93,-2254692.98,4334420.79,1885199.47,-74582134.32,-47806406.1,--,--,--,--,--,--,--,1244677585.9,1283310854.36,--,1150.52,--,--,20220326
20210930,--,1377582826.67,5686600.62,32406768.56,213362841.53,--,127791762.08,--,--,85571079.45,--,--,--,--,--,--,--,1629039037.38,579708404.45,400317432.82,94895198.15,29870537.03,164291917.76,200952941.73,-44200139.31,--,7539115.34,--,--,--,1269083490.21,--,359955547.17,--,404800000.0,586321.39,6830384.0,--,--,--,--,412216705.39,19656086.17,406400000.0,--,--,--,--,426056086.17,--,-13839380.78,--,537610564.06,43120000.0,1127057112.59,500000000.0,--,--,--,2164667676.65,1213120000.0,143923482.05,44283333.33,1034757603.31,--,--,2391801085.36,--,-227133408.71,-766820.3,--,--,118215937.38,1283312004.88,1401527942.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,872156757.78,2214920.54,31617969.22,-758787543.86,--,-814702347.35,--,--,55914803.49,--,--,--,--,--,--,--,147202103.68,324889104.45,274821441.77,59166112.84,21879503.59,66030960.64,109530000.0,-47674833.78,--,4175794.42,--,--,--,746787123.29,--,-599585019.61,--,184800000.0,320513.17,6830384.0,--,--,--,--,191950897.17,13845831.2,186400000.0,--,--,--,--,200245831.2,--,-8294934.03,--,537610564.06,--,677057112.59,500000000.0,--,--,--,1714667676.65,1013120000.0,129141707.67,44283333.33,518202644.48,--,--,1660464352.15,--,54203324.5,-979582.12,--,--,-554656211.26,1283312004.88,728655793.62,--,84696565.74,--,115022608.17,207552.84,2874056.08,--,--,-3420800.52,50400.0,--,52067605.38,-25229586.99,1388394.71,--,1129268.69,-102176473.85,-735915185.36,--,--,--,--,--,--,--,728655793.62,1283310854.36,--,1150.52,--,--,20210820
20210331,--,397191556.27,1046685.88,139493.49,-320875021.1,--,-348328191.63,--,--,27453170.53,--,--,--,--,--,--,--,77502714.54,157954296.02,144488376.48,30910586.04,15369216.29,16437730.65,59944250.0,-45929005.54,--,2422486.19,--,--,--,365160205.48,--,-287657490.94,--,115000000.0,194865.16,--,--,--,--,--,115194865.16,9374771.22,123400000.0,--,--,--,--,132774771.22,--,-17579906.06,--,--,--,242250000.0,500000000.0,--,--,--,742250000.0,265000000.0,24777686.01,5000000.0,512832229.21,--,--,802609915.22,--,-60359915.22,319850.28,--,--,-365277461.94,1283312004.88,918034542.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,1486682028.95,985396.84,5213862.35,-189701122.31,--,-311046772.13,--,--,121345649.82,--,--,--,--,--,--,--,1303180165.83,589278168.26,475350367.72,170766396.6,28359865.28,148526681.84,97330000.0,39721892.3,--,11474789.54,--,--,--,1412281479.7,--,-109101313.87,--,1162000000.0,46879687.64,4003984.71,--,23815406.8,--,--,1236699079.15,34502340.19,1108400000.0,--,--,--,--,1142902340.19,--,93796738.96,--,--,--,1724800000.0,1000000000.0,--,--,--,2724800000.0,2000359000.0,174339116.44,32233333.97,1010689378.35,--,--,3185387494.79,--,-460587494.79,8738187.09,--,--,-467153882.61,1750465887.49,1283312004.88,--,94306995.75,--,227583793.82,313346.46,5988159.31,--,--,-938173.57,--,--,106605644.82,-64453571.46,-12767092.95,--,7240844.47,-120176885.07,-355794865.77,--,--,--,--,--,--,3591692.56,1283310854.36,1750464741.04,1150.52,1146.45,--,--,20210327
20200930,--,1083795580.75,--,2822022.78,-524391258.22,--,-620888241.23,--,--,96496983.01,--,--,--,--,--,--,--,562226345.31,420810507.43,340889593.05,131998228.1,24456310.8,268840595.97,212800000.0,48735674.42,--,7304921.55,--,--,--,1186995235.35,--,-624768890.04,--,929000000.0,1630113.28,--,--,10509208.69,--,--,941139321.97,17107758.93,973400000.0,--,--,--,--,990507758.93,--,-49368436.96,--,--,--,1594175000.0,500000000.0,--,--,--,2094175000.0,1810859000.0,134173892.22,32233334.0,503147420.14,--,--,2448180312.36,--,-354005312.36,--,--,--,-1028142639.36,1750465887.49,722323248.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,712210752.53,--,2709326.27,-562938993.05,--,-627601413.54,--,--,64662420.49,--,--,--,--,--,--,--,151981085.75,283232319.86,224256046.21,102821674.72,16575740.44,228413220.96,214200000.0,9497435.86,--,4715785.1,--,--,--,855299002.19,--,-703317916.44,--,779000000.0,2049919.14,--,--,--,--,--,781049919.14,5870481.47,735000000.0,--,--,--,--,740870481.47,--,40179437.67,--,--,--,1099800000.0,500000000.0,--,--,--,1599800000.0,1290359000.0,95345099.1,32233334.0,503060366.66,--,--,1888764465.76,--,-288964465.76,--,--,--,-952102944.53,1750465887.49,798362942.96,--,30340353.67,--,110736760.6,139677.12,3092413.2,--,--,1076804.64,--,--,56015642.89,-25600881.97,367785.08,--,1071442.04,-229113077.24,-657361452.41,--,--,--,--,--,--,--,798361794.48,1750464741.04,1148.48,1146.45,--,--,20200821
