报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,498243898.48,498243898.48,0.0,--,--,--,425906105.25,401042210.81,5876569.05,9661962.31,18288457.54,21616207.97,-30579302.43,3088841.78,530108.9,4722117.18,-14999.91,0.0,--,--,--,--,--,--,--,2737881.9,9800391.63,--,--,-21802004.62,272405.19,--,--,--,68053584.6,290373.16,4650992.73,--,--,--,63692965.03,7408024.69,--,--,--,56284940.34,56284940.34,--,--,56284940.34,5288410.12,61573350.46,--,61573350.46,--,0.28,0.28,20221029
20220630,498228264.4,498228264.4,0.0,--,--,--,400377188.73,380784739.2,6560588.64,9554456.84,17504414.23,14478144.12,-28505154.3,3202559.54,147484.4,--,-8693043.01,0.0,--,--,--,--,--,--,--,2225439.3,24071823.71,--,--,-12948971.81,0.0,--,--,--,82611180.13,1976176.69,2322642.6,--,--,--,82264714.22,22102795.16,--,--,--,60161919.06,60161919.06,--,--,60161919.06,-15389273.67,44772645.39,--,44772645.39,--,0.3,0.3,20220827
20220331,411306015.52,411306015.52,0.0,--,--,--,398255518.66,357418417.98,4875302.88,8774809.9,15623924.05,14704121.28,-3141057.43,3506563.37,321892.96,--,1062.04,0.0,--,--,--,--,--,--,--,1823442.58,687019.19,--,--,-7908678.03,22322.67,--,--,--,7675665.31,902513.77,1261278.2,--,--,--,7316900.88,-2040175.9,--,--,--,9357076.78,9357076.78,--,--,9357076.78,22885431.51,32242508.29,--,32242508.29,--,0.05,0.05,20220428
20211231,385415397.96,385415397.96,0.0,--,--,--,392492808.54,354337832.9,5043207.54,-5227928.25,8868669.66,16661877.97,12809148.72,3459157.39,186665.81,-13753520.73,-2656003.95,0.0,--,--,--,--,--,--,--,3682562.23,1151941.54,--,--,2661059.67,0.0,--,--,--,-15991371.82,459163.71,2263038.15,--,--,--,-17795246.26,-7999178.48,--,--,--,-9796067.78,-9796067.78,--,-44461.25,-9751606.53,--,7123723.86,-44461.25,7168185.11,--,-0.05,-0.05,20220428
20210930,377206347.94,377206347.94,0.0,--,--,--,373468587.83,332337855.58,1725232.1,10560995.52,19938926.66,15902309.48,-6996731.51,2830744.92,297431.32,0.0,-820.81,0.0,--,--,--,--,--,--,--,2192960.67,-11025148.41,--,--,1884998.3,0.0,--,--,--,-3210250.14,1310588.31,491597.88,--,--,--,-2391259.71,-1350024.5,--,--,--,-1041235.21,-1041235.21,--,252.5,-1041487.71,--,-1041235.21,252.5,-1041487.71,--,-0.01,-0.01,20211029
20210630,325054528.94,325054528.94,0.0,--,--,--,302632557.25,259870593.31,3708079.66,10557573.14,17654130.75,14835466.12,-3993285.73,2612968.91,261243.31,--,-1788361.36,0.0,--,--,--,--,--,--,--,2682709.98,-87617562.07,--,--,53765687.54,--,--,--,--,-20540152.63,783845.68,846248.03,--,--,--,-20602554.98,-4278233.15,--,--,--,-16324321.83,-16324321.83,--,31042.54,-16355364.37,--,-16324321.83,31042.54,-16355364.37,--,-0.08,-0.08,20210821
20210331,305424976.23,305424976.23,0.0,--,--,--,289244448.93,245970175.27,5324361.17,12740127.14,17070138.09,15364181.71,-7224534.45,1550472.21,296705.21,--,30589.39,0.0,--,--,--,--,--,--,--,2288399.98,-2380300.13,--,--,-52514438.95,--,--,--,--,-36395222.41,907871.19,601268.85,--,--,--,-36088620.07,-12521552.25,--,--,--,-23567067.82,-23567067.82,--,1661.94,-23568729.76,--,-23567067.82,1661.94,-23568729.76,--,-0.12,-0.12,20210428
20201231,300341030.08,300341030.08,0.0,--,--,--,261898432.29,254554711.48,4779703.68,-40921153.63,12549350.02,13721707.68,17214113.06,1581436.93,373644.7,-5199358.5,-1069239.33,0.0,--,--,--,--,--,--,--,7231287.56,-28483972.42,--,--,43567804.68,-349248.73,--,--,--,54139871.05,1778069.52,6981151.32,--,--,--,48936789.25,570863.6,--,--,--,48365925.65,48365925.65,--,729.56,48365196.09,--,48365925.65,729.56,48365196.09,--,0.24,0.24,20210407
20200930,310856476.18,310856476.18,0.0,--,--,--,287972282.46,219871724.55,3922706.26,18692330.63,17296025.94,14396188.5,13793306.58,2203568.52,422719.85,-374.61,10778.77,0.0,--,--,--,--,--,--,--,2091272.09,2371031.72,--,--,-421876.6,-124327.43,--,--,--,26810697.66,5188585.57,339840.75,--,--,--,31659442.48,4887420.64,--,--,--,26772021.84,26772021.84,--,-4696.18,26776718.02,--,26772021.84,-4696.18,26776718.02,--,0.14,0.14,20201030
20200630,333292036.02,333292036.02,0.0,--,--,--,277050923.15,215109430.61,6365484.83,24631952.53,21217118.92,12700404.91,-2973468.65,2995045.25,472397.19,-4987456.14,--,0.0,--,--,--,--,--,--,--,4533847.87,13734065.19,--,--,12120941.07,--,--,--,--,83973848.87,-1599906.36,12105.93,--,--,--,82361836.58,19552448.68,--,--,--,62809387.9,62809387.9,--,-4596.9,62813984.8,--,62809387.9,-4596.9,62813984.8,--,0.32,0.32,20200728
