报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1716736000000.0,13284000000.0,--,257600000000.0,283199000000.0,820612000000.0,--,3134929000000.0,752737000000.0,--,34962000000.0,--,27122000000.0,71218000000.0,108046000000.0,232954000000.0,--,1227039000000.0,--,-310983000000.0,--,527844000000.0,41765000000.0,451000000.0,--,146000000.0,--,570206000000.0,878838000000.0,1402000000.0,949000000.0,--,881189000000.0,--,--,--,--,--,--,--,214430000000.0,--,214430000000.0,224968000000.0,5473000000.0,1302000000.0,147000000.0,--,231890000000.0,--,-17460000000.0,11804000000.0,1591251000000.0,1450413000000.0,3041664000000.0,--,85013000000.0,59492000000.0,--,--,--,--,--,-349000000.0,--,-5770000000.0,--,-4155000000.0,--,--,--,-63338000000.0,1875051000000.0,--,-38054000000.0,--,1907890000000.0,--,--,--,97836000000.0,66035000000.0,2943828000000.0,1384378000000.0,--,--,1591251000000.0,20200429
20191231,--,1977486000000.0,534000000.0,--,1032911000000.0,4034000000.0,157618000000.0,--,3307729000000.0,1416849000000.0,90061000000.0,125286000000.0,49783000000.0,130927000000.0,121517000000.0,409510000000.0,482556000000.0,--,2826489000000.0,--,-662686000000.0,--,1613475000000.0,217120000000.0,9587000000.0,--,752000000.0,--,1840934000000.0,2466939000000.0,26038000000.0,10643000000.0,--,2503620000000.0,--,--,--,57000000.0,--,--,--,1290674000000.0,--,1290731000000.0,1020942000000.0,118829000000.0,4950000000.0,33136000000.0,--,1177857000000.0,--,112874000000.0,9462000000.0,-59110000000.0,1509523000000.0,1450413000000.0,--,313361000000.0,178957000000.0,--,--,--,--,--,-1215000000.0,--,-11312000000.0,--,-12215000000.0,--,--,--,-1777326000000.0,1948615000000.0,--,-157625000000.0,--,481240000000.0,--,--,--,66035000000.0,70047000000.0,1384378000000.0,1439476000000.0,--,--,-59110000000.0,20200328
20190930,--,2146546000000.0,70000000.0,--,769092000000.0,143264000000.0,257781000000.0,--,3437975000000.0,1246351000000.0,--,90305000000.0,--,111848000000.0,112774000000.0,304767000000.0,363709000000.0,--,2229754000000.0,--,-477902000000.0,--,1277473000000.0,169030000000.0,1793000000.0,--,2044000000.0,--,1448296000000.0,1894434000000.0,25682000000.0,6082000000.0,--,1926198000000.0,--,--,--,57000000.0,--,--,--,1080202000000.0,--,1080259000000.0,806665000000.0,104462000000.0,--,349000000.0,--,911476000000.0,--,168783000000.0,30277000000.0,929379000000.0,1509524000000.0,2438903000000.0,--,252688000000.0,137756000000.0,--,--,--,--,--,-933000000.0,--,-10970000000.0,--,-8101000000.0,--,--,--,-1215359000000.0,2174632000000.0,--,-121492000000.0,--,1208221000000.0,--,--,--,67942000000.0,70047000000.0,2370961000000.0,1439477000000.0,--,--,929379000000.0,20191026
20190630,--,2013550000000.0,749000000.0,--,517450000000.0,70137000000.0,53254000000.0,--,2757562000000.0,896890000000.0,15161000000.0,61237000000.0,37868000000.0,97121000000.0,187312000000.0,198099000000.0,356581000000.0,--,1850269000000.0,--,-314067000000.0,--,849306000000.0,98678000000.0,1326000000.0,--,1173000000.0,--,949310000000.0,1248373000000.0,11153000000.0,3851000000.0,--,1263377000000.0,--,--,--,57000000.0,--,--,--,624360000000.0,--,624417000000.0,478939000000.0,7092000000.0,--,11000000.0,--,486042000000.0,--,138375000000.0,948000000.0,732549000000.0,1509524000000.0,2242073000000.0,--,168690000000.0,99180000000.0,--,--,--,--,--,-792000000.0,--,-9061000000.0,--,-5212000000.0,--,--,--,-1244545000000.0,1970175000000.0,--,-71142000000.0,--,907293000000.0,--,--,--,61402000000.0,70047000000.0,2180671000000.0,1439477000000.0,--,--,732549000000.0,20190830
20190331,--,1348018000000.0,--,--,290875000000.0,176789000000.0,238643000000.0,--,2200172000000.0,568264000000.0,--,35535000000.0,--,33086000000.0,77994000000.0,102845000000.0,337674000000.0,--,1155398000000.0,--,-311311000000.0,--,441311000000.0,--,482000000.0,--,875000000.0,--,442668000000.0,750335000000.0,1709000000.0,1935000000.0,--,753979000000.0,--,--,--,57000000.0,--,--,--,305033000000.0,--,305090000000.0,226873000000.0,2546000000.0,--,143000000.0,--,229562000000.0,--,75528000000.0,-18347000000.0,790644000000.0,1509524000000.0,2300168000000.0,--,82690000000.0,58274000000.0,3090000000.0,--,--,--,--,-415000000.0,--,-6029000000.0,--,-2502000000.0,--,--,--,-617621000000.0,1532069000000.0,--,-1692000000.0,--,1044774000000.0,--,--,--,66548000000.0,70047000000.0,2233620000000.0,1439477000000.0,--,--,790644000000.0,20190430
20181231,--,1880107000000.0,32000000.0,--,1135859000000.0,--,521624000000.0,--,3723910000000.0,1258665000000.0,83162000000.0,120581000000.0,33427000000.0,120706000000.0,268566000000.0,368874000000.0,745796000000.0,--,2999777000000.0,--,-731745000000.0,--,1495633000000.0,--,2855000000.0,--,2900000000.0,--,1501388000000.0,2171838000000.0,53024000000.0,8271000000.0,--,2233133000000.0,--,--,--,125000000.0,--,--,--,1045746000000.0,--,1045871000000.0,968222000000.0,113246000000.0,--,327000000.0,--,1081795000000.0,--,-35924000000.0,32729000000.0,-10807000000.0,1520330000000.0,1509523000000.0,--,298723000000.0,161594000000.0,19447000000.0,--,--,--,--,-1787000000.0,--,6920000000.0,--,-6259000000.0,--,--,--,-942798000000.0,1152466000000.0,--,55274000000.0,--,724133000000.0,--,--,--,70047000000.0,75214000000.0,1439476000000.0,1445116000000.0,--,--,-10807000000.0,20190329
20180930,--,1909575000000.0,--,--,843916000000.0,49951000000.0,358443000000.0,--,3409504000000.0,879358000000.0,31431000000.0,86175000000.0,140068000000.0,102812000000.0,241431000000.0,277796000000.0,767531000000.0,--,2526602000000.0,--,-517980000000.0,--,1162575000000.0,--,1385000000.0,--,1698000000.0,--,1165658000000.0,1644217000000.0,35048000000.0,4373000000.0,--,1683638000000.0,--,--,--,76000000.0,--,--,--,802249000000.0,--,802325000000.0,739451000000.0,99020000000.0,--,327000000.0,--,838798000000.0,--,-36473000000.0,35744000000.0,364193000000.0,1520330000000.0,1884523000000.0,--,240120000000.0,116933000000.0,9376000000.0,--,--,--,--,-1361000000.0,--,5727000000.0,--,-4715000000.0,--,--,--,-1121852000000.0,1598894000000.0,--,49156000000.0,--,882902000000.0,--,--,--,75547000000.0,75214000000.0,1808976000000.0,1445116000000.0,--,--,364193000000.0,20181031
20180630,--,1441588000000.0,--,--,556727000000.0,2537000000.0,109792000000.0,--,2230790000000.0,634484000000.0,17235000000.0,58681000000.0,45555000000.0,89501000000.0,231958000000.0,191284000000.0,775560000000.0,--,2044258000000.0,--,-228421000000.0,--,780827000000.0,--,817000000.0,--,970000000.0,--,782614000000.0,994124000000.0,13417000000.0,3494000000.0,--,1011035000000.0,--,--,--,76000000.0,--,--,--,534584000000.0,--,534660000000.0,496085000000.0,5287000000.0,--,189000000.0,--,501561000000.0,--,33099000000.0,9283000000.0,493000000.0,1520330000000.0,1520823000000.0,--,160657000000.0,83458000000.0,9440000000.0,--,--,--,--,-1173000000.0,--,3336000000.0,--,-3128000000.0,--,--,--,-983978000000.0,899933000000.0,--,27427000000.0,--,186532000000.0,--,--,--,66668000000.0,75214000000.0,1454155000000.0,1445116000000.0,--,--,493000000.0,20180831
20180331,--,704395000000.0,--,--,266023000000.0,74416000000.0,257405000000.0,--,1364086000000.0,374050000000.0,320000000.0,33697000000.0,--,16767000000.0,69022000000.0,100776000000.0,707294000000.0,--,1301926000000.0,--,-95594000000.0,--,564638000000.0,--,789000000.0,--,1569000000.0,--,566996000000.0,660273000000.0,694000000.0,1623000000.0,--,662590000000.0,--,--,--,--,--,--,--,225874000000.0,--,225874000000.0,223101000000.0,1585000000.0,--,134000000.0,--,224820000000.0,--,1054000000.0,-25180000000.0,-57560000000.0,1520330000000.0,1462770000000.0,--,79069000000.0,42258000000.0,3122000000.0,--,--,--,--,-888000000.0,--,-254000000.0,--,-1319000000.0,--,--,--,-495871000000.0,416151000000.0,--,19892000000.0,--,62160000000.0,--,--,--,76162000000.0,75214000000.0,1386608000000.0,1445116000000.0,--,--,-57560000000.0,20180428
20171231,--,1525280000000.0,--,--,1050032000000.0,18236000000.0,670176000000.0,--,3408308000000.0,1333103000000.0,208191000000.0,114676000000.0,4111000000.0,116492000000.0,124080000000.0,343854000000.0,392937000000.0,--,2637444000000.0,--,-489258000000.0,--,2153124000000.0,--,3195000000.0,--,2364000000.0,--,2158683000000.0,2633240000000.0,6880000000.0,7821000000.0,--,2647941000000.0,--,--,--,792000000.0,--,--,--,943954000000.0,--,944746000000.0,759095000000.0,103313000000.0,--,503000000.0,--,862911000000.0,--,81835000000.0,-32479000000.0,330962000000.0,1189368000000.0,1520330000000.0,--,287451000000.0,127769000000.0,17022000000.0,--,--,--,--,-1377000000.0,--,840000000.0,--,-5447000000.0,--,--,--,-1501830000000.0,1824186000000.0,--,22250000000.0,--,770864000000.0,--,--,--,75214000000.0,84572000000.0,1445116000000.0,1104796000000.0,--,--,330962000000.0,20180328
20170930,--,1663976000000.0,--,--,795778000000.0,83611000000.0,393418000000.0,--,3025522000000.0,1149029000000.0,190683000000.0,83291000000.0,58860000000.0,101286000000.0,119714000000.0,252984000000.0,352879000000.0,--,2308726000000.0,--,-250073000000.0,--,1687422000000.0,--,1538000000.0,--,1403000000.0,--,1690363000000.0,1930271000000.0,6522000000.0,3643000000.0,--,1940436000000.0,--,--,--,792000000.0,--,--,--,643117000000.0,--,643909000000.0,584569000000.0,94222000000.0,--,309000000.0,--,679100000000.0,--,-35191000000.0,-21281000000.0,410251000000.0,1189368000000.0,1599619000000.0,--,229086000000.0,89616000000.0,9760000000.0,--,--,--,--,-989000000.0,--,-1628000000.0,--,-3559000000.0,--,--,--,-1184274000000.0,1545585000000.0,--,33199000000.0,--,716796000000.0,--,--,--,79731000000.0,84572000000.0,1519888000000.0,1104796000000.0,--,--,410251000000.0,20171031
20170630,--,1293469000000.0,--,--,531719000000.0,5601000000.0,151555000000.0,--,2036163000000.0,877588000000.0,140013000000.0,56694000000.0,29001000000.0,82681000000.0,90415000000.0,171872000000.0,241357000000.0,--,1689621000000.0,--,-118910000000.0,--,1037197000000.0,--,1476000000.0,--,730000000.0,--,1039403000000.0,1150318000000.0,4876000000.0,3119000000.0,--,1158313000000.0,--,--,--,792000000.0,--,--,--,407043000000.0,--,407835000000.0,350054000000.0,6271000000.0,--,166000000.0,--,356491000000.0,--,51344000000.0,-10654000000.0,268322000000.0,1189368000000.0,1457690000000.0,--,153687000000.0,61343000000.0,8879000000.0,--,--,--,--,-720000000.0,--,-971000000.0,--,-2006000000.0,--,--,--,-1175040000000.0,1277796000000.0,--,23574000000.0,--,346542000000.0,--,--,--,76765000000.0,84572000000.0,1380925000000.0,1104796000000.0,--,--,268322000000.0,20170831
20170331,--,762620000000.0,--,--,250804000000.0,63669000000.0,311924000000.0,--,1434297000000.0,544014000000.0,133786000000.0,32146000000.0,97451000000.0,21212000000.0,77249000000.0,85486000000.0,333647000000.0,--,1324991000000.0,--,-160233000000.0,--,425297000000.0,--,548000000.0,--,730000000.0,--,426575000000.0,585858000000.0,331000000.0,619000000.0,--,586808000000.0,--,--,--,731000000.0,--,--,--,16958000000.0,--,17689000000.0,3479000000.0,1158000000.0,--,146000000.0,--,4783000000.0,--,12906000000.0,-2876000000.0,-40897000000.0,1189368000000.0,1148471000000.0,--,76027000000.0,31505000000.0,3298000000.0,--,--,--,--,-4000000.0,--,100000000.0,--,-807000000.0,--,--,--,-718667000000.0,709143000000.0,--,8711000000.0,--,109306000000.0,--,--,--,78289000000.0,84572000000.0,1070182000000.0,1104796000000.0,--,--,-40897000000.0,20170429
20161231,--,1477846000000.0,335000000.0,--,975432000000.0,--,343451000000.0,--,2920006000000.0,1119674000000.0,367812000000.0,112207000000.0,44825000000.0,143325000000.0,132497000000.0,337274000000.0,423171000000.0,--,2680785000000.0,--,-468932000000.0,--,2059722000000.0,--,2850000000.0,--,1843000000.0,--,2064415000000.0,2492693000000.0,36915000000.0,3739000000.0,--,2533347000000.0,--,--,--,1520000000.0,--,--,--,903356000000.0,--,904876000000.0,854012000000.0,101579000000.0,--,71000000.0,--,955662000000.0,--,-50786000000.0,28567000000.0,-251930000000.0,1441298000000.0,1189368000000.0,--,279106000000.0,87894000000.0,18694000000.0,--,--,--,--,-181000000.0,--,-4168000000.0,--,-7125000000.0,--,--,--,-1795252000000.0,1657983000000.0,--,2270000000.0,--,239221000000.0,--,--,--,84572000000.0,85226000000.0,1104796000000.0,1356072000000.0,--,--,-251930000000.0,20170331
