报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20221231,--,293370285.52,--,--,214304046.15,11207238.22,203096807.93,13738328.31,8177995.12,12564651.7,--,--,12564651.7,--,118834748.05,--,--,--,--,--,27744684.82,0.0,--,--,--,--,--,--,--,688734739.67,--,--,--,--,--,--,--,--,--,100972294.87,1062579.58,9624619.38,90310194.61,710813013.54,710813013.54,--,288150551.62,288150551.62,--,--,--,247798101.71,77490309.12,--,17462482.77,14497518.31,179203774.99,--,--,1746070151.81,--,--,2434804891.48,--,195003142.47,--,--,226046869.98,--,--,--,1534092.36,--,25721712.97,26265055.19,106828805.12,--,529961.0,106298844.12,--,4149019.7,--,--,--,10444073.59,0.0,--,--,--,--,--,--,--,--,--,--,595992771.38,--,428742714.26,--,15654413.9,15654413.9,--,--,--,14437346.17,135920061.02,--,--,--,598631488.92,--,--,1194624260.3,--,500623096.0,--,--,--,99899100.87,58534935.0,--,--,--,--,650265211.75,--,--,--,--,1192252473.62,47928157.56,1240180631.18,--,--,2434804891.48,20230228
20220930,--,164177945.44,--,--,258996611.46,11535131.58,247461479.88,11703748.41,18477382.4,17307647.03,--,--,--,--,128683745.13,--,--,--,--,--,11916147.49,0.0,--,--,--,--,--,--,--,611263227.36,--,--,--,--,--,--,--,--,--,100972294.87,1182358.38,9527587.54,38877487.28,640391923.56,--,--,305434847.48,305434847.48,--,--,--,233430539.65,75308814.92,--,12441526.51,10187250.24,258562658.39,--,--,1696177738.07,--,--,2307440965.43,--,185856486.11,--,--,200847281.83,--,--,--,4162548.2,--,16242681.17,21819794.38,86541921.23,--,304961.0,--,--,42362269.66,--,--,--,14324738.81,0.0,--,--,--,--,--,--,--,--,--,--,572157721.39,--,358544244.66,--,--,--,--,--,--,14437346.17,138370392.74,--,--,--,512374340.27,--,--,1084532061.66,--,500623096.0,--,--,--,94071350.43,58534935.0,--,--,--,--,644130289.05,--,--,--,--,1180289800.48,42619103.29,1222908903.77,--,--,2307440965.43,20221015
20220630,--,310951206.87,--,--,222414767.65,14441906.52,207972861.13,17133203.75,15984822.23,15549770.18,--,--,15549770.18,--,128777525.77,--,--,--,--,--,34399010.74,0.0,--,--,--,--,--,--,--,745210307.19,--,--,--,--,--,--,--,--,--,101204853.01,1219047.06,9460034.41,39260545.65,608512533.46,608512533.46,--,291926351.69,291926351.69,--,--,--,236845844.53,57944923.38,--,13493272.85,12638809.84,240028134.97,--,--,1624056738.54,--,--,2369267045.73,--,205474510.55,--,--,198614002.51,--,--,--,1393974.83,--,15751672.31,20493279.81,169593639.97,0.0,25190360.8,144403279.17,--,51178598.38,--,--,--,16265662.58,0.0,--,--,--,--,--,--,--,--,--,--,678765340.94,--,349968890.39,--,--,--,--,--,--,14437346.17,144394483.29,--,--,--,517422065.03,--,--,1196187405.97,--,500623096.0,--,--,--,78550858.48,58534935.0,--,--,--,--,623088358.56,--,--,--,--,1143727378.04,29352261.72,1173079639.76,--,--,2369267045.73,20220726
20220331,--,284835668.99,--,--,120284235.25,8292577.44,111991657.81,22459748.26,40924262.49,38526104.26,--,--,--,--,128987508.91,--,--,--,--,--,56421404.93,0.0,--,--,--,--,--,--,--,692438933.09,--,--,--,--,--,--,--,--,--,101204853.01,806358.38,9451099.29,39643604.03,632070092.77,--,--,239130352.41,239130352.41,--,--,--,240272694.6,42208609.94,--,16469768.79,10562100.63,256374519.94,--,--,1601963396.27,--,--,2294402329.36,--,215225525.02,--,--,185289787.5,--,--,--,3383599.62,--,14096247.8,27690596.68,147113320.05,--,--,--,--,51480034.05,--,--,--,3842526.19,0.0,--,--,--,--,--,--,--,--,--,--,648121636.91,--,350371323.35,--,--,--,--,--,--,14437346.17,136575803.59,--,--,--,510473544.23,--,--,1158595181.14,--,500708096.0,--,--,--,67148001.17,65473300.0,--,--,--,--,606233273.19,--,--,--,--,1108616070.36,27191077.86,1135807148.22,--,--,2294402329.36,20220430
20211231,--,320699167.97,--,--,137188052.66,8196940.72,128991111.94,21830726.57,7598919.28,8559363.13,--,--,8559363.13,--,102004036.62,--,--,--,4723200.0,--,60785537.28,0.0,--,--,--,--,--,--,--,663389003.51,--,--,--,--,--,--,--,--,--,101504464.96,769669.7,9168917.89,40026662.41,622211218.41,622211218.41,--,224575311.84,224575311.84,--,--,--,243707391.54,27498384.95,--,17052799.03,10372812.02,141759245.2,--,--,1454065693.7,--,--,2117454697.21,--,151643729.27,--,--,201538275.45,--,--,--,2395039.87,--,25273539.91,23562213.19,111009674.23,0.0,439880.0,110569794.23,--,57482222.96,--,--,--,6736194.89,0.0,--,--,--,--,--,--,--,--,--,--,579640889.77,--,270384037.48,--,--,--,--,--,--,14437346.17,145169396.58,--,--,--,438323453.37,--,--,1017964343.14,--,495713096.0,--,--,--,28893276.08,27011800.0,--,--,--,--,573577248.8,--,--,--,--,1071171820.88,28318533.19,1099490354.07,--,--,2117454697.21,20220328
20210930,--,167737021.62,--,--,168466420.84,6029037.0,162437383.84,--,10351437.4,107882145.2,--,--,--,--,78515966.41,--,--,--,--,--,57480669.43,0.0,--,--,--,--,--,--,--,590433660.9,--,--,--,--,--,--,--,--,--,101504464.96,5582869.7,9159891.2,--,614155412.75,--,--,242107949.52,242107949.52,--,--,--,226127433.25,30521405.02,--,10358663.64,3246269.67,181677272.22,--,--,1440835138.27,--,--,2031268799.17,--,128153920.17,--,--,199853413.2,--,--,--,5784227.13,--,11119145.51,26636830.44,116315477.74,--,24200.0,--,--,17476857.51,--,--,--,731738.91,0.0,--,--,--,--,--,--,--,--,--,--,506071610.61,--,300403611.11,--,--,--,--,--,--,14437346.17,121140473.22,25462500.0,--,--,471814798.03,--,--,977886408.64,--,494963096.0,--,--,--,4649400.0,21769300.0,--,--,--,--,555975083.17,--,--,--,--,1033818279.17,19564111.36,1053382390.53,--,--,2031268799.17,20211021
20210630,--,201355587.86,--,--,159870590.57,19891720.32,139978870.25,--,12986305.56,95401250.32,--,--,95401250.32,--,77235743.39,--,--,--,--,--,59937968.51,0.0,--,--,--,--,--,--,--,606787446.21,--,--,--,--,--,--,--,--,--,100520744.03,5619974.94,9026661.64,--,618898066.53,618898066.53,0.0,242005702.55,242005702.55,0.0,--,--,226689764.09,20063645.37,--,7997432.76,3205635.98,158319162.47,--,--,1410119299.7,--,--,2016906745.91,--,121403103.88,--,--,195434543.38,--,--,--,5845181.0,--,10564403.37,21524344.07,141868119.27,0.0,29721985.76,112146133.51,--,17168147.93,--,--,--,732777.05,0.0,--,--,--,--,--,--,--,--,--,--,514540619.95,--,300403611.11,--,5563544.87,5563544.87,0.0,--,--,14437346.17,117531932.14,25226860.96,--,--,474013506.89,--,--,988554126.84,--,494963096.0,--,--,--,0.0,21769300.0,--,--,--,--,534945398.54,--,--,--,--,1008139194.54,20213424.53,1028352619.07,--,--,2016906745.91,20210814
20210331,--,274511352.53,--,--,151198879.86,14288809.03,136910070.83,--,7315743.51,92076191.87,--,--,--,--,51824291.84,--,--,--,--,--,60679444.01,0.0,--,--,--,--,--,--,--,637605903.62,--,--,--,--,--,--,--,--,--,152870743.03,5928469.7,8949388.78,--,531058343.79,--,--,336134954.77,336134954.77,--,--,--,229243511.15,12683765.36,--,8299199.47,3304373.19,149705609.56,--,--,1457146953.14,--,--,2094752856.76,--,141183040.88,--,--,174416669.3,--,--,--,5569963.91,--,9308338.14,21601317.19,183479442.56,--,24200.0,--,--,22093858.98,--,--,--,628350.26,0.0,--,--,--,--,--,--,--,--,--,--,558280981.22,--,310447103.6,--,5563544.87,--,--,--,--,14437346.17,110941950.99,24987500.0,--,--,478423742.27,--,--,1036704723.49,--,494963096.0,--,--,--,21690899.0,--,--,--,--,--,552043312.55,--,--,--,--,1068697307.55,-10649174.28,1058048133.27,--,--,2094752856.76,20210429
20201231,--,394745353.21,--,--,170487280.26,48086279.99,122401000.27,--,7634810.33,124716439.23,--,--,124716439.23,--,43454327.96,--,--,--,8749400.0,--,61505793.83,0.0,--,--,--,--,--,--,--,811293404.82,--,--,--,--,--,--,--,--,--,152870744.03,5928469.7,8507222.76,--,529762649.86,529762649.86,--,328248557.23,328248557.23,--,--,--,195350421.51,4627567.03,--,9177424.78,3415787.29,76586892.67,--,--,1314475736.86,--,--,2125769141.68,--,216369047.2,--,--,189446996.44,--,--,62000.0,3592905.4,--,12156412.56,16117306.3,177258879.95,376074.54,24200.0,176858605.41,--,51565591.68,--,--,--,334768.38,0.0,--,--,--,--,--,--,--,--,--,--,666903907.91,--,305570242.42,--,5563544.87,5563544.87,0.0,--,--,14437346.17,116809475.17,24750000.0,--,--,467130608.63,--,--,1134034516.54,--,491785096.0,--,--,--,--,--,--,--,--,--,507982650.84,--,--,--,--,999767746.84,-8033121.7,991734625.14,--,--,2125769141.68,20210429
20200930,--,181083197.96,--,--,130106183.72,21910361.95,108195821.77,--,11589275.74,206445726.15,--,--,--,--,55404120.14,--,--,--,--,--,65748379.91,0.0,--,--,--,--,--,--,--,650376883.62,--,--,--,--,--,--,--,--,--,63350000.0,14458400.0,8482264.48,--,398340766.23,--,--,476239461.54,476239461.54,--,--,--,198827012.74,23530838.28,--,7064815.45,4381493.27,182364665.41,--,--,1377039717.4,--,--,2027416601.02,--,218389696.06,--,--,131339998.7,--,--,--,2736690.84,--,10068105.66,25565014.09,116693233.97,--,24200.0,--,--,60734269.77,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,565527009.09,--,320582040.39,--,11076800.43,--,--,--,--,--,120790848.85,24512500.0,--,--,476962189.67,--,--,1042489198.76,--,491785096.0,--,--,--,--,--,--,--,--,--,501081275.73,--,--,--,--,992866371.73,-7938969.47,984927402.26,--,--,2027416601.02,20201031
