报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1232922086.56,--,--,348989967.83,3586235671.51,645529427.19,--,5813677153.09,465234093.51,--,143395158.25,2448097754.66,95458777.11,--,3969006521.04,--,1844670632.05,--,592325.96,52721739.0,29657.5,--,--,--,53343722.46,50000000.0,7683353.46,--,--,--,57683353.46,--,-4339631.0,--,--,109644000.0,12116550000.0,--,--,--,12226194000.0,8184479500.0,364445806.31,--,--,--,8548925306.31,--,3677268693.69,11716349.68,5529316044.42,14969235935.48,20498551979.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,--,--,1205006532.22,-49047000.0,2089544684.05,19328017.71,244925251.15,1629897213.36,--,5139654698.49,246942024.68,--,32254551.81,839946242.07,--,--,4790087802.68,--,349566895.81,--,2190.83,26371869.72,3308.6,--,--,--,26377369.15,80000000.0,118871321.04,--,--,--,198871321.04,--,-172493951.89,--,--,-22758200.0,4752340000.0,--,--,--,4729581800.0,4537273300.0,144475636.55,580231.76,--,--,4682329168.31,--,47252631.69,9814138.03,234139713.64,0.0,234139713.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20190930,--,--,--,1139457287.08,--,-928614638.8,13894812.22,-1080033730.1,2019790244.95,--,1763540975.35,185042232.38,--,62043510.82,587183068.74,--,--,2014619358.52,--,-251078383.17,--,219765.72,20041624.43,126573.6,--,--,--,20387963.75,0.0,81205443.19,--,--,--,81205443.19,--,-60817479.44,--,--,35010300.0,2838050000.0,--,--,--,2873060300.0,3254546850.0,450172793.33,--,--,--,3708719643.33,--,-835659343.33,11258203.33,-1136297002.61,0.0,-1136297002.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191019
20190630,--,--,--,673936828.02,--,2508856776.38,-549901571.24,-1456120617.72,-776938980.74,--,399832434.7,400334021.92,--,77858255.57,1443282811.62,--,--,1657789265.29,--,-1257956830.59,--,2222937.07,0.0,--,--,--,--,2686110.79,2500000.0,21717798.43,--,--,--,24217798.43,--,-21531687.64,--,--,628706200.0,4594520000.0,--,--,--,5223226200.0,5487236150.0,340527425.89,--,--,--,5827763575.89,--,-604537375.89,28461137.66,-1855564756.46,0.0,-1855564756.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190829
20190331,--,--,--,1494973187.2,--,1912072556.64,637756109.52,6135409519.42,829567335.56,--,11009778708.34,321896192.88,--,67218940.68,1160831108.15,--,--,3184740486.32,--,7825038222.02,--,3468000.0,52721739.0,--,296500.26,--,--,56486239.26,19000000.0,22402632.17,--,--,--,41402632.17,--,15083607.09,--,--,40745500.0,5242860000.0,--,--,--,5283605500.0,6594740000.0,355935933.37,--,--,--,6950675933.37,--,-1667070433.37,-25660742.95,6147390652.79,11579567328.12,17726957980.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,--,--,872415050.42,--,--,199782528.11,--,514488569.76,--,2549802552.12,260000010.51,--,36091337.68,-968270745.44,-33447358.23,--,-1316337908.64,--,3866140460.76,--,--,0.0,--,-290891.38,--,--,2709108.62,2450000.0,71104306.09,--,--,--,73554306.09,--,-70845197.47,--,--,144800600.0,3126680000.0,0.0,--,--,3271480600.0,7296092700.0,237149748.57,-0.58,--,--,7533242447.99,--,-4261761847.99,22728061.62,-443738523.08,0.0,-443738523.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20180930,--,--,--,887166149.51,--,--,57634974.21,--,1411310700.45,--,688833694.6,163692125.01,--,59490164.49,4697762178.59,813505552.69,--,4097409457.31,--,-3408575762.71,--,--,0.0,--,3218796.36,--,--,3218796.36,2086183562.09,15666294.97,--,--,--,2101849857.06,--,-2098631060.7,--,--,186188000.0,12491110000.0,0.0,--,--,12677298000.0,7160671850.0,691055357.95,8643756.13,--,--,7860370964.08,--,4816927035.92,15543885.25,-674735902.24,0.0,-674735902.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,--,--,864610094.51,--,--,-1490693834.57,763338138.21,1876863054.87,--,-115540220.35,381569196.11,--,170529155.49,149232445.29,--,--,1427675438.3,--,-1543215658.65,--,--,0.0,--,645936.95,--,--,645936.95,--,28197041.41,--,--,--,28797041.41,--,-28151104.46,--,--,616994600.0,1179290000.0,0.0,--,--,1796284600.0,412936750.0,256887647.21,0.0,--,--,669824397.21,--,1126460202.79,25568351.89,-419338208.43,0.0,-419338208.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180825
20180331,--,--,--,965971247.76,--,2229657673.37,2141354272.12,803939991.36,230346917.64,--,6371270102.25,388079505.15,--,116523739.77,314391545.95,--,--,2923003947.61,--,3448266154.64,--,--,65902173.75,--,94512.9,--,--,65996686.65,--,16855221.05,--,--,--,16855221.05,--,49141465.6,--,--,158657400.0,7253160000.0,1000000000.0,--,--,8411817400.0,8679151400.0,256244283.82,1100000000.0,--,--,10035395683.82,--,-1623578283.82,-17176023.21,1856653313.21,11260726648.66,13117379961.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,1153698211.23,--,--,-493677388.87,--,--,--,444004616.89,249310158.28,--,50437789.86,399016560.5,4952092999.51,--,8459036364.67,--,-8015031747.78,--,--,--,--,-272345.36,--,--,-272345.36,25310000.0,67149677.12,--,--,--,92459677.12,--,-92732022.48,--,3958324299.4,591040147.84,1830570000.0,900000000.0,--,--,7279934447.24,-1988226077.81,126586186.29,1425573104.7,--,--,-436066786.82,--,7716001234.06,-16075006.18,-407837542.38,0.0,-407837542.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20170930,--,--,--,1042572934.62,--,-1065501012.74,125339245.19,--,--,--,-469390967.64,169226001.29,--,206903894.83,1915888999.28,901086446.41,--,3118895167.25,--,-3588286134.89,--,--,--,--,95927.31,--,--,95927.31,11550000.0,38933797.52,--,--,--,50483797.52,--,-50387870.21,--,0.0,162839449.62,4563990000.0,--,--,--,5826829449.62,2818829075.27,75967457.52,771799183.09,--,--,3666595715.88,--,2160233733.74,-455354.85,-1478895626.21,0.0,-1478895626.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171023
20170630,--,--,--,1000753809.47,--,--,-97906503.28,--,-21477099.27,--,1917253069.54,203178463.6,--,155576456.41,232001940.84,-1225692451.32,--,-9387955.4,--,1926641024.94,--,--,--,--,--,--,--,--,--,37689102.43,--,--,--,58482102.43,--,-57938307.01,--,--,--,845950000.0,--,--,--,1488114833.09,1881118393.93,409423446.63,1168136132.55,--,--,3458677973.11,--,-1970563140.02,-14841862.58,-116702284.67,0.0,-116702284.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170926
20170331,--,216599765.06,--,821650362.25,--,--,981730001.44,--,622313824.51,--,2642293953.26,663886103.9,--,155802612.16,1941517822.35,3517168572.33,--,6445139722.85,--,-3802845769.59,--,--,--,--,--,--,--,--,--,13526064.44,--,--,--,13526064.44,--,-13526064.44,--,--,--,1483900000.0,--,--,--,1483900000.0,669059039.16,170763019.46,32751845.0,--,--,872573903.62,--,611326096.38,-7434272.16,-3212480009.81,16476642111.73,13264162101.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
