报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,135678355.97,--,--,952581247.18,30438273.46,922142973.72,52721067.26,30714153.04,119182371.28,--,--,--,--,296558169.74,--,--,--,--,--,15011317.96,0.0,--,--,--,--,--,--,--,1602446682.43,--,--,--,--,--,--,--,--,--,50000.0,--,--,--,980418654.62,--,--,307437050.31,--,--,--,--,476790203.31,--,492984146.11,13903607.41,46890190.32,14156479.75,--,--,2332630331.83,--,--,3935077014.26,--,617005290.61,--,--,593923268.62,9170200.1,--,--,40142630.87,--,35205026.79,67560424.47,118778957.18,2374382.52,--,--,--,494788369.02,--,--,--,510942666.08,0.0,--,--,--,--,--,--,--,--,--,--,2478346633.64,--,--,--,39301895.45,--,--,--,94605180.09,--,82512742.2,--,--,--,216419817.74,--,--,2694766451.38,--,432000000.0,--,--,--,254644478.12,--,-213423620.28,10552671.59,75580396.86,--,487805858.13,--,--,--,--,1047159784.42,193150778.46,1240310562.88,--,--,3935077014.26,20221028
20220630,--,89671997.33,--,--,1144473053.83,41517483.77,1102955570.06,20344380.74,38457640.95,104930350.08,--,--,104930350.08,--,319521767.94,--,--,25850019.98,--,--,16859034.48,0.0,--,--,--,--,--,--,--,1760108245.33,--,--,--,--,--,--,--,--,--,50000.0,3600000.0,--,--,1002022487.23,1002022487.23,--,292178919.02,291341777.21,837141.81,--,--,478251249.25,--,492984146.11,14961230.56,47470406.19,19434479.75,--,--,2350952918.11,--,--,4111061163.44,--,615007339.48,--,--,749956359.36,22605145.92,--,--,47929709.51,--,38378702.26,66893772.67,134342395.13,2372522.52,0.0,131969872.61,--,503381228.02,--,--,--,492613431.38,0.0,--,--,--,--,--,--,--,--,--,--,2648502937.81,--,--,--,40265374.58,40265374.58,0.0,--,90531095.67,--,69381425.64,--,--,--,200177895.89,--,--,2848680833.7,--,432000000.0,--,--,--,254644478.12,--,-219565099.61,10392830.75,75580396.86,--,528137297.25,--,--,--,--,1081189903.37,181190426.37,1262380329.74,--,--,4111061163.44,20220826
20220331,--,97547210.36,--,--,1317583539.95,184874047.63,1132709492.32,6244326.62,41508264.04,81259753.72,--,--,--,--,264613212.92,--,--,25850019.98,--,--,15710784.82,0.0,--,--,--,--,--,--,--,1850317112.41,--,--,--,--,--,--,--,--,--,50000.0,3600000.0,--,--,1012433261.61,--,--,292173318.29,--,--,--,--,486062038.97,--,492984146.11,16254183.56,26927245.22,57592419.75,--,--,2388076613.51,--,--,4238393725.92,--,618892481.47,--,--,922058657.25,99070989.52,--,--,52338127.09,--,29285085.24,50144549.06,136112194.68,--,--,--,--,294016455.12,--,--,--,509150730.77,0.0,--,--,--,--,--,--,--,--,--,--,2611998280.68,--,196208333.13,--,56813932.27,--,--,--,--,--,70828676.09,--,--,--,323850941.49,--,--,2935849222.17,--,432000000.0,--,--,--,254644478.12,--,-229156670.55,10232989.91,75580396.86,--,574118302.9,--,--,--,--,1117419497.24,185125006.51,1302544503.75,--,--,4238393725.92,20220428
20211231,--,180026046.75,--,--,1384021203.19,201080277.78,1182940925.41,42714039.44,39098733.42,79317474.94,--,--,79317474.94,--,278929176.16,--,--,25850019.98,--,--,14560602.91,0.0,--,--,--,--,--,--,--,2044517296.79,--,--,--,--,--,--,--,--,--,50000.0,3600000.0,--,--,1045523681.14,1045523681.14,--,277642063.25,276684857.25,957206.0,--,--,448596054.89,--,492984146.11,17243398.85,26902869.56,56011433.43,--,--,2368553647.23,--,--,4413070944.02,--,571019449.85,--,--,1044643318.87,215010630.69,--,--,53464871.59,--,33696674.75,50530141.68,128904009.51,1865736.25,0.0,127038273.26,--,230285902.59,--,--,--,594377123.16,0.0,--,--,--,--,--,--,--,--,--,--,2706921492.0,--,268000000.0,--,57330250.09,57330250.09,0.0,--,--,--,67546932.31,--,--,--,392877182.4,--,--,3099798674.4,--,432000000.0,--,--,--,254644478.12,--,-220329176.53,10073149.07,75580396.86,--,568875834.73,--,--,--,--,1120844682.25,192427587.37,1313272269.62,--,--,4413070944.02,20220428
20210930,--,232230745.89,--,--,1447714765.2,278890347.23,1168824417.97,10744663.5,25709509.84,20030341.83,--,--,--,--,317477610.45,--,--,--,--,--,8895854.73,0.0,--,--,--,--,--,--,--,2062803491.44,--,--,--,--,--,--,--,--,--,50000.0,7200000.0,--,--,1165431867.74,--,--,142263405.83,--,--,--,--,290528472.18,--,492984146.11,17670339.88,47272008.37,92025282.1,--,--,2255425522.21,--,--,4318229013.65,--,705280000.0,--,--,903565472.02,412968365.65,--,--,33253670.84,--,23343311.74,35670594.9,29689520.97,--,--,--,--,473142156.98,--,--,--,188321427.85,0.0,--,--,--,--,--,--,--,--,--,--,2392266155.3,--,187367847.38,--,1695352.52,--,--,--,--,--,68156545.34,--,--,--,257219745.24,--,--,2649485900.54,--,432000000.0,--,--,--,254644478.12,--,-198725721.82,9968728.64,75580396.86,--,859369295.38,--,--,--,--,1432837177.18,235905935.93,1668743113.11,--,--,4318229013.65,20211023
20210630,--,300548555.05,--,--,1675828040.62,343325449.59,1332502591.03,16488738.9,25526677.06,32521682.09,--,--,32521682.09,--,318534444.78,--,--,--,--,--,8794234.08,0.0,--,--,--,--,--,--,--,2378242372.58,--,--,--,--,--,--,--,--,--,50000.0,8100000.0,--,--,1210268644.93,1210268644.93,0.0,119579290.1,118327411.88,1251878.22,--,--,292928795.27,--,492984146.11,18981054.43,39866454.55,34999771.34,--,--,2217758156.73,--,--,4596000529.31,--,726430000.0,--,--,1054713298.63,442552568.39,--,--,24984223.93,--,17208771.63,40525291.15,34000743.97,--,--,34000743.97,--,476951454.78,--,--,--,225266863.01,0.0,--,--,--,--,--,--,--,--,--,--,2600080647.1,--,201400383.66,--,6971035.72,6971035.72,0.0,--,--,--,68645968.81,--,--,--,277017388.19,--,--,2877098035.29,--,432000000.0,--,--,--,254644478.12,--,-186519054.72,9864308.21,75580396.86,--,886306879.23,--,--,--,--,1471877007.7,247025486.32,1718902494.02,--,--,4596000529.31,20210826
20210331,--,202209873.7,--,--,1482001714.28,221945565.92,1260056148.36,22009850.0,32743676.31,92078561.18,--,--,--,--,370429519.62,--,--,--,--,--,10682159.37,0.0,--,--,--,--,--,--,--,2212155354.46,--,--,--,--,--,--,--,--,--,50000.0,8100000.0,--,--,1261901371.59,--,--,120202022.96,--,--,--,--,343213994.56,--,492984146.11,20267999.96,26410365.76,46418720.0,--,--,2319548620.94,--,--,4531703975.4,--,682430000.0,--,--,1077893110.06,587026814.75,--,0.0,26854471.63,--,31305484.79,38424820.59,33659974.05,--,--,--,--,244462981.47,--,--,--,325611892.88,0.0,--,--,--,--,--,--,--,--,--,--,2460642735.47,--,256429281.61,--,4527268.91,--,--,--,--,--,36719338.32,--,--,--,297675888.84,--,--,2758318624.31,--,432000000.0,--,--,--,254644478.12,--,-168957003.58,9759887.78,75580396.86,--,927746306.94,--,--,--,--,1530774066.12,242611284.97,1773385351.09,--,--,4531703975.4,20210428
20201231,--,345678809.61,--,--,1658155270.99,262689331.49,1395465939.5,2231306.4,35889969.1,82843475.9,--,--,82843475.9,--,377945644.16,--,--,--,--,--,15438148.85,0.0,--,--,--,--,--,--,--,2518182625.01,--,--,--,--,--,--,--,--,--,50000.0,8100000.0,--,--,1285095021.37,1285095021.37,--,116219024.17,113378968.45,2840055.72,--,--,358516747.46,--,492984146.11,21428627.07,28152492.02,48879931.85,--,--,2359425990.05,--,--,4877608615.06,--,651079600.06,--,--,1351816663.11,582271431.09,--,--,35989054.54,--,27893981.14,34730097.73,35692006.05,--,--,35692006.05,--,263564808.85,--,--,--,408029717.05,0.0,--,--,--,--,--,--,--,--,--,--,2808795928.53,--,267776742.16,--,7605550.11,7605550.11,0.0,--,--,--,37282707.81,--,--,--,312665000.08,--,--,3121460928.61,--,432000000.0,--,--,--,254644478.12,--,-158227794.52,9655467.35,75580396.86,--,902313811.21,--,--,--,--,1515966359.02,240181327.43,1756147686.45,--,--,4877608615.06,20210428
20200930,--,408745162.81,--,--,1515689698.96,127724740.3,1387964958.66,31357441.26,38748254.14,12612692.52,--,--,--,--,331562349.04,--,--,--,--,--,6857703.06,0.0,--,--,--,--,--,--,--,2345573301.79,--,--,--,--,--,--,--,--,--,50000.0,8100000.0,0.0,--,1336314178.83,--,--,95448897.06,--,--,--,--,349040007.99,--,492984146.11,22153508.52,31940589.1,54053731.82,--,--,2390085059.43,--,--,4735658361.22,--,702559562.88,--,--,1266708558.89,867540069.53,--,0.0,14267896.72,--,27126823.19,32450760.48,53030271.67,--,2973749.04,--,--,448542634.85,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2544686508.68,--,365300000.0,--,--,--,--,--,--,--,37656051.21,--,--,--,402956051.21,--,--,2947642559.89,--,432000000.0,--,--,--,254644478.12,--,-113246506.41,9545337.74,74604087.67,--,877654526.62,--,--,--,--,1535201923.74,252813877.59,1788015801.33,--,--,4735658361.22,20201023
20200630,--,523457775.98,--,--,1572588668.64,117933800.28,1454654868.36,54166622.48,42094896.09,11324395.43,--,--,11324395.43,--,341666664.97,--,--,--,--,--,3670084.53,0.0,--,--,--,--,--,--,--,2548969108.12,--,--,--,--,--,--,--,--,--,50000.0,8100000.0,--,--,1361812232.69,1361811491.84,740.85,98478518.86,95193387.99,3285130.87,--,--,365768683.83,--,492984146.11,23629013.54,28659972.8,49191391.6,--,--,2428673959.43,--,--,4977643067.55,--,654880000.0,--,--,1551722728.93,1040478536.46,--,--,15518540.4,--,29958376.86,24582528.79,57768596.45,0.0,10968749.04,46799847.41,--,413274161.73,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2747704933.16,--,331950000.0,--,34234905.95,34234905.95,0.0,--,--,--,38466912.19,--,--,--,404651818.14,--,--,3152356751.3,--,432000000.0,--,--,--,254644478.12,--,-79117574.1,9435208.13,74604087.67,--,875525179.88,--,--,--,--,1567091379.7,258194936.55,1825286316.25,--,--,4977643067.55,20200825
