报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,862344655.29,862344655.29,0.0,--,--,--,865597017.1,509075150.1,3274007.49,248201036.6,64888710.45,34254019.08,5904093.38,3668107.66,505436.25,--,-2284537.61,0.0,--,--,--,--,--,--,--,4354421.98,36701404.75,--,--,-6928589.72,568.28,-23919436.13,--,--,4671469.74,108208.93,7083215.71,--,--,--,-2303537.04,-3935244.49,--,--,--,1631707.45,1631707.45,--,-48500675.06,50132382.51,62650962.06,64282669.51,-49861105.4,114143774.91,--,0.1217,0.1217,20221028
20220630,863403763.68,863403763.68,0.0,--,--,--,884414609.24,528476620.73,5044925.57,256213216.27,54487848.32,35462274.21,4729724.14,4937108.39,315645.34,--,-13287848.8,0.0,--,--,--,--,--,--,--,13543158.38,8918088.79,--,--,16518757.27,125237.55,-25063560.45,--,--,-20257012.82,116301.98,2281187.64,--,--,--,-22421898.48,14838091.75,--,--,--,-37259990.23,-37259990.23,--,-19144594.13,-18115396.1,60585759.87,23325769.64,-17604927.63,40930697.27,--,-0.044,-0.0341,20220826
20220331,662174594.8,662174594.8,0.0,--,--,--,630150480.22,373996019.37,1078661.06,154079005.91,63340108.63,31654588.59,6002096.66,5793996.57,690198.5,--,5726174.96,0.0,--,--,--,--,--,--,--,5586455.77,2153479.3,--,--,41390140.07,16182.17,3067604.7,--,--,89964151.55,162298.31,10546.68,--,--,--,90115903.18,17192630.12,--,--,--,72923273.06,72923273.06,--,4154564.26,68768708.8,-1843388.68,71079884.38,4102842.68,66977041.7,--,0.167,0.1571,20220423
20211231,787716066.65,787716066.65,0.0,--,--,--,764495411.48,509147860.22,2418984.1,129839184.54,59520910.8,55473775.34,8094696.48,4781655.13,-7000769.79,-9742371.59,-12536775.65,0.0,--,--,--,--,--,--,--,11093675.41,21834541.58,--,--,20501847.65,409296.0,-4060774.9,--,--,50720093.67,110279.59,526012.1,--,--,--,50304361.16,6705753.11,--,--,--,43598608.05,43598608.05,--,-25798128.38,69396736.43,19736290.9,63334898.95,-26408502.66,89743401.61,--,0.18,0.23,20220423
20210930,637570783.45,637570783.45,0.0,--,--,--,572597534.71,370368144.37,1129926.65,113728909.35,45474772.34,37151378.35,4744403.65,8764863.02,7805028.97,--,-2492506.44,0.0,--,--,--,--,--,--,--,1534697.15,2250000.6,--,--,25441450.15,282380.51,-325879.47,--,--,95776266.49,23145.0,89521.91,--,--,--,95709889.58,10414854.71,--,--,--,85295034.87,85295034.87,--,1070832.14,84224202.73,-3387479.52,81907555.35,579535.36,81328019.99,--,0.2186,0.2058,20211027
20210630,601816012.43,601816012.43,0.0,--,--,--,510981048.21,354257882.5,1048861.53,98184970.64,31045073.17,21591139.07,4853121.3,1065394.17,-85642.08,--,4228747.26,0.0,--,--,--,--,--,--,--,8374889.74,54857024.15,--,--,9374565.59,634682.5,2282311.7,--,--,169663537.85,139246.11,74171.38,--,--,--,169728612.58,26563059.92,--,--,--,143165552.66,143165552.66,--,16829315.63,126336237.03,-4412612.0,138752940.66,16523494.55,122229446.11,--,0.3281,0.3146,20210827
20210331,732676394.49,732676394.49,0.0,--,--,--,644348389.3,388079017.14,1007264.98,188660573.83,45027473.28,20246137.19,1327922.88,7276026.43,3959411.17,923647.31,-3329717.76,0.0,--,--,--,--,--,--,--,2154674.86,20269648.01,--,--,22552106.85,14553.39,-730205.97,--,--,130182711.88,159754.09,2200400.0,--,--,--,128142065.97,16814160.71,--,--,--,111327905.26,111327905.26,--,-11376135.24,122704040.5,2264158.13,113592063.39,-11543970.09,125136033.48,--,0.3186,0.2941,20210424
20201231,686012597.99,686012597.99,0.0,--,--,--,690763085.65,789752915.4,3794160.93,-217375515.27,72703785.06,31878725.19,10009014.34,771694.8,1760600.4,--,7880567.03,0.0,--,--,--,--,--,--,--,3204715.27,58208097.48,--,--,--,--,--,--,--,153035587.18,1208631.53,2627282.85,--,--,--,151616935.86,34329874.12,--,--,--,117287061.74,117287061.74,--,-3268775.03,120555836.77,-71644570.94,45642490.8,-2560160.96,48202651.76,--,0.313,0.2896,20210424
20200930,638847458.35,638847458.35,0.0,--,--,--,540808658.43,249476264.19,2276095.36,236145602.0,40918895.29,18264690.31,-6272888.72,6954693.34,6320293.31,--,-5072157.22,0.0,--,--,--,--,--,--,--,1474316.18,775514.11,--,--,--,--,--,--,--,95216472.99,122461.25,3749.48,--,--,--,95335184.76,13468332.22,--,--,--,81866852.54,81866852.54,--,1121195.7,80745656.84,-12873111.61,68993740.93,1618392.58,67375348.35,--,0.2097,0.1962,20201030
20200630,673321671.61,673321671.61,0.0,--,--,--,597152161.44,268001902.22,1720240.88,261897672.51,44542358.87,14799018.15,6190968.81,5536412.42,-2218446.19,--,-5283566.41,0.0,--,--,--,--,--,--,--,2263163.56,48359640.46,--,--,--,--,--,--,--,131515969.76,-65406.9,47345.87,--,--,--,131403216.99,23673517.09,--,--,--,107729699.9,107729699.9,--,-9290173.64,117019873.54,13516511.34,121246211.24,-18598554.12,139844765.36,--,0.3038,0.3012,20200827
