报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,1245120133.88,573847837.89,343153422.26,149886979.99,43827806.77,47002202.63,527042754.8,22351804.68,--,-77476239.94,4189183.55,8296806.44,162218429.46,-840.95,764031692.32,764031692.32,10549408.35,461857987.33,--,172933026.03,--,--,481088441.56,640208.43,10177425.91,--,--,--,471551224.08,96003228.96,--,--,--,375547995.12,4006557.22,371541437.9,-217337837.21,158210157.91,1343788.32,156866369.59,--,0.12,0.12,20200430
20191231,1237647300.12,569672482.09,239267057.7,249858159.88,33332595.76,48591646.91,799373165.99,28458506.74,--,-539479725.65,-8910772.71,3095222.35,365219555.46,85725.68,1154610828.29,1154610828.29,11662178.34,585053044.03,--,365612348.64,--,--,83036471.83,2863674.96,3080920.19,--,--,--,82819226.6,30584848.85,--,--,--,52234377.75,-59089456.08,111323833.83,125354039.33,177588417.08,-58367424.12,235955841.2,--,0.04,0.04,20200425
20190930,1218124996.99,473616937.8,256824249.7,137949851.44,42631735.59,72680694.55,366199596.52,19167188.48,--,-168505883.25,3428146.82,2914580.96,467776766.72,14156.87,976312571.77,976312571.77,8945361.81,491388465.32,--,466970520.03,--,--,241812425.22,491739.51,3169433.08,--,--,--,239134731.65,65905737.02,--,--,--,173228994.63,-2203343.35,175432337.98,-73060991.2,100168003.43,-1609685.95,101777689.38,--,0.05,0.05,20191031
20190630,1180809946.46,526102093.52,298375479.88,132549167.98,58276592.7,138115946.87,457434817.14,8567965.13,--,-282417150.71,-781403.64,4939801.73,337389286.89,26554.66,976760296.12,976760296.12,9787283.13,584704022.31,--,334556822.04,--,--,204049650.34,-959991.22,96473.02,--,--,--,202993186.1,63489989.32,--,--,--,139503196.78,2446188.75,137057008.03,-238505664.36,-99002467.58,2558633.9,-101561101.48,--,0.05,0.05,20190816
20190331,1493791219.11,432497371.79,256024858.58,104726451.37,26975555.2,68196816.38,284249260.43,17060471.14,--,553236478.07,-65448.86,600013.95,155125239.81,-48512.46,686502256.3,686502256.3,7007063.21,514009704.27,--,155841911.13,--,--,807288962.81,1419860.5,85103.46,--,--,--,808623719.85,194344695.87,--,--,--,614279023.98,917282.0,613361741.98,355882835.82,970161859.8,864256.03,969297603.77,--,0.19,0.19,20190420
20181231,1643146621.59,531388886.88,173784124.93,272524935.34,31246638.18,-106590417.02,940236033.69,11854911.7,--,128530851.66,-605460.77,6730711.73,146215613.2,-2759597.78,1520443088.68,1520443088.68,12365872.8,671166171.65,--,142870047.13,--,--,122703532.91,32347.64,3029173.03,--,--,--,119706707.52,-29621341.23,--,--,--,149328048.75,-17089237.57,166417286.32,-416591132.15,-267263083.4,-17802820.34,-249460263.06,--,0.06,0.06,20190420
20180930,983140574.19,402513673.71,192590876.33,127728419.2,40451039.53,-137415909.88,322558825.77,5403831.06,--,59475736.68,-349690.76,5742353.47,330618635.92,--,768615367.47,768615367.47,7504498.59,381345723.88,--,329209759.02,--,--,214525206.72,585627.34,215627.84,--,--,--,214895206.22,47029068.48,--,--,--,167866137.74,2125966.54,165740171.2,112797091.85,280663229.59,2248172.78,278415056.81,--,0.05,0.05,20181027
20180630,711525582.42,438553007.72,219554831.22,140921126.26,34920288.2,-114176167.37,340292510.11,5455425.93,--,-221512214.61,1531782.47,1635707.05,265200957.05,--,751978182.63,751978182.63,9083997.03,454324660.85,--,265179438.77,--,--,-40452600.21,-409596.96,3056523.7,--,--,--,-43918720.87,-11015469.18,--,--,--,-32903251.69,-390509.78,-32512741.91,-188478844.4,-221382096.09,-457254.22,-220924841.87,--,-0.01,-0.01,20180830
20180331,824112647.09,406221437.88,220652733.63,85450063.98,53021127.85,-229047507.31,376797205.15,-5431239.28,--,-29875165.5,3066053.54,9275000.0,287675623.33,--,738293732.79,738293732.79,5791593.07,426133956.35,--,289126954.51,--,--,85818914.3,662534.69,1102388.59,--,--,--,85379060.4,22237589.84,--,--,--,63141470.56,4375010.88,58766459.68,-61851925.9,1289544.66,4183117.49,-2893572.83,--,0.02,0.02,20180428
20171231,942515982.98,464451755.45,230369898.73,136663430.12,69026391.18,-218762268.62,657886394.39,23693002.76,--,-302773136.64,2306249.39,9899983.33,329507005.68,--,984136059.64,984136059.64,12390111.67,506315223.56,--,330145134.17,--,--,-41620076.66,497436.22,4815286.14,--,--,--,-45937926.58,-27783464.96,--,--,--,-18154461.62,996058.02,-19150519.64,-7989943.12,-26144404.74,865927.19,-27010331.93,--,-0.01,-0.01,20180329
20170930,1155289324.18,574096099.54,276405876.16,174703689.56,26078348.31,-125822724.1,475133155.91,5406216.51,--,59095089.02,-677809.59,1455000.0,172010513.4,--,635474430.14,635474430.14,6383352.06,439935755.07,--,182728842.25,--,--,519814894.04,-989728.78,2389553.74,--,--,--,516435611.52,128809631.13,--,--,--,387625980.39,7202525.57,380423454.82,130982738.34,518608718.73,7363485.5,511245233.23,--,0.13,0.13,20171026
20170630,1068689077.72,598657341.9,274549810.68,272135221.94,14792509.93,-140588928.46,411992617.91,14846404.32,--,-30270893.0,-568295.89,--,219638871.85,--,880018447.5,880018447.5,8294811.87,448263909.47,--,210116325.53,--,--,188670630.22,-530092.86,1155351.05,--,--,--,186985186.31,58712180.16,--,--,--,128273006.15,11526486.31,116746519.84,152507455.45,280780461.6,11357078.35,269423383.25,--,0.04,0.04,20170830
20170331,977746103.49,564988490.68,227683595.7,176267656.98,101839009.37,-81187420.06,396501376.5,-791116.17,--,-49740746.51,23519.6,--,147160883.28,--,563139949.9,563139949.9,8034410.1,403777777.8,--,146545181.67,--,--,414606153.59,1971205.55,165720.63,--,--,--,416411638.51,103396058.53,--,--,--,313015579.98,2912283.65,310103296.33,-20219689.63,292795890.35,3321847.12,289474043.23,--,0.1,0.1,20170429
