报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2096395821.32,14359304.59,44810020.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2155565146.7,532914454.66,461421241.29,200878372.7,767890155.75,0.0,--,--,--,--,--,--,--,1963104224.4,--,192460922.3,--,603156812.06,34134337.89,434941.14,--,905666.68,--,--,638631757.77,115308754.07,400000000.0,--,--,--,--,1078122793.45,--,-439491035.68,--,--,--,0.0,0.0,--,--,--,0.0,0.0,125477108.44,--,6685453.24,--,--,132162561.68,--,-132162561.68,5020620.9,--,--,-374172054.16,0.0,-374172054.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,2352162805.66,10611095.81,46768906.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2409542808.39,647288391.28,389277349.4,228897276.13,655697192.8,0.0,--,--,--,--,--,--,--,1921160209.61,--,488382598.78,--,800671468.41,4226231.18,2604006.5,--,2090000.04,--,--,809591706.13,116525104.16,100000000.0,--,--,--,--,216525104.16,--,593066601.97,--,--,--,0.0,0.0,--,--,--,0.0,--,198978664.16,--,5994481.31,--,--,211166704.51,--,-211166704.51,9822891.91,--,--,880105388.15,0.0,880105388.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220824
20220331,--,2191423738.33,22168028.52,31998438.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2245590205.14,597830835.28,587213050.06,243155605.67,637753505.94,0.0,--,--,--,--,--,--,--,2065952996.95,--,179637208.19,--,650000000.0,4090890.41,186093.05,--,2090000.04,--,--,656366983.5,149382908.56,650000000.0,--,--,--,--,799382908.56,--,-143015925.06,--,--,--,1448525.04,132751502.0,--,--,--,134200027.04,--,51956.85,--,287456212.61,--,--,287508169.46,--,-153308142.42,-1322079.61,--,--,-118008938.9,1885126873.57,1767117934.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,2327263477.33,13085460.27,-6302511.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2334046426.21,606469502.19,430523756.15,214592909.61,684641527.47,0.0,--,--,--,--,--,--,--,1936227695.42,--,397818730.79,--,1050000000.0,13337667.35,719160.7,--,2090000.04,--,--,1102741715.96,266192410.93,900000000.0,--,--,--,--,1166192410.93,--,-63450694.97,--,--,--,2414768.0,--,--,--,--,2414768.0,--,48309.59,--,6059973.98,--,--,6108283.57,--,-3693515.57,-2318095.92,--,--,328356424.33,0.0,328356424.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220325
20210930,--,2237867672.39,14284769.63,137955650.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2390108092.02,600320442.34,427755427.31,221730342.18,869485076.9,0.0,--,--,--,--,--,--,--,2119291288.73,--,270816803.29,--,600000000.0,6157568.48,3950689.62,--,2090000.04,--,--,612198258.14,84351657.95,750297073.32,--,--,--,--,834648731.27,--,-222450473.13,--,--,--,--,--,--,--,--,--,--,303795467.76,--,6740496.36,--,--,310535964.12,--,-308205698.12,495951.35,--,--,-259343416.61,0.0,-259343416.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,2282042997.15,16659224.77,44687905.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2343390127.8,659654030.68,395454819.08,252049986.9,686678613.78,0.0,--,--,--,--,--,--,--,1993837450.44,--,349552677.36,--,550000000.0,4826369.86,4983255.3,--,-23625470.19,--,--,536184154.97,79859626.16,650000000.0,--,--,--,--,729859626.16,--,-193675471.19,--,--,--,--,--,--,--,--,--,--,--,--,58038205.51,--,--,63415352.57,--,-63415352.57,1515391.36,--,--,93977244.96,0.0,93977244.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210824
20210331,--,2343201430.34,28674703.9,27207359.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2399083493.29,620848520.7,570343857.21,271932349.34,613226013.87,0.0,--,--,--,--,--,--,--,2076350741.12,--,322732752.17,--,822536184.74,4888169.34,1758425.99,--,41457806.99,--,--,870640587.06,61267640.68,899601227.0,--,--,--,--,960868867.68,--,-90228280.62,--,--,--,--,--,--,--,--,--,--,--,--,3304572.43,--,--,3304572.43,--,-3304572.43,1607836.5,--,--,230807735.62,1491328885.27,1722136620.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,2258693067.1,242089.35,39617640.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2298552796.65,483388103.79,401787838.03,255226159.88,832481376.32,0.0,--,--,--,--,--,--,--,1972883478.02,--,325669318.63,--,1114158491.51,13034335.25,39356362.13,--,6226301.4,--,--,1172075490.29,139502665.39,1171102000.0,--,--,--,--,1310604665.39,--,-138529175.1,--,--,--,--,--,--,--,--,--,45000000.0,407489.35,--,2415520.1,--,--,47823009.45,--,-47823009.45,-27526.59,--,--,139289607.49,0.0,139289607.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210319
20200930,--,2073865100.34,727782.79,15071511.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2089664394.64,426501136.56,369958575.86,214411982.59,749038016.21,0.0,--,--,--,--,--,--,--,1759909711.22,--,329754683.42,--,0.0,0.0,1631405.74,--,2090000.04,--,--,4421405.78,82754703.48,400288171.34,--,--,--,--,483042874.82,--,-478621469.04,--,--,--,--,--,--,--,--,--,8800000.0,317744805.51,--,0.0,--,--,326544805.51,--,-326544805.51,-38531.3,--,--,-475450122.43,0.0,-475450122.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,2051935959.79,334730.8,22894066.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2075164756.72,357846684.88,409071052.26,227251504.57,741469385.02,0.0,--,--,--,--,--,--,--,1735638626.73,--,339526129.99,--,650000000.0,9241039.72,912284.65,--,2274581.19,--,--,662427905.56,78385089.18,550000000.0,--,--,--,--,628385089.18,--,34042816.38,--,--,--,--,--,--,--,--,--,2500000.0,626110.01,--,-3001.27,--,--,3123108.74,--,-3123108.74,-258.75,--,--,370445578.88,0.0,370445578.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200825
