报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,258652596.54,--,--,611985928.21,77997676.96,533988251.25,3787974.2,145300221.73,49443334.78,--,--,--,--,125751190.18,--,155429396.57,--,--,--,9805846.44,0.0,--,--,--,--,--,--,--,1360156488.65,--,--,--,--,--,--,--,--,--,--,--,4440969.55,111144551.24,121212259.43,--,--,--,--,--,--,--,19808494.2,--,--,37857939.66,53876056.11,6011439.61,--,--,394516471.64,--,--,1754672960.29,--,144800000.0,--,--,836221185.61,41200000.0,--,334967.7,5854688.16,--,54387775.87,71833783.5,102334559.11,--,3159149.71,--,--,6952584.15,--,--,--,40562861.7,0.0,--,--,--,--,--,--,--,--,--,--,1263282405.8,--,--,--,5100000.0,--,--,--,12371428.31,--,842717.65,--,--,--,56511306.32,--,--,1319793712.12,--,138756240.0,--,--,--,100603715.66,--,--,505683.77,50489790.61,--,26350736.38,--,--,--,--,316706166.42,118173081.75,434879248.17,--,--,1754672960.29,20221031
20220630,--,396972333.23,--,--,643754532.79,76111567.78,567642965.01,1200000.0,21562809.32,45168426.24,--,--,45168426.24,--,125742312.97,--,198197278.99,--,--,--,9578935.92,0.0,--,--,--,--,--,--,--,1442176629.46,--,--,--,--,--,--,--,--,--,--,--,5304642.95,112231325.86,127768317.86,127768317.86,--,--,--,--,--,--,20125389.55,--,--,34519539.02,53876056.11,6011439.61,--,--,401857254.07,--,--,1844033883.53,--,146125000.0,--,--,854191661.23,41200000.0,--,154100.0,8615747.15,--,60816793.26,74426850.31,98903913.81,0.0,3159149.71,95744764.1,--,7128467.16,--,--,--,49938860.74,0.0,--,--,--,--,--,--,--,--,--,--,1300301393.66,--,--,--,5100000.0,5100000.0,0.0,--,12371428.31,--,901317.76,--,--,--,57699985.88,--,--,1358001379.54,--,138756240.0,--,--,--,100603715.66,--,--,531092.37,50489790.61,--,57604930.96,--,--,--,--,347985769.6,138046734.39,486032503.99,--,--,1844033883.53,20220825
20220331,--,235465987.31,--,--,765512044.58,102582573.38,662929471.2,--,21276649.7,50014941.14,--,--,--,--,130687524.41,--,176532369.56,--,--,--,9553862.07,0.0,--,--,--,--,--,--,--,1389043378.77,--,--,--,--,--,--,--,--,--,--,--,130304642.95,113319989.41,134448671.55,--,--,--,--,--,--,--,1337311.81,--,--,36470398.76,52371288.37,24817139.61,--,--,537296350.94,--,--,1926339729.71,--,171044177.0,--,--,855984774.68,40700000.0,--,14467.25,9488722.09,--,60131888.58,73376158.75,97736994.24,--,3159149.71,--,--,7976407.49,--,--,--,69928694.76,0.0,--,--,--,--,--,--,--,--,--,--,1345682284.84,--,--,--,5550000.0,--,--,--,12371428.31,--,959917.87,--,--,--,59994321.05,--,--,1405676605.89,--,138756240.0,--,--,--,102532388.02,--,--,525593.92,50489790.61,--,85113060.36,--,--,--,--,377417072.91,143246050.91,520663123.82,--,--,1926339729.71,20220429
20211231,--,309653871.29,--,--,861855828.18,91514113.51,770341714.67,1410000.0,22796451.54,42934177.04,--,--,42934177.04,--,128944016.65,--,238174524.37,--,--,--,10640606.68,0.0,--,--,--,--,--,--,--,1616409475.75,--,--,--,--,--,--,--,--,--,--,--,130304642.96,114414168.62,141116419.9,141116419.9,--,--,--,--,--,--,1562157.23,--,--,38253874.64,52371288.37,24642139.61,--,--,548396797.0,--,--,2164806272.75,--,143231677.0,--,--,1062052056.74,130000000.0,--,35903.31,11013614.97,--,57962582.17,76227532.92,112347652.95,0.0,3159149.71,109188503.24,--,8746454.37,--,--,--,71429456.55,0.0,--,--,--,--,--,--,--,--,--,--,1543046930.98,--,--,--,6900000.0,6900000.0,0.0,--,12371428.31,--,1018517.98,--,--,--,62660142.59,--,--,1605707073.57,--,138756240.0,--,--,--,102532388.02,--,--,551745.07,50489790.61,--,119210617.88,--,--,--,--,411540781.58,147558417.6,559099199.18,--,--,2164806272.75,20220429
20210930,--,405648710.14,--,--,959561250.38,100673369.23,858887881.15,1121602.66,15056349.21,26209348.02,--,--,--,--,140544968.69,--,130037759.66,--,--,--,7474568.9,0.0,--,--,--,--,--,--,--,1685654557.66,--,--,--,--,--,--,--,--,--,--,--,5052171.37,116356980.01,147879346.45,--,--,148514.86,--,--,--,--,1792398.9,--,--,39917135.65,47894739.36,24642139.61,--,--,390493582.86,--,--,2076148140.52,--,155800000.0,--,--,928529204.08,121572500.0,--,4971689.03,10856695.67,--,56913286.8,72849154.14,135363701.44,--,3159149.71,--,--,950000.0,--,--,--,77160295.69,0.0,--,--,--,--,--,--,--,--,--,--,1443394026.85,--,--,--,12322307.0,--,--,--,12371428.31,--,1079158.54,--,--,--,27010787.45,--,--,1470404814.3,--,138756240.0,--,--,--,102532388.02,--,--,502679.56,50489790.61,--,161558691.86,--,--,--,--,453839790.05,151903536.17,605743326.22,--,--,2076148140.52,20211030
20210630,--,385530422.75,--,--,1035355257.43,134515468.35,900839789.08,2126262.41,11632567.24,26267569.35,--,--,26267569.35,--,143721511.63,--,133065188.72,--,--,--,8361363.7,0.0,--,--,--,--,--,--,--,1746060143.23,--,--,--,--,--,--,--,--,--,--,--,5052171.37,117476629.91,154780833.0,154780833.0,0.0,--,--,--,--,--,2022640.57,--,--,41702118.64,47894739.36,24642139.61,--,--,401533688.72,--,--,2147593831.95,--,177340000.0,--,--,913691677.6,92800000.0,--,24921208.79,19484678.17,--,66202640.55,69826609.49,116543646.84,0.0,3159149.71,113384497.13,--,900000.0,--,--,--,108429295.77,0.0,--,--,--,--,--,--,--,--,--,--,1497339757.21,--,--,--,14547307.0,14547307.0,0.0,--,12371428.31,--,1139799.1,--,--,--,30258970.29,--,--,1527598727.5,--,138756240.0,--,--,--,102532388.02,--,--,609853.09,50489790.61,--,177169534.24,--,--,--,--,469557805.96,150437298.49,619995104.45,--,--,2147593831.95,20210827
20210331,--,510216119.15,--,--,929667415.6,109107878.31,820559537.29,4760460.54,17124110.54,51591987.9,--,--,--,--,144437113.87,--,146339310.27,--,--,--,7786774.14,0.0,--,--,--,--,--,--,--,1811923292.01,--,--,--,--,--,--,--,--,--,--,--,4837584.68,118569373.54,139453406.98,--,--,--,--,--,--,--,2252882.24,--,--,43344376.8,40440434.99,12378139.61,--,--,368954519.54,--,--,2180877811.55,--,407410980.8,--,--,735339582.4,42900000.0,--,61619.37,34003500.12,--,60461604.61,96994349.95,120579660.35,--,--,--,--,147307.0,--,--,--,77214155.12,0.0,--,--,--,--,--,--,--,--,--,--,1532212759.72,--,--,--,--,--,--,--,12371428.31,--,187106.32,--,--,--,15200772.65,--,--,1547413532.37,--,138756240.0,--,--,--,102532388.02,--,--,545592.33,50489790.61,--,176413732.39,--,--,--,--,468737743.35,164726535.83,633464279.18,--,--,2180877811.55,20210430
20201231,--,479693344.82,--,--,1011177684.97,117929916.92,893247768.05,8467441.95,13937836.49,54538612.45,--,--,54538612.45,--,225226264.34,--,146339310.27,--,--,--,13306125.38,0.0,--,--,--,--,--,--,--,1952686620.67,--,--,--,--,--,--,--,--,--,--,--,4837584.68,118904492.59,147124482.04,147124482.04,--,--,--,--,--,--,2483123.91,--,--,49217400.07,40440434.99,12388139.61,--,--,375395657.89,--,--,2328082278.56,--,358600881.26,--,--,816316188.01,37900000.0,--,93473.61,152902952.12,--,80842950.86,80921449.13,128243770.46,0.0,3159149.71,125084620.75,--,883763.26,--,--,--,90668912.5,0.0,--,--,--,--,--,--,--,--,--,--,1709474341.21,--,--,--,--,--,--,--,12371428.31,--,207746.86,--,--,--,12579175.17,--,--,1722053516.38,--,138756240.0,--,--,--,102532388.02,--,--,635365.25,50489790.61,--,172244888.09,--,--,--,--,464658671.97,141370090.21,606028762.18,--,--,2328082278.56,20210430
20200930,--,324390035.79,--,--,1134863110.8,87907864.21,1046955246.59,3887587.0,97935693.38,86878592.33,--,--,--,--,325490355.18,--,--,--,--,--,42979485.13,0.0,--,--,--,--,--,--,--,2016424859.61,--,--,--,--,--,--,--,--,--,--,--,4459003.4,119997858.31,154640516.83,--,--,48000.0,48000.0,--,--,--,2564148.67,--,--,51351808.37,20831116.23,11478139.61,--,--,365370591.42,--,--,2381795451.03,--,319293325.78,--,--,824765470.14,102600000.0,--,--,378882477.48,--,70273286.95,38356320.02,96564291.07,--,3159149.71,--,--,1402010.72,--,--,--,46081506.38,0.0,--,--,--,--,--,--,--,--,--,--,1775618688.54,--,--,--,441890.26,--,--,--,15187013.31,--,228387.4,--,--,--,15857290.97,--,--,1791475979.51,--,138756240.0,--,--,--,102532388.02,--,--,512736.56,50489790.61,--,176361199.54,--,--,--,--,468652354.73,121667116.79,590319471.52,--,--,2381795451.03,20201028
20200630,--,397784995.67,--,--,1184415263.5,112645605.78,1071769657.72,6680000.0,67565182.87,85875678.19,--,--,85875678.19,--,316866388.78,--,--,--,--,--,43358279.01,0.0,--,--,--,--,--,--,--,2102545788.02,--,--,--,--,--,--,--,--,--,--,--,4459003.4,121087201.87,161384096.72,161384096.72,--,48000.0,48000.0,0.0,--,--,2787347.57,--,--,52230204.98,20831116.23,11478139.61,--,--,374305110.38,--,--,2476850898.4,--,422505668.24,--,--,848599785.5,128660000.0,--,--,382333479.99,--,72131676.09,35835628.05,90315123.93,--,4546712.11,85768411.82,--,2956799.71,--,--,--,32534441.1,0.0,--,--,--,--,--,--,--,--,--,--,1887212602.61,--,--,--,441890.26,441890.26,--,--,15187013.31,--,249027.94,--,--,--,15877931.51,--,--,1903090534.12,--,138756240.0,--,--,--,102532388.02,--,--,539702.91,50489790.61,--,166213402.31,--,--,--,--,458531523.85,115228840.43,573760364.28,--,--,2476850898.4,20200828
