报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,2193633760.79,--,2333354777.88,2862832929.83,6305865748.69,3102994749.26,--,16798681966.45,957837747.18,2596737116.66,230444685.77,2748790550.65,--,--,13361112319.86,--,3437569646.59,--,226341743.75,766573738.08,--,149492.05,4778420249.91,--,5771485223.79,54852454.97,76380798.09,--,2489276279.63,--,2620509532.69,--,3150975691.1,--,--,1040547030.4,19384868414.21,--,--,--,20425415444.61,16807894273.43,513736157.15,77951100.34,--,--,17399581530.92,--,3025833913.69,30581853.59,9644961104.97,61940172286.8,71585133391.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,7715338408.49,--,11371383829.86,10035342904.23,8120113672.32,5425385863.69,--,42667564678.59,3302787090.79,4642408577.68,672409349.66,12437241809.82,--,--,32282530751.82,--,10385033926.77,--,539586177.18,3945878626.74,2952542.13,--,688166542.21,--,5176583888.26,449465000.0,298154341.97,--,9154065791.16,--,9901685133.13,--,-4725101244.87,--,1530000.0,3375435647.44,66746196248.15,--,--,--,70123161895.59,55462504685.95,4269628094.45,--,321919988.68,--,60054052769.08,--,10069109126.51,131459997.94,15860501806.35,46079670480.45,61940172286.8,--,2478738856.26,--,443973974.32,70864222.58,39696606.14,--,--,1644144.51,--,-936710069.58,--,-1367877145.95,19031249.53,--,-1136178668.69,12195376323.02,--,-1394725181.44,--,10385033926.77,--,--,--,61940172286.8,46079670480.45,--,--,--,--,15860501806.35,20200328
20190930,--,--,--,5902070923.77,--,16071170305.97,8989892381.07,3953467331.35,3130112296.28,--,38046713238.44,2604881053.63,3000000000.0,971350768.83,8698816322.22,--,--,25760707166.87,--,12286006071.57,--,237976855.72,2707434390.49,--,7648821.99,283872162.63,--,3236932230.83,596905000.0,181275844.89,--,8393398623.06,--,9171579467.95,--,-5934647237.12,--,--,3683652543.87,44347626992.15,--,--,--,48031279536.02,39974734464.33,3255457857.18,104563061.1,--,--,43334755382.61,--,4696524153.41,-24377355.06,11023505632.8,46079670480.45,57103176113.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,3792405868.3,--,11225741717.98,3916285211.75,3824680218.24,2825726853.96,--,25584839870.23,1989651675.74,3800000000.0,578991651.83,4873232766.06,--,--,17717696436.86,--,7867143433.37,--,332879973.97,1532316835.6,3474740.35,--,766064434.12,--,2634735984.04,449465000.0,116015176.31,--,4939026491.93,--,5504506668.24,--,-2869770684.2,--,--,2053850009.67,25386936000.0,--,--,--,27440786009.67,23188993669.95,1738984779.21,35353207.66,124186282.96,--,25087517939.78,--,2353268069.89,28457444.93,7379098263.99,46079670480.45,53458768744.44,--,1253943966.76,--,203886672.54,34283366.91,18263132.25,--,--,1147429.57,--,-756774267.15,--,-476503792.49,-171703384.61,--,-1484896890.98,10342862846.1,--,-1299369808.87,--,7867143433.37,--,--,--,53458768744.44,46079670480.45,--,--,--,--,7379098263.99,20190830
20190331,--,--,--,1906567147.02,--,4677553982.17,1449911779.96,3218230440.94,4139003275.07,--,15391266625.16,867512815.43,2209445416.57,226522262.2,2176969771.44,2209445416.57,--,8870740572.89,--,6520526052.27,--,28816283.11,735835815.92,--,1362850.47,159391695.3,--,925406644.8,474163869.67,50481718.34,--,1029615042.62,--,1554260630.63,--,-628853985.83,--,--,1182747188.02,10030449573.54,--,--,--,11213196761.56,5581605841.01,730260781.26,42115284.91,--,--,6353981907.18,--,4859214854.38,-10120744.16,10740766176.66,46079670480.45,56820436657.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,9306348812.29,--,--,4536950532.83,3839543540.94,3811212993.04,--,21494055879.1,3433938039.89,200787083.42,840021835.6,7604981860.61,987387556.03,--,15774375744.52,--,5719680134.58,--,167907856.48,3613696218.87,--,1878929.38,5554310560.33,--,9337793565.06,58528651.56,417550684.86,--,15995483098.41,--,16471562434.83,--,-7133768869.77,--,510000.0,2182238567.91,29863508084.88,--,--,--,32046256652.79,31148634336.75,4845964211.16,--,10941857.35,--,36005540405.26,--,-3959283752.47,215765527.94,-5157606959.72,51237277440.17,46079670480.45,--,1280527201.82,--,106607502.64,63147965.88,37175164.95,--,--,730933.17,--,1931291909.47,--,-2213786638.58,216552.1,--,8527366692.55,-4919834767.81,--,1488121131.04,--,5719680134.58,--,--,--,46079670480.45,51237277440.17,--,--,--,--,-5157606959.72,20190329
20180930,--,5499706388.03,--,7010942449.56,-6000000000.0,8642069964.17,4757578322.56,18990260.52,7151108184.49,--,21580689181.3,2665353301.91,--,1049637276.33,7041535343.92,264032557.89,--,13797822783.4,--,7782866397.9,--,839066539.51,2205690235.01,--,11198293.21,-15127475030.18,--,-12071519962.45,540105395.3,230707495.66,5400000.0,--,--,776212890.96,--,-12847732853.41,--,510000.0,1180133815.35,27173391321.28,1116560.0,--,--,28355151696.63,27914498279.38,3995516502.07,1470000.0,--,--,31911484781.45,--,-3556333084.82,-922889.82,-8622122430.15,51237277440.17,42615155010.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,280363697.38,--,5239779920.76,--,--,891806246.65,--,836671067.85,--,6968257235.26,2273420647.44,1660000000.0,662811888.56,4453897075.31,4654782368.59,--,15439419229.63,--,-8471161994.37,--,152653233.47,1743031150.71,-504056.91,2532603.03,-706620560.48,--,1191092369.82,8550000.0,139976616.97,--,--,--,148526616.97,--,1042565752.85,--,-184035.0,279256685.88,14446471655.4,--,--,--,14725544306.28,12790861619.99,1716278873.49,--,--,--,14507140493.48,--,218403812.8,54062478.48,-7156129950.24,51237277440.17,44081147489.93,--,759477577.47,98979847.76,48801539.01,31114959.58,16559876.03,--,--,529070.64,--,1160950454.43,1671450596.82,-612423236.99,351376844.77,--,3460799755.63,-12846718148.61,--,-252485773.16,--,-8471161994.37,--,--,--,44081147489.93,51237277440.17,--,--,--,--,-7156129950.24,20180831
20180331,--,2165709434.08,--,2242192438.08,-2200000000.0,-6902416637.74,1023685034.08,--,2165709434.08,--,5431586906.24,861542483.51,--,364083424.21,1549860202.14,9484716460.16,--,13260524157.56,--,-7828937251.32,--,205704622.88,625862569.03,--,9554506.5,1375697900.85,--,2216819599.26,111050000.0,66556207.2,5400000.0,832174853.55,--,1015181060.75,--,1201638538.51,--,--,--,4453329408.16,1116560.0,--,--,4454445968.16,4221312582.68,293792492.65,--,--,--,4515105075.33,--,-60659107.17,-5806488.93,-6693764308.91,51237277440.17,44543513131.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,--,8808823166.97,6100000000.0,9474163193.17,2673198736.34,--,--,--,27056185096.48,3124032701.33,--,455453421.4,2441669251.81,7755783693.6,--,41617269205.4,--,-14561084108.92,--,1144919433.13,3120504233.02,--,6002486.29,3869816475.96,--,8141242628.4,1284385535.07,389564417.76,--,--,--,1673949952.83,--,6467292675.57,--,11029670055.79,1521579785.1,35558980215.0,--,--,--,48110230055.89,38299783946.9,4295160964.15,--,--,--,42594944911.05,--,5515285144.84,-399552509.18,-2978058797.69,54215336237.86,51237277440.17,--,3603017622.48,434175961.36,84914705.3,58001886.69,37693735.88,--,--,164673.13,--,-1686996294.85,3501848303.2,-4010095769.35,172443411.37,--,-2232220566.52,9641217142.63,--,-20682164788.3,--,-14561084108.92,--,--,--,51237277440.17,54215336237.86,--,--,--,--,-2978058797.69,20180330
20170930,--,-19709433423.78,--,6184965737.08,2500000000.0,10507300040.02,2726992015.73,--,--,--,2209824369.05,2536819314.75,--,679276212.62,2346802454.6,8736045567.63,--,17708476309.36,--,-15498651940.31,--,204486790.5,157284625.14,--,5825426.42,--,--,367596842.06,226577186.34,321844523.91,10000000.0,--,--,558421710.25,--,-190824868.19,--,980000.0,517933469.13,31633596000.0,512000.0,--,--,32153021469.13,27250790006.48,3038494814.37,225000.0,--,--,30289509820.85,--,1863511648.28,-136024002.62,-13961989162.84,50283058520.18,36321069357.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,-11620399663.36,--,4013753890.82,1885000000.0,3635065159.58,1158257063.34,--,-587550000.0,--,-1515873549.62,1986838041.97,--,472262191.84,1324502274.72,6248005596.39,--,11877011846.31,--,-13392885395.93,--,96150601.29,167670681.14,--,5566455.15,--,--,269387737.58,3879270.87,85037934.56,--,--,--,88917205.43,--,180470532.15,--,980000.0,463837003.97,25029481000.0,--,--,--,25494298003.97,23734875228.55,1621568604.84,--,--,--,25356443833.39,--,137854170.58,-100538829.19,-13175099522.39,50283958520.18,37108858997.79,--,1808603196.65,34541531.71,40583086.55,27930739.38,21902628.95,--,--,-517675.37,--,-1186005467.57,1728133944.66,-173443415.8,18351373.96,-13519034020.48,-548857866.2,-1746653369.12,--,--,--,-13392885395.93,--,--,--,37107958997.79,50283058520.18,--,--,--,--,-13175099522.39,20170828
20170331,--,-3466380818.95,--,1991049821.0,800000000.0,-4998823941.99,1581524112.17,--,196036849.47,--,-3896593978.3,938072459.83,--,359717418.06,1853357098.49,4138437297.27,--,7859040306.74,--,-11755634285.04,--,85590131.64,10391171.99,--,95400.5,3524091230.74,--,3620167934.87,80530000.0,33951120.55,--,1225066877.32,--,1339547997.87,--,2280619937.0,--,--,523118372.27,5826331000.0,512000.0,--,--,6349961372.27,6175976000.0,332275204.33,225000.0,--,--,6508476204.33,--,-158514832.06,-44682604.89,-9678211784.99,54215336237.86,44537124452.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170426
20161231,--,7219824209.3,--,9119092032.07,-5100000000.0,-9714855856.33,3696598090.44,--,8486596550.24,--,28522110882.05,2974183513.13,--,2539090169.08,2624424316.44,22447354108.5,--,33239173066.01,--,-4717062183.96,--,171382508.81,2567635256.42,--,671054.14,1001939219.34,--,3741628038.71,1230805548.05,353574039.02,449900000.0,18438314676.84,--,20472594263.91,--,-16730966225.2,--,6418115804.59,2323912217.23,39137892053.53,--,--,--,47879920075.35,32051539160.0,4745637624.89,343584.9,--,--,36797520369.79,--,11082399705.56,420054581.68,-9945574121.92,64160910359.78,54215336237.86,--,2426650663.04,288256994.41,75758371.33,47799405.1,49233081.66,--,--,750107.55,--,401697205.64,3063004353.46,-4153388744.7,-98515328.96,--,-4726140337.68,-14572766487.37,--,12417053763.0,--,-4717062183.96,--,--,--,54215336237.86,64160910359.78,--,--,--,--,-9945574121.92,20170331
