报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1873655186.41,64469189.42,97270069.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2035394444.87,1279068524.82,1145795251.24,225474869.66,257208005.08,0.0,--,--,--,--,--,--,--,2907546650.8,--,-872152205.93,--,637161637.0,396000.0,8679.65,--,--,--,--,637566316.65,287599521.75,10389480.0,--,--,--,--,297989001.75,--,339577314.9,--,1750000.0,1750000.0,--,142314000.0,--,--,--,144064000.0,--,23481119.26,--,131758661.15,--,--,155239780.41,--,-11175780.41,--,--,--,-543750671.44,899457067.75,355706396.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,1455341780.88,50766627.35,72626659.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1578735067.92,957920740.39,763632194.42,203100414.05,190303422.14,0.0,--,--,--,--,--,--,--,2114956771.0,--,-536221703.08,--,637161637.0,396000.0,1600.0,--,--,--,--,637559237.0,186763945.52,10389480.0,--,--,--,--,197153425.52,--,440405811.48,--,1750000.0,1750000.0,--,142314000.0,--,--,--,144064000.0,--,23481119.26,--,123257965.6,--,--,146739084.86,--,-2675084.86,--,--,--,-98490976.46,899457067.75,800966091.29,--,-205592062.11,-17352580.63,16303770.59,78669142.75,2715769.67,--,--,-14356.88,34959.8,--,1808563.63,-15828547.32,-38026893.32,-1567476.23,-142072908.82,399042403.2,-687605166.46,--,--,--,--,--,--,--,800966091.29,899457067.75,--,--,--,--,20220820
20220331,--,872740586.56,42186044.66,32891633.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,947818265.12,668862064.49,288807898.09,180672031.76,81936981.53,0.0,--,--,--,--,--,--,--,1220278975.87,--,-272460710.75,--,611251500.0,--,--,--,--,--,--,611251500.0,120808654.32,10389480.0,--,--,--,--,131198134.32,--,480053365.68,--,1750000.0,--,--,--,--,--,--,1750000.0,--,--,--,101427174.14,10020338.08,10020338.08,111447512.22,--,-109697512.22,--,--,--,97895142.71,899457067.75,997352210.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,3131336058.32,191479133.91,31307381.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3354122573.99,1251146268.82,1165706277.41,379563069.76,387975226.32,0.0,--,--,--,--,--,--,--,3184390842.31,--,169731731.68,--,913593169.18,15593850.41,1070010.63,--,--,--,--,930257030.22,518563213.06,198508831.74,--,312076156.63,--,--,1029148201.43,--,-98891171.21,--,182353916.08,--,--,--,--,--,--,182353916.08,28952814.32,47641776.3,34986.12,652830924.15,--,--,729425514.77,--,-547071598.69,--,--,--,-476231038.22,1375688105.97,899457067.75,--,226073376.58,105652411.49,28583709.92,118043936.82,2720880.22,--,--,-18107.11,153435.14,-53301323.05,4800814.37,-16673550.03,-33863266.66,1166732.55,-180186847.54,-909496314.19,707851239.0,--,--,--,--,--,--,--,899457067.75,1375688105.97,--,--,--,--,20220429
20210930,--,1625830758.19,104860266.81,151445429.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1882136454.42,831078194.74,963779420.38,250469493.19,328965277.72,0.0,--,--,--,--,--,--,--,2374292386.03,--,-492155931.61,--,480195562.0,5170124.85,--,-32607651.7,420155138.89,--,--,872913174.04,294937512.64,463996800.0,--,20000000.0,--,--,778934312.64,--,93978861.4,--,--,--,--,181746964.34,--,--,--,181746964.34,18952814.32,46578317.96,--,605057434.34,11792867.4,11792867.4,682381434.02,--,-500634469.68,--,--,--,-898811539.89,1375688105.97,476876566.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,1028816438.88,74176613.29,114375534.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1217368586.8,530969720.93,681144659.73,211689031.64,240489095.29,0.0,--,--,--,--,--,--,--,1664292507.59,--,-446923920.79,--,269660562.0,4843724.85,--,-32607651.7,420000000.0,--,--,661896635.15,205437575.28,280144580.0,--,20000000.0,--,--,505582155.28,--,156314479.87,--,--,--,--,181746964.34,--,--,--,181746964.34,2281214.35,427658.87,--,604985865.41,11792867.4,11792867.4,619487606.03,--,-437740641.69,--,--,--,-728350082.61,1375688105.97,647338023.36,--,-185628713.25,7382139.85,13250205.02,53362282.89,6089658.8,--,--,--,191367.96,-1387118.11,1759543.91,-15694824.24,-28402761.92,-1567476.23,-264659029.33,43687668.79,-152845861.86,--,--,--,--,--,--,--,647338023.36,1375688105.97,--,--,--,--,20210820
20210331,--,458268549.63,64822375.29,52073097.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,575164022.56,285838702.01,237162537.78,181828456.66,83243404.76,0.0,--,--,--,--,--,--,--,788073101.21,--,-212909078.65,--,469660562.0,4835821.7,--,--,200000000.0,--,--,674496383.7,97718342.82,276144580.0,--,599938779.59,--,--,973801702.41,--,-299305318.71,--,--,--,--,61337600.0,--,--,--,61337600.0,1133848.27,220588.34,--,--,--,--,1354436.61,--,59983163.39,--,--,--,-452231233.97,1375688105.97,923456872.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,5642459533.72,124414415.42,78672856.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5845546805.99,3882392900.01,908519747.32,432664744.8,418398724.36,0.0,--,--,--,--,--,--,--,5641976116.49,--,203570689.5,--,457721213.48,20521196.85,48728223.37,825013916.53,--,--,--,1351984550.23,382489874.42,577813326.15,17732783.34,--,--,--,978035983.91,--,373948566.32,--,179127784.24,--,366446963.3,--,--,--,--,545574747.54,432349752.11,15584564.99,--,5319926.43,--,--,453254243.53,--,92320504.01,-2541440.56,--,--,667298319.27,708389786.7,1375688105.97,--,396612426.61,133741979.23,43501132.67,95424387.56,4181598.61,--,--,-11051242.28,160006.4,-52776453.46,20010112.85,5186348.83,-18530905.73,-3678766.02,-84661586.7,-949996193.54,499230297.74,--,--,--,--,--,--,--,1375688105.97,708389786.7,--,--,--,--,20210429
20200930,--,4449219475.56,65055206.48,166190322.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4680465004.19,3594116197.27,819915034.13,206462756.51,353400330.58,0.0,--,--,--,--,--,--,--,4973894318.49,--,-293429314.3,--,9000000.0,7501016.07,48597406.88,825013916.53,2405776061.29,--,--,3295888400.77,174429135.21,11015999.96,--,2547671975.22,--,--,2733117110.39,--,562771290.38,--,1006301.34,--,366446963.3,29215482.23,--,--,--,396668746.87,430043360.33,17480102.9,--,11340000.0,--,--,458863463.23,--,-62194716.36,-2541440.56,--,--,204605819.16,708389786.7,912995605.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,2850036084.88,44870160.66,67705665.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2962611911.25,2195038416.87,605497487.31,163045748.25,178660572.2,0.0,--,--,--,--,--,--,--,3142242224.63,--,-179630313.38,--,90000000.0,7545280.28,47362347.29,--,1270000000.0,--,--,1414907627.57,113186004.04,36717109.36,--,1080192527.27,--,--,1230095640.67,--,184811986.9,--,--,--,319900000.0,28165482.23,--,--,--,348065482.23,378043360.33,15112271.15,--,10290000.0,--,--,403445631.48,--,-55380149.25,-2924627.94,--,--,-53123103.67,708389786.7,655266683.03,--,-220545175.82,49254975.32,28206945.66,43017362.13,162486.39,--,--,-10896201.53,83451.44,-1289702.6,13277146.79,29992096.8,-34411461.67,626109.7,-95706255.63,-4755080.1,-33501653.95,--,--,--,--,--,--,--,655266683.03,708389786.7,--,--,--,--,20200831
