报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3306204172.81,218407131.91,89565976.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3614177281.22,2861635046.67,1054123063.49,118427527.01,330576412.15,0.0,--,--,--,--,--,--,--,4364762049.32,--,-750584768.1,--,1718873383.99,283207328.9,17720.0,--,--,--,--,2002098432.89,545792306.95,326047848.0,--,--,--,--,871840154.95,--,1130258277.94,--,191990606.45,--,525777661.87,39451809.33,--,--,--,757220077.65,382056558.94,115799308.78,--,600505667.68,--,--,1098361535.4,--,-341141457.75,57457996.79,--,--,95990048.88,1140526812.98,1236516861.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,2249806834.2,136372715.07,74048213.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2460227762.6,1838410518.93,771720195.07,94236097.43,217935637.68,0.0,--,--,--,--,--,--,--,2922302449.11,--,-462074686.51,--,1393873383.99,44896858.99,17720.0,--,--,--,--,1438787962.98,389650918.15,326047848.0,--,--,--,--,715698766.15,--,723089196.83,--,191990606.45,--,279257550.01,37164081.25,--,--,--,508412237.71,206052098.06,8844660.6,--,599787657.44,--,--,814684416.1,--,-306272178.39,25702182.15,--,--,-19555485.92,1140526812.98,1120971327.06,--,21088668.39,81153521.25,27793695.1,124743857.13,4307511.21,--,--,-1975020.75,239636.12,41433544.59,5934597.81,-130205938.47,-59536676.21,-521261.88,-629581070.14,261081587.23,-299914914.83,--,--,--,--,--,--,--,1120971327.06,1140526812.98,--,--,--,--,20220830
20220331,--,1262282065.86,84609552.04,48022776.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1394914394.13,1003487174.43,421668606.27,65422865.21,131186210.12,0.0,--,--,--,--,--,--,--,1621764856.03,--,-226850461.9,--,1340921188.58,43335824.56,--,--,--,--,--,1384257013.14,103452449.18,996000.0,--,50785.6,--,--,104499234.78,--,1279757778.36,--,10248418.71,--,119871466.81,--,--,--,--,130119885.52,77486925.72,4007969.92,--,500187491.24,--,--,581682386.88,--,-451562501.36,-3014352.13,--,--,598330462.97,1140526812.98,1738857275.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,5946694487.37,315345721.13,306083438.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6568123646.89,3863016930.06,1193546866.55,282119299.18,907664329.13,0.0,--,--,--,--,--,--,--,6246347424.92,--,321776221.97,--,1852841960.08,78126482.0,20756.5,--,46139741.12,--,--,1977128939.7,598186512.5,2275954888.48,--,19998720.0,--,--,2894140120.98,--,-917011181.28,--,251096236.06,--,643242084.69,2656739.08,--,--,--,896995059.83,425987405.12,219072365.97,--,576559904.55,--,--,1221619675.64,--,-324624615.81,-17368460.43,--,--,-937228035.55,2077754848.53,1140526812.98,--,859922993.33,66903274.14,58639540.61,201687119.09,7407668.41,--,--,-1498551.38,41755.57,-66372309.57,21365547.97,-29714681.95,-72653808.66,-4973834.14,-424348851.02,-452953565.37,3257726.3,--,--,--,--,--,--,--,1140526812.98,2077754848.53,--,--,--,--,20220427
20210930,--,4415407403.19,380796554.49,124247401.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4920451358.73,2722047822.63,1104820831.24,244482507.74,667635278.15,0.0,--,--,--,--,--,--,--,4738986439.76,--,181464918.97,--,3533942424.72,18514816.49,20432.91,--,--,--,--,3552477674.12,267560858.74,3686431772.45,37777072.55,--,--,--,3991769703.74,--,-439292029.62,--,234256572.32,--,584651338.44,80310794.27,--,--,--,899218705.03,275990252.0,214060749.21,--,502872584.89,--,--,992923586.1,--,-93704881.07,-12655503.82,--,--,-364187495.54,2077754848.53,1713567352.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,3190253896.63,144781443.73,82074922.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3417110262.94,1883767853.47,853812355.34,199320079.79,476683288.6,0.0,--,--,--,--,--,--,--,3413583577.2,--,3526685.74,--,2711160000.0,8700350.99,20202.14,--,--,--,--,2719880553.13,210090595.03,3066238699.9,--,--,--,--,3276329294.93,--,-556448741.8,--,166744305.27,--,584651338.44,80234684.07,--,--,--,831630327.78,275990252.0,209987396.02,--,493552279.21,--,--,979529927.23,--,-147899599.45,-8147366.59,--,--,-708969022.1,2077754848.53,1368785826.43,--,420500218.11,32993666.42,23333278.17,89868274.79,3134590.77,--,--,-575842.94,25735.01,-124916829.5,7310987.35,-16751321.68,-43162016.16,17279809.98,-145498830.96,-8115582.95,-291785008.0,--,--,--,--,--,--,--,1368785826.43,2077754848.53,--,--,--,--,20210827
20210331,--,1600459490.72,66909215.14,83617055.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1750985761.8,809695050.7,202706252.83,112021382.65,474378504.52,0.0,--,--,--,--,--,--,--,1598801190.7,--,152184571.1,--,350160000.0,5396740.09,20202.14,--,--,--,--,355576942.23,68365326.64,1255559998.45,--,--,--,--,1323925325.09,--,-968348382.86,--,5900891.32,--,187851264.11,--,--,--,--,193752155.43,990420.36,2808611.12,--,303868.83,--,--,4102900.31,--,189649255.12,-3180866.69,--,--,-629695423.33,2077754848.53,1448059425.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,7295666457.69,459951209.78,227616965.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7983234633.14,4061988818.95,1094064540.23,432606022.89,1182933947.89,0.0,--,--,--,--,--,--,--,6771593329.96,--,1211641303.18,--,7450000000.0,84510426.25,37826680.0,--,61669190.0,--,--,7634006296.25,1239222977.19,9236650054.77,--,--,--,--,10475873031.96,--,-2841866735.71,--,237082350.63,779.37,425000000.0,1257488.69,--,--,--,663339839.32,--,368265078.19,--,51102707.37,--,--,419367785.56,--,243972053.76,-45536824.66,--,--,-1431790203.43,3509545051.96,2077754848.53,--,1659172916.3,27664353.91,38030715.02,145383899.87,3904806.93,--,--,-32188175.96,13263.92,-177808052.35,4158604.86,-59051586.68,19132628.63,20387353.91,-277433887.8,-117364077.37,-127513830.09,--,--,--,--,--,--,--,2077754848.53,3509545051.96,--,--,--,--,20210427
20200930,--,4992139828.83,432408031.44,68978128.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5493525989.26,3316009322.15,861262675.31,415384949.78,748830280.34,0.0,--,--,--,--,--,--,--,5341487227.58,--,152038761.68,--,6600000000.0,76962002.6,5680.0,--,61669190.0,--,--,6738636872.6,1317697382.28,5865789066.16,--,--,--,--,7183486448.44,--,-444849575.84,--,215793695.14,--,275000000.0,4063556.85,--,--,--,494857251.99,--,364843550.4,--,48233689.25,--,--,413077239.65,--,81780012.34,-7894462.55,--,--,-218925264.37,3509545051.96,3290619787.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,3302964972.63,197792283.5,36023740.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3536780996.79,2280498359.12,543757370.34,259498003.33,450210488.02,0.0,--,--,--,--,--,--,--,3533964220.81,--,2816775.98,--,4600000000.0,55064726.27,5680.0,--,61669190.0,--,--,4716739596.27,1185976111.45,4813354827.55,--,--,--,--,5999330939.0,--,-1282591342.73,--,117579856.8,--,250000000.0,4063468.57,--,--,--,371643325.37,--,364843550.4,--,7117263.21,--,--,371960813.61,--,-317488.24,14727485.51,--,--,-1265364569.48,3509545051.96,2244180482.48,--,597325017.92,26902593.69,18957142.87,64932380.38,1744397.3,--,--,--,13263.92,-8298644.56,36111.11,-29598646.54,-4311169.32,-3860194.0,-469156552.03,-102595246.32,-122748697.36,--,--,--,--,--,--,--,2244180482.48,3509545051.96,--,--,--,--,20200828
