报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20190930,--,-4023000000.0,--,--,84059000000.0,-23740000000.0,71490000000.0,--,128748000000.0,86996000000.0,--,6671000000.0,-27579000000.0,3618000000.0,21479000000.0,55649000000.0,-66650000000.0,--,68449000000.0,--,-26701000000.0,--,112701000000.0,24390000000.0,-97000000.0,--,--,--,136994000000.0,157285000000.0,6410000000.0,--,--,163695000000.0,--,--,--,--,--,8328000000.0,--,--,--,48322000000.0,0.0,28522000000.0,--,1367000000.0,--,29889000000.0,--,18433000000.0,2830000000.0,54861000000.0,0.0,54861000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,-31514000000.0,--,--,84981000000.0,21642000000.0,57150000000.0,--,149137000000.0,73452000000.0,--,5807000000.0,--,715000000.0,3702000000.0,56324000000.0,-45400000000.0,--,138883000000.0,--,-5760000000.0,--,214504000000.0,25642000000.0,-2677000000.0,--,--,--,237469000000.0,236966000000.0,6263000000.0,--,--,243229000000.0,--,--,--,--,--,5637000000.0,--,--,--,5637000000.0,4348000000.0,2374000000.0,--,11000000.0,--,6733000000.0,--,-1096000000.0,1605000000.0,5003000000.0,0.0,5003000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,346108000000.0,--,--,80792000000.0,61157000000.0,22057000000.0,--,540302000000.0,220916000000.0,--,12015000000.0,--,12025000000.0,12910000000.0,56575000000.0,232548000000.0,--,546989000000.0,--,-73328000000.0,--,114757000000.0,18535000000.0,4632000000.0,--,--,--,137924000000.0,198061000000.0,13191000000.0,--,--,211252000000.0,--,--,--,--,--,21545000000.0,--,--,--,21545000000.0,6060000000.0,584000000.0,--,611000000.0,--,7255000000.0,--,14290000000.0,-1469000000.0,-67194000000.0,243492000000.0,176298000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,150872000000.0,--,--,102722000000.0,-34003000000.0,62771000000.0,--,231911000000.0,14176000000.0,--,6731000000.0,36561000000.0,16007000000.0,-15402000000.0,49773000000.0,126461000000.0,--,234307000000.0,--,48473000000.0,--,-33390000000.0,18625000000.0,-276000000.0,--,--,--,-15041000000.0,-72224000000.0,8710000000.0,--,--,-63514000000.0,--,--,--,0.0,--,15944000000.0,--,--,--,15944000000.0,5437000000.0,11901000000.0,--,--,--,17338000000.0,--,-1394000000.0,1486000000.0,46169000000.0,0.0,46169000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,-21794000000.0,--,--,77732000000.0,-415000000.0,26413000000.0,--,135067000000.0,68467000000.0,--,5589000000.0,-43005000000.0,287000000.0,-2850000000.0,47124000000.0,9374000000.0,--,84986000000.0,--,-78813000000.0,--,148523000000.0,20803000000.0,719000000.0,--,--,--,170045000000.0,238410000000.0,10448000000.0,--,--,248858000000.0,--,--,--,0.0,--,4846000000.0,--,--,--,4846000000.0,10000000000.0,21720000000.0,--,--,--,31720000000.0,--,-26874000000.0,1880000000.0,-53726000000.0,0.0,-53726000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,-3484000000.0,--,--,74262000000.0,-6226000000.0,--,--,100945000000.0,94834000000.0,--,5352000000.0,-15074000000.0,9011000000.0,44263000000.0,51642000000.0,-117243000000.0,--,38658000000.0,--,-20221000000.0,--,332976000000.0,24836000000.0,62000000.0,--,--,--,357874000000.0,370380000000.0,7715000000.0,--,--,378095000000.0,--,--,--,--,--,11624000000.0,--,--,--,12749000000.0,0.0,1828000000.0,--,--,--,1828000000.0,--,10921000000.0,3972000000.0,56959000000.0,0.0,56959000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180824
20180331,--,316736000000.0,29958000000.0,--,74151000000.0,52047000000.0,--,--,487102000000.0,149483000000.0,34127000000.0,11333000000.0,65051000000.0,6660000000.0,14590000000.0,48175000000.0,143763000000.0,--,473182000000.0,--,-49579000000.0,--,94845000000.0,17409000000.0,240000000.0,--,--,--,112494000000.0,157603000000.0,4470000000.0,--,--,162073000000.0,--,--,--,--,--,9432000000.0,--,--,--,9432000000.0,4895000000.0,666000000.0,--,--,--,5561000000.0,--,3871000000.0,-3041000000.0,-34829000000.0,228919000000.0,194090000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,31569000000.0,9681000000.0,--,74093000000.0,798000000.0,--,--,130636000000.0,54056000000.0,--,5891000000.0,18131000000.0,5757000000.0,2141000000.0,46537000000.0,22183000000.0,--,148578000000.0,--,-9503000000.0,--,91825000000.0,18151000000.0,497000000.0,--,--,--,110473000000.0,109484000000.0,10492000000.0,--,--,119976000000.0,--,--,--,-25000000.0,--,28932000000.0,--,--,--,28907000000.0,489000000.0,4731000000.0,--,--,--,5220000000.0,--,23687000000.0,-1116000000.0,-4874000000.0,0.0,-4874000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180330
20170930,--,3262000000.0,14882000000.0,--,74646000000.0,33180000000.0,--,--,98553000000.0,43791000000.0,--,5457000000.0,41160000000.0,6944000000.0,7483000000.0,42055000000.0,-37614000000.0,--,115394000000.0,--,-22283000000.0,--,86255000000.0,19842000000.0,182000000.0,--,--,--,106279000000.0,121991000000.0,6571000000.0,--,--,128562000000.0,--,--,--,0.0,--,5000000000.0,--,--,--,5000000000.0,4850000000.0,25801000000.0,--,--,--,30651000000.0,--,-25651000000.0,-1339000000.0,-66114000000.0,0.0,-66114000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,80843000000.0,9690000000.0,--,70269000000.0,-22756000000.0,--,--,173818000000.0,35762000000.0,--,5305000000.0,--,10039000000.0,16888000000.0,44614000000.0,48649000000.0,--,175562000000.0,--,-40102000000.0,--,89855000000.0,25234000000.0,352000000.0,--,--,--,115441000000.0,147767000000.0,7776000000.0,--,--,155543000000.0,--,--,--,--,--,36529000000.0,--,--,--,38498000000.0,3026000000.0,409000000.0,--,--,--,3435000000.0,--,35063000000.0,-2300000000.0,-9083000000.0,0.0,-9083000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170825
20170331,--,307156000000.0,55017000000.0,--,70536000000.0,78884000000.0,--,--,536979000000.0,245677000000.0,29379000000.0,10313000000.0,--,4911000000.0,56430000000.0,38099000000.0,104916000000.0,--,489725000000.0,--,-51071000000.0,--,87118000000.0,17170000000.0,80000000.0,--,--,--,104368000000.0,151007000000.0,4432000000.0,--,--,155439000000.0,--,--,--,--,--,19567000000.0,--,--,--,19567000000.0,21030000000.0,1154000000.0,--,--,--,22184000000.0,--,-2617000000.0,-972000000.0,-7406000000.0,316396000000.0,308990000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
