报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1569105203.06,1569105203.06,0.0,--,--,--,1450172466.07,1348060138.45,4504445.84,17561190.11,46337722.19,43751328.98,-10042359.5,14342703.18,7231757.56,1107413.62,-271142.15,0.0,--,--,--,--,--,--,--,1405092.45,2050698.36,-3825989.46,--,-7807144.32,381510.33,--,--,--,115799165.28,3588434.74,387703.52,--,--,--,118999896.5,20871076.17,--,--,--,98128820.33,98128820.33,--,1765181.11,96363639.22,18358436.8,116487257.13,1765181.11,114722076.02,--,0.18,0.18,20221027
20220630,1642445062.93,1642445062.93,0.0,--,--,--,1535847140.79,1426049862.32,4124681.35,14311408.59,47796299.58,36983017.6,6581871.35,24073652.19,2353565.89,-1241188.47,-446549.54,0.0,--,--,--,--,--,--,--,8109494.94,30010067.77,25711615.73,--,634546.0,318236.31,--,--,--,143982529.15,4985384.69,494723.11,--,--,--,148473190.73,14972242.0,--,--,--,133500948.73,133500948.73,--,28079.07,133472869.66,16034323.64,149535272.37,28079.07,149507193.3,--,0.2493,0.2493,20220823
20220331,1584746474.76,1584746474.76,0.0,--,--,--,1469994883.79,1369523823.31,4121144.2,10609526.66,48332997.95,17432842.73,19974548.94,22529571.69,2470571.38,-4868328.98,90134.58,0.0,--,--,--,--,--,--,--,5892387.65,1455486.76,-603734.97,--,-352122.0,17176.67,--,--,--,116986325.65,2478208.53,643559.16,--,--,--,118820975.02,11951873.76,--,--,--,106869101.26,106869101.26,--,-55830.26,106924931.52,-4392667.54,102476433.72,-55830.26,102532263.98,--,0.2007,0.2007,20220426
20211231,1668594464.5,1668594464.5,0.0,--,--,--,1557385657.5,1430626812.16,4951880.66,20225665.64,49605118.16,37239420.69,14736760.19,12187977.13,1865873.55,-27228933.02,1770525.51,0.0,--,--,--,--,--,--,--,11776216.36,3245684.74,29940.64,--,--,16772.69,--,--,--,101353039.28,8463064.44,3272534.42,--,--,--,106543569.3,14891857.27,--,--,--,91651712.03,91651712.03,--,-249884.53,91901596.56,-6197253.74,85454458.29,-249884.53,85704342.82,--,0.1751,0.1751,20220329
20210930,1105865310.31,1105865310.31,0.0,--,--,--,1030654911.57,938447536.16,2335577.58,12219618.28,43261080.39,24688762.6,9702336.56,11517009.16,2197753.79,-501299.69,38491.8,0.0,--,--,--,--,--,--,--,1077783.42,1957604.07,-2035736.32,--,--,-8924.33,--,--,--,78105420.01,2682691.41,2203089.88,--,--,--,78585021.54,7898720.67,--,--,--,70686300.87,70686300.87,--,-228507.87,70914808.74,1304295.54,71990596.41,-228507.87,72219104.28,--,0.11,0.11,20211026
20210630,1087240007.72,1087240007.72,0.0,--,--,--,1009318489.33,927185063.33,3873538.2,14043393.08,30964385.84,19446771.55,13805337.33,14696733.17,3469974.66,1371825.36,-28503.82,0.0,--,--,--,--,--,--,--,11599603.96,23926378.29,20292557.66,--,--,41079.44,--,--,--,114500535.62,7290621.94,686281.62,--,--,--,121104875.94,10524689.9,--,--,--,110580186.04,110580186.04,--,-70652.38,110650838.42,-7671583.23,102908602.81,-70652.38,102979255.19,--,0.2285,0.2285,20210824
20210331,1011910611.71,1011910611.71,0.0,--,--,--,928363673.35,858267455.7,2500369.38,8569831.77,33062038.02,13419264.15,12544714.33,14744906.29,1672439.85,408487.52,152030.7,0.0,--,--,--,--,--,--,--,5514747.32,1239518.06,-332446.88,--,--,48677.26,--,--,--,90910399.22,1967749.84,1045801.06,--,--,--,91832348.0,14151844.52,--,--,--,77680503.48,77680503.48,--,-366681.58,78047185.06,2585909.61,80266413.09,-366681.58,80633094.67,--,0.1515,0.1515,20210427
20201231,1204930545.0,1204930545.0,0.0,--,--,--,1143853150.41,1036683824.31,4241871.37,7228933.79,42814538.05,30769182.72,22114800.17,21378587.86,5078333.18,-2638993.75,-6846281.11,0.0,--,--,--,--,--,--,--,18895192.3,1092260.82,876135.39,--,--,34344.48,--,--,--,71613917.33,11219700.19,9525654.24,--,--,--,73307963.28,11365189.79,--,--,--,61942773.49,61942773.49,--,-154408.63,62097182.12,-13324619.89,48618153.6,-154408.63,48772562.23,--,0.134,0.1075,20210323
20200930,882038978.72,882038978.72,0.0,--,--,--,815722823.89,722941246.85,2061645.5,13074587.31,40831718.68,27166273.97,9647351.58,8088977.58,4813925.63,-13210134.45,-809033.57,0.0,--,--,--,--,--,--,--,4899380.43,712148.12,834105.36,--,--,-108263.28,--,--,--,57800252.08,2010917.44,896521.7,--,--,--,58914647.82,5656716.28,--,--,--,53257931.54,53257931.54,--,-346340.55,53604272.09,-11326828.25,41931103.29,-346340.55,42277443.84,--,0.11,0.11,20201027
20200630,1088881203.29,1088881203.29,0.0,--,--,--,988614889.5,932483082.38,3764301.28,-14964718.3,37368613.03,11194584.84,18769026.27,22281457.36,3500048.89,-6086026.25,1983378.93,0.0,--,--,--,--,--,--,--,7427580.94,10122459.06,8522459.06,--,--,199655.36,--,--,--,113913361.83,-106208.71,2582751.53,--,--,--,111224401.59,20388137.8,--,--,--,90836263.79,90836263.79,--,-561316.69,91397580.48,-239087.34,90597176.45,-561316.69,91158493.14,--,0.1859,0.1859,20200825
