报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,192398759.96,15176452.99,13593518.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,221168731.77,147514878.19,90431981.23,10295744.36,67498609.27,0.0,--,--,--,--,--,--,--,315741213.05,--,-94572481.28,--,--,--,212086603.54,--,145237801.28,--,--,357324404.82,20945945.02,--,--,--,--,--,20945945.02,--,336378459.8,--,--,--,291000000.0,65648352.62,--,--,--,356648352.62,347100000.0,38812026.1,--,214858580.71,--,--,600770606.81,--,-244122254.19,92786.0,--,--,-2223489.67,4252902.85,2029413.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,117214857.14,13032785.23,9443159.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,139690802.03,90984812.16,62574968.34,6955843.09,61968701.93,0.0,--,--,--,--,--,--,--,222484325.52,--,-82793523.49,--,--,--,--,212086603.54,145237801.28,--,--,357324404.82,19176710.37,--,--,--,--,--,19176710.37,--,338147694.45,--,--,--,291000000.0,62861841.97,--,--,--,353861841.97,337000000.0,32204096.65,--,210559803.39,--,--,579763900.04,--,-225902058.07,28604.01,--,--,29480716.9,4252902.85,33733619.75,--,227263180.9,-5273704.48,49728035.52,4082870.66,--,--,--,--,--,--,-2635678.54,-313486292.41,-748263.05,-141564.28,-11482733.37,-25127548.0,-42022550.48,--,--,--,--,--,--,--,33733619.75,4252902.85,--,--,--,--,20220825
20220331,--,62229177.38,6612944.42,6134098.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,74976220.56,32490743.96,31251651.82,2878684.7,49603730.51,0.0,--,--,--,--,--,--,--,116224810.99,--,-41248590.43,--,--,--,--,216000685.46,--,--,--,216000685.46,16414295.15,--,--,--,--,--,16414295.15,--,199586390.31,--,--,--,291000000.0,170315114.43,--,--,--,461315114.43,337000000.0,25066150.5,--,162610365.77,--,--,524676516.27,--,-63361401.84,-40927.5,--,--,94935470.54,4252902.85,99188373.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,484272028.19,38821432.44,52906076.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,575999536.84,246166903.69,122082824.35,36767767.97,116564009.83,0.0,--,--,--,--,--,--,--,521581505.84,--,54418031.0,--,25000000.0,1000000.0,176865.02,--,--,--,--,26176865.02,68968556.07,61607.63,--,--,--,--,69030163.7,--,-42853298.68,--,--,--,92000000.0,26738990.13,--,--,--,118738990.13,105449734.43,64318048.32,--,48101769.77,--,--,217869552.52,--,-99130562.39,-643908.89,--,--,-88209738.96,92462641.81,4252902.85,--,-137245499.86,16130223.23,112095403.52,10671068.46,--,--,--,-158205.6,710.0,--,68050590.77,-1633943.68,10625448.79,-283128.53,384688118.72,32809201.84,-459966330.9,--,--,--,--,--,--,--,4252902.85,92462641.81,--,--,--,--,20220429
20210930,--,353228007.74,21104294.29,56357909.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,430690212.0,240526313.29,85156225.22,27233361.14,81921491.56,0.0,--,--,--,--,--,--,--,434837391.21,--,-4147179.21,--,--,--,52584.35,--,23800000.0,--,--,23852584.35,21513351.6,--,--,--,--,--,21513351.6,--,2339232.75,--,--,--,92500000.0,--,--,--,--,92500000.0,122785105.59,27615560.35,--,7664061.72,--,--,158064727.66,--,-65564727.66,77593.18,--,--,-67295080.94,92462641.81,25167560.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,258599099.98,11684524.52,11671743.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,281955368.21,209209696.94,59324075.84,12639444.32,32931420.63,0.0,--,--,--,--,--,--,--,314104637.73,--,-32149269.52,--,--,--,52574.06,--,23800000.0,--,--,23852574.06,15128858.69,--,--,--,--,--,15128858.69,--,8723715.37,--,--,--,92500000.0,--,--,--,--,92500000.0,99133796.87,13566028.19,--,6078335.26,--,--,118778160.32,--,-26278160.32,731706.34,--,--,-48972008.13,92462641.81,43490633.68,--,-61557722.32,-240560.26,58141689.37,6215574.24,--,--,--,-33914.64,--,--,36970530.33,-1439688.37,-1270543.39,-141564.26,-29373831.04,-6063101.78,-41915769.32,--,--,--,--,--,--,--,43490633.68,92462641.81,--,--,--,--,20210828
20210331,--,138322808.15,8562394.94,7892932.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,154778135.19,129272257.77,31251525.01,7672699.37,20309999.63,0.0,--,--,--,--,--,--,--,188506481.78,--,-33728346.59,--,--,--,17711.61,--,23800000.0,--,--,23817711.61,7115644.37,--,--,--,--,--,7115644.37,--,16702067.24,--,--,--,--,--,--,--,--,--,3237707.89,7970263.63,--,3832030.86,--,--,15040002.38,--,-15040002.38,783031.13,--,--,-31283250.6,92462641.81,61179391.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,683477967.27,25121480.97,23615412.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,732214861.2,363307218.98,114664648.98,45005067.89,76008439.63,0.0,--,--,--,--,--,--,--,598985375.48,--,133229485.72,--,--,--,252000.0,16574587.41,--,--,--,16826587.41,82890791.19,14733928.7,--,--,--,--,97624719.89,--,-80798132.48,--,--,--,92000000.0,--,--,--,--,92000000.0,106865562.79,35239895.26,--,--,--,--,142105458.05,--,-50105458.05,-4490599.54,--,--,-2164704.35,94627346.16,92462641.81,--,-485761007.65,28089721.75,119728346.4,14581616.73,--,--,--,-140513.15,298600.43,--,74023994.77,-10732329.4,1880753.38,-638728.27,-181411750.34,-7014912.67,187785510.3,--,--,--,--,--,--,--,92462641.81,94627346.16,--,--,--,--,20210429
20200930,--,517940856.8,7112039.6,23110176.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,548163072.86,339702704.96,78015326.76,29053993.19,80271551.6,0.0,--,--,--,--,--,--,--,527043576.51,--,21119496.35,--,--,--,--,15412027.3,--,--,--,15412027.3,34983038.08,--,--,--,--,--,34983038.08,--,-19571010.78,--,--,--,92000000.0,--,--,--,--,92000000.0,103560952.17,26667365.98,--,--,--,--,130228318.15,--,-38228318.15,-186866.8,--,--,-36866699.38,94627346.16,57760646.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,380951368.09,2416946.91,13370150.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,396738465.2,255169263.1,56084145.13,20225618.16,29681797.5,0.0,--,--,--,--,--,--,--,361160823.89,--,35577641.31,--,--,--,--,--,--,--,--,--,16043665.63,--,--,--,--,--,16043665.63,--,-16043665.63,--,--,--,92000000.0,--,--,--,--,92000000.0,100216206.89,15179252.13,--,--,--,--,115395459.02,--,-23395459.02,4410827.07,--,--,549343.73,94627346.16,95176689.89,--,-46082199.49,15863339.89,59910001.22,7887670.01,--,--,--,--,11837.05,--,37023488.45,-4439385.95,-5809364.11,-491931.46,-102508270.33,27499110.51,52826897.57,--,--,--,--,--,--,--,95176689.89,94627346.16,--,--,--,--,20200831
