报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,9309121952.42,129633.97,229098339.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9538349926.22,8041353931.8,333659991.49,195135162.82,162147670.81,0.0,--,--,--,--,--,--,--,8732296756.92,--,806053169.3,--,100863013.7,--,67558493.04,--,--,--,--,168421506.74,91654264.73,149000000.0,--,--,--,--,240654264.73,--,-72232757.99,--,--,--,--,--,--,--,--,--,35000000.0,128137979.39,--,14061665.8,--,--,177199645.19,--,-177199645.19,1584080.28,--,--,558204846.4,1605419771.93,2163624618.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,6078188198.78,129633.97,125814792.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6204132624.84,5244226859.8,227569801.85,160537728.67,119860728.18,0.0,--,--,--,--,--,--,--,5752195118.5,--,451937506.34,--,100863013.7,--,65922243.04,--,--,--,--,166785256.74,52980676.1,149000000.0,--,--,--,--,201980676.1,--,-35195419.36,--,--,--,--,--,--,--,--,--,20000000.0,95413818.26,--,8658024.9,--,--,124071843.16,--,-124071843.16,311485.24,--,--,292981729.06,1605419771.93,1898401500.99,--,255911132.05,--,174014369.72,5747261.67,4279930.66,--,--,-9621656.28,--,--,23850105.57,-785412.53,-2815252.36,-8040004.45,103912024.17,-456637965.1,343774133.98,--,--,--,--,--,--,--,1898401500.99,1605419771.93,--,--,--,--,20220831
20220331,--,2672252129.08,--,68759043.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2741011172.79,2327290688.8,107928695.39,69361077.33,56254435.9,0.0,--,--,--,--,--,--,--,2560834897.42,--,180176275.37,--,--,--,65546200.0,--,--,--,--,65546200.0,50032051.59,149000000.0,--,--,--,--,199032051.59,--,-133485851.59,--,--,--,--,--,--,--,--,--,--,3805200.0,--,3765606.32,--,--,7570806.32,--,-7570806.32,-127867.8,--,--,38991749.66,1605419771.93,1644411521.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,15933474650.73,--,365741130.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16299215781.28,14683919937.14,483917306.23,250209951.6,242563340.53,0.0,--,--,--,--,--,--,--,15660610535.5,--,638605245.78,--,453452328.76,2723345.6,1480462.39,--,30000000.0,--,--,487656136.75,140482513.88,450000000.0,--,10000000.0,--,--,600482513.88,--,-112826377.13,--,--,--,--,--,--,--,--,--,40000000.0,159075561.18,--,22121324.64,--,--,221196885.82,--,-221196885.82,-892773.35,--,--,303689209.48,1301730562.45,1605419771.93,--,339991250.22,--,341643885.06,11976097.94,8758400.71,--,--,-463825.97,72534.14,--,49780054.74,-13309545.26,-2774466.09,38341646.88,1118972455.96,-785313667.76,-511211083.08,--,--,--,--,--,--,--,1605419771.93,1301730562.45,--,--,--,--,20220409
20210930,--,14186278728.99,--,294790372.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14481069101.49,13345257417.04,291250678.94,186811505.16,176762343.17,0.0,--,--,--,--,--,--,--,14000081944.31,--,480987157.18,--,252157534.25,1177538.97,1161949.0,--,30000000.0,--,--,284497022.22,83612084.83,350000000.0,--,10000000.0,--,--,443612084.83,--,-159115062.61,--,--,--,--,--,--,--,--,--,20000000.0,155049692.91,--,14341568.64,--,--,189391261.55,--,-189391261.55,-503317.02,--,--,131977516.0,1301730562.45,1433708078.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,8979250982.92,--,156615374.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9135866357.27,8571518984.14,197042699.33,120318215.26,113233360.5,0.0,--,--,--,--,--,--,--,9002113259.23,--,133753098.04,--,252157534.25,695176.67,946103.0,--,30000000.0,--,--,283798813.92,56718551.81,250000000.0,--,10000000.0,--,--,316718551.81,--,-32919737.89,--,--,--,--,--,--,--,--,--,10000000.0,121364704.02,--,9080162.32,--,--,140444866.34,--,-140444866.34,-346756.62,--,--,-39958262.81,1301730562.45,1261772299.64,--,209895056.89,--,169418566.36,5998958.62,4302350.39,--,--,-352067.32,10322.76,--,24873548.08,-759122.19,-1679576.19,25265910.53,535622348.44,-773036740.69,-93289912.63,--,--,--,--,--,--,--,1261772299.64,1301730562.45,--,--,--,--,20210828
20210331,--,4126354425.34,--,75280995.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4201635420.89,3858878109.02,98878019.14,60499800.53,52882187.01,0.0,--,--,--,--,--,--,--,4071138115.7,--,130497305.19,--,--,695176.67,726862.0,--,30000000.0,--,--,31422038.67,35768176.53,250000000.0,--,10000000.0,--,--,295768176.53,--,-264346137.86,--,--,--,--,--,--,--,--,--,--,4528500.0,--,3765120.0,--,--,8293620.0,--,-8293620.0,-100237.24,--,--,-142242689.91,1301730562.45,1159487872.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,14148238769.77,--,417489763.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14565728533.29,13302576881.48,401261470.02,201527897.13,288701545.83,0.0,--,--,--,--,--,--,--,14194067794.46,--,371660738.83,--,1107685192.5,1710441.05,18829170.0,--,20000000.0,--,--,1148224803.55,173356982.86,1118807100.0,--,21147739.64,--,--,1313311822.5,--,-165087018.95,--,12602900.0,12602900.0,50000000.0,--,746250000.0,--,--,808852900.0,770000000.0,197336629.55,--,304262.5,--,--,967640892.05,--,-158787992.05,-825634.3,--,--,46960093.53,1254770468.92,1301730562.45,--,402059207.88,--,327322673.49,11974764.77,5955508.23,--,--,-15537355.23,14920774.81,--,48121245.29,-894565.84,4070379.43,66219703.98,345132055.91,-85767578.73,-755773830.93,--,--,--,--,--,--,--,1301730562.45,1254770468.92,--,--,--,--,20210409
20200930,--,10686060400.36,--,285510186.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10971570586.45,9954363288.19,250658337.06,166696185.31,196674595.78,0.0,--,--,--,--,--,--,--,10568392406.34,--,403178180.11,--,500000000.0,4044396.55,18246930.0,--,--,--,--,522291326.55,108926108.67,818700000.0,--,--,--,--,927626108.67,--,-405334782.12,--,12602900.0,12602900.0,50000000.0,--,746250000.0,--,--,808852900.0,20000000.0,157543841.99,--,250000.0,--,--,177793841.99,--,631059058.01,-524277.06,--,--,628378178.94,1254770468.92,1883148647.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,6917902868.83,--,134330108.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7052232977.78,6289084353.66,169757768.68,126774083.93,131146556.08,0.0,--,--,--,--,--,--,--,6716762762.35,--,335470215.43,--,500000000.0,4033972.61,17943874.0,--,--,--,--,521977846.61,53290128.32,518700000.0,--,--,--,--,571990128.32,--,-50012281.71,--,--,--,50000000.0,--,--,--,--,50000000.0,--,151697169.67,--,--,--,--,151697169.67,--,-101697169.67,-95964.66,--,--,183664799.39,1254770468.92,1438435268.31,--,258294243.14,--,158125174.14,5982158.84,2829568.3,--,--,-15105926.32,278248.43,--,18776482.0,671738.18,1865272.14,42632679.43,806369507.36,-79584035.61,-871023553.31,--,--,--,--,--,--,--,1438435268.31,1254770468.92,--,--,--,--,20200828
