报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,300962664.33,300962664.33,0.0,--,--,--,267630173.78,225603354.2,1054198.9,12724999.58,14016039.27,13626310.7,605271.13,5755821.84,775951.32,158391.69,-1624655.8,0.0,--,--,--,--,--,--,--,3268089.13,5532584.24,2032500.86,--,--,0.0,--,--,--,40666899.81,36393.73,265881.69,--,--,--,40437411.85,4904058.69,--,--,--,35533353.16,35533353.16,--,-715461.4,36248814.56,--,35533353.16,-715461.4,36248814.56,--,0.11,0.11,20221028
20220630,164921748.73,164921748.73,0.0,--,--,--,161109011.45,117481138.83,1002272.77,6800286.95,23828871.84,10536695.04,1459746.02,5134981.8,2367659.03,-848146.33,1072147.77,0.0,--,--,--,--,--,--,--,610128.25,7041390.16,--,--,--,0.0,--,--,--,11688257.13,415443.89,216686.27,--,--,--,11887014.75,-1330776.66,--,--,--,13217791.4,13217791.4,--,-799881.93,14017673.33,--,13217791.4,-799881.93,14017673.33,--,0.05,0.05,20220826
20220331,247635674.24,247635674.24,0.0,--,--,--,241417197.89,200777155.62,1706744.71,8571953.55,13840799.86,11641490.81,4879053.34,5165110.42,-809313.49,27218.13,1417360.27,0.0,--,--,--,--,--,--,--,2299046.39,2240327.56,--,--,--,93115.81,--,--,--,12295544.51,86061.53,7950.21,--,--,--,12373655.83,2352990.53,--,--,0.01,10020665.31,10020665.31,--,-660971.44,10681636.75,--,10020665.31,-660971.44,10681636.75,--,0.03,0.03,20220426
20211231,443483818.39,443483818.39,0.0,--,--,--,371620931.37,314172605.38,2175630.51,11829881.02,15836410.39,22338320.32,5268083.75,5410290.87,2662689.17,-6722697.56,-11037784.48,0.0,--,--,--,--,--,--,--,3237502.64,-710696.0,-4238875.69,--,--,1009490.4,--,--,--,57704942.02,5624725.14,460204.7,--,--,--,62869462.46,6594830.84,--,--,--,56274631.62,56274631.62,--,1859357.1,54415274.52,-280079.05,55994552.57,1828017.61,54166534.96,--,0.17,0.17,20220426
20210930,297756275.69,297756275.69,0.0,--,--,--,265187262.74,222691156.26,1422219.3,10937201.2,14610675.01,12300654.67,3225356.3,5447417.85,2050129.43,-163515.11,-573403.7,0.0,--,--,--,--,--,--,--,2682442.87,5248381.86,--,--,--,-155994.2,--,--,--,39606924.67,580241.02,169575.16,--,--,--,40017590.53,2586756.34,--,--,--,37430834.19,37430834.19,--,-735662.69,38166496.88,-198830.54,37232003.65,-735662.69,37967666.34,--,0.12,0.12,20211022
20210630,347452792.44,347452792.44,0.0,--,--,--,313505005.47,261296230.47,849366.36,14258673.21,18314851.21,12218379.8,6567504.42,6422087.63,3092689.95,2518653.96,1254285.76,0.0,--,--,--,--,--,--,--,1776113.82,4636619.06,--,--,--,0.0,--,--,--,44133459.57,158382.2,7136.11,--,--,--,44284705.66,5756437.57,--,--,--,38528268.09,38528268.09,--,134542.01,38393726.08,-46920.99,38460184.05,134542.01,38325642.04,--,0.12,0.11,20210826
20210331,222754106.22,222754106.22,0.0,--,--,--,210913478.34,174713550.44,932271.9,7804556.13,13918602.28,9907987.64,3636509.95,4364048.82,-34423.51,398234.51,256133.09,0.0,--,--,--,--,--,--,--,1431544.85,1309089.3,-1387453.98,--,--,-91921.76,--,--,--,15143707.87,488549.45,100372.65,--,--,--,15531884.67,2153981.15,--,--,--,13377903.52,13377903.52,--,99171.25,13278732.27,-21163.05,13377903.52,99171.25,13278732.27,--,0.04,0.05,20210429
20201231,467726946.49,467726946.49,0.0,--,--,--,383307847.84,321563107.01,1079122.17,2894341.81,18764381.59,23300230.41,15706664.85,4382530.36,2174771.72,-8995958.44,-8203870.46,0.0,--,--,--,--,--,--,--,5231001.37,1985263.42,--,--,--,-258295.11,--,--,--,73183313.43,2915021.25,1488332.56,--,--,--,74610002.12,7273428.2,--,--,--,67336573.92,67336573.92,--,-50697.29,67387271.21,348179.96,67684753.88,-23756.92,67708510.8,--,0.21,0.21,20210429
20200930,261889786.5,261889786.5,0.0,--,--,--,238308270.31,190340171.92,486997.26,11281525.05,14322465.55,11004872.0,10872238.53,3337160.04,2052072.51,226795.21,67214.57,0.0,--,--,--,--,--,--,--,910380.44,342000.0,--,--,--,34111.22,--,--,--,25100617.63,346684.12,66025.02,--,--,--,25381276.73,4001086.69,--,--,--,21380190.04,21380190.04,--,-380753.63,21760943.67,18092.15,21398282.19,-380753.64,21779035.83,--,0.07,0.08,20201020
20200630,252331859.15,252331859.15,0.0,--,--,--,224785804.0,179488230.62,718168.1,19676591.55,15596322.3,10069675.19,-763183.76,190356.84,1105329.03,-274005.29,1751124.11,0.0,--,--,--,--,--,--,--,1548427.33,--,--,--,--,--,--,--,--,31147336.16,777574.04,196681.84,--,--,--,31728228.36,4567533.55,--,--,--,27160694.81,27160694.81,--,141665.23,27019029.58,--,27125238.62,117723.22,27007515.4,--,0.08,0.08,20200811
