报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190930,25553292000.0,14435325000.0,33272140000.0,18836815000.0,5699899000.0,6179854000.0,479955000.0,3273051000.0,--,--,3008710000.0,-912229000.0,21728000.0,29688000.0,-2880000.0,13550709000.0,146461000.0,8577040000.0,--,10560000.0,--,--,12002583000.0,10756000.0,29909000.0,--,--,--,11983430000.0,1207206000.0,--,--,--,10776224000.0,64306000.0,10711918000.0,414569000.0,11190793000.0,64348000.0,11126445000.0,--,2.02,2.02,20191031
20190630,16191779000.0,9499073000.0,21774281000.0,12275208000.0,3551101000.0,3856101000.0,305000000.0,3386516000.0,--,--,690255000.0,-974056000.0,17601000.0,22129000.0,-840000.0,8637923000.0,95159000.0,5472688000.0,967000.0,5135000.0,--,--,7553856000.0,7596000.0,9080000.0,--,--,--,7552372000.0,662945000.0,--,--,--,6889427000.0,46287000.0,6843140000.0,284321000.0,7173748000.0,46329000.0,7127419000.0,--,1.31,1.28,20190830
20190331,8123629000.0,4609796000.0,10757891000.0,6148095000.0,1775684000.0,1920306000.0,144622000.0,2051833000.0,--,--,-1960969000.0,1638626000.0,1952000.0,6659000.0,48000.0,4318662000.0,48131000.0,2725658000.0,488000.0,--,--,--,3804967000.0,2564000.0,4252000.0,--,--,--,3803279000.0,383344000.0,--,--,--,3419935000.0,31993000.0,3387942000.0,997869000.0,4417804000.0,32035000.0,4385769000.0,--,0.65,0.61,20190426
20181231,28930304000.0,19120253000.0,42871208000.0,23750955000.0,5794164000.0,6329921000.0,535757000.0,5072656000.0,--,--,6262824000.0,-7496306000.0,40661000.0,30941000.0,105111000.0,17384489000.0,200084000.0,9963906000.0,--,13092000.0,--,--,11545815000.0,14292000.0,62556000.0,--,--,--,11497551000.0,276915000.0,--,--,--,11220636000.0,34280000.0,11186356000.0,2763532000.0,13984168000.0,34360000.0,13949808000.0,--,2.15,2.04,20190330
20180930,21228582000.0,13722407000.0,31351685000.0,17629278000.0,4298666000.0,4687352000.0,388686000.0,4004665000.0,--,--,3607687000.0,-4581508000.0,21104000.0,55195000.0,100366000.0,11778968000.0,161166000.0,7043466000.0,--,25683000.0,--,--,9449614000.0,5724000.0,35628000.0,--,--,--,9419710000.0,466965000.0,--,--,--,8952745000.0,28906000.0,8923839000.0,1508012000.0,10460757000.0,26737000.0,10434020000.0,--,1.76,1.68,20181030
20180630,13522210000.0,8532489000.0,20057933000.0,11525444000.0,2859261000.0,3129760000.0,270499000.0,3004438000.0,--,--,2211587000.0,-3190672000.0,6561000.0,20128000.0,78418000.0,7796286000.0,109548000.0,4622874000.0,--,6497000.0,--,--,5725924000.0,2380000.0,17409000.0,--,--,--,5710895000.0,-9412000.0,--,--,--,5720307000.0,19011000.0,5701296000.0,1503640000.0,7223947000.0,19055000.0,7204892000.0,--,1.12,1.11,20180822
20180331,6581443000.0,3906989000.0,9664977000.0,5757988000.0,1512522000.0,1660640000.0,148118000.0,1852906000.0,--,--,-1362110000.0,578058000.0,4965000.0,9664000.0,78449000.0,3872464000.0,53132000.0,2240932000.0,--,1900000.0,--,--,2708979000.0,5503000.0,10880000.0,--,--,--,2703602000.0,-127801000.0,--,--,--,2831403000.0,9501000.0,2821902000.0,499566000.0,3330969000.0,9385000.0,3321584000.0,--,0.56,0.56,20180428
20171231,25314320000.0,16388978000.0,36524250000.0,20135272000.0,5895810000.0,6371375000.0,475565000.0,3344688000.0,--,--,-5559759000.0,5205064000.0,17661000.0,30552000.0,-8674000.0,15134415000.0,247472000.0,8766635000.0,--,12239000.0,--,--,10179905000.0,29527000.0,46088000.0,--,--,--,10163344000.0,807627000.0,--,--,--,9355717000.0,22145000.0,9333572000.0,-2831317000.0,6524400000.0,21991000.0,6502409000.0,--,1.8,1.79,20180329
20170930,18601725000.0,12914194000.0,27651167000.0,14736973000.0,4420848000.0,4788566000.0,367718000.0,1633019000.0,--,--,-3758759000.0,3327579000.0,2223000.0,35688000.0,26933000.0,10224062000.0,150486000.0,6092336000.0,--,24902000.0,--,--,8377663000.0,24619000.0,72612000.0,--,--,--,8329670000.0,946377000.0,--,--,--,7383293000.0,15429000.0,7367864000.0,-2369590000.0,5013703000.0,2571000.0,5011132000.0,--,1.45,1.45,20171027
20170630,12315997000.0,8911489000.0,18128042000.0,9216553000.0,3023852000.0,3263064000.0,239212000.0,515649000.0,--,--,-2425060000.0,2262666000.0,--,27401000.0,--,6768715000.0,85428000.0,3923749000.0,--,17195000.0,--,--,5547282000.0,12827000.0,20647000.0,6000.0,--,--,5539462000.0,765150000.0,--,--,--,4774312000.0,8822000.0,4765490000.0,-1780447000.0,2993865000.0,-4476000.0,2998341000.0,--,0.94,0.94,20170818
20170331,6433416000.0,4805944000.0,9257793000.0,4451849000.0,1657900000.0,1782529000.0,124629000.0,-149476000.0,--,--,-363694000.0,474089000.0,--,8653000.0,--,3573258000.0,24866000.0,1923869000.0,--,1808000.0,--,--,2860158000.0,1015000.0,12469000.0,--,--,--,2848704000.0,486842000.0,--,--,--,2361862000.0,2647000.0,2359215000.0,-1040985000.0,1320877000.0,-10452000.0,1331329000.0,--,0.46,0.46,20170428
20161231,23645244000.0,17563379000.0,34256494000.0,16693115000.0,5543655000.0,6206195000.0,662540000.0,942832000.0,--,--,1583972000.0,-2012688000.0,--,23867000.0,227000.0,13991685000.0,563896000.0,8100523000.0,--,6326000.0,--,--,9653559000.0,52932000.0,54413000.0,263000.0,--,--,9652078000.0,1829336000.0,--,--,--,7822742000.0,12325000.0,7810417000.0,-555941000.0,7266801000.0,12240000.0,7254561000.0,--,1.5,1.5,20170428
