报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,215603793.17,803748093.92,--,216194879.04,--,216194879.04,--,15371725.11,126208284.11,--,--,--,--,319541067.4,--,--,--,--,--,11765211.69,0.0,--,--,--,--,--,--,--,1708433054.44,--,--,--,--,--,--,--,3000000.0,--,--,--,130287754.36,--,292762973.27,292762973.27,--,--,--,--,--,--,36687546.92,--,--,856943.41,9096659.36,68034534.65,--,--,544416752.0,--,--,2252849806.44,--,40000000.0,--,--,171308332.17,538586.1,--,--,45645942.42,--,1061749.94,11300684.25,5855360.33,--,--,--,--,21826015.92,--,--,--,4611386.92,0.0,--,--,--,--,--,--,--,--,--,--,301609471.95,--,5080000.0,--,--,--,--,--,--,3898739.02,1754136.13,--,--,--,12399856.46,--,--,314009328.41,--,699409754.0,--,--,--,28640473.05,--,1496649.37,--,214133584.98,--,995160016.63,--,--,--,--,1938840478.03,--,1938840478.03,--,--,2252849806.44,20221027
20220630,--,228938350.89,681962631.41,--,226924993.53,--,226924993.53,326809.49,25448076.28,132352505.87,--,--,132352505.87,--,259027501.33,--,--,--,--,--,11797397.27,0.0,--,--,--,--,--,--,--,1566778266.07,--,--,--,--,--,--,--,3000000.0,--,--,--,166651408.83,--,296979610.25,296979610.25,--,--,--,--,--,--,37711804.23,--,--,787527.24,8753651.9,71269842.7,--,--,588739444.32,--,--,2155517710.39,--,40000000.0,--,--,117150203.28,--,--,--,47589348.13,--,1271220.9,8817053.28,3299713.55,--,--,3299713.55,--,21763056.67,--,--,--,4983605.68,0.0,--,--,--,--,--,--,--,--,--,--,244874201.49,--,10160000.0,--,--,--,--,--,--,3651040.23,2216806.97,--,--,--,17637338.31,--,--,262511539.8,--,698588404.0,--,--,--,23587207.8,--,-190251.94,--,214133584.98,--,956887225.75,--,--,--,--,1893006170.59,--,1893006170.59,--,--,2155517710.39,20220829
20220331,--,171040083.67,875252996.57,--,180565912.49,--,180565912.49,46050.0,60535129.58,5916062.9,--,--,--,--,243238786.32,--,--,--,--,--,11902351.22,0.0,--,--,--,--,--,--,--,1548497372.75,--,--,--,--,--,--,--,3000000.0,--,--,--,167802852.73,--,302412779.59,302412779.59,--,225742.57,--,--,--,--,38598893.4,--,--,1175533.05,8604726.34,66810034.65,--,--,591569133.68,--,--,2140066506.43,--,--,--,--,190319412.44,280370.0,--,--,42691503.82,--,1110927.86,7883122.24,6483823.97,--,--,--,--,21319091.63,--,--,--,5005839.82,0.0,--,--,--,--,--,--,--,--,--,--,274813721.78,--,15240000.0,--,--,--,--,--,--,3794222.95,2783589.25,--,--,--,23755770.92,--,--,298569492.7,--,696921354.0,--,--,--,15922299.04,--,-2863576.35,--,214133584.98,--,917383352.06,--,--,--,--,1841497013.73,--,1841497013.73,--,--,2140066506.43,20220429
20211231,--,201488305.03,978790638.37,--,149088833.09,--,149088833.09,209888.0,5201066.65,6186070.6,--,--,6186070.6,--,229059143.22,--,--,--,--,--,10861261.71,0.0,--,--,--,--,--,--,--,1580885206.67,--,--,--,--,--,--,--,3000000.0,--,--,--,170732650.33,--,306758374.58,306758374.58,--,1262376.23,1262376.23,--,--,--,39619721.51,--,--,2419088.7,9460430.95,63927034.65,--,--,601084223.77,--,--,2181969430.44,--,--,--,--,216554837.22,287500.0,--,--,40557106.02,--,2288160.16,12297576.9,8893265.79,--,--,8893265.79,--,21842017.72,--,--,--,5005839.82,0.0,--,--,--,--,--,--,--,--,--,--,307438803.63,--,20320000.0,--,--,--,--,--,--,3478454.32,3916621.53,--,--,--,30166913.46,--,--,337605717.09,--,696921354.0,--,--,--,13402392.07,--,-2522521.55,--,214133584.98,--,922428903.85,--,--,--,--,1844363713.35,--,1844363713.35,--,--,2181969430.44,20220429
20210930,--,172568134.82,977516682.97,--,241272339.15,--,241272339.15,795.16,49384167.36,8523664.82,--,--,--,--,242940381.84,--,--,--,--,--,12101223.0,0.0,--,--,--,--,--,--,--,1704307389.12,--,--,--,--,--,--,--,3000000.0,--,63134534.65,--,170592201.84,--,300414911.37,300414911.37,--,3610662.23,--,--,--,--,40592361.28,--,4425017.47,4360978.05,9013271.74,9392246.47,--,--,608536185.1,--,--,2312843574.22,--,--,--,--,187673372.1,--,--,--,71500731.85,--,548333.36,7824784.16,11091484.52,--,--,--,--,20340000.0,--,--,--,8110199.24,0.0,--,--,--,--,--,--,--,--,--,--,307088905.23,--,25400000.0,--,--,--,--,--,--,3919262.26,3942825.05,--,--,--,33262087.31,--,--,340350992.54,--,696921354.0,--,--,--,10735882.07,--,840910.03,--,207011309.9,--,1056983125.68,--,--,--,--,1972492581.68,--,1972492581.68,--,--,2312843574.22,20211027
20210630,--,124616522.05,988122714.48,--,256268150.21,--,256268150.21,46853.26,12064655.12,6226477.13,--,--,6226477.13,--,260821581.96,--,--,--,--,--,12261277.82,0.0,--,--,--,--,--,--,--,1660428232.03,--,--,--,--,--,--,--,3000000.0,--,63134534.65,--,165852298.04,--,299980721.89,299980721.89,0.0,4803977.35,4803977.35,0.0,--,--,41630894.93,--,4425017.47,6035838.52,8757280.52,8213200.0,--,--,605833763.37,--,--,2266261995.4,--,--,--,--,162996007.53,505396.25,--,--,71406803.47,--,669704.23,4302766.94,12028693.72,--,--,12028693.72,--,20340000.0,--,--,--,8110199.24,0.0,--,--,--,--,--,--,--,--,--,--,279854175.13,--,30490000.0,--,--,--,--,--,--,3373241.58,4230585.39,--,--,--,38093826.97,--,--,317948002.1,--,696921354.0,--,--,--,6491872.07,--,-395601.79,--,207011309.9,--,1038285059.12,--,--,--,--,1948313993.3,--,1948313993.3,--,--,2266261995.4,20210827
20210331,--,232441406.56,887569307.64,--,221918103.0,--,221918103.0,107307.79,17298947.56,8707900.66,--,--,--,--,257889285.44,--,--,--,--,--,13066275.22,0.0,--,--,--,--,--,--,--,1638998533.87,--,--,--,--,--,--,--,6000000.0,--,63134534.65,--,211527551.54,--,306288431.64,306288431.64,--,3928963.37,--,--,--,--,42670136.55,--,4425017.47,8491235.62,5782013.53,1169561.9,--,--,653417446.27,--,--,2292415980.14,--,--,--,--,208587593.16,1150000.0,--,--,66290246.8,--,927940.43,3989401.96,14330758.02,--,--,--,--,15250000.0,--,--,--,8617499.65,0.0,--,--,--,--,--,--,--,--,--,--,317993440.02,--,40660000.0,--,--,--,--,--,--,2243606.43,5559456.84,--,--,--,48463063.27,--,--,366456503.29,--,696921354.0,--,--,--,833192.07,--,-4941618.5,--,207011309.9,--,1026135239.38,--,--,--,--,1925959476.85,--,1925959476.85,--,--,2292415980.14,20210430
20201231,--,466594220.1,863892886.64,--,149066277.62,--,149066277.62,47636.8,7388008.89,6989764.44,--,--,6989764.44,--,244435874.23,--,--,--,--,--,13964446.39,0.0,--,--,--,--,--,--,--,1752379115.11,--,--,--,--,--,--,--,6030000.0,--,--,--,216686984.39,--,313581913.1,313581913.1,--,3837623.75,3837623.75,--,--,--,47767184.37,--,4425017.47,10792283.86,5837778.65,1169561.9,--,--,610128347.49,--,--,2362507462.6,--,--,--,--,191427997.66,1150000.0,--,--,75481072.03,--,3709637.83,8161297.22,15107199.16,--,--,15107199.16,--,20419681.25,--,--,--,8461491.75,0.0,--,--,--,--,--,--,--,--,--,--,322768376.9,--,40660000.0,--,--,--,--,--,--,2938563.62,6055828.29,--,--,--,49654391.91,--,--,372422768.81,--,696921354.0,--,--,--,833192.07,--,756218.76,--,207011309.9,--,1023779759.1,--,--,--,--,1929301833.83,60782859.96,1990084693.79,--,--,2362507462.6,20210430
20200930,--,325925015.02,808800000.0,--,150138491.16,--,150138491.16,62100.0,142339292.1,10789833.14,--,--,--,--,267336796.16,--,--,--,--,--,1622270.32,0.0,--,--,--,--,--,--,--,1707013797.9,--,--,--,--,--,--,--,6030000.0,--,--,--,213934111.24,--,172010441.64,172010441.64,--,26973846.61,--,--,--,--,117744182.56,--,56939563.9,4368942.39,4419322.22,--,--,--,602420410.56,--,--,2309434208.46,--,--,--,--,188960671.27,16000.0,--,--,19156519.36,--,1625328.07,7433408.01,18562033.4,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,235737960.11,--,--,--,--,--,--,--,--,11545840.81,4092835.0,--,--,--,15638675.81,--,--,251376635.92,--,696921354.0,--,--,--,833192.07,--,353764.74,--,207011309.9,--,1067791581.85,--,--,--,--,1972911202.56,85146369.98,2058057572.54,--,--,2309434208.46,20201030
20200630,--,569993814.12,537150700.0,--,143383455.88,--,143383455.88,35917.62,179905829.85,10416760.89,--,--,10416760.89,--,250769405.43,--,--,--,--,--,1942077.7,0.0,--,--,--,--,--,--,--,1693597961.49,--,--,--,--,--,--,--,6030000.0,--,--,--,216876693.6,--,174627222.28,174627222.28,0.0,25645635.6,25645635.6,0.0,--,--,122608804.84,--,57005087.3,4320593.77,4898109.34,--,--,--,612012146.73,--,--,2305610108.22,--,--,--,--,184664662.44,16000.0,--,--,32155824.35,--,2459760.1,10587942.59,19568967.58,--,--,19568967.58,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,249437157.06,--,--,--,--,--,--,--,--,12048340.81,4093840.09,--,--,--,16142180.9,--,--,265579337.96,--,696921354.0,--,--,--,833192.07,--,2138338.1,--,207011309.9,--,1046913613.26,--,--,--,--,1953817807.33,86212962.93,2040030770.26,--,--,2305610108.22,20200827
