报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,268416700.48,268416700.48,0.0,--,--,--,230027449.13,188761957.67,1754421.34,7154465.11,20479829.86,12462153.2,-585378.05,--,642560.83,-444476.45,-1493404.89,0.0,--,--,--,--,--,--,--,2044588.26,3269274.82,--,--,340443.24,0.0,--,--,--,42105676.33,11035.31,0.0,--,--,--,42116711.64,4519980.63,--,--,--,37596731.01,37596731.01,--,--,37596731.01,-6437.93,37590293.08,--,37590293.08,--,0.4,0.4,20221026
20220630,213696842.94,213696842.94,0.0,--,--,--,188911420.39,156196502.08,1461118.18,5513595.28,16681547.45,9253091.79,-194434.39,22882.03,552461.21,-331121.77,-262851.77,0.0,--,--,--,--,--,--,--,1192179.31,13210913.19,--,--,-11747119.8,--,--,--,--,26977343.65,3502500.17,56.44,--,--,--,30479787.38,3168758.53,--,--,--,27311028.85,27311028.85,--,--,27311028.85,-35208.56,27275820.29,--,27275820.29,--,0.12,0.12,20220826
20220331,187753643.79,187753643.79,0.0,--,--,--,173621152.31,144262799.56,1033357.72,6734732.49,13997465.5,7479968.09,112828.95,24507.48,479027.7,-31431.03,852128.52,0.0,--,--,--,--,--,--,--,976053.06,3243306.99,--,--,3103279.93,--,--,--,--,22275828.95,1000003.52,200.0,--,--,--,23275632.47,2307590.7,--,--,--,20968041.77,20968041.77,--,--,20968041.77,-52147.92,20915893.85,--,20915893.85,--,0.4,0.4,20220427
20211231,233927097.33,233927097.33,0.0,--,--,--,211984014.42,174471376.19,1205263.33,8516815.0,18108130.22,9080556.12,601873.56,--,410846.65,-191136.15,-2210541.24,0.0,--,--,--,--,--,--,--,714328.46,1674466.81,--,--,5039584.76,-150036.06,--,--,--,26819749.49,2010742.02,4116.77,--,--,--,28826374.74,3367773.57,--,--,--,25458601.17,25458601.17,--,--,25458601.17,-142610.84,25315990.33,--,25315990.33,--,0.48,0.48,20220425
20210930,207098908.41,207098908.41,0.0,--,--,--,180711035.67,149933575.49,907361.81,7334549.59,14945224.79,7751334.28,-161010.29,--,562883.73,-76522.66,-957275.85,0.0,--,--,--,--,--,--,--,1110147.49,1647340.38,--,--,4902907.37,0.0,--,--,--,33014469.47,4940.0,260.0,--,--,--,33019149.47,3842159.75,--,--,--,29176989.72,29176989.72,--,--,29176989.72,-36115.29,29140874.43,--,29140874.43,--,0.53,0.53,20211026
20210630,217550613.96,217550613.96,0.0,--,--,--,177279070.46,150821977.99,555960.48,6546292.11,14553667.18,6750250.54,-1949077.84,--,1990996.02,--,-1126946.25,0.0,--,--,--,--,--,--,--,1613088.34,784811.59,--,--,-72140.96,0.0,--,--,--,41213410.07,8700.0,--,--,--,--,41208410.07,4646632.04,--,--,--,36561778.03,36561778.03,--,--,36561778.03,-5074.37,36556703.66,--,36556703.66,--,0.77,0.77,20210825
20210331,170855665.75,170855665.75,0.0,--,--,--,136839103.21,113698404.88,1000521.79,5214164.06,10808740.57,5866597.92,250673.99,--,29192.4,--,-1473522.95,0.0,--,--,--,--,--,--,--,1045299.67,-151004.86,--,--,106694.25,17248.41,--,--,--,33561277.06,236.56,--,--,--,--,33561513.62,4810013.57,--,--,--,28751500.05,28751500.05,--,--,28751500.05,-108330.56,28643169.49,--,28643169.49,--,0.74,0.74,20210511
20201231,195026038.74,195026038.74,0.0,--,--,--,151984379.51,136210900.99,1274518.67,-2771901.53,10203663.94,7042337.06,24860.38,--,17163.85,-236540.53,734005.71,0.0,--,--,--,--,--,--,--,395277.48,-190145.86,--,--,215104.68,--,--,--,--,43959360.71,31.95,2376.08,--,--,--,43957016.58,5907882.21,--,--,--,38049134.37,38049134.37,--,--,38049134.37,12813.18,38061947.55,--,38061947.55,--,0.98,0.98,20210422
20200930,176728781.37,176728781.37,0.0,--,--,--,133575924.62,109074957.11,1318054.84,8958000.42,8762852.72,5549876.25,-87816.72,--,15303.93,11611.54,-1169176.75,0.0,--,--,--,--,--,--,--,405391.78,0.0,--,--,285107.26,--,--,--,--,42685790.58,0.66,0.0,--,--,--,42685791.24,5705630.86,--,--,--,36980160.38,36980160.38,--,--,36980160.38,12005.11,36992165.49,--,36992165.49,--,0.95,0.95,20211026
20200630,169246972.25,169246972.25,0.0,--,--,--,124915621.42,104458803.04,1072486.78,7226224.18,7939993.89,4477419.38,-259305.85,--,--,-269703.99,-1084047.74,0.0,--,--,--,--,--,--,--,784814.34,--,--,--,--,--,--,--,--,44203635.98,0.0,2000.0,--,--,--,44201635.98,6157368.96,--,--,--,38044267.02,38044267.02,--,--,38044267.02,165679.0,38209946.02,--,38209946.02,--,0.97,--,20201113
