报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1077626978.73,1396286323.83,--,3008475559.55,49396187.48,2959079372.07,--,48117339.19,95059935.3,--,--,--,--,427754611.71,--,63475457.88,--,--,--,17779825.72,0.0,--,--,--,--,--,--,--,6134576031.91,--,--,--,--,--,--,--,99131905.46,--,--,--,168082065.41,232659343.4,670772838.93,670772838.93,--,228718.58,228718.58,--,--,--,159767454.93,71190729.6,704431591.47,26476410.01,234294566.19,150000000.0,--,--,2558512898.18,--,--,8693088930.09,--,--,--,--,857469542.16,--,--,11133631.59,255972427.55,--,281210345.56,240176766.91,341645114.45,--,--,--,--,140000.0,--,--,--,25423173.44,0.0,--,--,--,--,--,--,--,--,--,--,2013171001.66,--,1190000.0,--,--,--,--,--,5253880.18,44097259.02,49874168.61,--,--,--,142130491.87,--,--,2155301493.53,--,952603538.0,--,--,--,2299222347.91,482687128.07,-9168346.66,--,82860255.81,--,3677285031.61,--,--,--,--,6520115698.6,17671737.96,6537787436.56,--,--,8693088930.09,20221029
20220630,--,825789370.43,1614949482.44,--,2784581549.37,64230668.53,2720350880.84,--,38734537.56,88641763.24,53680.0,0.0,88588083.24,--,437477749.35,--,62405237.77,--,--,--,16517183.68,0.0,--,--,--,--,--,--,--,5869096873.84,--,--,--,--,--,--,--,105131905.46,--,--,--,169038545.8,210744938.85,656108337.22,656108337.22,--,34144283.94,34144283.94,--,--,--,181601132.44,48106762.07,704431591.47,17852059.28,230982637.71,150000000.0,--,--,2553075831.69,--,--,8422172705.53,--,2657700.0,--,--,704555211.31,--,--,10174914.83,266413627.7,--,255960826.04,215624600.52,294258115.89,--,--,294258115.89,--,140000.0,--,--,--,30444234.96,0.0,--,--,--,--,--,--,--,--,--,--,1780229231.25,--,1190000.0,--,--,--,--,--,5341635.06,43673871.11,39724256.11,--,--,--,134361796.87,--,--,1914591028.12,--,947913938.0,--,--,--,2214534083.53,425403664.07,-7199562.43,--,82860255.81,--,3676905159.62,--,--,--,--,6489610210.46,17971466.95,6507581677.41,--,--,8422172705.53,20220813
20220331,--,1136185137.17,1488395834.79,--,2769803278.41,108151229.66,2661652048.75,--,63404318.41,86219141.49,--,--,--,--,419551776.11,--,58823918.01,--,--,--,36129948.59,0.0,--,--,--,--,--,--,--,6058513352.98,--,--,--,--,--,--,--,95031905.46,--,--,--,172125099.9,216437705.75,651480252.75,651480252.75,--,1053116.9,1053116.9,--,--,--,201722398.37,25171072.82,704431591.47,18490455.71,193988295.08,150000000.0,--,--,2477293376.79,--,--,8535806729.77,--,--,--,--,656151146.18,--,--,10588058.26,259173770.36,--,383291595.62,334894266.88,73055868.84,--,--,--,--,140000.0,--,--,--,28451086.31,0.0,--,--,--,--,--,--,--,--,--,--,1745745792.45,--,1260000.0,--,--,--,--,--,5461832.58,44280709.49,44129189.44,--,--,--,142748576.55,--,--,1888494369.0,--,933583742.0,--,--,--,2027296277.42,250002065.03,-14806558.34,--,82860255.81,--,3853053711.67,--,--,--,--,6631985363.53,15326997.24,6647312360.77,--,--,8535806729.77,20220430
20211231,--,1354495990.61,1403117450.68,--,3084250058.52,99953730.69,2984296327.83,--,49646894.0,112369703.71,--,--,112369703.71,--,474206513.05,--,55858318.16,--,--,--,33286388.88,0.0,--,--,--,--,--,--,--,6567231317.61,--,--,--,--,--,--,--,95709163.08,--,--,--,163616057.91,224861087.75,568818185.16,568818185.16,--,1053116.9,1053116.9,--,--,--,186941478.78,36503412.51,704431591.47,16539622.24,169533900.93,150000000.0,--,--,2369140550.95,--,--,8936371868.56,--,--,--,--,885451849.56,--,--,10249220.31,266392686.2,--,370424726.72,437633422.97,54332306.94,--,--,54332306.94,--,140000.0,--,--,--,30097844.27,0.0,--,--,--,--,--,--,--,--,--,--,2054722056.97,--,1260000.0,--,--,--,--,--,5540491.43,43017288.6,43866766.25,--,--,--,143942309.44,--,--,2198664366.41,--,933583742.0,--,--,--,2018670562.97,250002065.03,-14099819.68,--,82860255.81,--,3950564604.68,--,--,--,--,6721577280.75,16130221.4,6737707502.15,--,--,8936371868.56,20220408
20210930,--,961002050.62,1146121763.59,--,2447379594.88,88080155.86,2359299439.02,--,85565119.63,88010427.9,--,--,--,--,608644691.08,--,34446559.46,--,--,--,34504640.06,0.0,--,--,--,--,--,--,--,5405674847.22,--,--,--,--,--,--,--,95709163.08,--,--,--,156480607.76,241810391.63,532117317.23,532117317.23,--,3351126.81,3351126.81,--,--,--,162429223.67,61948852.35,704431591.47,5109155.66,160559539.42,150000000.0,--,--,2345672240.8,--,--,7751347088.02,--,--,--,--,811992020.44,--,--,9460405.71,396472866.23,--,214324031.89,162710154.11,61991241.12,--,--,--,--,--,--,--,--,42716199.85,0.0,--,--,--,--,--,--,--,--,--,--,1699666919.35,--,--,--,--,--,--,--,4155368.57,34800540.13,46261615.61,--,--,--,156127211.94,--,--,1855794131.29,--,933583742.0,--,--,--,1999471911.28,200003184.54,-11755619.16,--,73294674.21,--,3083516205.05,--,--,--,--,5878107728.84,17445227.89,5895552956.73,--,--,7751347088.02,20211030
20210630,--,849727406.77,1357551954.15,--,2470432824.87,96440588.71,2373992236.16,--,67955167.19,87919082.17,--,--,87919082.17,--,540792017.04,--,32817397.29,--,--,--,38066406.64,0.0,--,--,--,--,--,--,--,5445262256.12,--,--,--,--,--,--,--,97334163.08,--,--,--,150463330.77,243741465.29,536544860.52,536544860.52,0.0,682373.21,682373.21,0.0,--,--,154706427.04,56012835.18,704431591.47,4429377.55,162620493.86,150000000.0,--,--,2334243413.29,--,--,7779505669.41,--,1400000.0,--,--,845093819.2,--,--,9339284.33,404427104.32,--,189393870.49,162130459.93,70347756.49,--,--,70347756.49,--,--,--,--,--,42858686.4,0.0,--,--,--,--,--,--,--,--,--,--,1724990981.16,--,--,--,--,--,--,--,2770245.71,35281089.56,57344613.24,--,--,--,168541803.2,--,--,1893532784.36,--,933583742.0,--,--,--,1980273259.59,100003023.26,-12146360.22,--,73294674.21,--,2991274349.88,--,--,--,--,5866276642.2,19696242.85,5885972885.05,--,--,7779505669.41,20210812
20210331,--,1374238751.34,1411080885.05,--,2501523564.4,81143648.05,2420379916.35,--,67396055.44,84619225.02,--,--,--,--,462864605.97,--,29325115.18,--,--,--,28687897.51,0.0,--,--,--,--,--,--,--,5959736099.91,--,--,--,--,--,--,--,97800000.0,--,--,--,153643592.69,145212340.32,366780991.18,366780991.18,--,265892429.6,265892429.6,--,--,--,184857894.03,34278374.64,704431591.47,3402659.45,150495402.87,150000000.0,--,--,2325246668.04,--,--,8284982767.95,--,--,--,--,920862310.39,--,--,23428939.74,425477465.57,--,358075780.15,275442304.87,128702074.82,--,--,--,--,--,--,--,--,45088255.86,0.0,--,--,--,--,--,--,--,--,--,--,2177077131.4,--,--,--,--,--,--,--,--,34640083.25,58805658.32,--,--,--,164829118.43,--,--,2341906249.83,--,933583742.0,--,--,--,1961074607.9,100003023.26,-9809961.58,--,73294674.21,--,3070783445.27,--,--,--,--,5928923484.54,14153033.58,5943076518.12,--,--,8284982767.95,20210430
20201231,--,1469222673.22,1551167430.86,--,2791571445.18,84576882.79,2706994562.39,--,51194752.51,114149974.62,--,--,114149974.62,--,372273804.51,--,28415102.34,--,--,--,18461981.26,0.0,--,--,--,--,--,--,--,6396457164.5,--,--,--,--,--,--,--,97800000.0,--,--,--,150893605.24,93855574.28,290828235.39,290828235.39,--,132228107.87,132228107.87,--,--,--,206697757.83,12289725.14,704431591.47,3808410.0,127268263.83,150000000.0,--,--,1970101271.05,--,--,8366558435.55,--,--,--,--,1126116020.72,--,--,8426681.55,242091775.27,--,339330787.86,404517441.65,133033415.77,--,--,133033415.77,--,--,--,--,--,28789002.36,0.0,--,--,--,--,--,--,--,--,--,--,2282305125.18,--,--,--,--,--,--,--,--,35936283.99,49833006.07,--,--,--,85769290.06,--,--,2368074415.24,--,933583742.0,--,--,--,1941875956.21,100003023.26,-10592239.4,--,73294674.21,--,3146211868.62,--,--,--,--,5984370978.38,14113041.93,5998484020.31,--,--,8366558435.55,20210419
20200930,--,894964023.76,1499928331.18,--,1703984425.07,69632514.81,1634351910.26,--,40545534.9,123303422.78,--,6426666.67,--,--,303716118.89,--,158913354.99,--,--,--,23891982.87,0.0,--,--,--,--,--,--,--,4749247194.44,--,--,--,--,--,--,--,99200000.0,--,--,--,139525960.41,94953744.52,281956358.18,281956358.18,--,135244981.97,--,--,--,--,150345365.88,67876683.14,704431591.47,2034290.71,131165331.2,154640000.0,--,--,1961374307.48,--,--,6710621501.92,--,--,--,--,603345228.09,--,--,7253945.12,278376582.0,--,203745286.36,168764511.51,100418126.11,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1361903679.19,--,--,--,--,--,--,--,--,25097204.71,55815210.98,--,--,--,80912415.69,--,--,1442816094.88,--,933583742.0,--,--,--,1925590092.43,100003023.26,860451.59,--,60634293.59,--,2444028842.1,--,--,--,--,5264694398.45,3111008.59,5267805407.04,--,--,6710621501.92,20201028
20200630,--,1138207663.17,1158951664.49,--,1735697352.66,92252982.76,1643444369.9,--,28776086.31,79383290.98,--,5813333.34,73569957.64,--,264890246.52,--,146218649.9,--,--,--,25981476.05,0.0,--,--,--,--,--,--,--,4578106430.08,--,--,--,--,--,--,--,99200000.0,--,--,--,136878853.79,91672732.52,281761415.87,281761415.87,--,129304201.0,129304201.0,--,--,--,169825864.15,45942898.63,704431591.47,2646258.67,131916333.74,150000000.0,--,--,1943580149.84,--,--,6521686579.92,--,--,--,--,557757092.18,--,--,3572506.46,236784201.31,--,171640239.4,145064150.8,157842347.48,--,--,157842347.48,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1272660537.63,--,--,--,--,--,--,--,--,25396939.27,40906883.08,--,--,--,66303822.35,--,--,1338964359.98,--,933583742.0,--,--,--,1925590092.43,100003023.26,6689945.37,--,60634293.59,--,2353763131.15,--,--,--,--,5180258181.28,2464038.66,5182722219.94,--,--,6521686579.92,20200804
