报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,101590678.29,101590678.29,0.0,--,--,--,99479303.38,85417707.97,1504888.3,1127564.97,5257984.24,7762990.15,-1591832.25,170638.93,1791018.22,-870784.2,37672.35,0.0,--,--,--,--,--,--,--,293225.01,0.0,--,--,--,--,--,--,--,1571488.07,31974.51,79.84,--,--,--,1603382.74,3431069.58,--,--,--,-1827686.84,-1827686.84,--,--,-1827686.84,--,-1827686.84,--,-1827686.84,--,-0.02,-0.02,20221026
20220630,213094721.81,213094721.81,0.0,--,--,--,188134310.84,174110757.36,1029420.18,1078484.67,4672326.68,9434714.28,-2191392.33,179972.53,2394670.61,-96360.34,-424066.99,0.0,--,--,--,--,--,--,--,1938424.22,0.0,--,--,--,--,--,--,--,26378407.86,341236.07,--,--,--,--,26665992.86,1385955.39,--,--,--,25280037.47,25280037.47,--,--,25280037.47,--,25280037.47,--,25280037.47,--,0.177,0.177,20220819
20220331,189427534.6,189427534.6,0.0,--,--,--,181364169.14,170707817.55,589950.11,854509.36,4639357.32,6570082.42,-1997547.62,189243.91,2202662.67,-1290927.48,3378013.96,0.0,--,--,--,--,--,--,--,832341.18,10979.31,--,--,--,--,--,--,--,10993772.43,30000.17,--,--,--,--,11023772.6,1840592.86,--,--,--,9183179.74,9183179.74,--,--,9183179.74,--,9183179.74,--,9183179.74,--,0.063,0.063,20220428
20211231,361246787.37,361246787.37,0.0,--,--,--,333675034.41,304064436.77,3433814.76,4779620.72,6796595.89,15407153.03,-806586.76,--,1694181.15,-2856536.97,712617.04,0.0,--,--,--,--,--,--,--,738289.85,--,--,--,--,127948.72,--,--,--,26294071.6,-662133.21,128529.86,--,--,--,25503408.53,1012574.69,--,--,--,24490833.84,24490833.84,--,--,24490833.84,--,24490833.84,--,24490833.84,--,0.1623,0.1623,20220409
20210930,114569451.79,114569451.79,0.0,--,--,--,119422047.42,98679540.36,498157.29,1064414.84,6782877.51,14229553.72,-1832496.3,--,1864808.64,-54829.4,-765214.03,0.0,--,--,--,--,--,--,--,390225.01,--,--,--,--,--,--,--,--,-5282204.65,684058.57,10108.14,--,--,--,-4608254.22,-1850289.93,--,--,--,-2757964.29,-2757964.29,--,--,-2757964.29,--,-2757964.29,--,-2757964.29,--,-0.01,-0.01,20211030
20210630,220764075.04,220764075.04,0.0,--,--,--,197352167.56,182110371.3,1117398.28,1800205.27,7773707.16,6718420.29,-2167934.74,--,2563173.87,-536268.47,719073.77,0.0,--,--,--,--,--,--,--,203225.01,--,--,--,--,--,--,--,--,23797937.79,216281.41,22997.74,--,--,--,23991221.46,4728791.05,--,--,--,19262430.41,19262430.41,--,--,19262430.41,--,19262430.41,--,19262430.41,--,0.128,0.128,20210819
20210331,145314242.26,145314242.26,0.0,--,--,--,141451186.04,125607919.23,578126.37,4213049.43,6659937.05,7058670.56,-2666516.6,--,2314725.34,1151.01,3563734.18,0.0,--,--,--,--,--,--,--,870159.07,--,--,--,--,--,--,--,--,8298100.48,406843.22,0.01,--,--,--,8704943.69,1048792.92,--,--,--,7656150.77,7656150.77,--,--,7656150.77,--,7656150.77,--,7656150.77,--,0.052,0.052,20210423
20201231,248279921.8,248279921.8,0.0,--,--,--,244271579.28,199163269.57,2755078.28,7447146.58,12325757.29,23782513.91,-1202186.35,--,1246168.94,--,4421170.79,0.0,--,--,--,--,--,--,--,2586703.41,--,--,--,--,--,--,--,--,6727745.61,268063.23,57154.26,--,--,--,6938654.58,-1589597.53,--,--,--,8528252.11,8528252.11,--,--,8528252.11,--,8528252.11,--,8528252.11,--,0.0612,0.0612,20210409
20200930,169359613.34,169359613.34,0.0,--,--,--,154354820.83,137145009.99,1036618.54,2693476.66,6227678.97,8047606.5,-795569.83,--,838525.51,--,-14407.73,0.0,--,--,--,--,--,--,--,8377196.0,--,--,--,--,--,--,--,--,23367580.78,67775.56,936698.36,--,--,--,22498657.98,3256936.41,--,--,--,19241721.57,19241721.57,--,--,19241721.57,--,19241721.57,--,19241721.57,--,0.13,0.13,20201028
20200630,141888835.0,141888835.0,0.0,--,--,--,129563422.38,111102425.15,939223.14,1892061.28,8079427.78,8558073.76,-1007788.73,--,1021605.23,--,-99318.52,0.0,--,--,--,--,--,--,--,2671661.44,--,--,--,--,--,--,--,--,14897755.54,25353.56,--,--,--,--,14914894.1,2499600.94,--,--,--,12415293.16,12415293.16,--,--,12415293.16,--,12415293.16,--,12415293.16,--,0.083,0.083,20200814
