报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,78882463.36,35397.73,50353128.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,129270989.69,19292857.73,39501503.56,1038615.58,65858644.16,0.0,--,--,--,--,--,--,--,125691621.03,--,3579368.66,--,20000000.0,1160445.71,94110.0,--,--,--,--,21254555.71,1451695.34,1500000.0,--,--,--,--,2951695.34,--,18302860.37,--,--,--,13932646.04,--,--,--,--,13932646.04,12050034.93,52246.58,--,7438995.5,--,--,19541277.01,--,-5608630.97,--,--,--,16273598.06,37272023.48,53545621.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,53518149.9,25766.5,26799489.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,80343406.17,13942900.61,29806355.37,230346.75,37863536.32,0.0,--,--,--,--,--,--,--,81843139.05,--,-1499732.88,--,20000000.0,1103052.28,47110.0,--,--,--,--,21150162.28,568805.34,500000.0,--,--,--,--,1068805.34,--,20081356.94,--,--,--,6277704.32,--,--,--,--,6277704.32,5245206.79,20171.21,--,7198028.5,--,--,12463406.5,--,-6185702.18,--,--,--,12395921.88,37272023.48,49667945.36,--,-3404829.89,--,487936.07,87542.2,897806.04,--,--,28527.78,333078.77,--,25600.33,-499279.21,-34517.68,--,7254.2,5096111.23,-5462171.44,--,--,--,--,--,--,--,49667945.36,37272023.48,--,--,--,--,20220825
20220331,--,26757035.48,21477.61,9375504.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,36154017.17,6143229.4,16899543.09,958852.56,16870249.09,0.0,--,--,--,--,--,--,--,40871874.14,--,-4717856.97,--,20000000.0,1040647.18,47000.0,--,--,--,--,21087647.18,568805.34,500000.0,--,--,--,--,1068805.34,--,20018841.84,--,--,--,4209704.32,--,--,--,--,4209704.32,2116050.19,14788.59,--,--,--,--,2130838.78,--,2078865.54,--,--,--,17379850.41,37272023.48,54651873.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,396799455.57,86103.28,38778262.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,435663821.1,315211017.69,63753187.26,13687477.11,82173897.34,0.0,--,--,--,--,--,--,--,474825579.4,--,-39161758.3,--,66000000.0,419338.85,2220.0,11429093.7,--,--,--,77850652.55,721846.17,116800000.0,--,--,--,--,117521846.17,--,-39671193.62,--,--,--,2717000.0,3300000.0,--,--,--,6017000.0,4411874.33,105083.04,--,3351877.43,--,--,7868834.8,--,-1851834.8,--,--,--,-80684786.72,117956810.2,37272023.48,--,4804368.14,--,903127.54,186986.94,1548585.86,--,--,231746.04,--,--,98670.92,-3578359.16,609910.18,--,467217.67,-26728088.65,-24905202.37,--,--,--,--,--,--,--,37272023.48,117956810.2,--,--,--,--,20220318
20210930,--,340662333.48,86103.28,27223408.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,367971845.19,277058018.5,54383982.44,12270332.31,71550132.94,0.0,--,--,--,--,--,--,--,415262466.19,--,-47290621.0,--,60000000.0,341904.05,120.0,1586944.97,--,--,--,61928969.02,663401.17,110800000.0,--,--,--,--,111463401.17,--,-49534432.15,--,--,--,1450000.0,--,--,--,--,1450000.0,1400000.0,3496.38,--,51877.43,--,--,1455373.81,--,-5373.81,--,--,--,-96830426.96,118712210.87,21881783.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,281070073.87,920.53,17515653.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,298586648.17,249162824.14,35292029.89,10642881.12,46217226.24,0.0,--,--,--,--,--,--,--,341314961.39,--,-42728313.22,--,30000000.0,197516.66,120.0,1586944.97,--,--,--,31784581.63,466211.56,70000000.0,--,--,--,--,70466211.56,--,-38681629.93,--,--,--,1000000.0,--,--,--,--,1000000.0,1000000.0,3451.35,--,51877.43,--,--,1055328.78,--,-55328.78,--,--,--,-81465271.93,118712210.87,37246938.94,--,1692444.99,99635.12,502574.81,103444.14,764616.01,--,--,--,--,--,3451.35,-938962.68,-4051.19,--,291340.69,-26451629.82,-19730139.32,--,--,--,--,--,--,--,37246938.94,118712210.87,--,--,--,--,20210818
20210331,--,166556251.23,920.53,7032758.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,173589929.78,152016474.2,15701155.47,9843124.23,18552593.75,0.0,--,--,--,--,--,--,--,196113347.65,--,-22523417.87,--,--,50489.73,--,--,--,--,--,50489.73,242808.7,30000000.0,--,--,--,--,30242808.7,--,-30192318.97,--,--,--,1000000.0,--,--,--,--,1000000.0,1000000.0,3451.35,--,51877.43,--,--,1055328.78,--,-55328.78,--,--,--,-52771065.62,117956810.2,65185744.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210413
20201231,--,322559705.15,98994.68,35574437.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,358233136.92,223598827.45,39629695.77,3170302.34,77159531.28,0.0,--,--,--,--,--,--,--,343558356.84,--,14674780.08,--,--,--,2707100.0,--,--,--,--,2707100.0,1616434.26,--,234407.94,--,--,--,1850842.2,--,856257.8,--,81600000.0,--,3400000.0,3000000.0,--,--,--,88000000.0,3900000.0,15226.08,--,4700000.0,--,--,8615226.08,--,79384773.92,--,--,--,94915811.8,23040998.4,117956810.2,--,-11068848.73,--,995363.46,1999.2,3100841.15,--,--,-2415979.86,267728.91,--,15226.08,--,-583064.86,--,-133906.15,-2573842.42,23938323.54,--,--,--,--,--,--,--,117956810.2,23040998.4,--,--,--,--,20210310
20200930,--,71147753.4,98994.68,19580033.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,90826781.65,37532078.27,25192423.06,1304557.69,56349711.19,0.0,--,--,--,--,--,--,--,120378770.21,--,-29551988.56,--,--,--,187100.0,--,--,--,--,187100.0,972028.0,144407.94,--,--,--,--,1116435.94,--,-929335.94,--,81600000.0,--,1400000.0,--,--,--,--,83000000.0,1400000.0,9327.44,--,1700000.0,--,--,3109327.44,--,79890672.56,--,--,--,49409348.06,23040998.4,72450346.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,33744907.66,26130.7,9341204.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,43112243.31,18259146.79,16460584.05,680312.54,26242565.82,0.0,--,--,--,--,--,--,--,61642609.2,--,-18530365.89,--,--,--,187100.0,--,--,--,--,187100.0,68928.0,144407.94,--,--,--,--,213335.94,--,-26235.94,--,81600000.0,--,--,--,--,--,--,81600000.0,1000000.0,9282.42,--,1700000.0,--,--,2709282.42,--,78890717.58,--,--,--,60334115.75,23040998.4,83375114.15,--,-4039684.75,-38914.97,512516.32,--,1431953.72,--,--,--,162.73,--,9282.42,--,9728.74,--,-2317843.91,2081521.19,-16179087.38,--,--,--,--,--,--,--,83375114.15,23040998.4,--,--,--,--,20200826
