报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,253807279.59,253807279.59,0.0,--,--,--,206663074.35,157345509.24,2257280.9,4924831.64,14157289.28,25852910.21,2125253.08,12029862.68,9788132.26,0.0,-2944138.39,0.0,--,--,--,--,--,--,--,5085655.69,6067.68,--,--,--,0.0,--,--,--,49291790.22,0.0,100000.0,--,--,--,49191790.22,7477800.11,--,--,--,41713990.11,41713990.11,--,-112345.25,41826335.36,13291.02,41727281.13,-112345.25,41839626.38,--,0.25,0.25,20221027
20220630,144703830.19,144703830.19,0.0,--,--,--,153051760.58,111740243.78,441342.04,3077923.35,12453158.64,24143266.04,1195826.73,12416976.84,11371693.06,--,-2600824.45,0.0,--,--,--,--,--,--,--,2527495.94,1327508.91,--,--,--,0.0,--,--,--,-9250814.91,2815.65,353778.8,--,--,--,-9601778.06,-5440587.53,--,--,--,-4161190.53,-4161190.53,--,-96734.27,-4064456.26,72172.93,-4089017.6,-96734.27,-3992283.33,--,-0.02,-0.02,20220816
20220331,135141095.52,135141095.52,0.0,--,--,--,133922935.39,97349234.13,1530789.66,2962724.01,11905655.08,23717133.78,-3542601.27,4935290.3,10063650.47,--,6671424.32,0.0,--,--,--,--,--,--,--,11221152.14,6968.38,--,--,--,-113047.25,--,--,--,19004657.72,20250.0,7.23,--,--,--,19024900.49,2035790.87,--,--,--,16989109.62,16989109.62,--,-121244.48,17110354.1,116775.97,17105885.59,-121244.48,17227130.07,--,0.1,0.1,20220416
20211231,246554793.56,246554793.56,0.0,--,--,--,216066648.77,171479142.95,2597664.91,5032929.95,17860934.93,30507833.45,-11411857.42,6339301.6,18541842.5,-10625981.38,-6656924.02,0.0,--,--,--,--,--,--,--,3282306.45,134397.47,--,--,--,51616.63,--,--,--,16673559.94,2500.0,2874977.68,--,--,--,13801082.26,-6287797.84,--,--,--,20088880.1,20088880.1,--,--,20366054.1,306161.98,20395042.08,--,20672216.08,--,0.12,0.12,20220416
20210930,201306770.87,201306770.87,0.0,--,--,--,149935748.99,120562038.43,2134757.47,1652260.43,11391259.42,18379012.66,-4183579.42,2510724.46,7456908.41,0.0,-1928453.47,0.0,--,--,--,--,--,--,--,1625202.3,-249483.54,--,--,--,0.0,--,--,--,50818287.17,39877.57,1505658.28,--,--,--,49352506.46,8618319.42,--,--,--,40734187.04,40734187.04,--,--,40734187.04,161810.62,40895997.66,--,40895997.66,--,0.24,0.24,20211029
20210630,169400971.73,169400971.73,0.0,--,--,--,130497268.28,92889633.59,177975.44,1883115.93,13878184.24,21861270.11,-192911.03,5493267.01,5972272.31,-295899.54,1623812.63,0.0,--,--,--,--,--,--,--,1349798.6,-52371.64,--,--,--,-5646.92,--,--,--,41523396.58,2000.0,1567701.27,--,--,--,39957695.31,9979816.09,--,--,--,29977879.22,29977879.22,--,--,29977879.22,99428.97,30077308.19,--,30077308.19,--,0.18,0.18,20210831
20210331,203512448.18,203512448.18,0.0,--,--,--,132988721.88,105849898.85,1747687.4,2380086.89,10718944.46,15365111.63,-3073007.35,344075.33,3477617.41,-1200000.0,2867101.49,0.0,--,--,--,--,--,--,--,7263048.48,-819568.35,--,--,--,-46354.93,--,--,--,78587952.99,661580.26,32872.0,--,--,--,79216661.25,6909316.7,--,--,--,72307344.55,72307344.55,--,--,72307344.55,140571.08,72447915.63,--,72447915.63,--,0.44,0.44,20210430
20201231,240740668.19,240740668.19,0.0,--,--,--,164863981.38,114694480.4,2310220.93,3659483.43,18041182.33,29242841.83,-3084227.54,694469.94,-4185.31,-5643516.05,-708809.74,0.0,--,--,--,--,--,--,--,2545971.09,314974.53,--,--,--,-91011.58,--,--,--,72294295.06,4099.03,289726.48,--,--,--,72008667.61,10853924.75,--,--,--,61154742.86,61154742.86,--,--,61154742.86,-20209.26,61134533.6,--,61134533.6,--,0.44,0.44,20210408
20200930,222639655.48,222639655.48,0.0,--,--,--,151823524.17,118940522.54,1691244.41,2531252.61,9890697.71,20578692.13,-1808885.23,411816.65,214089.57,-163073.01,-1093428.41,0.0,--,--,--,--,--,--,--,1809366.09,0.0,--,--,--,0.0,--,--,--,71368995.98,11002.71,1186.0,--,--,--,71378812.69,8824971.21,--,--,--,62553841.48,62553841.48,--,--,62553841.48,-16212.37,62537629.11,--,62537629.11,--,0.5,0.5,20201103
20200630,219174008.65,219174008.65,0.0,--,--,--,140510199.16,110683280.49,2521466.51,3092061.85,12890826.34,11289568.62,32995.35,453957.13,309067.22,-5825761.59,-4408583.96,0.0,--,--,--,--,--,--,--,1777178.69,--,--,--,--,-249010.81,--,--,--,69981480.68,--,9027.58,--,--,--,69973953.1,8913390.16,--,--,--,61060562.94,61060562.94,--,--,61060562.94,-72862.12,60987700.82,--,60987700.82,--,0.49,0.49,20201103
