报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,27543021855.36,622386108.95,500233442.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,28665641406.52,20366754279.14,2601203782.23,1668574808.68,2036285930.58,0.0,--,--,--,--,--,--,--,26672818800.63,--,1992822605.89,--,3237872918.84,25288337.97,531981.46,--,1181000.0,--,--,3264874238.27,2138826308.33,3697373861.5,--,1989500.0,--,--,5838189669.83,--,-2573315431.56,--,708524104.0,--,87513500.0,--,--,--,--,796037604.0,1060000000.0,2391897546.24,59337193.2,64616385.69,--,--,3516513931.93,--,-2720476327.93,137553998.02,--,--,-3163415155.58,12378275345.01,9214860189.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,18390162847.25,174433704.38,323541070.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,18888137622.48,14217099591.57,1798041544.21,1008152770.23,1290487225.98,0.0,--,--,--,--,--,--,--,18313781131.99,--,574356490.49,--,2009872918.84,18180097.28,367326.42,--,--,--,--,2028420342.54,1758489074.76,1255373861.5,--,--,--,--,3013862936.26,--,-985442593.72,--,708524104.0,--,53050000.0,--,--,--,--,761574104.0,1052000000.0,2345882439.6,59337193.2,42829380.97,--,--,3440711820.57,--,-2679137716.57,61971151.93,--,--,-3028252667.87,12378275345.01,9350022677.14,--,2253667263.34,-24209483.65,582254915.67,63998175.79,8822999.79,--,--,73414.83,884672.1,-2516770.78,-42035379.25,-19754949.3,16816958.01,-2678037.24,-1324647481.37,1204265369.13,-2202832599.68,--,--,--,--,--,--,--,9350022677.14,12378275345.01,--,--,--,--,20220831
20220331,--,7804459890.12,96216470.19,207836751.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8108513111.8,7069915912.88,1036205833.23,721582920.81,665880836.2,0.0,--,--,--,--,--,--,--,9493585503.12,--,-1385072391.32,--,1330000000.0,11306407.64,155476.68,--,--,--,--,1341461884.32,401101814.58,645000000.0,--,--,--,--,1046101814.58,--,295360069.74,--,708524104.0,--,5000000.0,--,--,--,--,713524104.0,1012000000.0,62746355.66,48080000.0,2863199.06,--,--,1077609554.72,--,-364085450.72,-9223435.83,--,--,-1463021208.13,12378275345.01,10915254136.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,40219447407.36,408235916.34,772134444.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,41399817768.17,27939028349.48,4054336086.81,2076367093.75,2659312634.76,0.0,--,--,--,--,--,--,--,36729044164.8,--,4670773603.37,--,3219000000.0,45216031.31,7201699.12,--,1399066.0,--,--,3272816796.43,2016394641.36,3107000000.0,--,5080200.0,--,--,5128474841.36,--,-1855658044.93,--,49000000.0,49000000.0,3791207534.25,--,--,--,--,3840207534.25,3867000000.0,2152864265.96,149032575.94,66597988.17,--,--,6086462254.13,--,-2246254719.88,-37095408.52,--,--,531765430.04,11846509914.97,12378275345.01,--,6042805375.13,93201180.31,1161062194.48,113235491.8,17949341.43,--,--,-2091356.14,743275.13,-15048428.54,111409989.66,-16553850.09,-104941975.45,28467133.26,15017459.47,-5612089649.31,2654215297.19,--,--,1772799.64,--,--,--,--,12378275345.01,11846509914.97,--,--,--,--,20220429
20210930,--,22341018620.43,289873173.35,464191106.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,23095082899.94,18587189995.86,2530886058.92,1288030511.16,2032788613.56,0.0,--,--,--,--,--,--,--,24438895179.5,--,-1343812279.56,--,2519000000.0,40711439.04,5535966.35,--,--,--,--,2565247405.39,1751862668.72,1017000000.0,--,4940900.0,--,--,2773803568.72,--,-208556163.33,--,24500000.0,24500000.0,3756207534.25,--,--,--,--,3780707534.25,1655000000.0,2005806359.17,64512575.94,42269580.0,--,--,3703075939.17,--,77631595.08,-8736364.17,--,--,-1483473211.98,11846509914.97,10363036702.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,14635371256.59,181238503.91,321815962.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,15138425723.49,12722009972.73,1799097295.69,827463283.9,1394255330.32,0.0,--,--,--,--,--,--,--,16742825882.64,--,-1604400159.15,--,2009000000.0,36744882.24,4794066.58,--,--,--,--,2050538948.82,804769222.01,1017000000.0,--,4136300.0,--,--,1825905522.01,--,224633426.81,--,--,--,845000000.0,--,--,--,--,845000000.0,1155000000.0,1997199877.3,56942851.26,41933580.0,--,--,3194133457.3,--,-2349133457.3,-11126617.45,--,--,-3740026807.09,11846509914.97,8106483107.88,--,1965116969.55,-9658542.06,534217092.85,54359804.38,7092930.14,--,--,-23896.09,514017.77,6498170.47,29756558.49,-33804272.39,-50387327.58,-4219891.48,-1164311480.97,-1448781120.83,-1468132346.27,--,--,--,--,--,--,--,8106483107.88,11846509914.97,--,--,--,--,20210831
20210331,--,6483435009.05,83557944.45,149050616.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6716043569.54,5782021981.49,922510289.35,466355736.05,708372000.51,0.0,--,--,--,--,--,--,--,7879260007.4,--,-1163216437.86,--,1282000000.0,21315417.42,903957.66,--,--,--,--,1304219375.08,969765760.39,507000000.0,--,--,--,--,1476765760.39,--,-172546385.31,--,--,--,5000000.0,--,--,--,--,5000000.0,1155000000.0,17001123.97,12237500.0,2774114.0,--,--,1174775237.97,--,-1169775237.97,6167835.61,--,--,-2499370225.53,11846509914.97,9347139689.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,34935418715.67,464088042.48,678389434.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,36077896192.26,21772834708.78,3441867833.84,2479905072.6,2748272330.93,0.0,--,--,--,--,--,--,--,30442879946.15,--,5635016246.11,--,6076382663.6,87399343.16,1781732.66,--,--,--,--,6165563739.42,3464015210.28,3105420466.0,--,71757748.72,--,--,6641193425.0,--,-475629685.58,--,53197829.3,53197829.3,4960380236.44,--,--,--,--,5013578065.74,4012000000.0,1608992971.64,210154237.95,1841047.53,--,--,5622834019.17,--,-609255953.43,-92509717.41,--,--,4457620889.69,7388889025.28,11846509914.97,--,5211653369.9,245256010.8,1011036989.04,113005176.52,11169025.75,--,--,-87298.41,783215.38,-50021935.39,161823828.61,-49952149.74,-9593638.75,9429604.88,-2170025548.69,-4486641526.96,5164307282.95,--,--,175884.95,--,--,--,--,11846509914.97,7388889025.28,--,--,--,--,20210423
20200930,--,18910540317.48,292299854.9,483331130.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,19686171303.25,15306540717.75,2051591932.05,1373859133.23,1857055411.78,0.0,--,--,--,--,--,--,--,20589047194.81,--,-902875891.56,--,4996382663.6,74180081.74,707161.04,--,--,--,--,5071269906.38,1810298198.66,3035420466.0,--,1435600.0,--,--,4847154264.66,--,224115641.72,--,4410000.0,4410000.0,4153380236.44,--,--,--,--,4157790236.44,1805000000.0,1490188701.38,118572748.17,1376931.02,--,--,3296565632.4,--,861224604.04,-25867592.89,--,--,156596761.31,7388889025.28,7545485786.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,12000285554.38,170428146.47,325045636.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,12495759337.23,9710224099.78,1384022002.35,952800988.81,1144974735.48,0.0,--,--,--,--,--,--,--,13192021826.42,--,-696262489.19,--,3426382663.6,32321369.4,434636.87,--,--,--,--,3459138669.87,1511385759.27,523420466.0,--,606500.0,--,--,2035412725.27,--,1423725944.6,--,4410000.0,4410000.0,3203380236.44,--,--,--,--,3207790236.44,1605000000.0,129022795.15,108367000.0,--,--,--,1734022795.15,--,1473767441.29,14348441.61,--,--,2215579338.31,7388889025.28,9604468363.59,--,1481724614.42,34968350.71,449287276.85,52324308.96,4756452.11,--,--,106733.53,339613.55,-24644325.71,11005933.49,-27922708.03,18379384.21,7670197.62,-1315606185.56,-1359446164.42,-90256952.52,--,--,--,--,--,--,--,9604468363.59,7388889025.28,--,--,--,--,20200829
