报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,--,388539851.31,--,--,--,451333697.81,-20000000.0,--,201520100.4,--,66841938.86,473270086.47,129313.83,-40928644.83,--,680832794.73,--,220583984.07,--,579135544.25,47623940.11,45220.0,2000000.0,--,--,628804704.36,389484997.67,2321075.78,--,--,408220720.29,--,--,--,--,--,--,570000000.0,--,--,570000000.0,--,22826277.78,520000000.0,--,--,542826277.78,--,27173722.22,--,18258609.37,827053835.34,845312444.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,--,401058593.77,--,--,--,335540865.75,250000000.0,--,114642885.48,--,62723297.26,-464658762.92,502002.27,35456446.78,--,-1334131.13,--,-80579678.45,--,524340620.38,58273223.09,--,--,--,--,1942347464.71,2020651027.27,2276115.89,--,--,2022927143.16,--,--,--,--,--,--,400000000.0,--,--,400000000.0,--,24356833.33,300000000.0,--,--,324356833.33,--,75643166.67,--,331938485.1,0.0,331938485.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20190930,--,--,--,--,352352662.72,--,--,--,387716985.13,530000000.0,--,42634619.78,--,48687844.12,965979487.18,45491.82,-139897244.03,--,1447450198.87,--,50517639.02,--,1478991543.13,71665968.55,--,--,--,--,1550657511.68,1500000000.0,139872.66,--,--,1500139872.66,--,--,--,--,--,--,1180000000.0,--,--,1180000000.0,--,15072888.89,300000000.0,--,--,315072888.89,--,864927111.11,--,-144288463.61,0.0,-144288463.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,--,321972412.38,--,--,--,931329598.57,300000000.0,--,76467711.0,--,54120187.54,254332622.51,28812.23,66603249.86,--,751552583.14,--,333897081.58,--,823286350.41,76077737.39,--,--,--,--,899364087.8,565283331.34,183674.88,--,--,565467006.22,--,--,--,--,--,--,0.0,--,--,0.0,--,94098034.7,600000000.0,--,--,694098034.7,--,-694098034.7,--,-180423937.69,0.0,-180423937.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190831
20190331,--,--,--,--,338672854.01,--,--,--,-100407177.08,500000000.0,--,127651392.22,--,78755519.91,253131702.67,529793.3,-201598559.61,--,758469848.49,--,540191383.97,--,1085024817.84,48843762.93,--,--,--,--,1133868580.77,591500000.0,2177196.8,--,--,593677196.8,--,--,--,--,--,--,620000000.0,--,--,620000000.0,--,24015000.0,650000000.0,--,--,674015000.0,--,-54015000.0,--,-372700641.6,1192528393.14,819827751.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,--,--,--,459268057.46,--,--,--,888600013.47,500000000.0,--,71964245.3,--,2845215.58,-577857874.26,2156335.15,--,--,-892078.23,--,194150114.49,--,1155598196.95,34490621.68,--,--,--,--,1190088818.63,995283911.06,654793.08,--,--,995938704.14,--,--,--,0.0,--,--,0.0,--,--,0.0,--,100481944.44,424609055.56,--,--,525091000.0,--,-525091000.0,--,558551206.19,0.0,558551206.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20180930,--,--,--,--,263887011.01,--,--,--,-417523694.96,1850000000.0,--,49437000.3,--,24088406.87,307511998.43,234321.38,--,--,2231271726.98,--,275492692.88,--,1922894945.76,1135977.58,--,--,--,--,1924030923.34,1648229703.34,308527.12,--,--,1648538230.46,--,--,--,--,--,--,1250000000.0,--,--,3491092530.64,--,0.0,1029696555.55,--,--,1029696555.55,--,2461395975.09,--,88093246.03,0.0,88093246.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,--,311728465.4,--,--,--,626878064.36,0.0,--,28919712.93,--,86302898.84,431961660.25,480781.32,--,--,547665053.34,--,-143555963.67,--,889026163.66,-70912364.2,--,--,--,--,818113799.46,961615065.81,54697.32,--,--,961669763.13,--,--,--,--,--,--,500000000.0,--,--,500000000.0,--,40576501.31,47351388.89,--,--,87927890.2,--,412072109.8,--,347729157.15,0.0,347729157.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180830
20180331,--,--,--,--,210296081.92,--,--,--,-22074132.69,-700000000.0,--,122819110.28,--,48166449.55,123928509.51,140837.24,--,--,-404945093.42,--,-481950677.03,--,1569797541.05,76232309.98,--,--,--,--,1646029851.03,2127762498.65,218029.41,--,--,2127980528.06,--,--,--,--,--,--,1000000000.0,--,--,1000000000.0,--,21233333.33,1000000000.0,--,--,1021233333.33,--,-21233333.33,--,-120313049.63,318467833.4,198154783.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,--,319990191.23,0.0,--,--,119299713.81,-273000000.0,--,70171648.57,--,66742100.99,93162119.16,-13308217.71,--,--,-56232348.99,--,382064881.86,--,1031511407.55,-79239600.8,0.0,--,--,--,952271806.75,566899830.73,3307094.16,--,--,570206924.89,--,--,--,--,--,--,0.0,--,--,0.0,--,96841611.12,922117788.88,--,--,1018959400.0,--,-1018959400.0,--,-461362455.34,0.0,-461362455.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180421
20170930,--,--,--,--,298565878.86,0.0,300171272.8,--,258891327.8,-300000000.0,--,36142227.96,--,48669636.42,38111024.77,6552949.22,51870159.58,--,-170524161.63,--,-170131047.02,--,139409792.57,51792692.87,0.0,--,--,--,191202485.44,361245710.53,87821.93,--,--,361333532.46,--,--,--,--,--,--,500000000.0,--,--,500000000.0,--,0.0,533162500.01,--,--,533162500.01,--,-33162500.01,--,226121942.4,0.0,226121942.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171030
20170630,--,--,--,--,349424916.82,0.0,150990516.6,--,403508442.49,--,--,21734674.63,--,150387297.61,29169658.71,66751196.22,-1362833.92,--,118042827.17,--,-37945823.61,--,885783608.4,51123300.5,0.0,--,--,--,936906908.9,973923220.47,929512.04,--,--,974852732.51,--,--,--,--,--,--,1000000000.0,--,--,1000000000.0,--,--,1031180611.11,--,--,1092990445.75,--,-92990445.75,--,154529345.96,0.0,154529345.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170731
20170331,--,--,--,--,205834716.53,-214000000.0,1456469.16,--,334394424.91,--,--,97514308.25,--,28127775.03,55826387.72,713214.08,247654817.12,--,182181685.08,--,-1415791213.71,--,392018709.22,29697619.14,4800.0,--,--,--,421721128.36,1835771531.09,1740810.98,--,--,1837512342.07,--,--,--,--,--,--,1000000000.0,--,--,1000000000.0,--,--,12539100.0,--,--,12539100.0,--,987460900.0,--,-276117573.88,675296574.26,399179000.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
