报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1055598353.49,--,--,48400588.32,--,48400588.32,5268730.21,221969348.4,140651386.11,1286909.58,--,--,--,438193109.38,--,--,--,--,--,49130637.55,0.0,--,--,--,--,--,--,--,1959212153.46,--,--,--,--,--,--,--,24041943.48,--,--,--,231754759.35,7683651.74,208656246.11,208656246.11,--,1708412.65,1708412.65,--,--,--,14263630.98,--,--,44089972.55,2567700.67,33539543.16,--,--,747210217.19,--,--,2706422370.65,--,125845816.1,--,--,931563826.71,922800000.0,--,12286841.22,94789223.54,--,54368465.46,3350689.34,160987339.53,--,33821.6,--,--,30152714.71,--,--,--,10248191.9,0.0,--,--,--,--,--,--,--,--,--,--,1423593108.51,--,--,--,27440000.0,--,--,24692000.0,--,32237438.91,26722735.2,--,--,--,278714136.03,--,--,1702307244.54,--,495972914.0,--,--,--,1782934309.84,--,9515605.33,55504.98,53165313.23,--,-1391686638.79,--,--,--,--,949957008.59,54158117.52,1004115126.11,--,--,2706422370.65,20221029
20220630,--,484487023.71,--,--,39366158.25,--,39366158.25,3886091.0,63302891.53,87054002.73,1286909.58,0.0,85767093.15,--,379024240.42,--,--,--,--,--,42579904.62,0.0,--,--,--,--,--,--,--,1099700312.26,--,--,--,--,--,--,--,25118398.43,--,--,--,178275517.75,7932300.17,213457723.46,213457723.46,--,1420026.16,1420026.16,--,--,--,14406205.28,--,--,47307267.1,2567700.67,33786569.1,--,--,711463227.25,--,--,1811163539.51,--,51286681.5,--,--,195352928.36,121600000.0,--,10668420.83,79180719.18,--,43550800.76,3175589.95,140570619.95,0.0,1330780.4,139239839.55,--,35137403.09,--,--,--,7884110.64,0.0,--,--,--,--,--,--,--,--,--,--,566807274.26,--,--,--,27425000.0,27425000.0,0.0,24692000.0,--,32506552.65,27603928.08,--,--,--,287268768.08,--,--,854076042.34,--,495972914.0,--,--,--,1782934309.84,--,10322946.54,65651.03,53165313.23,--,-1438574362.1,--,--,--,--,903886772.54,53200724.63,957087497.17,--,--,1811163539.51,20220831
20220331,--,1078930511.06,--,--,32564634.19,--,32564634.19,4279842.34,249283043.32,91157648.15,1286909.58,--,--,--,574964782.03,--,--,--,--,--,80951849.63,0.0,--,--,--,--,--,--,--,2112132310.72,--,--,--,--,--,--,--,25332693.02,--,--,--,177725940.11,8180948.6,220596680.7,220596680.7,--,1263989.81,1263989.81,--,--,--,14548779.5,--,--,67982773.85,2567700.67,34267316.04,--,--,750536287.81,--,--,2862668598.53,--,136065594.0,--,--,1113968506.55,1105462000.0,--,3596561.11,83950573.74,--,39588053.35,6275904.83,147681368.59,510558.91,33821.6,147136988.08,--,36959114.83,--,--,--,8931096.29,0.0,--,--,--,--,--,--,--,--,--,--,1577016773.29,--,--,--,27395000.0,--,--,24692000.0,--,32560126.29,28740680.81,--,--,--,289807526.77,--,--,1866824300.06,--,495972914.0,--,--,--,1782934309.84,--,10483667.49,8614.43,53165313.23,--,-1407995111.11,--,--,--,--,934569707.88,61274590.59,995844298.47,--,--,2862668598.53,20220430
20211231,--,739740958.75,--,--,33738566.0,--,33738566.0,5183900.47,113344687.48,72048655.95,1286909.58,0.0,70761746.37,--,223610237.98,--,--,--,--,--,58738542.55,0.0,--,--,--,--,--,--,--,1246405549.18,--,--,--,--,--,--,--,27045964.26,--,--,--,186627713.06,8429597.03,225490414.25,225490414.25,--,914663.67,914663.67,--,--,--,14585693.36,--,--,53864059.23,2576042.48,34514341.98,--,--,763199820.82,--,--,2009605370.0,--,139751603.5,--,--,327408636.59,318641000.0,--,3428068.23,35397580.26,--,42051624.67,9985383.12,126307984.39,0.0,33821.6,126274162.79,--,41872773.99,--,--,--,2435140.1,0.0,--,--,--,--,--,--,--,--,--,--,728638794.85,--,--,--,27395000.0,27395000.0,0.0,24692000.0,--,32988444.08,29631419.61,--,--,--,291722367.13,--,--,1020361161.98,--,495972914.0,--,--,--,1782934309.84,--,11768620.94,--,53165313.23,--,-1415269672.14,--,--,--,--,928571485.87,60672722.15,989244208.02,--,--,2009605370.0,20220430
20210930,--,852355671.22,--,--,36055882.1,--,36055882.1,4457780.9,46527983.0,89999942.78,1286909.58,--,--,--,280452296.65,--,--,--,--,--,85202785.59,0.0,--,--,--,--,--,--,--,1395052342.24,--,--,--,--,--,--,--,32561798.44,--,--,--,178764035.68,8678245.46,226335306.53,226335306.53,--,2034944.92,2034944.92,--,--,--,14730017.96,--,--,16515473.17,2837910.98,38227079.65,--,--,686023445.72,--,--,2081075787.96,--,233472826.11,--,--,319534258.05,294143266.0,--,2360404.65,80797850.39,--,36585370.99,22575537.93,133461043.15,--,33821.6,--,--,1106198.35,--,--,--,8635431.14,0.0,--,--,--,--,--,--,--,--,--,--,838528920.76,--,--,--,--,--,--,20179000.0,--,34367402.62,27610287.94,--,--,--,254460285.25,--,--,1092989206.01,--,495972914.0,--,--,--,1782934309.84,--,23863650.59,19637.56,53165313.23,--,-1420264291.11,--,--,--,--,935691534.11,52395047.84,988086581.95,--,--,2081075787.96,20211029
20210630,--,619477471.33,--,--,33972829.8,--,33972829.8,5856477.23,101730406.14,77035914.48,1286909.58,0.0,75749004.9,--,221400668.87,--,--,--,--,--,105781238.34,0.0,--,--,--,--,--,--,--,1165255006.19,--,--,--,--,--,--,--,30942489.08,--,--,--,175558699.84,8926893.89,297183487.67,297183487.67,0.0,822857.68,822857.68,0.0,--,--,30444519.14,--,--,17381568.08,2837910.98,29850088.5,--,--,726807083.93,--,--,1892062090.12,--,207359465.2,--,--,347223125.45,334309477.0,--,2363872.26,56832264.67,--,34174022.12,9127036.1,127849166.02,0.0,1075974.08,126773191.94,--,578000.0,--,--,--,5823844.74,0.0,--,--,--,--,--,--,--,--,--,--,791330796.56,--,--,--,--,--,--,20179000.0,--,33962575.28,36413143.24,--,--,--,225154033.35,--,--,1016484829.91,--,495972914.0,--,--,--,1782934309.84,--,22649168.57,228505.24,53165313.23,--,-1533747437.61,--,--,--,--,821202773.27,54374486.94,875577260.21,--,--,1892062090.12,20210827
20210331,--,426063371.78,--,--,38676750.1,--,38676750.1,6931409.37,51198555.67,101303533.58,1286909.58,--,--,--,280977590.41,--,--,--,--,--,108423836.44,0.0,--,--,--,--,--,--,--,1013575047.35,--,--,--,--,--,--,--,30969987.42,--,--,--,175268259.5,9175542.32,303565034.01,303565034.01,--,101155.96,101155.96,--,--,--,30682845.38,--,--,18105238.15,2837910.98,30287196.5,--,--,761428472.35,--,--,1775003519.7,--,155149168.21,--,--,265498497.62,249500000.0,--,11333968.33,40614139.53,--,31520840.58,12016486.86,139942145.33,--,33821.6,--,--,578000.0,--,--,--,4290287.7,0.0,--,--,--,--,--,--,--,--,--,--,660943534.16,--,--,--,--,--,--,20179000.0,--,33969449.87,37240998.76,--,--,--,261580128.37,--,--,922523662.53,--,495972914.0,--,--,--,1782934309.84,--,22669792.32,312858.27,53165313.23,--,-1558003168.64,--,--,--,--,797052019.02,55427838.15,852479857.17,--,--,1775003519.7,20210430
20201231,--,889238569.34,--,--,84470812.53,44506790.0,39964022.53,5869015.26,33861684.95,115091740.83,1286909.58,0.0,113804831.25,--,330412174.48,--,--,--,--,--,109951517.5,0.0,--,--,--,--,--,--,--,1568895514.89,--,--,--,--,--,--,--,32184086.72,--,--,--,183589905.97,9424190.75,309399073.23,309399073.23,--,198802.34,198802.34,--,--,--,30921171.62,--,--,23988286.81,3029816.95,30574565.5,--,--,623309899.89,--,--,2192205414.78,--,146467693.08,--,--,887948963.32,873400000.0,--,2452321.18,41603134.22,--,36287611.32,22928314.43,113741841.58,0.0,33821.6,113708019.98,--,578000.0,--,--,--,4698917.16,0.0,--,--,--,--,--,--,--,--,--,--,1256706796.29,--,--,--,--,--,--,20179000.0,--,34272974.7,38068854.28,--,--,--,92520828.98,--,--,1349227625.27,--,495972914.0,--,--,--,1782934309.84,--,23580366.79,347611.09,53165313.23,--,-1567432161.63,--,--,--,--,788568353.32,54409436.19,842977789.51,--,--,2192205414.78,20210420
20200930,--,598233545.03,--,--,38675187.62,--,38675187.62,7503263.35,541739041.65,205006169.35,--,--,--,--,770758541.71,--,--,--,5518500.0,--,57804333.23,0.0,--,--,--,--,--,--,--,2225238581.94,--,--,--,--,--,--,--,28620377.61,--,--,42521448.0,219274364.86,9672839.18,310693277.24,310693277.24,--,1688431.56,1688431.56,--,--,--,31176039.75,--,--,24158636.44,2610723.39,--,--,--,670416138.03,--,--,2895654719.97,--,174026010.43,--,--,1576204205.19,1552800000.0,--,66777844.93,--,--,40916117.93,7775709.9,152660604.72,--,33821.6,--,--,551000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2018911493.1,--,--,--,--,--,--,19155000.0,--,38860335.69,38896709.77,--,--,--,96912045.46,--,--,2115823538.56,--,495972914.0,--,--,--,1782934309.84,--,21071270.23,--,53165313.23,--,-1641581125.48,--,--,--,--,711562681.82,68268499.59,779831181.41,--,--,2895654719.97,20201031
20200630,--,890306115.75,--,--,59322794.43,--,59322794.43,4548211.2,261432928.45,156150063.79,--,--,156150063.79,--,1032135764.9,--,--,--,5518500.0,--,98960137.89,0.0,--,--,--,--,--,--,--,2508374516.41,--,--,--,--,--,--,--,28083131.27,--,--,32804545.0,217403558.21,9921487.61,316988311.7,316988311.7,0.0,871794.64,871794.64,0.0,--,--,31439178.51,--,--,25140374.53,2610723.38,--,--,--,665263104.85,--,--,3173637621.26,--,241550395.84,--,--,1833092994.79,1814900000.0,--,68986190.48,--,--,31705350.95,3870383.27,153665121.19,0.0,953107.77,152712013.42,--,551000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2333421436.52,--,--,--,--,--,--,19155000.0,--,38726024.1,39276165.29,--,--,--,97157189.39,--,--,2430578625.91,--,495972914.0,--,--,--,1782934309.84,--,20668335.48,--,53165313.23,--,-1663163249.26,--,--,--,--,689577623.29,53481372.06,743058995.35,--,--,3173637621.26,20200827
