报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,178766745.3,1669884.42,15484077.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,195920706.84,209445145.19,17784109.65,4277686.5,14080975.93,0.0,--,--,--,--,--,--,--,245587917.27,--,-49667210.43,--,53185765.05,13093500.03,8385.4,--,--,--,--,66287650.48,47199.9,18000000.0,--,--,--,--,18047199.9,--,48240450.58,--,--,--,65000000.0,9725979.6,--,--,--,74725979.6,24376447.01,15116556.94,--,9392841.2,--,--,48885845.15,--,25840134.45,--,--,--,24413374.6,0.0,24413374.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,136361928.5,--,-1425032.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,155647965.36,147476188.18,22705431.65,13222244.8,9613855.78,0.0,--,--,--,--,--,--,--,193017720.41,--,-37369755.05,--,5014234.95,0.01,94000.0,--,--,--,--,5108234.96,3752845.01,2000000.0,--,--,--,--,5752845.01,--,-644610.05,--,--,--,63200000.0,216411443.39,--,--,--,279611443.39,56185284.69,16389296.73,--,219041174.31,--,--,291615755.73,--,-12004312.34,--,--,--,-50018677.44,0.0,-50018677.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,244944417.59,--,18059539.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,263003957.12,361057395.92,20746783.94,4912550.28,15221045.56,0.0,--,--,--,--,--,--,--,401937775.7,--,-138933818.58,--,19000000.0,374996.42,178500.0,0.0,0.0,--,--,19553496.42,0.0,23000000.0,0.0,0.0,--,--,23000000.0,--,-3446503.58,--,0.0,0.0,118589410.1,0.0,--,--,--,118589410.1,26000000.0,14388407.75,0.0,0.0,--,--,40388407.75,--,78201002.35,0.0,--,--,-64179319.81,237302090.6,173122770.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,370957355.05,--,-13257202.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,357700152.07,277389221.74,21760015.28,12964170.01,-27086321.65,0.0,--,--,--,--,--,--,--,285027085.38,--,72673066.69,--,0.0,70888.33,56558.53,0.0,--,--,--,127446.86,948027.91,8246000.0,--,--,--,--,9194027.91,--,-9066581.05,--,-7844000.0,-7844000.0,121457090.97,0.0,--,--,--,113613090.97,92206355.26,-1956144.3,--,8078092.27,--,--,98328303.23,--,15284787.74,--,--,--,78891273.38,0.0,78891273.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20210930,--,208329402.27,--,9266065.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,217595467.57,230276840.24,19296478.76,1587029.8,39329077.05,0.0,--,--,--,--,--,--,--,290489425.85,--,-72893958.28,--,0.0,46318.26,61800.0,0.0,--,--,--,108118.26,14982798.26,43004000.0,--,--,--,--,57986798.26,--,-57878680.0,--,7844000.0,7844000.0,27825368.77,0.0,--,--,--,35669368.77,6140000.0,15333722.17,--,0.0,--,--,21473722.17,--,14195646.6,--,--,--,-116576991.68,0.0,-116576991.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,111567732.87,--,31849643.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,143417376.82,103952137.28,25902409.85,14402446.58,27795860.09,0.0,--,--,--,--,--,--,--,172052853.8,--,-28635476.98,--,30000000.0,4535363.87,3960.0,500000.0,--,--,--,35039323.87,16440997.37,6100000.0,--,--,--,--,22540997.37,--,12498326.5,--,-24554000.0,210000.0,100000000.0,24764000.0,--,--,--,100210000.0,66000000.0,15306446.17,--,571774.01,--,--,81878220.18,--,18331779.82,--,--,--,2194629.34,0.0,2194629.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210825
20210331,--,249715181.9,--,23470577.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,273185759.54,326326189.03,31643128.76,3207048.93,30200203.82,0.0,--,--,--,--,--,--,--,391376570.54,--,-118190811.0,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,178142.05,30000000.0,0.0,0.0,--,--,30178142.05,--,-30178142.05,--,24974000.0,210000.0,196000000.0,0.0,--,--,--,220974000.0,0.0,11358873.52,0.0,30993317.44,--,--,42352190.96,--,178621809.04,0.0,--,--,30252855.99,242540323.57,272793179.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,212911189.87,--,15716248.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,228627438.52,145052046.47,28540480.86,23301579.88,54554007.64,0.0,--,--,--,--,--,--,--,251448114.85,--,-22820676.33,--,50000000.0,1184840.42,570850.0,--,--,--,--,51755690.42,352244.91,-80000000.0,5700000.0,0.0,--,--,-73947755.09,--,125703445.51,--,210000.0,210000.0,95000000.0,--,--,--,--,95210000.0,225733483.12,-2301342.08,--,--,--,--,220432141.04,--,-125222141.04,--,--,--,-22339371.86,0.0,-22339371.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,344203185.35,--,23041816.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,367245001.92,435851704.29,15753822.0,1055520.66,10544546.58,0.0,--,--,--,--,--,--,--,463205593.53,--,-95960591.61,--,130000000.0,1668161.34,--,--,--,--,--,131668161.34,170081.5,100000000.0,--,0.0,--,--,100170081.5,--,31498079.84,--,420000.0,420000.0,171600000.0,--,--,--,--,172020000.0,148933750.15,11993136.62,--,0.0,--,--,160926886.77,--,11093113.23,--,--,--,-53369398.54,0.0,-53369398.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,4230959.92,--,626143.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4857103.23,53556587.68,29774827.04,12064873.05,1003952.55,0.0,--,--,--,--,--,--,--,96400240.32,--,-91543137.09,--,100000000.0,430399.54,--,--,--,--,--,100430399.54,2130552.69,170000000.0,--,11000000.0,--,--,183130552.69,--,-82700153.15,--,0.0,0.0,190000000.0,--,--,--,--,190000000.0,15092766.73,4113993.48,--,0.0,--,--,19206760.21,--,170793239.79,--,--,--,-3450050.45,0.0,-3450050.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200815
