报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3561545354.44,137075847.39,39523818.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3738145020.3,2892500117.37,221350555.86,87482815.53,112085951.35,0.0,--,--,--,--,--,--,--,3313419440.11,--,424725580.19,--,--,--,31019571.64,--,--,--,--,31019571.64,496371371.1,--,--,--,--,--,496371371.1,--,-465351799.46,--,--,--,2436262660.31,--,--,--,--,2436262660.31,2207599838.05,86346271.87,--,--,--,--,2293946109.92,--,142316550.39,-37470397.28,--,--,64219933.84,137844966.4,202064900.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,2126274020.82,101236642.7,55762183.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2283272846.73,1548790084.17,139135648.69,61576963.13,88861129.59,0.0,--,--,--,--,--,--,--,1838363825.58,--,444909021.15,--,--,1458.68,10700652.24,--,--,--,--,10702110.92,468177498.9,--,--,--,--,--,468177498.9,--,-457475387.98,--,--,--,1944024103.59,--,--,--,--,1944024103.59,1729836717.54,64133498.68,--,19241186.24,--,--,1813211402.46,--,130812701.13,-11228395.38,--,--,107017938.92,137844966.4,244862905.32,--,44203701.04,754590.17,86879896.49,5784982.05,23606019.0,--,--,-9347494.47,--,--,67829358.25,-1458.68,-5463221.42,--,-142244910.42,135780522.04,241861402.73,--,--,--,--,--,--,--,244862905.32,137844966.4,--,--,--,--,20220825
20220331,--,988377145.19,43272476.9,34112143.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1065761765.52,887532835.45,84532814.28,39886628.96,43495156.09,0.0,--,--,--,--,--,--,--,1055447434.78,--,10314330.74,--,--,1458.68,138972.12,--,--,--,--,140430.8,197598848.73,--,--,--,--,--,197598848.73,--,-197458417.93,--,--,--,1234191302.9,17451122.05,--,--,--,1251642424.95,957483595.72,43447740.19,--,22659615.01,--,--,1023590950.92,--,228051474.03,-18141052.57,--,--,22766334.27,137844966.4,160611300.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,3252188805.71,120806155.68,100458810.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3473453772.24,2624171069.24,390051447.69,77415467.82,132410079.28,0.0,--,--,--,--,--,--,--,3224048064.03,--,249405708.21,--,--,--,304123583.51,--,446537.06,--,--,304570120.57,715433078.87,--,--,--,--,--,715433078.87,--,-410862958.3,--,300000.0,300000.0,3435443543.69,--,--,--,--,3435743543.69,3241116779.01,92954803.25,--,78157919.78,--,--,3412229502.04,--,23514041.65,-12563505.65,--,--,-150506714.09,288351680.49,137844966.4,--,136551405.67,1581647.45,158777396.63,9709544.83,43817849.66,--,--,-62506710.77,559558.3,-2218725.08,139337659.96,-1823502.88,-9405209.04,-5274024.11,-64065128.57,-154520511.36,59868797.32,--,--,--,--,--,--,--,137844966.4,288351680.49,--,--,--,--,20220427
20210930,--,2811217661.15,97831944.6,30661025.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2939710631.32,2444299382.32,206970581.83,75026326.51,99922342.6,0.0,--,--,--,--,--,--,--,2826218633.26,--,113491998.06,--,--,--,12468431.13,--,--,--,--,12468431.13,333522515.24,--,--,--,--,--,333522515.24,--,-321054084.11,--,--,--,2489135787.6,--,--,--,--,2489135787.6,2385779922.27,78307848.02,--,--,--,--,2464087770.29,--,25048017.31,-8014911.07,--,--,-190528979.81,288351680.49,97822700.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,1787605507.91,60207845.75,46474391.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1894287744.96,1439684411.1,108401172.61,41885644.71,93230412.25,0.0,--,--,--,--,--,--,--,1683201640.67,--,211086104.29,--,--,--,2000176.88,--,--,--,--,2000176.88,228914135.63,--,--,--,--,--,228914135.63,--,-226913958.75,--,--,--,1692829622.06,--,--,--,--,1692829622.06,1821405970.82,72639696.26,--,--,--,--,1894045667.08,--,-201216045.02,-5503769.05,--,--,-222547668.53,288351680.49,65804011.96,--,37148263.66,506490.7,107797024.71,6390085.34,4673032.12,--,--,21914129.67,-29839.55,96057.89,64924412.34,64924412.34,-3213048.57,--,-241701880.03,72397136.32,140184239.69,--,--,--,--,129000.0,--,--,65804011.96,288351680.49,--,--,--,--,20210806
20210331,--,789318993.13,35229195.4,29443126.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,853991315.48,708178096.18,75180538.39,24461959.77,36113864.42,0.0,--,--,--,--,--,--,--,843934458.76,--,10056856.72,--,--,--,137697.82,--,--,--,--,137697.82,202646417.4,--,--,--,--,--,202646417.4,--,-202508719.58,--,--,--,1375277301.49,--,--,--,--,1375277301.49,1207718651.77,35052962.38,--,26105264.22,--,--,1268876878.37,--,106400423.12,1162072.17,--,--,-84889367.57,288351680.49,203462312.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,3184591196.71,97975767.35,89901769.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3372468733.39,2652490159.81,297743593.75,86665358.65,101141597.85,0.0,--,--,--,--,--,--,--,3138040710.06,--,234428023.33,--,--,--,11462260.21,--,616121668.44,--,--,627583928.65,592157180.62,--,--,616403221.7,--,--,1208560402.32,--,-580976473.67,--,592279336.22,770000.0,2762716559.3,100072365.79,--,--,--,3455068261.31,2642894153.24,92929462.43,3829111.0,135308621.57,--,--,2871132237.24,--,583936024.07,-18094158.31,--,--,219293415.42,69058265.07,288351680.49,--,66183149.64,3037393.48,124444781.59,6813824.24,41688728.43,--,--,-913407.19,325961.16,--,144775665.01,130826.56,1274536.5,822264.25,-91687183.23,-57281735.85,-13874327.14,--,--,--,--,195554400.0,--,--,288351680.49,69058265.07,--,--,--,--,20210429
20200930,--,1988688111.28,73069225.78,23685165.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2085442502.76,1648442613.79,168966992.38,59789923.76,81501929.78,0.0,--,--,--,--,--,--,--,1958701459.71,--,126741043.05,--,--,112462.99,822911.62,--,30359522.99,--,--,31294897.6,328053025.7,--,8370788.95,23000000.0,--,--,359423814.65,--,-328128917.05,--,--,--,2364451119.16,--,--,--,--,2364451119.16,2079915164.8,87928776.46,--,--,--,--,2167843941.26,--,196607177.9,-13228532.34,--,--,-18009228.44,69058265.07,51049036.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,1249283513.58,53866969.48,49158121.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1352308605.02,987671136.48,108277238.91,40017087.68,78793198.4,0.0,--,--,--,--,--,--,--,1214758661.47,--,137549943.55,--,--,109625.5,1957689.61,--,23112199.98,--,--,25179515.09,238485489.23,--,7550000.0,23000000.0,--,--,269035489.23,--,-243855974.14,--,--,--,1714775464.01,--,--,--,--,1714775464.01,1482259918.16,62989900.63,--,--,--,--,1545249818.79,--,169525645.22,2246107.99,--,--,65465722.62,69058265.07,134523987.69,--,29070693.0,2227238.83,52468624.49,2985656.82,10680560.81,--,--,284963.82,284963.82,54243151.1,54243151.1,-112199.98,1118054.72,--,-99398638.04,103161307.41,-19179469.43,--,--,--,--,382800.0,--,--,134523987.69,69058265.07,--,--,--,--,20200828
