报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,151493318.25,151493318.25,0.0,--,--,--,149033829.38,123798734.16,837929.5,10117913.97,10386148.95,5675179.26,-1782076.46,490388.25,1899438.26,--,469790.2,0.0,--,--,--,--,--,--,--,313441.66,278786.82,--,--,0.0,929678.37,--,--,--,4451185.92,3787468.61,137098.99,--,--,--,8101555.54,4218865.34,--,--,--,3882690.2,3882690.2,--,-211387.05,4094077.25,0.0,2504646.86,-211387.05,2716033.9,--,0.01,0.01,20221029
20220630,103602339.21,103602339.21,0.0,--,--,--,106689595.3,87129364.96,1155890.44,10089839.91,10484243.84,4399825.33,-6569569.18,396213.88,6234841.07,--,156784.68,0.0,--,--,--,--,--,--,--,313441.66,94989.99,--,--,0.0,133741.0,--,--,--,-2388298.76,59266.6,0.0,--,--,--,-2329032.16,-3162284.11,--,--,--,833251.95,833251.95,--,-233639.45,1066891.4,--,2211295.29,-233639.45,2444934.75,--,0.01,0.01,20220826
20220331,89082998.31,89082998.31,0.0,--,--,--,96475678.92,76714049.47,245892.67,8600791.76,7986868.39,4539927.03,-1611850.4,128801.9,1770245.96,--,-80468.68,0.0,--,--,--,--,--,--,--,313441.66,304973.8,--,--,-265625.25,530.97,--,--,--,-7119828.11,1500.0,13.84,--,--,--,-7118341.95,455685.51,--,--,--,-7574027.46,-7574027.46,--,-546206.86,-7027820.6,--,-7574027.46,-546206.86,-7027820.6,--,-0.03,-0.03,20220427
20211231,260641313.11,260641313.11,0.0,--,--,--,229617811.96,213386222.74,1469130.07,7165319.09,5329988.87,8810610.27,-6543459.08,91416.65,6551948.18,--,-51224260.57,0.0,--,--,--,--,--,--,--,673441.66,2407943.56,--,--,--,3195.34,--,--,--,-19526967.46,1585877.3,76300.0,--,--,--,-18017390.16,6592621.56,--,--,--,-24610011.72,-24610011.72,--,569361.49,-25179373.21,--,-23590011.72,569361.49,-24159373.21,--,-0.07,-0.07,20220427
20210930,224184302.32,224184302.32,0.0,--,--,--,199110263.74,170208258.24,1034177.76,14647314.53,10043540.46,6603147.78,-3426175.03,463833.34,3917669.66,--,-214114.66,0.0,--,--,--,--,--,--,--,313441.66,204820.33,--,--,--,0.0,--,--,--,25378185.91,621300.79,200000.0,--,--,--,25799486.7,2942893.41,--,--,--,22856593.29,22856593.29,--,-332072.0,23188665.3,--,22856593.29,-332072.0,23188665.3,--,0.08,0.08,20211030
20210630,172874168.75,172874168.75,0.0,--,--,--,155701582.43,132392265.07,442245.62,11128652.35,9974109.43,5421079.97,-3656770.01,337138.89,5551936.87,--,298170.98,0.0,--,--,--,--,--,--,--,313441.66,0.0,--,--,--,19606.8,--,--,--,17803805.76,44174.21,--,--,--,--,17747124.2,2920168.03,--,--,--,14826956.17,14826956.17,--,-1118704.38,15945660.54,--,14826956.17,-1118704.38,15945660.54,--,0.04,0.04,20210827
20210331,123758768.12,123758768.12,0.0,--,--,--,117229704.17,96485286.87,316575.76,10460173.78,8418090.52,4115700.39,-2566123.15,400800.0,2653835.67,--,-299648.61,0.0,--,--,--,--,--,--,--,313441.66,772843.04,--,--,--,182389.79,--,--,--,7498089.83,4264.0,--,--,--,--,7502353.83,1134037.69,--,--,--,6368316.14,6368316.14,--,-8008.67,6376324.81,--,6368316.14,-8008.67,6376324.81,--,0.02,0.02,20210426
20201231,214754551.29,214754551.29,0.0,--,--,--,176750623.59,149346544.38,961200.01,18586588.93,7329537.77,6643819.14,-6117066.64,455000.0,6693358.07,--,-99359.43,0.0,--,--,--,--,--,--,--,365566.67,2268390.42,--,--,--,152895.0,--,--,--,34518783.42,-264754.7,314331.05,--,--,--,33939697.67,4415349.98,--,--,--,29524347.69,29524347.69,--,--,29614223.42,--,29524347.69,--,29614223.42,--,0.11,0.11,20210426
20200930,195155815.57,195155815.57,0.0,--,--,--,168705794.77,141802369.52,574461.47,13783726.88,8722176.02,5788762.44,-1965701.56,466520.84,2360311.77,--,518622.91,0.0,--,--,--,--,--,--,--,296066.67,2150049.46,--,--,--,0.0,--,--,--,29414759.84,1151592.0,0.0,--,--,--,30566351.84,5736720.46,--,--,--,24829631.38,24829631.38,--,--,24829631.38,--,24829631.38,--,24829631.38,--,0.09,0.09,20201030
20200630,151719409.15,151719409.15,0.0,--,--,--,127902758.05,119061917.77,437376.3,4819041.8,7740361.3,5234675.63,-9390614.75,513937.5,9284357.1,--,-124962.78,0.0,--,--,--,--,--,--,--,296066.67,-391944.43,--,--,--,--,--,--,--,23613819.5,597600.0,2000000.0,--,--,--,22211419.5,601917.72,--,--,--,21609501.78,21609501.78,--,--,21609501.78,--,21609501.78,--,21609501.78,--,0.09,0.09,20200821
