报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,74599000000.0,4164000000.0,--,30073000000.0,--,29499000000.0,--,142593000000.0,83680000000.0,--,3683000000.0,--,2757000000.0,9289000000.0,13481000000.0,25447000000.0,--,138337000000.0,--,-31327000000.0,--,54244000000.0,7819000000.0,2000000.0,--,--,--,62065000000.0,93369000000.0,23000000.0,--,--,93392000000.0,--,--,--,--,--,--,--,--,--,--,0.0,1741000000.0,--,--,--,1741000000.0,--,-1741000000.0,173000000.0,-28639000000.0,92667000000.0,64028000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,28692000000.0,--,--,31822000000.0,--,-39117000000.0,--,23045000000.0,52975000000.0,--,3981000000.0,--,2637000000.0,3520000000.0,16142000000.0,-13557000000.0,--,65698000000.0,--,818000000.0,--,-602670000000.0,10005000000.0,303000000.0,--,--,--,-592362000000.0,-593631000000.0,451000000.0,--,--,-593180000000.0,--,--,--,0.0,--,0.0,--,--,--,0.0,0.0,105000000.0,--,--,--,105000000.0,--,-105000000.0,-238000000.0,-42178000000.0,0.0,-42178000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200417
20190930,--,-28753000000.0,--,--,30843000000.0,--,46656000000.0,--,42235000000.0,54321000000.0,--,3835000000.0,--,3645000000.0,-6006000000.0,14946000000.0,11466000000.0,--,82207000000.0,--,16153000000.0,--,893274000000.0,8804000000.0,-503000000.0,--,--,--,901575000000.0,885116000000.0,306000000.0,--,--,885422000000.0,--,--,--,0.0,--,0.0,--,--,--,0.0,10000000000.0,1559000000.0,--,--,--,11559000000.0,--,-11559000000.0,400000000.0,-34978000000.0,0.0,-34978000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,60838000000.0,--,--,29400000000.0,--,123464000000.0,--,220086000000.0,73985000000.0,--,3335000000.0,--,4587000000.0,9961000000.0,15313000000.0,-800000000.0,--,106381000000.0,--,-35912000000.0,--,91633000000.0,9249000000.0,504000000.0,--,--,--,101386000000.0,137078000000.0,220000000.0,--,--,137298000000.0,--,--,--,--,--,0.0,--,--,--,39993000000.0,0.0,4892000000.0,--,--,--,4892000000.0,--,35101000000.0,349000000.0,113243000000.0,0.0,113243000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190813
20190331,--,111280000000.0,--,--,30673000000.0,--,82009000000.0,--,224805000000.0,114670000000.0,--,4230000000.0,--,2477000000.0,9908000000.0,13114000000.0,32404000000.0,--,176803000000.0,--,-42703000000.0,--,136538000000.0,6793000000.0,28000000.0,--,--,--,143359000000.0,186025000000.0,37000000.0,--,--,186062000000.0,--,--,--,--,--,2500000000.0,--,--,--,2500000000.0,15000000000.0,2107000000.0,--,--,--,17107000000.0,--,-14607000000.0,-316000000.0,-9624000000.0,66204000000.0,56580000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,28701000000.0,-14996000000.0,--,30718000000.0,--,6552000000.0,--,52818000000.0,40778000000.0,--,3594000000.0,--,3075000000.0,3149000000.0,15489000000.0,-20082000000.0,--,46003000000.0,--,-27100000000.0,--,355336000000.0,10538000000.0,-2000000.0,--,--,--,365872000000.0,392522000000.0,450000000.0,--,--,392972000000.0,--,--,--,--,--,2500000000.0,--,--,--,31731000000.0,--,1000000.0,--,--,--,1000000.0,--,31730000000.0,23000000.0,11468000000.0,0.0,11468000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190419
20180930,--,-6117000000.0,33500000000.0,--,26195000000.0,--,3022000000.0,--,51074000000.0,43268000000.0,--,3324000000.0,--,3699000000.0,295000000.0,14094000000.0,-15083000000.0,--,49597000000.0,--,-21361000000.0,--,205286000000.0,8368000000.0,89000000.0,--,--,--,213743000000.0,234983000000.0,121000000.0,--,--,235104000000.0,--,--,--,--,--,0.0,--,--,--,0.0,--,1561000000.0,--,--,--,1561000000.0,--,-1561000000.0,392000000.0,-21053000000.0,0.0,-21053000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,16596000000.0,7500000000.0,--,27219000000.0,--,21947000000.0,--,78903000000.0,53772000000.0,--,3223000000.0,--,3564000000.0,266000000.0,15076000000.0,50823000000.0,--,126724000000.0,--,1953000000.0,--,265987000000.0,8823000000.0,3000000.0,--,--,--,274813000000.0,272151000000.0,709000000.0,--,--,272860000000.0,--,--,--,--,--,--,--,--,--,--,--,3375000000.0,--,--,--,3375000000.0,--,14625000000.0,507000000.0,-30736000000.0,0.0,-30736000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180820
20180331,--,81121000000.0,29041000000.0,--,24976000000.0,--,6358000000.0,--,142299000000.0,93282000000.0,--,4796000000.0,--,2595000000.0,12245000000.0,14675000000.0,76112000000.0,--,203705000000.0,--,60178000000.0,--,339746000000.0,7036000000.0,33000000.0,--,--,--,346815000000.0,286074000000.0,563000000.0,--,--,286637000000.0,--,--,--,--,--,--,--,--,--,--,--,2107000000.0,--,--,--,2107000000.0,--,-2107000000.0,-331000000.0,-3666000000.0,110191000000.0,106525000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,21523000000.0,--,--,28388000000.0,--,-49901000000.0,--,13346000000.0,45850000000.0,--,3557000000.0,--,2117000000.0,12339000000.0,13882000000.0,-77251000000.0,--,494000000.0,--,-19202000000.0,--,172928000000.0,5712000000.0,-137000000.0,--,--,--,178503000000.0,197214000000.0,491000000.0,--,--,197705000000.0,--,--,--,--,--,0.0,--,--,--,540000000.0,0.0,0.0,--,--,--,0.0,--,540000000.0,-240000000.0,-6050000000.0,0.0,-6050000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180420
20170930,--,7445000000.0,--,--,20260000000.0,--,60555000000.0,--,84683000000.0,43867000000.0,--,2991000000.0,--,195000000.0,1380000000.0,12185000000.0,85065000000.0,--,145683000000.0,--,-55316000000.0,--,161059000000.0,7021000000.0,257000000.0,--,--,--,168337000000.0,223290000000.0,363000000.0,--,--,223653000000.0,--,--,--,--,--,22000000000.0,--,--,--,22000000000.0,0.0,614000000.0,--,--,--,614000000.0,--,21386000000.0,-201000000.0,-95131000000.0,0.0,-95131000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,-38502000000.0,--,--,27794000000.0,--,-4344000000.0,--,-9854000000.0,56137000000.0,--,3277000000.0,--,4524000000.0,4648000000.0,12674000000.0,-43945000000.0,--,37315000000.0,--,-22175000000.0,--,158517000000.0,6751000000.0,71000000.0,--,--,--,165339000000.0,187021000000.0,493000000.0,--,--,187514000000.0,--,--,--,--,--,--,--,--,--,--,--,2159000000.0,--,--,--,7159000000.0,--,22841000000.0,-157000000.0,-46660000000.0,0.0,-46660000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170811
20170331,--,81364000000.0,--,--,22169000000.0,--,55618000000.0,--,159352000000.0,42189000000.0,--,3995000000.0,--,5250000000.0,5740000000.0,12879000000.0,81810000000.0,--,151863000000.0,--,-6691000000.0,--,252339000000.0,7279000000.0,17000000.0,--,--,--,259635000000.0,265062000000.0,1264000000.0,--,--,266326000000.0,--,--,--,--,--,--,--,--,--,--,--,2107000000.0,--,--,--,2107000000.0,--,-2107000000.0,-64000000.0,-1373000000.0,259405000000.0,258032000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
