报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,18976170827.46,18976170827.46,0.0,--,--,--,16488680835.69,12715656857.97,79932736.76,1708703046.47,1460518868.25,1206706197.56,-682836871.32,391695157.72,142601790.8,-198626810.89,-37991736.96,0.0,--,--,--,--,--,--,--,222440399.1,-114696648.92,-2587427.12,--,-274827549.28,932873.68,--,--,--,2084720518.5,14230121.13,18824348.26,--,--,--,2080126291.37,300916355.83,--,--,--,1779209935.54,1779209935.54,--,227643684.16,1551566251.38,409996465.54,2189206401.08,375632870.97,1813573530.11,--,1.0997,1.093,20221029
20220630,12296461669.25,12296461669.25,0.0,--,--,--,10746344719.63,8138337176.55,55825469.0,1104085320.63,1009315350.2,803564469.78,-364783066.53,240825797.02,93841520.79,-157419307.81,-31743022.02,0.0,--,--,--,--,--,--,--,195008992.35,-84766828.8,-2468413.82,--,-65280251.34,1059495.08,--,--,--,1406976027.08,13452347.31,45238329.11,--,--,--,1375190045.28,88833510.39,--,--,--,1286356534.89,1286356534.89,--,220390366.26,1065966168.63,290890166.13,1577246701.02,349375089.45,1227871611.57,--,0.7555,0.7519,20220829
20220331,5834038649.42,5834038649.42,0.0,--,--,--,5191496039.36,3725413681.41,25759025.56,512790949.54,452738338.7,365696024.24,109098019.91,115637953.75,55801665.52,-90937388.48,-4808593.6,0.0,--,--,--,--,--,--,--,42688966.12,9965749.18,-1951234.47,--,6067531.45,1183768.53,--,--,--,606702643.26,18296807.67,1909410.38,--,--,--,623090040.55,114374363.73,--,--,--,508715676.82,508715676.82,--,67781424.42,440934252.4,-53232131.83,455483544.99,44816145.88,410667399.11,--,0.3125,0.3113,20220428
20211231,22791658469.68,22791658469.68,0.0,--,--,--,21122781959.5,15015705643.77,106681570.42,2135415794.38,1800073988.41,1451657775.93,613247186.59,595642542.86,183510531.95,-127897956.04,-29995096.26,0.0,--,--,--,--,--,--,--,174540489.19,100363279.62,6102879.27,--,198677388.41,40577901.55,--,--,--,2025142516.65,6406731.06,25823010.08,--,--,--,2005726237.63,409260363.85,--,--,--,1596465873.78,1596465873.78,--,433236030.79,1163229842.99,-85912776.63,1510553097.15,396613024.2,1113940072.95,--,0.9812,0.9797,20220428
20210930,16931410764.02,16931410764.02,0.0,--,--,--,15497878445.01,10967084936.09,79419625.72,1575074120.27,1393007920.17,1067552127.06,415739715.7,445482817.23,115795147.47,-151238961.41,-26861283.81,0.0,--,--,--,--,--,--,--,135644970.31,27561112.72,-773546.36,--,115234225.04,38208601.43,--,--,--,1572080983.29,107772244.78,9388157.24,--,--,--,1670465070.83,320276599.42,--,--,--,1350188471.41,1350188471.41,--,519976751.42,830211719.99,-130901159.26,1219287312.15,454161521.11,765125791.04,--,0.7264,0.7252,20211029
20210630,11175256225.68,11175256225.68,0.0,--,--,--,10338963717.14,7256591918.46,56516519.12,1041211622.16,927945929.39,694175188.98,362522539.03,304437791.3,78024057.83,-98771859.63,-5191726.8,0.0,--,--,--,--,--,--,--,89262297.09,23302422.62,-597283.25,--,114028199.42,37942558.42,--,--,--,996864399.66,73997988.25,6808111.52,--,--,--,1064054276.39,223773310.7,--,--,--,840280965.69,840280965.69,--,313847293.89,526433671.8,-66264970.95,774015994.74,283200375.09,490815619.65,--,0.461,0.4598,20210819
20210331,5465505534.83,5465505534.83,0.0,--,--,--,5005767684.19,3584967707.05,25710989.56,561517416.96,425005253.74,343091010.17,65475306.71,153110556.76,37566501.36,-41992579.04,1926184.07,0.0,--,--,--,--,--,--,--,48704950.09,12656483.64,200219.05,--,-36094143.98,6929414.89,--,--,--,451868160.31,35152736.8,2744728.18,--,--,--,484276168.93,114576803.5,--,--,--,369699365.43,369699365.43,--,121535849.86,248163515.57,19644055.77,389343421.2,127165472.0,262177949.2,--,0.2173,0.2173,20210429
20201231,21115561065.31,21115561065.31,0.0,--,--,--,21409335010.28,14258337906.68,92268106.67,2110874477.97,1945439279.28,1377942311.54,1624472928.14,844775529.85,91417700.95,-162899371.11,7609122.99,0.0,--,--,--,--,--,--,--,153770424.57,4238056.51,2867696.5,--,22588590.66,-11593956.25,--,--,--,-280061077.6,3333330.36,9674010.75,--,--,--,-286401757.99,-322741615.53,--,--,--,36339857.54,36339857.54,--,-108841362.77,145181220.31,-465155332.23,-428815474.69,-326868274.54,-101947200.15,--,0.1272,0.1265,20210427
20200930,14901554106.76,14901554106.76,0.0,--,--,--,14608269571.12,9445154099.26,68833002.25,1907000373.05,1217005583.13,897008801.0,1073267712.43,595788737.37,57633173.03,-32603400.56,8003207.23,0.0,--,--,--,--,--,--,--,102876445.78,18298366.43,1203034.88,--,10510089.8,-18297145.17,--,--,--,382072099.15,45661489.21,9617377.35,--,--,--,418116211.01,-57429798.86,--,--,--,475546009.87,475546009.87,--,60528916.84,415017093.03,-280130772.51,195415237.36,-74600659.42,270015896.78,--,0.3903,0.387,20201030
20200630,9888528375.03,9888528375.03,0.0,--,--,--,9405455686.71,6261613147.25,46515600.29,1267124064.73,806599734.73,568687298.86,454915840.85,411759608.54,41188869.5,10473153.19,21545576.36,0.0,--,--,--,--,--,--,--,78864259.56,12503699.64,783869.34,--,9157345.03,-8286138.41,--,--,--,607330583.69,28531676.49,4349445.06,--,--,--,631512815.12,188400501.32,--,--,--,443112313.8,443112313.8,--,84205490.97,358906822.83,-52725387.02,390386926.78,57152767.19,333234159.59,--,0.3375,0.3348,20200828
