报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,771991459.14,771991459.14,0.0,--,--,--,743406515.26,632400872.81,3786381.38,18194546.0,56133820.57,33312777.55,-421883.05,8084151.13,-2424382.67,-3609827.37,89702.06,0.0,--,--,--,--,--,--,--,9284252.59,92053918.57,89426672.7,--,1574195.0,-121340.51,--,--,--,127855844.22,1282848.69,1393536.73,--,--,--,127745156.18,10010990.99,--,--,--,117734165.19,117734165.19,--,28893153.1,88841012.09,3107440.2,120841605.39,28893153.1,91948452.29,--,0.2,0.2,20221029
20220630,992280643.07,992280643.07,0.0,--,--,--,953640472.56,854746763.71,3705814.53,20746931.81,46627593.78,35535069.19,-7721700.46,8622574.84,8714928.49,2191791.15,1447123.47,0.0,--,--,--,--,--,--,--,4221460.15,97042574.11,98503473.89,--,-1842035.0,-32442.46,--,--,--,141668641.93,1032886.48,-2411317.07,--,--,--,145112845.48,-95655.5,--,--,--,145208500.98,145208500.98,--,29042824.49,116165676.49,2176026.84,147384527.82,29042824.49,118341703.33,--,0.2521,0.2521,20220816
20220331,1212704941.44,1212704941.44,0.0,--,--,--,1207213272.73,1089786816.37,3486733.61,17310701.22,45412972.52,43089316.18,8126732.83,8877176.38,791440.91,-9435938.94,1398485.43,0.0,--,--,--,--,--,--,--,5956884.27,74493883.32,73755958.77,--,121950.0,350384.15,--,--,--,78377316.94,4024559.59,3120729.06,--,--,--,79281147.47,2903958.29,--,--,--,76377189.18,76377189.18,--,13585943.77,62791245.41,-864855.69,75512333.49,13585943.77,61926389.72,--,0.1379,0.1379,20220427
20211231,318722486.39,318722486.39,0.0,--,--,--,408137865.08,181312681.65,5125574.19,23682530.0,138014738.54,37387314.53,22615026.17,36689126.61,16576396.78,-40242882.15,-4097828.87,0.0,--,--,--,--,--,--,--,10620010.95,106497630.59,93549520.35,--,55490.0,34583.09,--,--,--,-16548375.08,2645054.29,-1888696.22,--,--,--,-12014624.57,2901270.89,--,--,--,-14915895.46,-14915895.46,--,2452736.21,-17368631.67,-252381.2,-15168276.66,2452736.21,-17621012.87,--,-0.03,-0.03,20220427
20210930,1297133023.89,1297133023.89,0.0,--,--,--,1289034573.78,1170544253.61,2073141.44,17716801.78,49046788.11,42145655.29,7507933.55,-5452244.0,-9481704.06,-1123210.79,1884617.69,0.0,--,--,--,--,--,--,--,5972338.28,100965533.7,90695533.7,--,-33550.0,-139848.27,--,--,--,115624330.72,726849.52,765622.11,--,--,--,115585558.13,687267.91,--,--,--,114898290.22,114898290.22,--,17963947.95,96934342.27,-303672.68,114594617.54,17963947.95,96630669.59,--,0.22,0.22,20211030
20210630,913575335.3,913575335.3,0.0,--,--,--,901731755.16,790036585.77,1876234.28,18425754.94,45269754.48,44321574.67,1801851.02,8772467.79,13214284.79,6539651.25,-3322351.38,0.0,--,--,--,--,--,--,--,8829512.4,87136012.65,87104290.46,--,--,-2803.91,--,--,--,111147551.15,601935.69,4158074.13,--,--,--,107591412.71,-369302.7,--,--,--,107960715.41,107960715.41,--,17164776.4,90795939.01,-3029511.97,104931203.44,17164776.4,87766427.04,--,0.1953,0.1953,20210831
20210331,1056432839.69,1056432839.69,0.0,--,--,--,1062788240.36,942659916.78,3101022.63,18352832.9,44128077.81,45898186.99,8648203.25,9940926.33,1273029.33,-7702988.02,3290438.79,0.0,--,--,--,--,--,--,--,8754982.79,77418398.32,77418398.32,--,--,-388373.14,--,--,--,75017058.07,826961.11,530717.67,--,--,--,75313301.51,1306485.06,--,--,--,74006816.45,74006816.45,--,12650552.04,61356264.41,-487371.63,73519444.82,12650552.04,60868892.78,--,0.1347,0.1347,20210430
20201231,866144905.85,866144905.85,0.0,--,--,--,885016295.52,740294217.26,4184932.46,14229608.13,72609039.59,41235318.91,12463179.17,18369433.57,13414704.94,-28210423.12,159962.61,0.0,--,--,--,--,--,--,--,15045060.86,100510820.39,97969336.11,--,-1245650.0,-305794.61,--,--,--,67082586.46,-12108051.8,-7227085.99,--,--,--,62201620.65,-2421148.43,--,--,--,64622769.08,64622769.08,--,8238636.39,56384132.69,-638325.74,63984443.34,8238636.39,55745806.95,--,0.13,0.13,20210410
20200930,1070380309.03,1070380309.03,0.0,--,--,--,1042799468.62,904748988.98,2648970.54,23949105.85,47264953.21,35716915.65,28470534.39,14024872.83,356388.9,-2735422.64,-1699155.97,0.0,--,--,--,--,--,--,--,7521012.64,71317898.86,71143110.42,--,1066100.0,-6308.48,--,--,--,103044964.82,13355839.0,9668818.84,--,--,--,106731984.98,5288925.69,--,--,--,101443059.29,101443059.29,--,13313691.01,88129368.28,-3620531.69,97822527.6,13313691.01,84508836.59,--,0.2,0.2,20201031
20200630,1102355662.05,1102355662.05,0.0,--,--,--,1065394546.18,949680282.11,3341260.8,23653737.7,37669468.88,36392476.26,14657320.43,18713082.12,907519.18,-2031023.83,-9207037.44,0.0,--,--,--,--,--,--,--,18578419.6,77956181.33,62898731.35,--,1900.0,-101138.2,--,--,--,122158417.33,1561660.63,654630.04,--,--,--,123065447.92,4509140.4,--,--,--,118556307.52,118556307.52,--,13542467.52,105013840.0,676299.92,119232607.44,13542467.52,105690139.92,--,0.2335,0.2335,20200825
