报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,31553945123.06,308043465.34,-95307608.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,31766680980.28,26369443119.6,443623938.05,460219265.38,239439967.72,0.0,--,--,--,--,--,--,--,27512726290.75,--,4253954689.53,--,--,-10489534.98,310864.0,--,21772410.89,--,--,1311593739.91,406887924.76,581146489.43,--,--,--,--,988034414.19,--,323559325.72,--,0.0,0.0,1662680325.27,--,--,--,--,1662680325.27,4118534884.99,223868289.84,82719825.12,6103428.0,--,--,4348506602.83,--,-2685826277.56,21080897.37,--,--,1912768635.06,0.0,1912768635.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,36714018863.64,589556473.01,209520585.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,37513095922.09,32737171293.92,480779814.7,1619901817.83,-242358036.15,0.0,--,--,--,--,--,--,--,34595494890.3,--,2917601031.79,--,--,57894885.48,2687659.31,--,28207196.96,--,--,88789741.75,145074047.87,158252649.47,--,--,--,--,303326697.34,--,-214536955.59,--,0.0,0.0,3455079128.93,--,--,--,--,3455079128.93,6072266551.74,1216774116.58,--,9221612.74,--,--,7298262281.06,--,-3843183152.13,5926585.49,--,--,-1134192490.44,0.0,-1134192490.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220829
20220331,--,31542091462.78,27261937.61,81904049.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,31651257449.43,28611656870.01,479470114.44,751510391.33,495797141.11,0.0,--,--,--,--,--,--,--,30338434516.89,--,1312822932.54,--,--,63771907.7,1129760.04,--,22082804.76,--,--,86984472.5,304050138.3,1226909169.21,--,--,--,--,1530959307.51,--,-1443974835.01,--,3579274611.22,3579274611.22,5864668087.98,--,--,--,--,9443942699.2,5945531437.36,159300148.46,--,144009905.17,--,--,6248841490.99,--,3195101208.21,-1473814.3,--,--,3062475491.44,5226095113.2,8288570604.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,33287691801.38,23693815.68,-310728102.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,33000657514.42,30215014287.73,614639999.64,148911973.29,346305022.34,0.0,--,--,--,--,--,--,--,31324871283.0,--,1675786231.42,--,196392644.0,6000021.6,5144429.04,--,14993522.81,--,--,307782039.45,429748434.73,-58025639.74,-317605497.95,--,--,--,373276657.8,--,-65494618.35,--,--,--,3551825193.54,--,--,--,--,3241825193.54,4286431934.54,148326286.68,0.0,-4846830.62,--,--,4429911390.6,--,-1188086197.06,-78382079.5,--,--,343823336.51,0.0,343823336.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,38633740976.24,16514666.03,-226300914.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,38423954727.85,34656769274.58,427445170.31,471840170.26,188647465.31,0.0,--,--,--,--,--,--,--,35744702080.46,--,2679252647.39,--,0.0,--,12679379.57,--,12482747.26,--,--,115162126.83,319100299.58,505326212.06,0.0,--,--,--,824426511.64,--,-709264384.81,--,--,--,4125266299.31,--,--,--,--,4435266299.31,5927030092.29,189423679.57,0.0,--,--,--,6132045387.04,--,-1696779087.73,275486.88,--,--,273484661.73,0.0,273484661.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,38171225993.9,21040804.5,611704880.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,38803971678.85,36832764324.73,385684365.23,632686705.28,65077952.34,0.0,--,--,--,--,--,--,--,37916213347.58,--,887758331.27,--,-96392644.0,--,2241713.27,--,19042010.51,--,--,-80045462.25,11767788.39,270528313.42,--,--,--,--,600823299.76,--,-680868762.01,--,--,--,2043120218.21,--,--,--,--,1733120218.21,3784454706.74,659337494.21,--,--,--,--,4428200585.77,--,-2695080367.56,-2124663.52,--,--,-2490315461.82,0.0,-2490315461.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210821
20210331,--,35946775119.19,17039501.98,21490802.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,35985305423.7,36384480236.24,490296906.2,494647804.22,445620208.07,0.0,--,--,--,--,--,--,--,37815045154.73,--,-1829739731.03,--,100000000.0,4936542.03,39323775.96,--,26148251.44,--,--,170408569.43,663853772.25,8749863.41,--,--,--,--,672603635.66,--,-502195066.23,--,--,--,9553991082.75,310000000.0,--,--,--,9863991082.75,5652535145.07,199927665.84,--,15591615.18,--,--,5868054426.09,--,3995936656.66,1010469.22,--,--,1665012328.62,5434090248.16,7099102576.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,31231468368.42,20243428.2,238780118.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,31490491915.61,30646895899.82,518352666.2,125713035.39,-145117771.64,0.0,--,--,--,--,--,--,--,31145843829.77,--,344648085.84,--,--,10130562.93,--,--,17039191.4,--,--,98544664.76,51329383.06,-90213176.7,--,--,--,--,-38910287.64,--,137454952.4,--,--,--,2011805299.76,--,--,--,--,2018600299.76,2171517307.53,266140583.32,--,--,--,--,2448262198.85,--,-429661899.09,-23283146.71,--,--,29157992.44,0.0,29157992.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210415
20200930,--,31000609625.38,15272735.75,14154764.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,31030037125.85,32055100575.7,396486055.02,419451849.75,98564700.06,0.0,--,--,--,--,--,--,--,32969603180.53,--,-1939566054.68,--,--,-11220443.93,--,--,25716734.46,--,--,14494984.53,454408206.98,-149226312.37,--,--,--,--,305208388.61,--,-290713404.08,--,--,--,5108665557.42,--,--,--,--,5108665557.42,4570654440.92,209214679.48,--,--,--,--,4779869120.4,--,328796437.02,-6547639.63,--,--,-1908030661.37,0.0,-1908030661.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,26610264314.25,9058399.93,-182480081.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,26436842632.76,23105795456.37,368327631.17,385257968.15,436025930.45,0.0,--,--,--,--,--,--,--,24295406986.14,--,2141435646.62,--,--,10536150.5,--,--,31844376.25,--,--,42381832.75,648379703.69,38014610.39,--,--,--,--,686394314.08,--,-644012481.33,--,--,--,3672829926.76,--,--,--,--,3672829926.76,4495190765.66,270154765.47,--,--,--,--,4765345531.13,--,-1092515604.37,461268.98,--,--,405368829.9,0.0,405368829.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
