报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,48837556.84,48837556.84,0.0,--,--,--,45439530.47,20850446.03,28424.38,1014365.06,10508798.81,--,13037496.19,13427523.35,399553.74,--,-2040525.54,0.0,--,--,--,--,--,--,--,2260000.0,-94742.12,-94742.12,--,--,--,--,--,--,3530485.05,56756.46,436695.23,--,--,--,3150546.28,-78082.48,--,--,--,3228628.76,3228628.76,--,60.51,3228568.25,--,3228628.76,60.51,3228568.25,--,0.02,0.02,20221031
20220630,14348301.9,14348301.9,0.0,--,--,--,33187828.58,7431536.71,321013.98,810146.36,10414877.06,--,14210254.47,14563868.83,362651.04,--,--,0.0,--,--,--,--,--,--,--,470398.62,571092.99,571092.99,--,--,--,--,--,--,-21229582.53,584589.26,191113.93,--,--,--,-20836107.2,--,--,--,--,-20933602.93,-20933602.93,--,-25502.12,-20908100.81,--,-20933602.93,-25502.12,-20908100.81,--,-0.09,-0.09,20220830
20220331,10604839.96,10604839.96,0.0,--,--,--,28096297.08,5194492.96,98475.16,724431.97,8661748.6,--,13417148.39,13608430.74,206492.11,--,--,0.0,--,--,--,--,--,--,--,329516.1,433923.45,433923.45,--,--,--,--,--,--,-16728017.57,504696.12,31425.87,--,--,--,-16254747.32,--,--,--,--,-16254747.32,-16254747.32,--,-31.43,-16254715.89,--,-16254747.32,-31.43,-16254715.89,--,-0.07,-0.07,20220430
20211231,108212489.5,108212489.5,0.0,--,--,--,84521792.47,49195351.71,157179.94,2074330.85,20118245.87,--,12976684.1,13103278.82,135371.17,--,738391.59,0.0,--,--,--,--,--,--,--,21011413.81,-123652.05,-123652.05,--,-135637.43,-41447.14,--,--,--,45027121.82,248261.21,607633.05,--,--,--,44667749.98,-342400.14,--,--,--,45010150.12,45010150.12,--,-40400.88,45050551.0,--,45010150.12,-40400.88,45050551.0,--,0.19,0.19,20220430
20210930,65068200.93,65068200.93,0.0,--,--,--,53091607.21,29785920.33,173952.6,980352.3,9136910.01,--,13014471.97,13097973.09,89420.85,--,-2068028.45,0.0,--,--,--,--,--,--,--,3406999.34,426985.71,426985.71,--,--,--,--,--,--,13206117.46,13270.28,230492.48,--,--,--,12988895.26,0.0,--,--,--,12988895.26,12988895.26,--,60.49,12988834.77,--,12988895.26,60.49,12988834.77,--,0.05,0.05,20211030
20210630,6057397.02,6057397.02,0.0,--,--,--,33051835.83,8807565.96,98312.31,657134.61,10507001.54,--,12981821.41,13063921.19,98159.36,--,--,0.0,--,--,--,--,--,--,--,388516.1,81653.86,81653.86,--,--,--,--,--,--,-28934208.77,12790.01,3025.5,--,--,--,-28924444.26,--,--,--,--,-28924522.94,-28924522.94,--,23764.39,-28948287.33,--,-28924522.94,23764.39,-28948287.33,--,-0.12,-0.12,20210830
20210331,10548419.52,10548419.52,0.0,--,--,--,26994366.69,6794697.19,83288.56,869550.7,7365720.41,--,11881109.83,11946081.73,77372.7,--,--,0.0,--,--,--,--,--,--,--,329516.1,386193.83,386193.83,--,--,--,--,--,--,-15730237.24,23251.91,452701.2,--,--,--,-16159686.53,--,--,--,--,-16159686.53,-16159686.53,--,58.96,-16159745.49,--,-16159686.53,58.96,-16159745.49,--,-0.07,-0.07,20210429
20201231,49734642.23,49734642.23,0.0,--,--,--,58273527.79,27294567.52,172586.14,1889564.17,15855193.78,--,13061616.18,13201223.12,147333.52,--,-594020.51,0.0,--,--,--,--,--,--,--,15796679.41,132626.15,132626.15,--,-1777383.62,--,--,--,--,5019015.87,-115739.37,122184.01,--,--,--,4781092.49,--,--,--,--,4523821.26,4523821.26,--,-21956.65,4545777.91,--,4523821.26,-21956.65,4545777.91,--,0.02,0.04,20210429
20200930,93602751.52,93602751.52,0.0,--,--,--,52927140.86,29914435.9,126376.5,414943.74,8813408.65,--,13657976.07,13816859.18,163131.8,--,-1103656.08,0.0,--,--,--,--,--,--,--,362754.49,311896.95,311896.95,--,--,--,--,--,--,40246606.02,214854.74,158990.54,--,--,--,40302470.22,--,--,--,--,40302470.22,40302470.22,--,60.47,40302409.75,--,40302470.22,60.47,40302409.75,--,0.17,0.0,20201028
20200630,4465909.96,4465909.96,0.0,--,--,--,25304644.94,2195826.16,95028.12,344652.56,8501562.17,--,14167575.93,14361683.05,201234.73,--,--,0.0,--,--,--,--,--,--,--,1721481.1,290313.42,290313.42,--,--,--,--,--,--,-19668615.06,69396.0,72319.94,--,--,--,-19671539.0,--,--,--,--,-19671539.0,-19671539.0,--,7788.26,-19679327.26,--,-19671539.0,7788.26,-19679327.26,--,-0.08,0.0,20200828
