报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,137375613.31,137375613.31,0.0,--,--,--,139509064.48,120075053.55,1682152.56,2596562.76,12994306.31,7485602.47,-5324613.17,1251412.69,183379.48,266775.61,-1702601.44,0.0,--,--,--,--,--,--,--,1140891.24,2079598.72,2079598.72,--,--,0.0,--,--,--,-348787.04,--,100000.0,--,--,--,-448787.04,-1258987.52,--,--,--,810200.48,810200.48,--,-91879.46,902079.94,--,810200.48,-91879.46,902079.94,--,0.006,0.006,20221028
20220630,112670302.43,112670302.43,0.0,--,--,--,113250781.5,92942159.49,1255907.23,1134473.09,10107091.45,7577938.87,233211.37,2980176.53,171364.56,-1084520.7,-240350.17,0.0,--,--,--,--,--,--,--,319666.13,1944153.73,2534190.2,--,--,0.0,--,--,--,358469.92,--,--,--,--,--,328004.28,91860.73,--,--,--,236143.55,236143.55,--,-123997.27,360140.82,--,236143.55,-123997.27,360140.82,--,0.001,0.001,20220826
20220331,143042582.58,143042582.58,0.0,--,--,--,137739528.05,114651547.07,871996.31,1216365.22,9429014.39,7271150.6,4299454.46,3922079.33,141639.53,468905.11,-472888.0,0.0,--,--,--,--,--,--,--,187271.6,1936432.31,1346395.84,--,--,16983.98,--,--,--,7439759.53,--,--,--,--,--,7439759.53,837768.82,--,--,--,6601990.71,6601990.71,--,-124773.62,6726764.33,--,6601990.71,-124773.62,6726764.33,--,0.023,0.023,20220429
20211231,122187430.4,122187430.4,0.0,--,--,--,141071560.1,99715564.51,1390550.79,4398484.9,19217922.11,7800057.42,8548980.37,6484759.48,166249.09,-23032827.05,-7444967.49,0.0,--,--,--,--,--,--,--,404837.55,1673041.79,1673041.79,--,--,0.0,--,--,--,-47284044.9,0.0,1430005.83,--,--,--,-48714050.73,-11156889.54,--,--,--,-37557161.19,-37557161.19,--,-56586.03,-37500575.16,-14551252.95,-37589354.0,-56586.03,-37532767.97,--,-0.1278,-0.1278,20220429
20210930,142882982.4,142882982.4,0.0,--,--,--,142430008.05,115875224.95,961062.52,1652136.88,13870878.3,8910961.62,1159743.78,1986346.91,171426.69,2910664.45,118514.0,0.0,--,--,--,--,--,--,--,187489.92,1838575.77,1838575.77,--,--,2433.36,--,--,--,5510651.85,-4400.14,78.96,--,--,--,5506172.75,2082455.82,--,--,--,3423716.93,3423716.93,--,-98357.29,3522074.22,--,3423716.93,-98357.29,3522074.22,--,0.012,0.012,20211029
20210630,120687820.28,120687820.28,0.0,--,--,--,122012496.98,94712533.22,1102427.96,1636540.8,13539607.17,6334427.42,4686960.41,1745598.39,239284.03,--,4494075.72,0.0,--,--,--,--,--,--,--,393590.58,2581229.55,1793079.87,--,--,--,--,--,--,4833549.08,--,1181523.07,--,--,--,3656475.68,1542055.07,--,--,--,2114420.61,2114420.61,--,25970.2,2088450.41,--,2114420.61,25970.2,2088450.41,--,0.007,0.007,20210825
20210331,141682428.93,141682428.93,0.0,--,--,--,133269629.14,107884161.5,898421.89,1475739.9,15181487.51,7577590.98,252227.36,1582133.34,579869.56,--,-1284513.12,0.0,--,--,--,--,--,--,--,183911.23,1554040.88,1554040.88,--,--,--,--,--,--,8866238.78,--,576.12,--,--,--,8865662.66,-115259.94,--,--,--,8980922.6,8980922.6,--,-147120.03,9128042.63,--,8980922.6,-147120.03,9128042.63,--,0.031,0.031,20210430
20201231,161852281.09,161852281.09,0.0,--,--,--,123036994.72,102728410.79,1383625.96,-19259659.47,14466347.52,13644366.33,10073903.59,2266594.45,493833.34,-24821130.0,-19200139.09,0.0,--,--,--,--,--,--,--,143473.34,4299648.52,2012966.73,--,--,0.0,--,--,--,-762860.86,9091554.72,637104.6,--,--,--,7691589.26,2038942.36,--,--,--,5652646.9,5652646.9,--,-520240.93,6172887.83,-92728766.64,5555059.58,-520240.93,6075300.51,--,0.0326,0.0326,20210415
20200930,181454461.72,181454461.72,0.0,--,--,--,176977131.2,140065301.78,5423976.34,2367343.3,11069029.62,9325728.81,8725751.35,1958283.74,1003997.83,-5145.7,567002.15,0.0,--,--,--,--,--,--,--,332540.25,2617859.83,2028198.41,--,--,6177.0,--,--,--,7995764.05,278.11,100000.0,--,--,--,7896042.16,-1257399.89,--,--,--,9153442.05,9153442.05,--,474707.97,8678734.08,--,9153442.05,474707.97,8678734.08,--,0.026,0.026,20201023
20200630,628658063.27,628658063.27,0.0,--,--,--,545515653.85,391093069.99,2436558.81,131055960.81,12658819.99,7283103.35,988140.9,1706146.48,443692.57,-1177994.55,-208917.31,0.0,--,--,--,--,--,--,--,590670.31,1664469.37,1440574.32,--,--,--,--,--,--,84028114.56,--,1584.41,--,--,--,84026919.13,9838744.05,--,--,--,74188175.08,74188175.08,--,405082.43,73783092.65,--,74188175.08,405082.43,73783092.65,--,0.2421,0.2421,20200715
