报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20191231,--,9124168189.74,7764323448.72,2568871720.37,2071780097.13,--,4939745176.33,14968872241.02,2244755402.49,--,12578607111.27,145509727.26,--,--,1086517.0,2397859092.81,--,6469457.02,--,--,388309754.9,--,--,--,476730186.21,943387907.7,1077876.1,22096603.9,--,5845161.39,100470145.31,--,113616712.96,--,--,36058606742.76,--,--,--,1659999273.57,--,--,3631620.42,8916507406.73,9391320107.0,8169450.83,301155972.65,--,81915425.91,42113456.81,--,--,--,--,--,4235225753.6,93786367.64,--,119914107.02,--,--,24853738942.18,--,3298823404.0,--,--,--,4200578330.53,--,146846390.87,404325700.89,1618859347.52,1422715380.2,--,--,--,--,11092148554.01,112719246.57,11204867800.58,--,--,36058606742.76,20200402
20190930,--,8489701070.51,7653594941.79,2366042764.23,2041181049.19,--,4629249893.16,14375329431.14,1950092500.05,--,12284907677.7,140329253.39,--,--,--,2829125364.83,--,10136787.36,--,--,281977825.1,--,--,--,453980065.0,931251324.13,4804831.92,19821615.9,--,5845161.39,68286562.04,--,97387150.84,--,--,34562939847.55,--,--,--,3092859227.64,--,--,--,8037528168.87,9143803317.94,957345.18,158097975.42,--,107827980.13,44092671.43,--,--,--,--,--,2557834170.6,70194306.94,100000.0,231576041.89,--,--,23444871206.04,--,3298823404.0,--,--,--,4200578330.53,--,106193803.63,345550932.51,1753567121.8,1302189365.02,--,--,--,--,11006902957.49,111165684.02,11118068641.51,--,--,34562939847.55,20191030
20190630,--,10485320908.54,8575585733.9,1882288308.47,1560852382.28,--,4537483248.43,10358455971.2,1568954864.31,--,8647590397.93,141910708.96,--,--,140920.0,3305665071.32,--,11395728.87,--,--,332364699.43,--,--,--,468774355.22,943118193.53,4457468.88,21639336.91,--,5845161.39,56470527.69,--,89511281.04,--,--,32502931180.92,--,--,--,3467634111.92,--,--,227080.0,6042155713.18,9673893777.58,1370814.02,97952950.29,--,69260698.18,8114941.27,--,--,--,--,--,1832700626.33,35634281.86,78645.38,451869836.8,--,--,21680893476.81,--,2749019503.0,--,--,--,4750382231.53,--,79101922.85,345550932.51,1486120595.48,1301565376.97,--,--,--,--,10711740562.34,110297141.77,10822037704.11,--,--,32502931180.92,20190823
20190331,--,9626516260.96,8882318410.37,2339699968.82,2128651094.42,--,4704483873.17,9833058668.24,2311743514.37,--,7364279779.78,157035374.09,--,--,--,3045736358.33,--,9980767.76,--,--,347391982.17,--,--,--,437120220.38,943955129.52,--,24392732.15,--,5845161.39,65019918.01,--,98088745.36,--,--,31481289786.26,--,--,--,1737665230.79,140000000.0,--,--,5855686669.51,10381274739.73,1759218.06,196425706.51,--,76459453.68,56277737.6,--,--,--,--,--,1848309114.32,41108697.53,31336.18,216412833.83,--,--,20551410737.74,--,2749019503.0,--,--,--,4750382231.53,--,86184444.61,345550932.51,1588916059.67,1300832854.31,--,--,--,--,10820886025.63,108993022.89,10929879048.52,--,--,31481289786.26,20190423
20181231,--,5679446044.71,4950792844.15,2162112272.79,1899219389.18,--,3666522434.03,1427115780.94,1427115780.94,--,--,--,--,--,--,3024041890.76,--,7553630.31,--,206885175.4,352518422.15,--,6720846573.02,--,382603733.45,960273406.72,--,26847601.15,--,5845161.39,58436238.92,--,94090819.46,--,--,24775139185.2,--,--,--,476180000.0,--,--,--,4932270000.0,6372852921.42,19884196.0,165753924.26,--,55027583.63,38169773.0,48827083.66,--,--,--,--,1788372785.32,20065538.69,31336.18,155435271.7,--,--,14072870413.86,--,2749019503.0,--,--,--,4750382231.53,--,31679031.94,349476868.14,1404427222.56,1308428812.05,--,--,--,--,10593413669.22,108855102.12,10702268771.34,--,--,24775139185.2,20190423
20180930,--,6316551649.62,5357574605.75,1735535916.23,1526215905.04,--,4105193760.15,1087908394.3,1087908394.3,--,--,--,--,--,--,2572357498.58,--,11889480.63,--,257117837.66,278526911.38,--,5562539315.82,--,385905964.23,950039020.76,--,21810957.26,--,5845161.39,28654607.67,--,96739060.98,--,--,23416615536.66,--,--,--,121110000.0,200000000.0,--,--,3055850000.0,6534850851.74,2935078.55,69889284.68,--,29062415.23,8108454.22,101610512.56,--,--,--,--,2494483963.1,8552681.77,46780.0,145379813.03,--,--,12771879834.88,--,2749019503.0,--,--,--,4750382231.53,--,9235299.22,325621653.93,1471242593.88,1259707428.94,--,--,--,--,10565208710.5,79526991.28,10644735701.78,--,--,23416615536.66,20181031
20180630,--,6909113085.42,5750369340.1,1878593821.13,1671644476.93,--,4793243366.26,2335528060.5,2335528060.5,--,--,--,--,--,91710.0,3296951682.59,--,22063760.84,--,248589021.85,300264168.85,--,4181388373.42,--,397160862.72,965419104.8,--,25027681.67,--,5845161.39,42628975.44,--,80036679.72,--,--,25481945516.6,--,--,--,669420000.0,120000000.0,--,141660.0,4206415024.66,6976438683.53,67446792.28,69774057.9,--,57373284.86,3024311.54,83758832.63,--,--,--,--,2493924126.54,2231694.58,46780.0,154785285.92,--,--,14904780534.44,--,2749019503.0,--,--,--,4750382231.53,--,-17819674.56,325621653.93,1431568088.48,1259707428.94,--,--,--,--,10498479231.32,78685750.84,10577164982.16,--,--,25481945516.6,20180828
20180331,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24210946100.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14700982900.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9478723200.0,31240000.0,9509963200.0,--,--,24210946100.0,20180502
20171231,--,6234345394.63,5652875221.68,1902489618.86,1704055462.79,--,5571725233.58,1957691496.37,1957691496.37,--,--,--,--,--,--,3489334761.4,--,5483767.31,--,173612883.56,326324109.59,--,2471278138.55,--,242574996.31,994816129.84,--,30324614.79,--,5845161.39,42207068.97,--,53493570.67,--,--,23501546945.82,--,--,--,1653910000.0,--,--,1051600.0,2859381144.71,7052225490.04,953688.33,161237337.15,--,84059186.8,7033953.89,66306015.98,--,--,--,--,1697179834.23,7315431.46,541766.6,510096731.63,--,--,14101292180.82,--,2473999503.0,--,--,--,4072448984.89,--,-10367987.31,325621653.93,1245223603.19,1259707428.94,--,--,--,--,9366633186.64,33621578.36,9400254765.0,--,--,23501546945.82,20180502
20170630,--,7855650777.97,7018942521.17,1805241998.07,1550563054.96,--,4956227821.21,2068775541.87,2068775541.87,--,--,--,--,--,11200.0,2256805594.13,--,32272624.35,--,169774433.85,320040838.77,--,1737220937.27,--,103666218.04,996461369.61,--,28418855.21,--,5845161.39,18275937.86,--,50039649.23,--,--,22404728958.83,--,--,--,1309230000.0,130000000.0,--,271725.0,1610993358.41,8288779386.89,1725109.19,77621140.62,--,50165165.66,7638567.61,35551368.57,--,--,--,--,700000000.0,14839236.38,541766.6,907906738.91,--,--,13135263563.84,--,2473999503.0,--,--,--,4072448984.89,--,27380483.09,284765719.16,1200543971.65,1177170128.32,--,--,--,--,9236308790.11,33156604.88,9269465394.99,--,--,22404728958.83,20170829
20161231,--,8830132770.93,7623024609.24,2304721979.31,2099637553.74,--,5518927173.7,2203608567.02,2203608567.02,--,--,--,--,--,--,3733511978.64,--,6771393.56,--,175766718.01,390655953.63,--,2500758263.12,--,97581710.02,311626372.53,648318365.22,33754351.52,--,5845161.39,56759228.86,--,39627969.58,--,--,26858367957.04,--,--,--,--,--,57720060.0,--,2621608266.12,9358238245.28,108297.15,209056639.37,--,107668830.59,7401869.37,158183552.16,--,--,--,--,4200000000.0,12946930.48,13008420.0,832384174.74,--,--,17578325285.26,--,2473999503.0,--,--,--,4072448984.89,--,34231524.41,284765719.16,1205414032.52,1177170128.32,--,--,--,--,9248029892.3,32012779.48,9280042671.78,--,--,26858367957.04,20180502
20160930,--,8319281700.0,8033514100.0,1674146600.0,1477626300.0,--,5427703800.0,4496072500.0,4496072500.0,--,--,--,--,--,--,2811142200.0,--,15832100.0,--,328213000.0,513815300.0,--,4701375000.0,--,99161900.0,252491300.0,657552000.0,29034400.0,--,5845200.0,11184800.0,--,46678600.0,--,100.0,29389530500.0,--,--,--,--,400000000.0,--,742400.0,3770611900.0,9302021600.0,2118600.0,71301200.0,--,69497200.0,10115800.0,204966200.0,--,--,--,--,5360310000.0,39213300.0,13008400.0,863510000.0,--,100.0,20107416700.0,--,2473999500.0,--,--,--,4072449000.0,--,47063700.0,231490000.0,1355782200.0,1069691900.0,--,--,--,100.0,9250476300.0,31637400.0,9282113800.0,--,--,29389530500.0,20170310
20160630,--,11022640219.73,10089199678.32,2167312904.87,1813734891.89,--,5122416933.71,4186587033.58,4186587033.58,--,--,--,--,--,983160.51,3795178291.7,--,9980357.41,--,314016377.1,393347477.28,--,5148458996.58,--,103154410.28,254860141.89,564557616.66,30388222.89,--,5845161.39,16373509.04,--,132989579.9,--,--,33269090394.52,--,--,--,--,400000000.0,--,--,5170748353.94,11525390320.23,33026424.6,56103903.11,--,106679265.67,7309693.14,124908269.15,--,--,--,--,5360310000.0,30839498.05,15481200.63,969471862.54,--,--,23800268791.06,--,2473999503.0,--,--,--,4072448984.89,--,51497663.09,231489950.27,1538028501.39,1069691935.2,--,--,--,--,9437156537.84,31665065.62,9468821603.46,--,--,33269090394.52,20160825
