报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,98490059.04,--,--,136340698.12,1763838.62,134576859.5,--,11760639.14,6074590.21,--,--,--,--,83808493.32,--,--,--,--,--,380760.92,0.0,--,--,--,--,--,--,--,336855240.75,--,--,--,--,--,--,--,54200000.0,--,--,--,--,77827866.86,260447675.36,260447675.36,--,37954072.7,37954072.7,--,--,--,55075277.81,--,13724166.6,--,5681040.4,6075048.75,--,--,510985148.48,--,--,847840389.23,--,--,--,--,60023468.63,--,--,715384.85,4277604.14,--,887096.68,9320318.04,8180924.35,--,--,--,--,--,--,--,--,556088.54,0.0,--,--,--,--,--,--,--,--,--,--,83960885.23,--,--,--,--,--,--,--,--,277.36,22431583.39,--,--,--,22431860.75,--,--,106392745.98,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,161947159.46,--,--,--,--,725698825.18,15748818.07,741447643.25,--,--,847840389.23,20221027
20220630,--,113506136.28,--,--,131280330.93,3119097.2,128161233.73,--,12262438.76,4751357.07,800000.0,0.0,3951357.07,--,66459559.58,--,--,--,--,--,308385.07,0.0,--,--,--,--,--,--,--,328568207.69,--,--,--,--,--,--,--,54200000.0,--,--,--,--,78440339.87,260829541.02,260829541.02,--,38357724.34,38357724.34,--,--,--,55412601.77,--,13724166.6,--,5681040.4,6141558.75,--,--,512786972.75,--,--,841355180.44,--,--,--,--,52931764.6,--,--,1233447.54,3975196.2,--,728822.51,9563840.05,12258329.13,--,--,12258329.13,--,--,--,--,--,516775.5,0.0,--,--,--,--,--,--,--,--,--,--,81208175.53,--,--,--,--,--,--,--,--,277.36,22594833.39,--,--,--,22595110.75,--,--,103803286.28,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,158459446.2,--,--,--,--,722211111.92,15340782.24,737551894.16,--,--,841355180.44,20220826
20220331,--,86128119.56,15000000.0,--,124540946.35,5721431.2,118819515.15,--,11086796.68,6537269.86,--,--,--,--,46439232.85,--,--,--,--,--,1653465.97,0.0,--,--,--,--,--,--,--,291385831.27,--,--,--,--,--,--,--,54200000.0,--,--,--,--,79029842.43,264258866.63,264258866.63,--,38307121.89,38307121.89,--,--,--,50433069.27,--,13724166.6,4317269.5,5768067.02,6075363.75,--,--,516113767.09,--,--,807499598.36,--,--,--,--,22281847.36,--,--,145562.19,9729192.74,--,286121.67,5776055.05,11678762.95,--,--,--,--,--,--,--,--,1264795.06,0.0,--,--,--,--,--,--,--,--,--,--,51162337.02,--,--,--,--,--,--,--,--,277.36,22758083.38,--,--,--,22758360.74,--,--,73920697.76,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,157108940.81,--,--,--,--,720860606.53,12718294.07,733578900.6,--,--,807499598.36,20220427
20211231,--,99120574.95,--,--,140441284.9,4258338.24,136182946.66,--,6237580.24,5534559.72,--,--,5534559.72,--,55696988.11,--,--,--,--,--,1668845.03,0.0,--,--,--,--,--,--,--,308699832.95,--,--,--,--,--,--,--,54200000.0,--,--,--,--,79656097.71,267447824.03,267447824.03,--,37757551.56,37757551.56,--,--,--,50744024.43,--,13724166.6,--,5768067.02,6075363.75,--,--,515373095.1,--,--,824072928.05,--,--,--,--,32633255.82,--,--,813504.62,12962765.54,--,1634102.98,6416716.71,12161186.46,--,--,12161186.46,--,--,--,--,--,1694286.56,0.0,--,--,--,--,--,--,--,--,--,--,68315818.69,--,--,--,--,--,--,--,--,277.36,22921333.37,--,--,--,22921610.73,--,--,91237429.42,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,156498421.86,--,--,--,--,720250087.58,12585411.05,732835498.63,--,--,824072928.05,20220422
20210930,--,61708197.65,10000000.0,--,127310552.77,3951035.66,123359517.11,--,5411131.14,5415574.27,--,--,--,--,60852851.97,--,--,--,--,--,3423381.09,0.0,--,--,--,--,--,--,--,274121688.89,--,--,--,--,--,--,--,54200000.0,--,--,--,--,80277758.9,262261428.39,262261428.39,--,39274504.1,39274504.1,--,--,--,51069124.97,--,18506677.62,--,6012327.89,13056384.15,--,--,524658206.02,--,--,798779894.91,--,--,--,--,24478394.16,--,--,447960.25,5671289.77,--,1094845.81,3849537.69,8909800.46,--,--,--,--,--,--,--,--,737267.67,0.0,--,--,--,--,--,--,--,--,--,--,45189095.81,--,--,--,--,--,--,--,--,3531.14,21576750.04,--,--,--,21580281.18,--,--,66769376.99,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,157417791.56,--,--,--,--,721169457.28,10841060.64,732010517.92,--,--,798779894.91,20211027
20210630,--,49860217.21,10000000.0,--,140538149.51,4258547.07,136279602.44,--,25664201.73,5542266.39,600000.0,0.0,4942266.39,--,62459689.03,--,--,--,--,--,20178.0,0.0,--,--,--,--,--,--,--,294084701.87,--,--,--,--,--,--,--,54200000.0,--,--,--,--,80890225.15,265992710.28,265992710.28,0.0,36912743.02,36912743.02,0.0,--,--,51381766.04,--,18506677.62,--,6012327.89,7343441.45,--,--,521239891.45,--,--,815324593.32,--,--,--,--,23723117.3,--,--,339333.3,4503025.13,--,847130.36,333697.57,22490880.4,--,--,22490880.4,--,--,--,--,--,585393.26,0.0,--,--,--,--,--,--,--,--,--,--,52822577.32,--,--,--,--,--,--,--,--,3531.14,22390500.04,--,--,--,22394031.18,--,--,75216608.5,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,165898104.16,--,--,--,--,729649769.88,10458214.94,740107984.82,--,--,815324593.32,20210820
20210331,--,70759029.01,--,--,159397865.17,6549085.87,152848779.3,--,13329729.07,5731524.57,--,--,--,--,41940140.23,--,--,--,--,--,94942.99,0.0,--,--,--,--,--,--,--,291253231.04,--,--,--,--,--,--,--,54200000.0,--,--,--,--,64005060.89,287112866.47,287112866.47,--,35692069.43,35692069.43,--,--,--,51694407.11,--,18506677.62,--,6012327.89,11574751.51,--,--,528798160.92,--,--,820051391.96,--,20018333.33,--,--,14820718.23,--,--,10887.0,2861179.2,--,649946.52,-126881.16,18851557.58,--,--,--,--,--,--,--,--,371953.3,0.0,--,--,--,--,--,--,--,--,--,--,57457694.0,--,--,--,--,--,--,--,--,3531.14,23216750.04,--,--,--,23220281.18,--,--,80677975.18,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,165795836.12,--,--,--,--,729547501.84,9825914.94,739373416.78,--,--,820051391.96,20210429
20201231,--,118188757.06,--,--,164556167.1,5139324.0,159416843.1,--,2399895.12,5178320.39,--,--,5178320.39,--,41553533.55,--,--,--,--,--,1224116.5,0.0,--,--,--,--,--,--,--,333100789.72,--,--,--,--,--,--,--,54200000.0,--,--,--,--,64496889.11,291165022.16,291165022.16,--,35597729.81,35597729.81,--,--,--,52007048.18,--,18506677.62,--,6012327.89,11574751.51,--,--,533560446.28,--,--,866661236.0,--,70065755.55,--,--,6528082.94,--,--,484894.02,3898716.11,--,1619185.31,6286686.74,14090925.72,--,--,14090925.72,--,--,--,--,--,506833.09,0.0,--,--,--,--,--,--,--,--,--,--,103481079.48,--,--,--,--,--,--,--,--,3531.14,24043000.04,--,--,--,24046531.18,--,--,127527610.66,--,303345000.0,--,--,--,231488192.99,--,--,--,28918472.73,--,165604583.34,--,--,--,--,729356249.06,9777376.28,739133625.34,--,--,866661236.0,20210416
20200930,--,99203912.35,--,--,140192578.25,1715950.0,138476628.25,--,18909628.47,8347518.63,--,--,--,--,79612461.45,--,--,--,--,--,28315.01,0.0,--,--,--,--,--,--,--,346294414.16,--,--,--,--,--,--,--,54200000.0,--,--,--,--,64988717.33,286941163.23,286941163.23,--,27622117.61,--,--,--,--,52332704.38,--,18506677.62,--,4232705.85,13055402.21,--,--,521879488.23,--,--,868173902.39,--,20018111.11,--,--,19970660.55,--,--,--,9296029.44,--,1286133.21,3813327.79,83222272.76,--,--,--,--,--,--,--,--,1127773.94,0.0,--,--,--,--,--,--,--,--,--,--,138734308.8,--,--,--,--,--,--,--,--,6784.92,3344250.04,--,--,--,3351034.96,--,--,142085343.76,--,303345000.0,--,--,--,231488192.99,--,--,--,28912142.47,--,151019930.72,--,--,--,--,714765266.18,11323292.45,726088558.63,--,--,868173902.39,20201024
20200630,--,70510006.77,--,--,148491461.22,4624204.34,143867256.88,--,14467510.65,8718564.69,600000.0,0.0,8118564.69,--,81747188.29,--,--,--,--,--,1145976.2,0.0,--,--,--,--,--,--,--,325080707.82,--,--,--,--,--,--,--,54200000.0,--,--,--,--,65480545.55,290971580.53,290971580.53,0.0,27564570.44,27564570.44,0.0,--,--,51590083.53,--,18506677.62,--,4232705.85,11055402.21,--,--,523601565.73,--,--,848682273.55,--,24043111.11,--,--,21759283.15,--,--,--,8272770.87,--,779263.75,341200.14,62307035.92,--,--,62307035.92,--,--,--,--,--,1364464.99,0.0,--,--,--,--,--,--,--,--,--,--,118867129.93,--,--,--,--,--,--,--,--,6784.92,3629166.67,--,--,--,3635951.59,--,--,122503081.52,--,303345000.0,--,--,--,231488192.99,--,--,--,28912142.47,--,153239024.06,--,--,--,--,716984359.52,9194832.51,726179192.03,--,--,848682273.55,20200822
