报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,276051113.2,276051113.2,0.0,--,--,--,317621018.12,218977366.73,6524152.08,13223418.25,61139587.11,15041258.73,2715235.22,12109092.2,413016.88,-272817166.35,-959306.89,0.0,--,--,--,--,--,--,--,899977.09,-459017.84,-669438.67,--,-569384.38,-2253949.68,--,--,--,-317728752.97,1376322.29,2589282.85,--,--,--,-318941713.53,-6437956.77,--,--,--,-312503756.76,-312503756.76,--,-28847866.73,-283655890.03,-1197743.92,-313701500.68,-28847866.73,-284853633.95,--,-0.8931,-0.8931,20221027
20220630,173595089.36,173595089.36,0.0,--,--,--,198542437.75,138149322.68,5363205.2,8638279.27,38942002.83,7742984.67,-293356.9,9077902.81,292957.39,0.0,2774592.11,0.0,--,--,--,--,--,--,--,735723.5,-385156.97,-657733.99,--,-100986.4,261531.33,--,--,--,-21661644.82,40580.24,2549750.36,--,--,--,-24170814.94,773693.56,--,--,--,-24944508.5,-24944508.5,--,-11700261.18,-13244247.32,-1993620.91,-26938129.41,-11700261.18,-15237868.23,--,-0.0417,-0.0417,20220827
20220331,60022802.19,60022802.19,0.0,--,--,--,67562104.0,50845066.57,835711.05,3680556.69,12490475.73,3060677.97,-3350384.01,3453210.79,194111.61,--,231064.41,0.0,--,--,--,--,--,--,--,6062.67,243809.9,--,--,--,-20789.77,--,--,--,-7079154.6,50736.1,1769.75,--,--,--,-7030188.25,-1854950.96,--,--,--,-5175237.29,-5175237.29,--,-1292907.91,-3882329.38,-1751603.44,-6926840.73,-1292907.91,-5633932.82,--,-0.0122,-0.0122,20220429
20211231,1007805688.89,1007805688.89,0.0,--,--,--,1004830239.61,854590480.09,4925549.09,26296263.13,64576534.81,33529382.13,20912030.36,24055447.52,3201607.98,-84401304.88,-8362156.42,0.0,--,--,--,--,--,--,--,14144366.46,1515465.84,175020.82,--,151895972.8,-386674.78,--,--,--,77381118.3,1597200.16,9556740.28,--,--,--,69421578.18,24720145.13,--,--,--,44701433.05,44701433.05,--,17792233.81,26909199.24,-133946.67,44567486.38,17792233.81,26775252.57,--,0.0847,0.0847,20220426
20210930,635211570.96,635211570.96,0.0,--,--,--,607446405.75,499820860.52,3323834.82,14710438.13,44799195.34,27850962.2,16941114.74,18757801.47,2605683.99,--,-1175887.07,0.0,--,--,--,--,--,--,--,8604042.17,-642225.92,1731144.08,--,2600624.57,87352.43,--,--,--,37239071.39,1407961.22,34508.12,--,--,--,38612524.49,2294128.28,--,--,--,36318396.21,36318396.21,--,15339489.78,20978906.43,-137753.0,36180643.21,15339489.78,20841153.43,--,0.0661,0.0661,20211027
20210630,453133268.05,453133268.05,0.0,--,--,--,422426483.83,355277216.3,2528742.81,9718722.36,28819329.63,15112856.49,10969616.24,12833996.88,1879498.13,0.0,-620271.4,0.0,--,--,--,--,--,--,--,6054642.17,-2389584.71,118584.06,--,734697.99,87352.43,--,--,--,34573620.7,204490.46,7508.12,--,--,--,34770603.04,2255528.14,--,--,--,32515074.9,32515074.9,--,14995556.72,17519518.18,-150209.46,32364865.44,14995556.72,17369308.72,--,0.0552,0.0552,20210827
20210331,249705079.73,249705079.73,0.0,--,--,--,230529619.14,197369810.44,1534542.98,5193899.53,13804023.45,7144680.08,5482662.66,7063928.99,299962.42,284327.63,-1544447.92,0.0,--,--,--,--,--,--,--,3196742.17,-209908.18,25047.56,--,124504.31,2791.39,--,--,--,21029469.99,202087.51,4590.79,--,--,--,21226966.71,1939487.96,--,--,--,19287478.75,19287478.75,--,9302854.59,9984624.16,-130623.47,19156855.28,9302854.59,9854000.69,--,0.0314,0.0314,20210429
20201231,1279083606.78,1279083606.78,0.0,--,--,--,1255782303.1,1089566064.68,4969016.45,32769553.66,71107353.81,31664195.48,25706119.02,31091450.63,7545071.08,-65374957.29,-9216097.95,0.0,--,--,--,--,--,--,--,11902523.68,2848924.55,-1069252.31,--,107007394.63,-135646.83,--,--,--,70333444.47,40041132.0,3192909.01,--,--,--,107181667.46,28283143.97,--,--,--,78898523.49,78898523.49,--,14539105.65,64359417.84,672701.84,79571225.33,14539105.65,65032119.68,--,0.2026,0.2026,20210427
20200930,912854217.82,912854217.82,0.0,--,--,--,842115421.53,740997907.35,3848658.25,16873879.27,39452954.93,21047624.25,19894397.48,19520498.32,758218.36,--,-10212420.08,0.0,--,--,--,--,--,--,--,9380892.14,3541466.57,225469.97,--,196584.75,-176212.74,--,--,--,73469106.93,20062143.31,127978.2,--,--,--,93403272.04,14061528.44,--,--,--,79341743.6,79341743.6,--,22993432.22,56348311.38,85237.52,79426981.12,22993432.22,56433548.9,--,0.1774,0.1774,20201029
20200630,652177563.9,652177563.9,0.0,--,--,--,594518041.31,530775566.36,2676968.91,8977798.29,24945534.03,15885806.28,11256367.44,12705942.84,615056.8,--,-7914283.4,0.0,--,--,--,--,--,--,--,5907430.5,2687652.57,172918.58,--,196584.75,-4560.13,--,--,--,58532346.88,15037742.93,33978.2,--,--,--,73536111.61,10715089.39,--,--,--,62821022.22,62821022.22,--,12297969.44,50523052.78,3775.4,62824797.62,12297969.44,50526828.18,--,0.1591,0.1591,20200825
