报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,3393000000.0,--,3703078000.0,594406000.0,4313442000.0,--,12786167000.0,8188345000.0,--,751748000.0,--,230051000.0,2174317000.0,2203940000.0,4557698000.0,--,18106099000.0,--,-68093000.0,--,98576242000.0,2434987000.0,287000.0,--,--,--,101011516000.0,101014284000.0,65325000.0,--,--,101079609000.0,--,--,--,--,--,23660000000.0,--,--,--,23660000000.0,22270000000.0,468072000.0,--,--,--,22738072000.0,--,921928000.0,456000.0,-4465641000.0,29270036000.0,24804395000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,10057117000.0,795000000.0,--,4478472000.0,-4089873000.0,-1128392000.0,--,8962402000.0,5176076000.0,--,550369000.0,--,999712000.0,-205724000.0,2133083000.0,816207000.0,--,9377635000.0,--,4146559000.0,--,180511945000.0,3810036000.0,-826000.0,--,--,--,184321155000.0,179783820000.0,390776000.0,--,--,180174596000.0,--,--,--,--,--,45320000000.0,--,-1000.0,--,45319999000.0,44230000000.0,1530815000.0,--,--,--,45760815000.0,--,-440816000.0,9000.0,3290519000.0,0.0,3290519000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20190930,--,-3625915000.0,1138000000.0,--,4178617000.0,6243303000.0,964295000.0,--,4664876000.0,6124341000.0,--,544921000.0,0.0,304293000.0,423717000.0,2266178000.0,803204000.0,--,10466654000.0,--,-731661000.0,--,120181428000.0,3214248000.0,135000.0,--,--,--,123395811000.0,123896814000.0,230658000.0,--,--,124127472000.0,--,--,--,--,--,28099702000.0,--,--,--,28223403000.0,25554776000.0,530096000.0,--,--,--,26084872000.0,--,2138531000.0,-1381000.0,-4396289000.0,0.0,-4396289000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,9625372000.0,--,--,3765502000.0,-1779000000.0,-5839104000.0,--,23303496000.0,8702260000.0,--,484787000.0,--,411282000.0,-1692558000.0,2064845000.0,1200583000.0,--,11263287000.0,--,-3723440000.0,--,235247889000.0,3113290000.0,6397000.0,--,--,--,238367576000.0,241767396000.0,323620000.0,--,--,242091016000.0,--,--,--,--,--,27460298000.0,--,--,--,27460298000.0,28845224000.0,1954654000.0,--,--,--,30799878000.0,--,-3339580000.0,2122000.0,4979311000.0,0.0,4979311000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190827
20190331,--,6465976000.0,--,--,3643048000.0,4011960000.0,8826616000.0,--,23136972000.0,15866837000.0,--,770168000.0,--,338288000.0,2907631000.0,1497840000.0,629977000.0,--,22010741000.0,--,318865000.0,--,194282645000.0,2266937000.0,8000.0,--,8000.0,--,196549590000.0,196084862000.0,145863000.0,--,--,196230725000.0,--,--,--,--,--,39580000000.0,--,--,--,39580000000.0,32630000000.0,879609000.0,--,--,--,33509609000.0,--,6070391000.0,419000.0,7515906000.0,17880589000.0,25396495000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,--,3847173000.0,2993605000.0,2313967000.0,--,9451661000.0,10190900000.0,--,488124000.0,--,285263000.0,83637000.0,1973268000.0,-4084252000.0,--,8936940000.0,--,-8076821000.0,--,124649746000.0,3135580000.0,88000.0,--,--,--,127785414000.0,135482756000.0,379479000.0,--,--,135862235000.0,--,--,--,--,--,18905907000.0,--,--,--,23898803000.0,25205346000.0,-687007000.0,--,--,--,24518339000.0,--,-619536000.0,3398000.0,-8178238000.0,0.0,-8178238000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190416
20180930,--,--,--,--,3284756000.0,965860000.0,517613000.0,--,6397360000.0,20776065000.0,--,432420000.0,--,116560000.0,588903000.0,1928001000.0,-3212237000.0,--,20629712000.0,--,14462490000.0,--,145071076000.0,3426435000.0,10000.0,--,--,--,148497521000.0,134002191000.0,32840000.0,--,--,134035031000.0,--,--,--,--,--,37340000000.0,--,--,--,37340000000.0,29800000000.0,1787756000.0,--,--,--,31587756000.0,--,5752244000.0,705000.0,5983087000.0,0.0,5983087000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,--,3095572000.0,-762860000.0,-553026000.0,--,2397223000.0,7490192000.0,--,456427000.0,--,418420000.0,-991071000.0,1762925000.0,-5265419000.0,--,3871474000.0,--,-2078141000.0,--,76286680000.0,3434833000.0,--,--,--,--,79721532000.0,81749726000.0,49947000.0,--,--,81799673000.0,--,--,--,--,--,55730000000.0,--,--,--,55730000000.0,46750000000.0,1270397000.0,--,--,--,48020397000.0,--,7709603000.0,748000.0,4157959000.0,0.0,4157959000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180825
20180331,--,--,--,--,2744835000.0,3015091000.0,3324920000.0,--,9413710000.0,7927650000.0,--,683822000.0,--,318179000.0,1850374000.0,1850350000.0,19566937000.0,--,32197312000.0,--,4353956000.0,--,98974595000.0,2453673000.0,--,--,--,--,101428268000.0,96933845000.0,140467000.0,--,--,97074312000.0,--,--,--,--,--,19240000000.0,--,--,--,19240000000.0,9620000000.0,1197952000.0,--,--,--,10817952000.0,--,8422048000.0,1027000.0,-10006571000.0,25924352000.0,15917781000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,35944552000.0,--,--,3906586000.0,-4004782000.0,--,--,38775402000.0,7801506000.0,--,414839000.0,--,309126000.0,-795044000.0,1531756000.0,9065580000.0,--,23445528000.0,--,-14472167000.0,--,190518481000.0,2651471000.0,-20277000.0,--,--,--,193149675000.0,207363359000.0,258483000.0,--,--,207621842000.0,--,--,--,--,--,37411088000.0,--,--,--,37411088000.0,40827526000.0,-541459000.0,--,--,--,40286067000.0,--,-2874979000.0,-35632000.0,-2052904000.0,7952415000.0,5899511000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20170930,--,-3195583000.0,--,--,1862692000.0,-1424724000.0,-374245000.0,--,-3034187000.0,8741186000.0,--,383686000.0,--,181821000.0,582529000.0,1203697000.0,726815000.0,--,7987875000.0,--,-15356350000.0,--,161908284000.0,3024073000.0,20922000.0,--,--,--,164953279000.0,180239238000.0,70391000.0,--,--,180309629000.0,--,--,--,--,--,41705766000.0,--,--,--,41705766000.0,27930000000.0,974318000.0,--,--,--,28904318000.0,--,12801448000.0,344000.0,-13576620000.0,0.0,-13576620000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,1943986000.0,--,--,2579007000.0,8172415000.0,-1729325000.0,--,10795078000.0,4639673000.0,--,396873000.0,--,459647000.0,844733000.0,1375406000.0,-8353888000.0,--,2317238000.0,--,-900337000.0,--,200008626000.0,2598150000.0,-67114000.0,--,--,--,202539662000.0,203370926000.0,69073000.0,--,--,203439999000.0,--,--,--,--,--,38653989000.0,--,--,--,38653989000.0,24039755000.0,1475673000.0,--,--,--,25515428000.0,--,13138561000.0,1137000.0,20717201000.0,0.0,20717201000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,19199336000.0,--,--,2301710000.0,3250000000.0,2451915000.0,--,27430877000.0,2997052000.0,877065000.0,559046000.0,--,306775000.0,1342224000.0,896016000.0,12496881000.0,--,19475059000.0,--,-13585025000.0,--,122743533000.0,1846529000.0,67229000.0,--,--,--,124657291000.0,137954836000.0,287480000.0,--,--,138242316000.0,--,--,--,--,--,32420000000.0,--,--,--,32420000000.0,26020000000.0,843801000.0,--,--,--,26863801000.0,--,5556199000.0,-772000.0,-73780000.0,12958040000.0,12884260000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
