报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1440213216.13,--,9200662.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1449413878.96,801827355.11,214312940.09,97885444.85,217956827.37,0.0,--,--,--,--,--,--,--,1331982567.42,--,117431311.54,--,277234281.27,3407354.29,--,--,12001116.35,--,--,292642751.91,54808555.32,577646737.94,--,--,--,--,632455293.26,--,-339812541.35,--,--,--,171380929.28,--,--,--,--,182720929.28,59958.68,500571544.73,--,9381777.48,--,--,510013280.89,--,-327292351.61,8524861.32,--,--,-541148720.1,0.0,-541148720.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,1039031005.49,--,14442783.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1053473789.4,570274174.55,163386327.77,126882721.3,186943499.02,0.0,--,--,--,--,--,--,--,1047486722.64,--,5987066.76,--,583884944.8,6896430.51,--,--,13725341.14,--,--,604506716.45,14903986.28,2037369.42,--,--,--,--,16941355.7,--,587565360.75,--,--,--,--,--,--,--,--,--,169199114.18,2010249.41,--,20557504.26,--,--,191766867.85,--,33820807.77,5923614.38,--,--,633296849.66,0.0,633296849.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,1586314412.69,--,22614529.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1608928942.29,1055823299.74,273716785.35,103279729.22,155659881.78,0.0,--,--,--,--,--,--,--,1588479696.09,--,20449246.2,--,274105069.11,13317140.03,--,--,9289728.5,--,--,296711937.64,4361481.16,312000000.0,--,--,--,--,316361481.16,--,-19649543.52,--,--,--,--,--,--,--,--,--,13559694.56,1329664.03,--,72216081.84,--,--,87105440.43,--,-87105440.43,-3992015.61,--,--,-90297753.36,1132022458.68,1041724705.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20211231,--,1945801781.57,--,-21647699.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1961626098.76,917495937.23,162005131.93,85822963.28,374639191.2,0.0,--,--,--,--,--,--,--,1539963223.64,--,421662875.12,--,697905434.83,28588060.94,2804025.36,--,18821175.42,--,--,748118696.55,84999942.68,880898368.61,--,--,--,--,965898311.29,--,-217779614.74,--,0.0,--,-162889264.32,--,--,--,--,-162889264.32,-163323089.32,507966980.86,--,91524044.41,--,--,436167935.95,--,-599057200.27,-2615590.29,--,--,-397789530.18,0.0,-397789530.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,1591358011.35,--,12386306.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1603744317.68,911658298.11,238870173.24,76088936.76,180771860.83,0.0,--,--,--,--,--,--,--,1407389268.94,--,196355048.74,--,451961540.51,3108965.86,0.0,--,11125830.79,--,--,466196337.16,14468255.11,538000000.0,--,--,--,--,552468255.11,--,-86271917.95,--,--,--,160807479.02,--,--,--,--,228487479.02,160772248.12,-394326.32,--,11091439.57,--,--,171469361.37,--,57018117.65,292761.22,--,--,167394009.66,0.0,167394009.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,1366822604.07,--,35831587.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1402654191.5,816101278.25,166469524.74,148192281.58,177174838.24,0.0,--,--,--,--,--,--,--,1307937922.81,--,94716268.69,--,722747204.53,2265124.93,0.0,--,18119162.07,--,--,743131491.53,17400617.8,728000000.0,--,--,--,--,745400617.8,--,-2269126.27,--,--,--,--,--,--,--,--,--,31326440.4,495058921.03,--,--,--,--,552056150.37,--,-359800190.45,-4281719.43,--,--,-271634767.46,0.0,-271634767.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210820
20210331,--,1469199658.96,--,17216680.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1486416339.65,954034622.35,240120648.37,72277007.0,204786021.88,0.0,--,--,--,--,--,--,--,1471218299.6,--,15198040.05,--,880475467.52,1417393.76,337380.0,--,9991656.9,--,--,892221898.18,31710509.06,888901631.39,--,--,--,--,920612140.45,--,-28390242.27,--,--,--,--,--,--,--,--,--,50000000.0,587044.32,--,--,--,--,50587044.32,--,-50587044.32,1076882.75,--,--,-62702363.79,1696755110.45,1634052746.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,1553352308.05,--,-43206177.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1510146130.61,423992794.15,171832619.56,183769294.5,344771918.61,0.0,--,--,--,--,--,--,--,1124366626.82,--,385779503.79,--,274623827.02,581241.84,797001.66,--,--,--,--,345519415.24,15910156.85,659970000.0,--,--,--,--,684597426.59,--,-339078011.35,--,--,--,46073486.7,--,--,--,--,46073486.7,25511477.2,7630111.33,--,-780845.49,--,--,32360743.04,--,13712743.66,-6415000.67,--,--,53999235.43,0.0,53999235.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20200930,--,1535693317.15,--,38274688.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1573968005.88,900395938.4,178088719.84,56006839.14,149164164.57,0.0,--,--,--,--,--,--,--,1283655661.95,--,290312343.93,--,551511848.24,-133359.79,54677.05,--,--,--,--,551433165.5,7703056.92,528649562.59,--,--,--,--,536352619.51,--,15080545.99,--,--,--,0.0,--,--,--,--,0.0,92703841.15,3768300.18,--,2278265.22,--,--,98750406.55,--,-98750406.55,-4109255.11,--,--,202533228.26,0.0,202533228.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201023
20200630,--,1174060369.13,--,30018588.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1204078957.88,726183010.87,120490218.2,87073538.61,179907257.63,0.0,--,--,--,--,--,--,--,1113654025.31,--,90424932.57,--,721830614.66,6149198.32,73050.0,--,--,--,--,728052862.98,98989020.09,655080437.41,--,--,--,--,754069457.5,--,-26016594.52,--,--,--,23926513.3,--,--,--,--,23926513.3,--,409306817.93,--,15161792.65,--,--,448048166.58,--,-424121653.28,-414224.65,--,--,-360127539.88,-36620.0,-360164159.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200825
20200331,--,1222355497.37,--,21219315.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1243574812.77,756944364.53,198449093.49,67616059.62,135862333.7,0.0,--,--,--,--,--,--,--,1158871851.34,--,84702961.43,--,134961174.14,1387822.98,68500.0,--,--,--,--,136417497.12,239704580.59,158400000.0,--,--,--,--,398104580.59,--,-261687083.47,--,--,--,141794874.35,--,--,--,--,141794874.35,--,2607062.65,--,395269.62,--,--,3002332.27,--,138792542.08,2313307.32,--,--,-35878272.64,1836265079.28,1800386806.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200418
20191231,--,1405686094.94,--,-57636053.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1348050041.5,337324235.72,210095180.82,115491548.6,336202210.85,0.0,--,--,--,--,--,--,--,999113175.99,--,348936865.51,--,201673474.39,3222232.78,279964.3,20521006.7,45868750.98,--,--,271565429.15,284779906.95,150773937.88,--,--,--,--,435553844.83,--,-163988415.68,--,0.0,--,-747023.2,--,--,--,--,-747023.2,-93983.08,34616593.93,--,2217594.47,--,--,36740205.32,--,-37487228.52,-17105850.26,--,--,130355371.05,0.0,130355371.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200418
20190930,--,1404381490.12,--,47367829.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1451749319.44,904826625.74,189677966.04,60094498.35,152651705.14,0.0,--,--,--,--,--,--,--,1307250795.27,--,144498524.17,--,371508459.0,7153820.21,0.0,10550111.73,364.15,--,--,389212755.09,27142087.5,245516062.12,--,--,--,--,272658149.62,--,116554605.47,--,--,--,270742.85,--,--,--,--,11846862.85,31966.03,489773.15,--,607673.71,--,--,1129412.89,--,10717449.96,2150817.59,--,--,273921397.19,0.0,273921397.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191024
