报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3053263067.82,3053263067.82,0.0,--,--,--,2835166213.26,2402894244.83,26743766.35,56115309.09,208846767.52,151253482.37,-10687356.9,19138320.58,5627483.83,-13880231.46,-20071764.95,0.0,--,--,--,--,--,--,--,11961177.1,25179012.09,3055370.18,--,--,-319888.19,--,--,--,220965159.15,441014.43,1130153.78,--,--,--,220276019.8,21013071.05,--,--,--,199262948.75,199262948.75,--,79569532.21,119693416.54,92669162.83,291932111.58,79554458.06,212377653.52,--,0.2963,0.2963,20221028
20220630,1969089508.41,1969089508.41,0.0,--,--,--,1833910648.34,1541371700.79,16951759.93,37871212.47,138962664.14,100159328.55,-1406017.54,12790841.28,3453599.86,-8393060.72,-14061216.75,0.0,--,--,--,--,--,--,--,8472173.52,24139263.72,2015621.81,--,--,-114056.74,--,--,--,145221963.1,174418.52,395158.51,--,--,--,145001223.11,11973579.76,--,--,--,133027643.35,133027643.35,--,46055023.36,86972619.99,69238139.66,202265783.01,46040801.12,156224981.89,--,0.22,0.22,20220823
20220331,1000382190.86,1000382190.86,0.0,--,--,--,924822915.0,773489767.4,8349553.72,18771910.02,62951080.58,51943414.78,9317188.5,5933017.76,1335024.9,-1661380.6,-9076808.98,0.0,--,--,--,--,--,--,--,2711288.47,903872.73,903872.73,--,--,-67661.46,--,--,--,68368586.02,84965.43,349171.83,--,--,--,68104379.62,9723080.59,--,--,--,58381299.03,58381299.03,--,20635467.36,37745831.67,38283167.35,96664466.38,20625279.69,76039186.69,--,0.09,0.09,20220428
20211231,3697386523.19,3697386523.19,0.0,--,--,--,3477653571.13,2906914297.4,33671258.13,76621213.77,234977415.03,191857959.82,33611426.98,24939617.52,7969770.91,-2528159.74,-65583385.21,0.0,--,--,--,--,--,--,--,40764674.55,20624778.52,6164718.52,--,--,-228088.62,--,--,--,212782771.56,2895715.79,7675636.65,--,--,--,208002850.7,11668622.41,--,--,--,196334228.29,196334228.29,--,87436890.18,108897338.11,4145721.25,200479949.54,87452128.66,113027820.88,--,0.27,0.27,20220412
20210930,2687473438.2,2687473438.2,0.0,--,--,--,2538849090.21,2113549858.12,24603174.03,55968077.24,184040013.55,139535963.96,21152003.31,18682447.27,5528433.3,-7967935.8,-12477222.91,0.0,--,--,--,--,--,--,--,24617163.68,18091598.36,3617901.07,--,--,89032.42,--,--,--,170976983.74,1244082.68,2525604.51,--,--,--,169695461.91,13715383.73,--,--,--,155980078.18,155980078.18,--,63796697.42,92183380.76,8993516.54,164973594.72,63788140.6,101185454.12,--,0.2304,0.2304,20211028
20210630,1841647729.21,1841647729.21,0.0,--,--,--,1731102447.88,1442224460.02,16626768.63,39194064.03,123587799.33,93285241.75,16184114.12,12164315.63,3903665.17,-6709870.18,-9897916.81,0.0,--,--,--,--,--,--,--,15104651.38,17001388.14,2795228.14,--,--,81075.64,--,--,--,126124609.5,884815.03,1591849.18,--,--,--,125417575.35,8398716.49,--,--,--,117018858.86,117018858.86,--,43820539.72,73198319.14,41365699.58,158384558.44,43834508.73,114550049.71,--,0.18,0.18,20210824
20210331,921690124.88,921690124.88,0.0,--,--,--,859223648.2,717152336.15,8859920.19,23182440.16,60060160.25,44291201.42,5677590.03,6137686.27,1450667.26,-619811.1,-5385027.38,0.0,--,--,--,--,--,--,--,6015215.48,1332037.18,1332037.18,--,--,-9763.0,--,--,--,63799127.86,809332.62,499997.72,--,--,--,64108462.76,8587888.63,--,--,--,55520574.13,55520574.13,--,21871584.87,33648989.26,21667914.49,77188488.62,21863876.25,55324612.37,--,0.08,0.08,20210428
20201231,3213346174.94,3213346174.94,0.0,--,--,--,3027272953.44,2523060245.41,32358246.59,63794107.99,211767985.34,161425750.04,34866618.07,23850530.85,7246857.15,-7043571.57,-12251826.53,0.0,--,--,--,--,--,--,--,40771496.89,18586079.46,7100359.83,--,--,-184166.24,--,--,--,225951233.51,2835235.86,2667200.25,--,--,--,226119269.12,22556494.51,--,--,--,203562774.61,203562774.61,--,86889195.88,116673578.73,-22189205.31,181373569.3,86537427.24,94836142.06,--,0.29,0.29,20210323
20200930,2292118557.97,2292118557.97,0.0,--,--,--,2148988228.33,1739353460.69,20328976.73,105485731.45,154675762.64,112105417.82,17038879.0,17321297.78,5391115.31,-3106156.8,-8419363.74,0.0,--,--,--,--,--,--,--,20584863.31,13811861.0,2446141.37,--,--,-122643.88,--,--,--,165878889.53,1110929.67,1635817.1,--,--,--,165354002.1,15243481.79,--,--,--,150110520.31,150110520.31,--,61751735.16,88358785.15,-5285125.38,144825394.93,61624229.68,83201165.25,--,0.22,0.22,20201029
20200630,1507379850.68,1507379850.68,0.0,--,--,--,1415099544.63,1148855506.18,12724765.17,73746566.79,101296605.85,74170077.16,4306023.48,11367043.4,2741016.2,-2395289.04,-4699823.68,0.0,--,--,--,--,--,--,--,14357554.2,11514607.91,282788.28,--,--,-38482.46,--,--,--,111018872.98,545289.08,900527.76,--,--,--,110663634.3,8901772.11,--,--,--,101761862.19,101761862.19,--,38851613.01,62910249.18,-15421689.05,86340173.14,38818544.75,47521628.39,--,0.16,0.16,20200825
