报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,422323015.69,186092674.11,--,326644823.09,--,326644823.09,--,8433418.25,12368571.32,--,--,--,--,183075585.61,--,--,--,--,--,27276603.22,0.0,--,--,--,--,--,--,--,1166214691.29,--,--,--,--,--,--,--,173160695.54,--,500000.0,--,10062814.13,--,342207052.05,342207052.05,--,247926416.73,247926416.73,--,--,--,87091350.78,--,4766237.16,14588271.74,4328619.84,58016022.05,--,--,996513278.03,--,--,2162727969.32,--,90000000.0,--,--,143916618.08,--,--,--,13508594.97,--,18516316.66,30465644.68,7679334.0,--,--,--,--,16553991.03,--,--,--,1113968.82,0.0,--,--,--,--,--,--,--,--,--,--,321754468.24,--,117356728.91,387152963.02,--,--,--,--,294132.0,8505920.89,22360181.97,--,--,--,578240570.1,--,--,899995038.34,--,502507802.0,89093503.66,--,--,110739912.88,53752097.0,53685792.18,--,49006582.35,--,454242488.99,--,--,--,--,1205523985.06,57208945.92,1262732930.98,--,--,2162727969.32,20221028
20220630,--,468547174.3,172674107.14,--,254299056.91,282740.0,254016316.91,--,6249501.01,10185058.43,--,--,10185058.43,--,190485547.69,--,--,--,--,--,19391439.24,0.0,--,--,--,--,--,--,--,1121831884.72,--,--,--,--,--,--,--,173993691.35,--,500000.0,--,10103517.44,--,342858481.49,342858481.49,--,198018141.92,198018141.92,--,--,--,83270951.95,--,4766237.16,15572373.14,3752846.59,50425576.68,--,--,939577183.39,--,--,2061409068.11,--,60000000.0,--,--,148274367.24,--,--,--,10457965.9,--,17630775.07,19432503.87,7827173.06,--,--,7827173.06,--,15456135.8,--,--,--,674981.13,0.0,--,--,--,--,--,--,--,--,--,--,279753902.07,--,117356728.91,382294003.15,--,--,--,--,605596.58,8881949.63,17736093.97,--,--,--,570006708.03,--,--,849760610.1,--,502507802.0,89093503.66,--,--,110739912.88,53752097.0,49902200.07,--,49006582.35,--,405664481.27,--,--,--,--,1153162385.23,58486072.78,1211648458.01,--,--,2061409068.11,20220818
20220331,--,489391573.06,183535545.27,--,248971025.56,244740.0,248726285.56,--,18703583.47,10263958.67,--,--,--,--,181154620.99,--,--,--,--,--,22484700.41,0.0,--,--,--,--,--,--,--,1154505007.43,--,--,--,--,--,--,--,164673467.78,--,500000.0,--,10027896.43,--,336499121.94,336499121.94,--,153306681.58,153306681.58,--,--,--,83752746.01,--,4766237.16,15826083.28,3315246.8,26423646.05,--,--,831439702.12,--,--,1985944709.55,--,--,--,--,139734895.66,--,--,--,29321718.18,--,16452941.15,18591401.77,6151951.47,--,--,--,--,13145717.76,--,--,--,1244394.0,0.0,--,--,--,--,--,--,--,--,--,--,224643019.99,--,104490756.91,377456392.02,--,--,--,--,1243255.87,7776297.44,11798510.11,--,--,--,523136486.85,--,--,747779506.84,--,502506871.0,89098544.27,--,--,110714218.12,53752097.0,33717628.28,--,49006582.35,--,469809033.73,--,--,--,--,1201100780.75,37064421.96,1238165202.71,--,--,1985944709.55,20220428
20211231,--,544625196.77,112929191.52,--,247350230.42,--,247350230.42,--,3136067.8,17385067.16,--,--,17385067.16,--,187132866.18,--,--,--,--,--,16202403.21,0.0,--,--,--,--,--,--,--,1128761023.06,--,--,--,--,--,--,--,164673467.78,--,500000.0,--,10155027.34,--,339458915.61,339458915.61,--,96889915.5,96889915.5,--,--,--,84301938.71,--,4766237.16,16989108.74,3352148.28,20433517.78,--,--,777810718.94,--,--,1906571742.0,--,--,--,--,136501398.23,--,--,--,40414342.36,--,25389375.78,7352298.83,3821129.54,--,--,3821129.54,--,16096438.06,--,--,--,2265044.86,0.0,--,--,--,--,--,--,--,--,--,--,231840027.66,--,59712334.58,372672737.09,--,--,--,--,1259429.29,7751902.41,12270291.11,--,--,--,476204198.99,--,--,708044226.65,--,502506221.0,89104050.16,--,--,110697596.38,53752097.0,37465346.6,--,49006582.35,--,424819820.34,--,--,--,--,1159847519.83,38679995.52,1198527515.35,--,--,1906571742.0,20220415
20210930,--,431295911.37,158110086.07,--,279341861.27,293467.89,279048393.38,--,11749181.62,36866401.28,--,3813786.3,--,--,185327685.28,--,--,--,--,--,2676441.39,0.0,--,--,--,--,--,--,--,1105367568.28,--,--,--,--,--,--,--,132883082.73,--,--,--,10441179.73,--,325450735.68,325450735.68,--,42782293.41,42782293.41,--,--,--,85318921.52,--,4766237.16,15935181.73,8238935.59,19145077.36,--,--,685239981.67,--,--,1790607549.95,--,--,--,--,151430433.29,--,--,--,22565164.5,--,14673634.29,10545223.24,8333982.55,--,--,--,--,11183690.78,--,--,--,934595.03,0.0,--,--,--,--,--,--,--,--,--,--,219666723.68,--,--,368180080.29,--,--,--,--,167547.35,437428.61,10725697.39,--,--,--,410442362.37,--,--,630109086.05,--,502500000.0,89179950.05,--,--,110527288.49,53752097.0,20453283.59,--,35946795.43,--,417638664.2,--,--,--,--,1122493884.76,38004579.14,1160498463.9,--,--,1790607549.95,20211029
20210630,--,449264819.4,127538321.39,--,236984549.29,493467.89,236491081.4,--,7578337.74,32123660.16,0.0,187397.26,31936262.9,--,180064037.95,--,--,--,--,--,2418841.31,0.0,--,--,--,--,--,--,--,1035972567.24,--,--,--,--,--,--,--,132383082.73,--,--,--,10877965.03,7391551.24,320961301.19,320961301.19,0.0,51454218.36,51454218.36,0.0,--,--,63431327.7,--,4766237.16,17236620.21,7758092.43,37800323.11,--,--,695404110.7,--,--,1731376677.94,--,--,--,--,136197563.27,--,--,--,30583346.99,--,13843157.85,8826660.03,18358523.04,459999.99,0.0,17898523.05,--,11028318.39,--,--,--,1686824.81,0.0,--,--,--,--,--,--,--,--,--,--,220524394.38,--,--,363368933.04,--,--,--,--,239559.15,437428.61,11118887.09,--,--,--,406766159.46,--,--,627290553.84,--,502500000.0,89179950.05,--,--,110459904.9,53752097.0,20508735.47,--,35946795.43,--,380138084.94,--,--,--,--,1084981373.79,19104750.31,1104086124.1,--,--,1731376677.94,20210820
20210331,--,201014664.14,102428593.09,--,194443826.77,--,194443826.77,--,12459536.87,38098589.32,--,1568.22,--,--,174097111.75,--,--,--,--,--,4567658.01,0.0,--,--,--,--,--,--,--,727109979.95,--,--,--,--,--,--,--,132383082.73,--,--,--,11312892.48,7537757.74,326323961.23,326323961.23,--,17593026.25,17593026.25,--,--,--,32786244.57,--,4766237.16,18751662.44,6711891.4,76721195.03,--,--,634887951.03,--,--,1361997930.98,--,20000000.0,--,--,132879748.9,--,--,--,52158825.06,--,15104598.16,14587270.66,12147845.36,--,--,--,--,--,--,--,--,823417.84,0.0,--,--,--,--,--,--,--,--,--,--,247701705.98,--,--,--,401969.58,--,--,--,671768.69,440281.41,11512076.79,--,--,--,13026096.47,--,--,260727802.45,--,502500000.0,--,--,--,110459904.9,53752097.0,23378416.41,--,35946795.43,--,450740030.99,--,--,--,--,1069273050.73,31997077.8,1101270128.53,--,--,1361997930.98,20210423
20201231,--,193278943.14,139941112.25,--,199957928.6,--,199957928.6,--,9244634.22,38373786.82,0.0,140000.0,38233786.82,--,146142907.4,--,--,--,--,--,8205966.21,0.0,--,--,--,--,--,--,--,735145278.64,--,--,--,--,--,--,--,132383082.73,--,--,--,11552485.14,7683964.24,328155047.31,328155047.31,--,17277929.4,17277929.4,--,--,--,32792078.18,--,4766237.16,19783773.78,6799423.14,33760288.82,--,--,594954309.9,--,--,1330099588.54,--,20000000.0,--,--,113147345.11,--,--,--,58031245.2,--,28565750.95,17703177.26,3691472.75,--,--,3691472.75,--,38209.45,--,--,--,2024397.81,0.0,--,--,--,--,--,--,--,--,--,--,243201598.53,--,--,--,372766.35,372766.35,0.0,--,860974.11,443134.2,11872593.14,--,--,--,13549467.8,--,--,256751066.33,--,502500000.0,--,--,--,110459904.9,53752097.0,22169375.71,--,35946795.43,--,425356722.48,--,--,--,--,1042680701.52,30667820.69,1073348522.21,--,--,1330099588.54,20210423
20200930,--,159956920.09,165395049.19,--,195039645.65,1422384.54,193617261.11,--,15721653.88,37593953.81,--,--,--,--,142737704.78,--,--,--,--,--,2438724.01,0.0,--,--,--,--,--,--,--,718883651.41,--,--,--,--,--,--,--,115120630.45,--,--,--,9659451.37,7830170.74,290934342.69,290934342.69,--,4474331.43,4474331.43,--,--,--,32239347.63,--,4766237.16,11870691.1,7589207.51,75247857.05,--,--,559732267.13,--,--,1278615918.54,--,20000000.0,--,--,123224862.09,--,--,--,51373342.97,--,17212569.84,19287976.18,2000822.65,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,233099573.73,--,--,--,435026.83,--,--,--,50137.61,518689.27,3314265.64,--,--,--,4318119.35,--,--,237417693.08,--,502500000.0,--,--,--,111059904.91,53752097.0,15699974.84,--,31302956.37,--,407738917.08,--,--,--,--,1014549656.2,26648569.26,1041198225.46,--,--,1278615918.54,20201030
20200630,--,209729233.3,123317970.67,--,137136490.28,70349.96,137066140.32,--,21881938.3,36457550.42,--,--,36457550.42,--,138725491.54,--,--,--,560576.2,--,11340071.57,0.0,--,--,--,--,--,--,--,679149322.28,--,--,--,--,--,--,--,116365965.45,--,--,687747.52,9278807.74,7976377.24,295288958.86,295288958.86,0.0,3446438.0,3446438.0,0.0,--,--,32122679.14,--,4766237.16,12366380.84,7067649.45,26545869.68,--,--,515913111.08,--,--,1195062433.36,--,20000000.0,--,--,94664653.24,--,--,--,36142269.51,--,14464226.92,22098895.49,4302264.83,--,--,4302264.83,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,191672309.99,--,--,--,433690.14,433690.14,0.0,--,50137.61,448839.8,3388833.63,--,--,--,4321501.18,--,--,195993811.17,--,502500000.0,--,--,--,111059904.91,53752097.0,20704936.68,--,31302956.37,--,364563323.93,--,--,--,--,976379024.89,22689597.3,999068622.19,--,--,1195062433.36,20200826
