报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20220930,--,46488970000.0,1784922000.0,--,20992235000.0,4620571000.0,2000564000.0,--,76521625000.0,57027477000.0,3077561000.0,2886489000.0,7384295000.0,3030994000.0,1239550000.0,9798726000.0,14324968000.0,--,98770060000.0,--,453992000.0,--,55895697000.0,8169806000.0,798000.0,--,--,--,64066301000.0,62782227000.0,830082000.0,--,--,63612309000.0,--,--,--,--,--,159686429000.0,--,--,--,159686429000.0,142720000000.0,1757444000.0,298067000.0,--,--,144775511000.0,--,14910918000.0,78415000.0,-6805110000.0,25626138000.0,18821028000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,21583008000.0,431961000.0,--,13942758000.0,3612201000.0,16591432000.0,--,57597457000.0,35583556000.0,1400195000.0,2152569000.0,5404482000.0,2078839000.0,1482190000.0,6128453000.0,15028384000.0,--,69258668000.0,--,4493850000.0,--,38948664000.0,5253890000.0,1003000.0,--,--,--,44203557000.0,39086630000.0,623077000.0,--,--,39709707000.0,--,--,--,--,--,101039028000.0,--,--,--,101039028000.0,87070000000.0,289441000.0,194079000.0,--,--,87553520000.0,--,13485508000.0,40951000.0,6359098000.0,25626138000.0,31985236000.0,--,3735052000.0,3915000.0,141124000.0,52151000.0,61167000.0,--,--,1291000.0,1443000.0,-455547000.0,--,-136740000.0,-344416000.0,--,--,-59486118000.0,44093514000.0,--,671953000.0,--,-11661211000.0,--,--,--,31985236000.0,25626138000.0,--,--,--,--,6359098000.0,20220830
20220331,--,14226776000.0,304068000.0,--,6591233000.0,852565000.0,8960397000.0,--,31238026000.0,18505036000.0,2071293000.0,1458053000.0,809086000.0,1168033000.0,639371000.0,2985586000.0,8877691000.0,--,36514149000.0,--,3194318000.0,--,19249350000.0,2997738000.0,0.0,--,--,--,22247088000.0,18968634000.0,84136000.0,--,--,19052770000.0,--,--,--,0.0,--,44791627000.0,--,--,--,44791627000.0,42260000000.0,61505000.0,95224000.0,--,--,42416729000.0,--,2374898000.0,-4871000.0,288222000.0,25626138000.0,25914360000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,56792321000.0,1382985000.0,--,24218351000.0,5490177000.0,-379987000.0,--,87913777000.0,55821441000.0,-2229196000.0,3217802000.0,710875000.0,3501152000.0,2126304000.0,10315980000.0,10838919000.0,--,84303277000.0,--,-16763028000.0,--,173856502000.0,10543130000.0,627011000.0,--,--,--,185026643000.0,200983028000.0,806643000.0,--,--,201789671000.0,--,--,--,5877521000.0,--,208932901000.0,--,--,--,214810422000.0,198180000000.0,2601406000.0,267762000.0,--,--,201049168000.0,--,13761254000.0,-26881000.0,581845000.0,25044293000.0,25626138000.0,--,6569649000.0,55621000.0,258613000.0,71383000.0,119717000.0,--,--,-404564000.0,12435000.0,-791055000.0,--,-27523000.0,-571071000.0,--,--,-67461903000.0,65516222000.0,--,262976000.0,--,3610500000.0,--,--,--,25626138000.0,25044293000.0,--,--,--,--,581845000.0,20220429
20210930,--,34894043000.0,2497950000.0,--,17963438000.0,2648829000.0,27492057000.0,--,85922192000.0,41584381000.0,-1613485000.0,2563568000.0,-818075000.0,2760821000.0,1123371000.0,7022765000.0,16012615000.0,--,68635961000.0,--,-18576871000.0,--,151600130000.0,7490282000.0,632221000.0,--,--,--,159722633000.0,177912286000.0,387218000.0,--,--,178299504000.0,--,--,--,5877521000.0,--,136499424000.0,--,--,--,142376945000.0,138710000000.0,1618607000.0,177111000.0,--,--,140505718000.0,--,1871227000.0,-132030000.0,448557000.0,25044293000.0,25492850000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,19956847000.0,149821000.0,--,11884760000.0,4510770000.0,16761647000.0,--,53828938000.0,33277728000.0,-92696000.0,1888762000.0,-500000000.0,1888076000.0,895052000.0,4705737000.0,3523281000.0,--,45585940000.0,--,-16358329000.0,--,133081373000.0,4986443000.0,631937000.0,--,--,--,138699753000.0,154882194000.0,175888000.0,--,--,155058082000.0,--,--,--,5877521000.0,--,85739494000.0,--,--,--,91617015000.0,86800000000.0,259769000.0,98438000.0,--,--,87158207000.0,--,4458808000.0,-95725000.0,-3752248000.0,25044293000.0,21292045000.0,--,3589115000.0,4124000.0,127687000.0,34295000.0,59654000.0,--,--,-407241000.0,1336000.0,-244697000.0,-3256364000.0,13606000.0,-187081000.0,--,--,-38138315000.0,43342288000.0,--,48227000.0,--,8242998000.0,--,--,--,21292045000.0,25044293000.0,--,--,--,--,-3752248000.0,20210818
20210331,--,1335028000.0,-973252000.0,--,5886238000.0,665900000.0,10168900000.0,--,17136102000.0,18261722000.0,1017572000.0,1116396000.0,-268671000.0,723887000.0,775933000.0,2108324000.0,4805262000.0,--,28540425000.0,--,-10891208000.0,--,77045125000.0,2645218000.0,1000.0,--,--,--,79690344000.0,90520533000.0,61019000.0,--,--,90581552000.0,--,--,--,5877521000.0,--,41122621000.0,--,--,--,47000142000.0,32380000000.0,63066000.0,0.0,--,--,32443066000.0,--,14557076000.0,-71683000.0,-7810138000.0,25044294000.0,17234156000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,77770197000.0,19582233000.0,--,21355173000.0,3703438000.0,-11849686000.0,--,110681350000.0,57445636000.0,5332634000.0,2884764000.0,2249963000.0,3083413000.0,2791450000.0,8813073000.0,7158545000.0,--,89759478000.0,--,-20590455000.0,--,288424253000.0,9101776000.0,15604000.0,--,--,--,297541633000.0,317430860000.0,701228000.0,--,--,318132088000.0,--,--,--,--,--,161928150000.0,--,--,--,161928150000.0,158630000000.0,2175307000.0,--,--,--,160805307000.0,--,1122843000.0,-61885000.0,1392375000.0,23651918000.0,25044293000.0,--,5560517000.0,28533000.0,206427000.0,66066000.0,123923000.0,--,--,1683000.0,5644000.0,831274000.0,-6312583000.0,20974000.0,-727002000.0,--,--,-76427661000.0,92001600000.0,--,-770106000.0,--,20921872000.0,--,--,--,25044293000.0,23651918000.0,--,--,--,--,1392375000.0,20210428
20200930,--,81086973000.0,12433708000.0,--,15515654000.0,2862511000.0,-7922131000.0,--,107888791000.0,50009026000.0,4894512000.0,2312415000.0,1300000000.0,2323383000.0,5469157000.0,5979192000.0,10361433000.0,--,82649118000.0,--,-9138678000.0,--,226663662000.0,7611931000.0,411000.0,--,--,--,234276004000.0,243122066000.0,292616000.0,--,--,243414682000.0,--,--,--,--,--,98712088000.0,--,--,--,98712088000.0,116670000000.0,1607450000.0,--,--,--,118277450000.0,--,-19565362000.0,-16970000.0,-3481337000.0,23651918000.0,20170581000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,53483406000.0,6087300000.0,--,10102975000.0,1970033000.0,-6304424000.0,--,65831846000.0,32407060000.0,1165989000.0,1735605000.0,--,1530165000.0,1276177000.0,3945708000.0,9195058000.0,--,51255762000.0,--,778485000.0,--,141359882000.0,4629397000.0,160000.0,--,--,--,145989439000.0,145047542000.0,163412000.0,--,--,145210954000.0,--,--,--,--,--,62169001000.0,--,--,--,62169001000.0,76100000000.0,294481000.0,--,--,--,76394481000.0,--,-14225480000.0,22503000.0,1151592000.0,23651918000.0,24803510000.0,--,2960911000.0,1000.0,102127000.0,32620000.0,59679000.0,--,--,2442000.0,--,208975000.0,-2818732000.0,-11186000.0,-374461000.0,--,--,-45845134000.0,57519554000.0,--,2739288000.0,--,14576084000.0,--,--,--,24803510000.0,23651918000.0,7782465000.0,6585025000.0,--,--,1151592000.0,20200828
20200331,--,17252208000.0,4750600000.0,--,4916131000.0,815189000.0,-9605200000.0,--,18130260000.0,17191891000.0,-1992540000.0,1193578000.0,-1591000.0,753175000.0,1802406000.0,1665864000.0,9634601000.0,--,30247384000.0,--,7027489000.0,--,59047341000.0,2598108000.0,15000.0,--,--,--,61645464000.0,54563201000.0,54774000.0,--,--,54617975000.0,--,--,--,--,--,32733395000.0,--,--,--,32733395000.0,31080000000.0,132000.0,3095000.0,--,--,31083227000.0,--,1650168000.0,12898000.0,-3426569000.0,23651918000.0,20225349000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,41671927000.0,-8740000000.0,--,18001117000.0,6278402000.0,3376900000.0,--,60674295000.0,58861478000.0,-4200852000.0,2753007000.0,800000000.0,2586541000.0,2910072000.0,8391445000.0,14361172000.0,--,86462863000.0,--,10180483000.0,--,279040111000.0,9810635000.0,4540000.0,--,--,--,288855286000.0,278081520000.0,593283000.0,--,--,278674803000.0,--,--,--,6288680000.0,--,161245778000.0,--,--,--,167534458000.0,142740000000.0,1613465000.0,3095000.0,--,--,144356560000.0,--,23177898000.0,16935000.0,7586748000.0,16065170000.0,23651918000.0,--,5258558000.0,10340000.0,201152000.0,44915000.0,111014000.0,--,--,2070000.0,--,-888901000.0,-6050758000.0,-149220000.0,-742563000.0,--,--,-71733486000.0,42981741000.0,--,5166570000.0,--,-25788568000.0,--,--,--,23651918000.0,16065170000.0,6585025000.0,8400736000.0,--,--,7586748000.0,20200330
20190930,--,28253483000.0,-6130000000.0,--,12620734000.0,6440838000.0,12553650000.0,--,53883141000.0,48235264000.0,-7917141000.0,2170916000.0,800000000.0,2049735000.0,3294791000.0,5782599000.0,13696532000.0,--,68112696000.0,--,-3997142000.0,--,70548891000.0,7735004000.0,2128000.0,--,--,--,78286023000.0,82095302000.0,187863000.0,--,--,82283165000.0,--,--,--,294000000.0,--,123219547000.0,--,--,--,123513547000.0,104110000000.0,1490752000.0,--,--,--,105600752000.0,--,17912795000.0,28263000.0,-285639000.0,16065170000.0,15779531000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
