报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,4029088756.33,--,8949931913.72,1050030545.53,12092190969.67,--,--,26121242185.25,1499495739.56,--,678129414.3,6645788405.81,--,--,14942286993.66,--,11178955191.59,--,110591405.36,--,417907.14,--,--,--,111009312.5,--,112832601.33,--,--,--,112832601.33,--,-1823288.83,--,--,848760304.25,22053445000.0,--,--,--,22902205304.25,18293595979.45,365216515.26,--,--,--,18658812494.71,--,4243392809.54,10215870.49,15430740582.79,59588272168.73,75019012751.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,13248513435.25,1300000000.0,6086433554.95,4726904150.17,14122563847.0,13489566711.86,--,52973981699.23,3901444776.33,--,2052771778.1,5152466457.92,2702911036.64,--,24332167683.38,--,28641814015.85,--,233288080.8,15855098.4,1737729.7,--,--,--,250880908.9,--,432173707.46,--,--,--,432173707.46,--,-181292798.56,--,--,1012978273.55,64345552000.0,--,--,--,65358530273.55,71974621190.55,4059010184.91,14700000.0,--,--,76048331375.46,--,-10689801101.91,33056198.82,17803776314.2,41784495854.53,59588272168.73,--,4913652796.36,1003675220.11,155296718.11,58316652.76,44676782.98,--,--,384988.22,--,-712200675.95,--,-554833536.57,185891445.15,--,-1473514156.09,3258123025.21,--,22074959631.06,--,28641814015.85,--,--,--,59588272168.73,41784495854.53,--,--,--,--,17803776314.2,20200320
20190930,--,--,--,10568881858.72,3200000000.0,5855528859.89,12712778576.33,11505319288.32,--,--,43842508583.26,2971532140.81,--,1761004180.57,7585572782.19,--,--,14236929050.77,--,29605579532.49,--,147793881.63,15000000.0,3998380.08,--,--,--,166792261.71,--,282735108.25,--,--,--,282735108.25,--,-115942846.54,--,200000.0,592008124.97,46528870000.0,--,--,--,47121078124.97,56130614272.47,3505230644.12,--,--,--,59635844916.59,--,-12514766791.62,32253925.74,17007123820.07,41784495854.53,58791619674.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,--,--,6812587816.26,--,10126292007.43,2121081673.36,17509643056.75,1968391857.63,--,38537996411.43,2084941406.28,3000000000.0,1420055481.61,3607441980.52,220932521.21,--,17675184634.26,--,20862811777.17,--,98066086.26,15855098.4,1601694.08,--,--,--,115522878.74,--,193280215.39,--,--,--,193280215.39,--,-77757336.65,--,--,299850150.0,34225798000.0,--,--,--,34525648150.0,33519123150.0,2550999859.59,9800000.0,--,--,36079923009.59,--,-1554274859.59,-4666778.69,19226112802.24,41784495854.53,61010608656.77,--,2599273511.36,322548632.98,77537768.58,28153276.67,21965118.99,--,--,231677.05,--,-677169849.62,--,-189458966.46,104140336.55,--,-1373145981.94,-3563773836.34,--,23502013863.39,--,20862811777.17,--,--,--,61010608656.77,41784495854.53,--,--,--,--,19226112802.24,20190827
20190331,--,--,--,3344035553.18,--,11342173060.87,887488789.06,21950088899.96,--,--,37523786303.07,1251708268.22,--,714268262.78,12710025308.94,--,--,17212409191.64,--,20311377111.43,--,20083326.25,--,968502.62,--,--,--,21051828.87,--,60885333.7,--,--,--,60885333.7,--,-39833504.83,--,--,211724824.97,17090681000.0,--,--,--,17302405824.97,14608559324.97,534039442.55,9800000.0,--,--,15152398767.52,--,2150007057.45,-32941941.89,22388608722.16,41784495854.53,64173104576.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,12517835733.38,--,34049279250.46,762215566.66,--,11192297588.42,--,58521628138.92,3972729495.75,4000000000.0,1402122618.09,4625604693.43,12887866718.48,--,62989840205.93,--,-4468212067.01,--,221984236.79,151220821.87,1764875.59,--,--,--,374969934.25,121800000.0,342300344.9,--,--,--,464100344.9,--,-89130410.65,--,0.0,721360889.9,47916914000.0,--,--,--,48638274889.9,44990422638.5,4274886450.75,4900000.0,--,--,49270209089.25,--,-631934199.35,96318487.87,-5092958189.14,46877454043.67,41784495854.53,--,3431254013.55,823831419.3,159354538.26,49813506.08,41605420.89,--,--,2588781.31,--,-440660729.43,--,-1078312997.46,56182034.99,--,-818354037.07,-7717657523.78,--,802478161.26,--,-4468212067.01,--,--,--,41784495854.53,46877454043.67,--,--,--,--,-5092958189.14,20190420
20180930,--,--,--,9778591926.51,--,22605115364.3,9075660221.3,--,8446004451.93,--,41459367512.11,3159827196.54,--,1264514845.71,37352910095.56,2416657102.13,--,43516036841.55,--,-2056669329.44,--,198051085.86,150000000.0,1588545.09,1588545.09,--,--,349639630.95,100000000.0,210218594.44,307200.0,--,--,310525794.44,--,39113836.51,--,--,773721669.5,35679287000.0,--,--,--,36453008669.5,32903638275.0,3598026046.44,53081122.33,--,--,36554745443.77,--,-101736774.27,101508348.1,-2017783919.1,46877454043.67,44859670124.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,6731559922.15,--,7543159878.04,2639104339.71,583218475.13,5029868737.56,--,22526911352.59,2322286538.93,--,954189624.33,2960141596.78,982020524.53,--,22028231747.46,--,498679605.13,--,86806958.57,180657756.45,1105314.84,--,--,--,268570029.86,100000000.0,152007042.13,--,--,--,252007042.13,--,16562987.73,--,--,768661752.0,24693942000.0,--,--,--,25462603752.0,21771313052.0,2688026697.23,--,--,--,24459339749.23,--,1003264002.77,14833320.98,1533339916.61,46877454043.67,48410793960.28,--,1163539562.71,386877016.39,80071558.24,24128540.97,20108300.92,--,--,1125478.52,--,134734955.9,--,-304888225.61,25693609.14,--,-708392122.82,-823757509.25,--,410368900.91,--,498679605.13,--,--,--,48410793960.28,46877454043.67,--,--,--,--,1533339916.61,20180828
20180331,--,--,--,3343908102.52,300000000.0,2034466529.37,2608994799.54,3050402488.2,1868806176.2,--,11337771919.63,1467329882.13,--,587784336.31,3358503797.27,--,--,8395888582.0,--,2941883337.63,--,94268255.56,--,515481.3,515481.3,--,--,94783736.86,--,86812550.46,--,--,--,86812550.46,--,7971186.4,--,--,115796399.18,7759160000.0,--,--,--,7874956399.18,9150952399.18,406114103.31,--,--,--,9557066502.49,--,-1682110103.31,-64482953.82,1203261466.9,46877454043.67,48080715510.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180424
20171231,--,1049627436.18,178870600.7,14326764462.39,3500000000.0,--,867668541.17,--,14775807.65,--,19937706848.09,4047433573.67,--,2546878583.61,7875285198.34,26231555356.57,--,42880503434.53,--,-22942796586.44,--,89685738.46,178082557.91,1995259.27,--,--,--,269763555.64,303288000.0,421852128.21,--,--,--,725140128.21,--,-455376572.57,--,4900000.0,1038520800.0,53644148384.62,--,--,--,54687569184.62,41719909128.0,5115447852.65,1009000.0,--,--,46836365980.65,--,7851203203.97,-136881235.13,-15683851190.17,62561305233.84,46877454043.67,--,4578748784.3,532288490.76,136896776.09,43681609.92,34374001.69,--,--,1639530.43,--,-411261473.29,--,-501733337.46,-4036576.33,--,-75607993.1,-3361597496.23,--,-23861572598.6,--,-22942796586.44,--,--,--,46877454043.67,62561305233.84,--,--,--,--,-15683851190.17,20180424
20170930,--,5148159524.54,--,10757992027.8,2700000000.0,1140743918.95,1871556014.43,--,504907600.08,--,22123359085.8,3162199756.1,--,1961792837.82,8039930641.1,11811643101.73,--,26266639254.63,--,-4143280168.83,--,113091197.66,153089787.77,--,1283221.41,--,--,267464206.84,288009416.79,229531701.02,--,--,--,517541117.81,--,-250076910.97,--,4900000.0,1038520800.0,35775482923.08,--,--,--,36818903723.08,31969438128.0,4775049040.74,877000.0,--,--,36745364168.74,--,73539554.34,-96828616.7,-4416646142.16,62561305233.84,58144659091.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,8319530235.21,2029873125.37,6777970220.72,2000000000.0,--,617271653.03,--,3687701162.02,--,23432346396.35,2315586247.76,--,1515024126.51,4786514453.87,13416124115.53,--,22958499561.24,--,473846835.11,--,48761469.13,151000000.0,955067.15,--,--,--,200716536.28,45488000.0,177870788.88,--,--,--,223358788.88,--,-22642252.6,--,4900000.0,885050000.0,16705883000.0,--,--,--,17595833000.0,21979019000.0,4110837003.93,552000.0,--,--,26090408003.93,--,-8494575003.93,-13505880.77,-8056876302.19,62561305233.84,54504428931.65,--,2013113859.71,162390387.47,65174916.02,21500681.6,16315638.35,--,--,972968.04,--,-626180487.18,--,-269060781.69,17631722.62,--,-332312010.15,-2466199709.24,--,1751479795.78,--,473846835.11,--,--,--,54504428931.65,62561305233.84,--,--,--,--,-8056876302.19,20170828
20170331,--,4595447438.69,--,3344484051.61,300000000.0,--,98782273.1,--,1324206391.64,--,9662920155.04,1547651473.72,--,656427621.45,5024978005.78,4458732487.3,--,12061682231.81,--,-2398762076.77,--,--,--,--,482196.71,--,--,482196.71,20488000.0,93564230.19,--,--,--,114052230.19,--,-113570033.48,--,--,--,7262981000.0,--,--,--,7262981000.0,8013984000.0,637158284.97,--,--,--,8651142284.97,--,-1388161284.97,-17009466.93,-3917502862.15,62561305233.84,58643802371.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170425
20161231,--,13060343115.36,676774115.22,16671750656.65,4400000000.0,--,2177476255.08,--,7416131428.59,--,44402475570.9,4308323433.33,--,3718667052.93,4977190400.99,36174804830.28,--,51672850850.31,--,-7270375279.41,--,49584509.7,219327922.92,2068679.21,--,--,--,270981111.83,226535000.0,482139489.77,--,--,--,708674489.77,--,-437693377.94,--,39200000.0,8912000.0,8281696000.0,--,--,--,8329808000.0,21336016990.4,8103875942.32,--,--,--,29439892932.72,--,-21110084932.72,71390929.46,-28746762660.61,91308067894.45,62561305233.84,--,4556213157.02,445475316.76,106237809.95,36851681.19,30120861.93,--,--,2115872.86,--,729566237.25,--,-609869482.03,-146799218.2,--,139796899.88,275323835.69,--,-12678795655.23,--,-7270375279.41,--,--,--,62561305233.84,91308067894.45,--,--,--,--,-28746762660.61,20170418
