报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,122960024.82,122960024.82,0.0,--,--,--,194620130.52,59144114.96,1453016.09,22646301.05,60217158.27,48846915.2,2312624.95,3603486.6,980538.27,-140086.92,1638886.2,0.0,--,--,--,--,--,--,--,9623732.58,-8626748.92,-10145229.43,--,--,-229170.46,--,--,--,-69393493.22,568.33,89591.39,--,--,--,-69482516.28,-3621731.39,--,--,--,-65860784.89,-65860784.89,--,-9215541.3,-56645243.59,-12515416.48,-78376201.37,-9215541.3,-69160660.07,--,-0.1317,-0.1317,20221027
20220630,101815042.2,101815042.2,0.0,--,--,--,181901583.97,48578340.74,839746.5,16016900.86,58971010.74,55369186.68,2126398.45,2435069.19,453857.26,2308745.93,-6594113.78,0.0,--,--,--,--,--,--,--,8263380.77,-9557876.05,-8365900.72,--,--,--,--,--,--,-85716028.5,526895.74,213456.61,--,--,--,-85402589.37,-10464173.22,--,--,--,-74938416.15,-74938416.15,--,-19842160.29,-55096255.86,17515021.54,-57423394.61,-19842160.29,-37581234.32,--,-0.1296,-0.1296,20220826
20220331,72422850.8,72422850.8,0.0,--,--,--,177246252.87,42107877.28,580233.29,29363508.04,52611169.77,50425959.72,2157504.77,2330182.42,406343.44,-1014868.6,-334446.95,0.0,--,--,--,--,--,--,--,13593209.75,-5469046.77,-6672802.05,--,--,--,--,--,--,-98048554.64,-2379.24,10205.38,--,--,--,-98061139.26,-5961075.09,--,--,--,-92100064.17,-92100064.17,--,-22669432.2,-69430631.97,-30187630.13,-122287694.3,-22669432.2,-99618262.1,--,-0.16,-0.16,20220427
20211231,438589431.7,438589431.7,0.0,--,--,--,390009900.65,188253084.09,3871294.35,57853125.04,88698724.52,46847504.14,4486168.51,2926394.36,-1639910.63,-41122889.89,-11009324.95,0.0,--,--,--,--,--,--,--,16987362.7,-4095311.1,-1423025.77,--,--,1976.39,--,--,--,9341344.2,31513.08,116394.39,--,--,--,9256462.89,3849364.75,--,--,--,5407098.14,5407098.14,--,9659902.56,-4252804.42,-674683.11,4732415.03,9659902.56,-4927487.53,--,-0.0098,-0.0098,20220427
20210930,176432748.92,176432748.92,0.0,--,--,--,228407437.94,98033013.53,1207125.67,22246924.0,60143561.56,46142344.55,634468.63,2925535.35,2365401.56,563602.54,-714331.01,0.0,--,--,--,--,--,--,--,15500420.34,-966450.43,-966450.43,--,--,21072.88,--,--,--,-37570374.7,15342.15,50613.85,--,--,--,-37605646.4,-4481398.81,--,--,--,-33124247.59,-33124247.59,--,-6485661.74,-26638585.85,-75709.19,-33199956.78,-6485661.74,-26714295.04,--,-0.0619,-0.0619,20211027
20210630,183616371.45,183616371.45,0.0,--,--,--,244379689.1,107731180.52,757114.97,23452899.16,60973427.64,47763841.54,3701225.27,4034199.93,1034525.81,3330121.95,-3215668.27,0.0,--,--,--,--,--,--,--,6999194.49,13106544.4,1285140.73,--,--,-3732.46,--,--,--,-40546857.54,8329.98,41508.98,--,--,--,-40580036.54,-10963314.65,--,--,--,-29616721.89,-29616721.89,--,-7983248.83,-21633473.06,3703864.32,-25912857.57,-7983248.83,-17929608.74,--,-0.0523,-0.0523,20210820
20210331,72362291.17,72362291.17,0.0,--,--,--,153497372.53,43550707.42,1046325.31,17431003.13,42996907.41,45551652.83,2920776.43,3430858.42,364595.68,-1718070.54,-6066272.64,0.0,--,--,--,--,--,--,--,9000419.55,663383.77,663383.77,--,--,-1524.39,--,--,--,-79257145.61,4158.36,1096.82,--,--,--,-79254084.07,-5980850.73,--,--,--,-73273233.34,-73273233.34,--,-16529986.2,-56743247.14,-7410671.85,-80683905.19,-16529986.2,-64153918.99,--,-0.13,-0.13,20210429
20201231,429026675.32,429026675.32,0.0,--,--,--,329323351.26,194975490.11,2291050.26,25964788.02,61732478.73,40954500.98,3405043.16,3974834.25,301719.88,--,2047405.93,0.0,--,--,--,--,--,--,--,14302516.3,328590.38,-144921.82,--,--,3045.76,--,--,--,100263820.29,55779.53,206981.38,--,--,--,100112618.44,5074672.18,--,--,--,95037946.26,95037946.26,--,43380371.85,51657574.41,3627772.07,98665718.33,43380371.85,55285346.48,--,0.1204,0.1204,20210429
20200930,303794396.09,303794396.09,0.0,--,--,--,285242141.85,176581436.11,2156326.81,18516699.2,40473519.32,43576034.87,3938125.54,3489101.53,202362.79,--,-15686977.22,0.0,--,--,--,--,--,--,--,12697572.27,-2770622.7,-2008622.7,--,--,855.01,--,--,--,18531843.3,191562.1,266713.31,--,--,--,18456692.09,-1388000.81,--,--,--,19844692.9,19844692.9,--,13756131.92,6088560.98,0.0,19844692.9,13756131.92,6088560.98,--,0.0142,0.0142,20201028
20200630,227096863.61,227096863.61,0.0,--,--,--,225141326.86,131476977.29,1717831.46,12595737.78,37546947.06,38555670.31,3248162.96,3849821.55,1049871.41,-3013820.92,353516.46,0.0,--,--,--,--,--,--,--,5087749.5,-1392838.87,-2105886.52,--,--,109645.01,--,--,--,3099787.93,80.37,4575.2,--,--,--,3095293.1,-6649269.38,--,--,--,9744562.48,9744562.48,--,6442533.56,3302028.92,--,9367061.38,6442533.56,2924527.82,--,0.0124,0.0124,20200826
