报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3693939070.78,3693939070.78,0.0,--,--,--,3636948146.75,2963496026.94,181526974.01,302061445.0,84890657.06,24123886.66,80849157.08,111919801.24,9398158.75,0.0,1859464.91,0.0,--,--,--,--,--,--,--,7334107.52,25274704.29,25257736.79,--,--,0.0,--,--,--,91459200.75,2110858.86,30424820.06,--,--,--,63145239.55,83371814.46,--,--,--,-20226574.91,-20226574.91,--,15201811.04,-35428385.95,--,-20226574.91,15201811.04,-35428385.95,--,-0.04,-0.04,20221028
20220630,3352979099.76,3352979099.76,0.0,--,--,--,3188516778.98,2467121455.33,172104619.04,370387751.05,65721254.83,32574611.01,80607087.72,69590301.64,6055559.68,--,-17206472.09,0.0,--,--,--,--,--,--,--,4737024.47,44075542.95,44075542.95,--,--,649380.43,--,--,--,197631274.95,1163414.64,7703816.19,--,--,--,191090873.4,51419686.38,--,--,--,139671187.02,139671187.02,--,16763393.68,122907793.34,--,139671187.02,16763393.68,122907793.34,--,0.12,0.13,20220827
20220331,1482210648.61,1482210648.61,0.0,--,--,--,1402196678.13,873644332.6,78807941.64,296542889.44,75269237.58,22342527.54,55589749.33,72571457.52,17587977.24,--,-129074.19,0.0,--,--,--,--,--,--,--,8015173.9,14510647.92,9035537.24,--,--,45618.99,--,--,--,102456337.1,1463753.89,2929624.31,--,--,--,100990466.68,34587013.54,--,--,--,66403453.14,66403453.14,--,108318.5,66295134.64,--,66403453.14,108318.5,66295134.64,--,0.07,0.06,20220430
20211231,6014055853.87,6014055853.87,0.0,--,--,--,5873329836.57,4876193070.36,289124344.53,449726371.86,130102550.38,38401398.83,89782100.61,84429889.56,11721292.63,-195886901.29,-55332416.72,0.0,--,--,--,--,--,--,--,12047898.38,101258149.34,100782389.01,--,--,-508.86,--,--,--,2812238.15,1692957.22,3178434.9,--,--,--,1326760.47,104095343.37,--,--,--,-102768582.9,-102768582.9,--,38483857.55,-141252440.45,--,-102768582.9,38483857.55,-141252440.45,--,-0.14,-0.14,20220415
20210930,2281769622.97,2281769622.97,0.0,--,--,--,2034510842.52,1510255807.35,109773564.66,313123589.74,73428841.5,29519383.61,-1590344.34,13096932.67,8268698.11,623977.04,3891556.64,0.0,--,--,--,--,--,--,--,6477782.21,16857680.54,16831585.7,--,--,0.0,--,--,--,275109776.88,1319011.5,28222939.29,--,--,--,248205849.09,67557335.69,--,--,--,180648513.4,180648513.4,--,-11407683.53,192056196.93,--,180648513.4,-11407683.53,192056196.93,--,0.19,0.19,20211028
20210630,2362170398.43,2362170398.43,0.0,--,--,--,2135063286.17,1652243912.54,87191084.25,278568310.6,90667257.26,27567657.74,-1174936.22,6257733.8,10524828.65,--,-45095710.42,0.0,--,--,--,--,--,--,--,5808143.4,69010721.05,69002596.74,--,--,-75692.65,--,--,--,256462008.0,476344.1,6372651.26,--,--,--,250565700.84,27384049.07,--,--,--,223181651.77,223181651.77,--,-2112369.26,225294021.03,--,223181651.77,-2112369.26,225294021.03,--,0.225,0.215,20210826
20210331,1705274995.79,1705274995.79,0.0,--,--,--,1575558636.96,1148552157.25,102219760.52,211985408.97,85684794.29,23263647.47,3852868.46,8531570.62,7711264.2,--,-4511627.02,0.0,--,--,--,--,--,--,--,3846047.68,14208702.8,14173455.45,--,--,31384.73,--,--,--,143290867.02,1093754.78,751978.33,--,--,--,143632643.47,50896100.48,--,--,--,92736542.99,92736542.99,--,6933439.49,85803103.5,--,92736542.99,6933439.49,85803103.5,--,0.085,0.085,20210428
20201231,6580003155.21,6580003155.21,0.0,--,--,--,6404983356.0,5631472423.74,238698805.75,328659221.58,117537409.83,30801439.58,57814055.52,68779641.71,20314912.45,-5128845.97,-101587351.7,0.0,--,--,--,--,--,--,--,13558387.05,158931501.15,160308943.42,--,--,8086.34,--,--,--,240801576.08,-466363.44,20170130.55,--,--,--,220165082.09,43033091.79,--,--,--,177131990.3,177131990.3,--,-48768615.27,225900605.57,--,177131990.3,-48768615.27,225900605.57,--,0.23,0.22,20210327
20200930,3489133458.07,3489133458.07,0.0,--,--,--,3242974505.05,2629231554.98,275720823.91,247102594.81,71760326.51,18170992.19,988212.65,7677560.26,7195284.34,2222079.39,1966665.25,0.0,--,--,--,--,--,--,--,3600788.67,5229505.52,1002250.43,--,--,99901.99,--,--,--,259277893.84,2956508.25,1901290.58,--,--,--,260333111.51,81725251.41,--,--,--,178607860.1,178607860.1,--,5581855.63,173026004.47,--,178607860.1,5581855.63,173026004.47,--,0.17,0.17,20201027
20200630,2140704391.41,2140704391.41,0.0,--,--,--,1968147110.03,1570648026.97,139912265.63,167917773.27,74561632.61,16096863.33,-989451.78,3450356.53,802599.1,--,23147963.8,0.0,--,--,--,--,--,--,--,12954969.75,43126046.59,41500505.81,--,--,-11607.81,--,--,--,250188893.0,-707292.02,2674549.04,--,--,--,246807051.94,28835987.96,--,--,--,217971063.98,217971063.98,--,40742361.08,177228702.9,--,217971063.98,40742361.08,177228702.9,--,0.18,0.18,20200826
20200331,1405641084.71,1405641084.71,0.0,--,--,--,1300750231.59,1015743001.02,93544166.27,105101667.38,64353915.87,12096923.78,9910557.27,11296827.25,7938420.58,--,5846900.3,0.0,--,--,--,--,--,--,--,2137421.53,12265504.76,9251338.09,--,--,-5419.62,--,--,--,125135260.09,2610449.48,1548020.27,--,--,--,126197689.3,61019210.97,--,--,--,65178478.33,65178478.33,--,2664670.06,62513808.27,--,65178478.33,2664670.06,62513808.27,--,0.06,0.06,20200430
